Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
901, -14.5789, 0.02633, 0.05712, 0.1207, 1.5242, 2.2322, 1.9292, 1.0336, 0.14917, 9.8173, 2.4815, 0.42549, 0.031244, 645.14, 6.2412, 28.957
902, -14.6327, 0.80482, 0.0094643, 0.0013419, 17.736, 0.0039838, 16.907, 2.0592, 0.43982, 1.7341, 17.324, 0.10066, 0.018298, 971.52, 12.091, 57.948
903, -14.7470, 0.66833, 0.01106, 0.01052, 0.010657, 0.0010524, 0.097147, 0.20432, 0.143, 1.1825, 70.895, 0.19374, 0.067681, 172.79, 449.9, 19.901
904, -14.8965, 5.9346, 20.196, 3.2766, 0.29845, 0.0040679, 0.33127, 7.1802, 0.96529, 0.67342, 0.030352, 0.55199, 0.21067, 142.46, 15.826, 32.047
905, -14.9784, 0.0046692, 0.032085, 0.028129, 0.36997, 0.13424, 3.833, 0.2521, 0.17791, 0.62309, 0.038754, 1.154, 0.26063, 575.25, 2.8312, 3.3822
906, -15.1887, 0.0040065, 0.0012028, 0.017257, 66.663, 0.13242, 0.017812, 0.44181, 0.29376, 0.10921, 2.7893, 1.5507, 1.0198, 191.68, 114.55, 16.908
907, -15.2831, 2.934, 7.7287, 3.1557, 17.372, 0.0022773, 0.070734, 0.4933, 0.10894, 3.1365, 0.14214, 0.37622, 4.6152, 354.62, 2.6393, 14.486
908, -15.3153, 0.027886, 0.0078942, 0.0015514, 23.464, 0.025434, 0.054794, 1.3651, 0.11601, 2.5932, 0.26303, 0.68201, 0.022067, 614.36, 105.36, 9.0916
909, -15.4430, 0.0011594, 0.073149, 0.035748, 1.4561, 0.0035613, 2.5708, 2.4484, 0.4551, 5.7435, 0.013595, 2.6774, 0.020661, 685.93, 105.03, 68.533
910, -15.4953, 0.0040865, 0.32733, 0.56422, 21.384, 0.0087065, 0.11324, 5.8444, 0.12485, 4.1627, 2.9815, 2.7223, 0.69389, 177.91, 3.5522, 8.0875
911, -15.6410, 0.0031729, 0.076244, 3.0256, 74.812, 0.0021865, 0.020436, 5.2679, 0.21763, 0.36463, 0.055964, 0.10477, 0.15071, 218.74, 1.9081, 3.1158
912, -15.6530, 0.41086, 0.12183, 4.3792, 9.0143, 0.024104, 0.362, 4.48, 0.97529, 2.7179, 1.9808, 0.64738, 1.6276, 113.99, 6.7358, 14.216
913, -16.0992, 0.11479, 0.001171, 0.058694, 0.048798, 2.4075, 0.092788, 4.9288, 0.16725, 0.1272, 0.020465, 1.4071, 1.6407, 204.45, 235.84, 28.646
914, -16.1473, 5.4965, 0.28246, 0.16726, 14.206, 0.0014622, 0.42429, 0.19733, 0.64975, 0.19512, 2.704, 0.1251, 1.8105, 103.74, 34.768, 89.552
915, -16.4869, 0.064911, 4.7656, 0.49559, 31.757, 0.39588, 0.021661, 0.80544, 0.29159, 0.3793, 0.077315, 6.9996, 7.8324, 114.12, 68.004, 11.736
916, -16.7608, 1.4765, 0.057215, 2.5233, 2.2198, 0.13261, 5.5071, 9.7361, 0.74143, 8.5182, 61.835, 1.407, 0.016215, 627.91, 15.311, 9.9781
917, -16.7990, 0.60374, 0.010037, 0.070179, 0.60655, 5.7936, 1.174, 1.0973, 0.27013, 1.9193, 65.7, 5.2033, 0.012249, 599.53, 11.247, 26.711
918, -16.8265, 0.061471, 182.49, 0.97208, 2.0021, 0.087499, 19.586, 6.0664, 0.46923, 7.0698, 1.6402, 0.20028, 0.19337, 811.38, 5.9521, 2.5584
919, -16.8716, 1.6066, 0.072128, 0.47058, 0.036154, 0.040886, 15.316, 1.6866, 0.58068, 0.27542, 6.6002, 0.80172, 0.2171, 217.97, 270.75, 24.627
920, -17.0358, 5.1843, 92.069, 0.0030738, 0.062039, 0.69401, 36.248, 1.7217, 0.42533, 4.335, 44.002, 0.34527, 2.6907, 103.14, 194.12, 25.741
921, -17.3001, 0.60709, 0.001482, 0.20378, 3.4878, 4.1257, 0.062905, 7.8076, 0.7259, 0.30752, 0.039698, 3.6562, 0.20496, 114.84, 61.987, 12.669
922, -17.3148, 0.58335, 0.040515, 0.31363, 0.32533, 0.0014561, 6.6898, 5.7178, 0.25054, 0.6293, 0.029666, 0.35937, 0.29949, 130.03, 1.4781, 6.909
923, -17.3913, 0.35526, 0.22131, 0.54852, 0.61638, 0.14464, 0.070016, 0.74043, 0.11618, 0.96913, 51.997, 0.66489, 0.027565, 752.51, 45.521, 4.1939
924, -17.4304, 0.047019, 28.968, 0.033374, 0.23614, 1.5027, 3.4539, 2.3976, 0.68552, 3.1334, 8.4869, 0.62263, 0.42261, 115.3, 11.747, 1.8691
925, -17.4388, 2.7095, 12.868, 9.8997, 19.751, 0.0065694, 3.5828, 0.10802, 0.30734, 1.9585, 2.924, 0.32906, 0.050078, 617.43, 23.13, 4.8337
926, -17.5942, 0.001092, 0.013551, 0.0011071, 4.669, 0.037105, 62.114, 1.3962, 0.61908, 0.44711, 7.6667, 0.8375, 0.79056, 104.56, 14.579, 66.583
927, -17.8017, 0.22275, 98.167, 5.5953, 0.027395, 0.0011715, 0.042562, 0.56454, 0.30215, 1.9283, 0.025259, 1.3667, 4.0122, 631.81, 4.7928, 8.5226
928, -18.1771, 0.049688, 0.012549, 0.070982, 37.271, 0.10099, 7.7913, 0.24013, 0.24325, 0.20849, 27.051, 2.5658, 0.014264, 814.12, 31.107, 56.231
929, -18.2186, 0.0010795, 0.024672, 1.7197, 0.45582, 0.059099, 0.13279, 0.79824, 0.97538, 0.74522, 0.026388, 0.31736, 2.8396, 101.04, 3.6886, 7.1877
930, -18.2205, 0.04042, 0.21298, 0.010462, 0.52512, 0.0010854, 83.658, 6.1955, 0.4101, 0.18394, 0.13384, 1.0419, 0.33183, 118.53, 140.71, 16.437
931, -18.2557, 0.047582, 0.27434, 0.0057708, 0.032383, 0.23149, 61.268, 6.1624, 0.10077, 2.5382, 1.9157, 1.2393, 2.0942, 393.43, 15.295, 1.1548
932, -18.3455, 0.0028862, 0.53034, 4.2084, 0.016029, 1.002, 0.23468, 9.3356, 0.15752, 1.5738, 94.016, 0.48578, 1.0973, 262.68, 117.58, 6.5426
933, -19.3253, 0.0091257, 6.0548, 0.91198, 99.324, 7.0039, 7.5359, 0.19763, 0.50665, 0.3027, 0.17858, 6.7005, 2.4796, 770.39, 53.687, 1.0929
934, -19.8318, 0.0081651, 0.0033911, 3.7837, 0.028872, 0.0086611, 0.011966, 0.20262, 0.49341, 0.50828, 0.064628, 0.9125, 0.042245, 117.92, 307.95, 11.524
935, -19.8830, 0.0020738, 0.0013107, 0.0011158, 6.1654, 6.7725, 4.4664, 0.27712, 0.87044, 1.9484, 20.659, 2.5654, 0.051874, 269.3, 35.393, 3.9741
936, -20.2302, 1.1137, 0.002993, 0.54764, 17.743, 0.0094116, 0.090784, 0.91528, 0.2055, 0.74536, 0.58045, 0.83076, 1.626, 134.77, 7.9758, 13.56
937, -20.3724, 0.01786, 0.16707, 0.013853, 2.907, 0.41189, 23.834, 3.218, 0.38637, 2.5658, 0.05346, 5.4698, 0.027447, 948.31, 29.256, 4.1004
938, -20.6069, 0.49017, 824.54, 0.017465, 2.1246, 0.0023735, 15.309, 0.14387, 0.4674, 1.0383, 0.19167, 0.1275, 7.2149, 189.69, 210.06, 10.436
939, -20.7045, 5.1173, 27.095, 0.67203, 8.5693, 2.0563, 27.578, 1.9914, 0.15554, 0.48672, 0.023259, 0.25245, 0.021631, 370.88, 1.0598, 17.912
940, -20.9823, 0.10664, 476.08, 9.5646, 13.455, 0.46477, 9.9842, 1.5437, 0.95399, 0.6398, 0.90349, 1.4638, 2.2894, 750.03, 11.826, 14.803
941, -21.0049, 2.0156, 0.19607, 0.44679, 23.358, 0.30607, 0.27267, 0.17515, 0.35824, 0.1152, 16.434, 5.5161, 0.39022, 127.13, 54.429, 5.1134
942, -21.0791, 1.0036, 2.2878, 0.008441, 2.1192, 0.0053641, 20.726, 0.43276, 0.17083, 0.5574, 5.5307, 0.102, 0.034216, 400.95, 21.52, 27.811
943, -21.1153, 0.013315, 6.1355, 9.3017, 0.03655, 1.2356, 0.46315, 2.2426, 0.89038, 7.5796, 1.7991, 0.65239, 0.022202, 376.13, 18.134, 5.1081
944, -21.4144, 6.206, 60.628, 0.014384, 4.5896, 0.0024495, 0.14418, 0.35985, 0.68807, 0.28064, 1.3214, 0.15851, 1.2313, 288.15, 41.546, 5.1134
945, -21.7077, 0.018928, 0.18882, 0.0042597, 0.08657, 0.76922, 6.8469, 6.0369, 0.10534, 1.8588, 55.549, 0.1651, 0.011369, 780.63, 9.8004, 9.3166
946, -21.8649, 0.0047342, 0.004899, 6.4812, 6.456, 0.001837, 0.019016, 0.49812, 0.96856, 0.20344, 0.022614, 1.0106, 3.2167, 131.72, 4.2857, 16.839
947, -22.0266, 0.074559, 0.23001, 0.0080553, 0.020035, 9.7488, 0.010601, 9.5696, 0.53213, 0.30047, 0.016753, 0.11862, 0.040643, 623.63, 32.816, 3.407
948, -22.3800, 0.048386, 2.8393, 0.033029, 39.966, 0.0019139, 13.386, 3.0593, 0.10986, 0.1433, 8.5299, 0.42283, 0.40543, 201.66, 212, 2.689
949, -22.7914, 1.2485, 0.012322, 6.0655, 1.2117, 0.0023641, 11.689, 0.97356, 0.35959, 0.32244, 0.012305, 0.39298, 0.084712, 740.43, 5.3193, 70.831
950, -22.8085, 0.072577, 0.0098917, 0.027883, 0.99147, 0.14364, 56.564, 0.11102, 0.31962, 0.36631, 0.1017, 2.1259, 0.15325, 133.1, 6.1586, 5.5906
951, -23.0070, 0.075708, 42.929, 0.011479, 1.0926, 6.3353, 4.4156, 4.5209, 0.13051, 0.36865, 0.017051, 0.74838, 0.19981, 665.3, 13.712, 2.2622
952, -23.1050, 6.2861, 4.7775, 0.028689, 33.72, 6.2509, 0.76506, 9.2283, 0.18947, 5.6616, 33.344, 0.34043, 3.7998, 105.74, 104.11, 15.678
953, -23.1609, 8.2221, 0.025514, 0.001467, 0.84164, 0.0038729, 0.029135, 0.70774, 0.51871, 2.371, 10.402, 0.46831, 0.11127, 151.43, 323.02, 35.69
954, -23.2130, 1.8017, 24.805, 2.633, 0.17398, 0.059699, 69.622, 0.46001, 0.14817, 7.0089, 4.914, 3.3882, 0.26238, 113.29, 14.696, 4.3021
955, -23.3550, 0.016345, 0.0028009, 0.012141, 0.090402, 3.7497, 0.34274, 5.565, 0.10723, 0.43253, 11.73, 0.43628, 0.10919, 488.1, 44.173, 2.6457
956, -23.5485, 0.074887, 7.3436, 0.046902, 2.9209, 0.26105, 1.1761, 0.7821, 0.26506, 0.14902, 75.181, 1.0771, 0.16088, 581.98, 174.85, 10.111
957, -23.5956, 6.1095, 1.8033, 4.0151, 0.052567, 0.028775, 1.0981, 0.57513, 0.65229, 0.75422, 49.648, 0.65034, 6.9372, 994.14, 388.61, 2.3316
958, -23.6270, 0.0013838, 0.077861, 0.0088613, 37.388, 0.2028, 0.35632, 2.8022, 0.91419, 6.1046, 78.4, 1.4682, 0.1496, 201.27, 4.7094, 2.6992
959, -23.6982, 0.0099618, 1.208, 0.033785, 5.5518, 0.0046483, 0.69561, 0.83941, 0.14884, 3.2255, 1.9247, 1.1946, 0.27242, 611.84, 1.4315, 13.394
960, -23.8463, 0.018841, 0.31017, 0.0045622, 12.448, 0.0021673, 0.010615, 1.1768, 0.92026, 0.33322, 0.20092, 0.22773, 0.010631, 770.63, 377.55, 31.982
961, -24.5303, 0.012604, 0.065584, 6.7525, 0.074831, 0.0038972, 0.046773, 0.42246, 0.5273, 1.4933, 0.12982, 0.22526, 2.4356, 411, 1.6461, 23.051
962, -24.5979, 8.9788, 0.0025274, 6.2424, 43.059, 0.010119, 0.13568, 5.7964, 0.35001, 0.46877, 0.12075, 2.4812, 0.022231, 321.38, 3.2316, 32.943
963, -24.8005, 0.014825, 656.73, 1.2266, 10.619, 6.5742, 10.648, 9.3511, 0.5191, 2.3502, 1.3451, 0.64959, 4.1931, 734.31, 46.938, 9.0342
964, -24.9848, 0.001637, 0.044689, 7.7625, 0.51136, 1.0289, 0.16131, 1.1239, 0.1732, 1.1058, 70.951, 0.7875, 3.0135, 842.75, 416.33, 1.9213
965, -25.0755, 1.4812, 0.0030176, 0.098102, 0.03823, 0.050641, 1.716, 1.093, 0.81366, 3.7484, 8.7555, 1.2149, 0.052266, 968.12, 27.883, 55.283
966, -25.1694, 0.03502, 0.059432, 4.3622, 0.1011, 0.012507, 0.012339, 0.57554, 0.49432, 3.7612, 0.15905, 6.4439, 0.010104, 140.19, 23.828, 52.344
967, -25.2371, 0.022676, 0.033197, 0.037176, 0.054868, 0.10622, 1.3223, 0.96467, 0.44499, 7.9955, 0.2586, 0.5576, 1.2908, 179.56, 1.2551, 4.0937
968, -25.2608, 0.0063516, 0.13013, 0.028503, 0.022761, 4.0735, 80.542, 1.1997, 0.937, 0.38007, 0.017207, 2.5491, 0.2656, 305.57, 1.7971, 1.6127
969, -25.4662, 2.5083, 97.271, 0.72037, 0.014875, 0.034248, 0.023563, 1.4397, 0.47691, 4.2272, 0.034759, 0.12674, 0.03112, 325.58, 129.52, 2.3493
970, -25.5941, 0.0041851, 0.013869, 0.29765, 4.8393, 5.892, 0.016954, 0.16661, 0.56538, 1.8944, 0.015445, 1.8049, 0.87988, 366.93, 92.505, 16.172
971, -25.6767, 0.10043, 0.0021178, 0.023063, 0.26568, 0.83143, 0.37501, 9.4428, 0.20506, 0.30672, 18.285, 0.40633, 0.061653, 946.91, 371.98, 32.163
972, -26.0245, 1.2544, 0.0055102, 0.10392, 0.12616, 0.0064678, 2.4939, 0.18087, 0.16771, 2.6685, 1.004, 0.88951, 9.2773, 135.41, 32.101, 1.5472
973, -26.0538, 0.010462, 0.064113, 6.1894, 0.25022, 0.084547, 0.097927, 0.38281, 0.96294, 0.10646, 26.042, 0.15014, 0.072017, 324.36, 161.53, 6.7939
974, -26.4696, 0.0029623, 0.0019992, 0.076462, 9.5549, 0.0022588, 20.859, 1.9464, 0.67889, 2.2004, 38.883, 6.1155, 8.6921, 933.95, 32.298, 3.4055
975, -27.2356, 0.0048502, 0.0033478, 0.003883, 0.030136, 0.040025, 0.028669, 1.223, 0.11075, 1.1262, 0.19977, 0.76492, 1.492, 300.44, 5.0393, 2.692
976, -27.6070, 1.8781, 8.6205, 2.4863, 0.11391, 0.077371, 0.11618, 0.99414, 0.15825, 0.13534, 4.7226, 3.7042, 0.01822, 118.63, 46.582, 32.961
977, -27.7816, 0.74294, 5.0489, 0.44143, 1.8494, 0.0085306, 74.745, 2.3532, 0.86739, 3.6059, 1.1097, 0.23874, 0.47113, 201.05, 19.212, 2.233
978, -28.2811, 7.7488, 0.0084537, 0.0051784, 9.2056, 0.0086868, 1.1509, 0.4329, 0.29944, 1.1089, 1.7356, 0.3286, 9.025, 210.22, 74.446, 5.3435
979, -28.3876, 0.51239, 0.030273, 1.0159, 0.087891, 0.082881, 0.052767, 0.85844, 0.78076, 4.313, 0.052745, 0.16274, 0.60222, 237.36, 8.2896, 1.1615
980, -28.4275, 8.1073, 0.33328, 0.31793, 0.36507, 0.44335, 0.25402, 7.2812, 0.57568, 1.2325, 0.093346, 0.32842, 0.042592, 901.71, 300.55, 17.254
981, -28.6082, 0.41407, 0.087191, 0.2724, 2.7827, 0.0069889, 63.748, 9.1555, 0.78434, 0.93112, 22.961, 1.4663, 0.42786, 451, 71.985, 1
982, -29.1372, 0.012374, 0.0011122, 4.7771, 0.49458, 6.3699, 0.16429, 6.4238, 0.6322, 0.26925, 22.179, 0.35517, 0.014106, 896.22, 46.898, 1.6783
983, -29.6330, 0.89923, 0.15113, 0.0091716, 0.098017, 0.015315, 0.18813, 0.66045, 0.68803, 4.6258, 11.166, 2.6087, 0.031007, 271.11, 4.3434, 70.684
984, -29.7253, 2.1649, 328.74, 0.017338, 41.578, 0.0060555, 25.687, 1.5859, 0.16228, 5.9988, 1.1374, 0.2068, 0.28485, 193.66, 6.3524, 1.3527
985, -30.9768, 0.0010287, 0.0090443, 0.037977, 1.8253, 0.23562, 7.6855, 0.15322, 0.39966, 0.14704, 1.4191, 7.7257, 0.019544, 922.17, 148.73, 2.1497
986, -31.4221, 0.035653, 0.0025957, 0.010967, 0.030962, 0.41353, 0.019478, 0.39921, 0.54536, 1.5093, 0.076103, 0.21722, 0.021531, 218.24, 4.8649, 88.818
987, -31.4367, 0.024995, 83.012, 0.77343, 0.22044, 0.006634, 2.4302, 1.5394, 0.61842, 5.9806, 18.063, 6.7285, 5.6214, 173.87, 9.9464, 1.9197
988, -31.9926, 0.0016907, 0.01639, 0.089498, 3.5762, 2.2525, 30.345, 1.0818, 0.28362, 6.2877, 0.065935, 3.3712, 3.7199, 344.68, 1.0955, 18.424
989, -32.4238, 0.042829, 0.021926, 5.2753, 0.011288, 0.0052023, 0.010341, 1.0842, 0.79484, 0.37293, 0.23866, 6.9594, 2.4543, 133.45, 16.045, 82.379
990, -32.6099, 2.5047, 0.096175, 0.050377, 0.02842, 0.076412, 19.867, 0.74885, 0.57123, 5.8986, 0.10498, 0.31423, 0.50259, 268.62, 4.6491, 6.6021
991, -33.0765, 0.019809, 0.0039589, 9.9467, 5.4553, 0.4113, 0.067186, 3.5295, 0.17272, 0.14384, 0.95392, 5.2851, 1.7113, 306.36, 121.79, 1.0583
992, -33.2841, 0.0096094, 14.28, 1.1808, 0.52807, 0.0024072, 35.168, 6.683, 0.12545, 0.13345, 53.762, 0.97216, 4.924, 385.12, 366.73, 4.0047
993, -33.8222, 0.0010001, 0.063137, 0.055383, 15.089, 0.20371, 1.3617, 4.2593, 0.81592, 1.3035, 0.016568, 1.6581, 0.15884, 198.74, 6.4892, 64.797
994, -34.2697, 0.17598, 0.0028407, 0.008517, 0.014836, 0.010595, 62.023, 0.34533, 0.17205, 2.3934, 0.40167, 0.15366, 5.185, 129.11, 2.4904, 18.502
995, -34.5797, 0.065285, 0.0016457, 6.3527, 9.51, 0.38043, 1.938, 0.41904, 0.32722, 0.20348, 0.3251, 0.24517, 0.065228, 153.95, 13.42, 6.5101
996, -34.6624, 0.10418, 0.0031196, 0.02059, 21.517, 0.017269, 2.9113, 0.51131, 0.18767, 0.48968, 0.15155, 7.653, 0.38935, 656.75, 10.49, 2.377
997, -34.6627, 9.0083, 0.0054865, 0.30845, 25.373, 4.0922, 0.05285, 2.1618, 0.11101, 0.17149, 4.5221, 0.15719, 0.0121, 308.32, 44.696, 2.3943
998, -34.9767, 0.16673, 4.8458, 0.0019634, 0.28714, 2.0317, 30.277, 2.0844, 0.60677, 0.39014, 0.8281, 0.25699, 0.010303, 400.72, 8.4498, 1.4542
999, -35.7145, 0.1802, 0.0063126, 0.001, 8.5273, 0.13741, 0.65422, 3.9301, 0.15279, 2.9061, 0.83921, 0.47749, 0.041787, 392.6, 31.509, 3.944
1000, -36.1350, 5.3309, 648.05, 0.008814, 0.012893, 0.035487, 0.011052, 7.1366, 0.16289, 0.75169, 0.3081, 4.084, 1.3319, 534.83, 2.7421, 9.8113
1001, -36.6994, 0.01179, 0.0049243, 0.050493, 23.214, 0.0075558, 0.36866, 0.17261, 0.39166, 8.5722, 11.335, 5.775, 0.24071, 517.29, 1.9882, 1.0325
1002, -36.9059, 0.025098, 0.73543, 0.0010995, 0.027675, 0.0059396, 0.013168, 0.11729, 0.17447, 0.14358, 0.42757, 0.34271, 2.3145, 157.58, 123.63, 4.4909
1003, -37.5656, 0.19743, 0.039718, 0.035248, 0.33988, 0.38401, 0.56768, 0.12627, 0.16858, 3.2013, 0.024922, 2.3032, 0.033245, 586.39, 4.1496, 21.129
1004, -38.0103, 2.9362, 0.029762, 1.0523, 2.8842, 0.024769, 0.22632, 0.201, 0.72486, 0.2554, 5.4507, 0.3563, 7.0709, 492.49, 255.64, 4.5131
1005, -38.2687, 0.14473, 0.010184, 5.5592, 18.979, 0.031221, 1.4068, 0.14277, 0.42317, 8.5051, 0.12163, 0.28231, 3.1918, 107.25, 7.9605, 34.264
1006, -38.2812, 1.073, 0.063457, 0.099573, 0.013383, 0.003565, 1.4804, 3.9112, 0.14363, 0.59699, 77.095, 0.55869, 0.016252, 243.61, 457.07, 1.2786
1007, -38.4207, 0.28364, 0.074295, 7.6016, 90.901, 0.010327, 0.039787, 3.3206, 0.27375, 8.8933, 0.017978, 3.3503, 0.05898, 105.55, 5.1279, 15.693
1008, -38.5662, 0.028939, 0.0021527, 0.33907, 0.64294, 0.038405, 1.085, 3.2951, 0.31404, 0.31347, 0.034028, 0.34058, 0.10187, 1000, 5.4838, 7.6902
1009, -38.7180, 0.04776, 48.37, 0.052996, 30.345, 0.87583, 6.4286, 1.6654, 0.14093, 0.23106, 0.013705, 2.36, 6.3659, 691.1, 2.3591, 17.116
1010, -38.8531, 0.0049357, 1.2027, 0.20975, 3.8528, 5.5216, 34.917, 2.8338, 0.11841, 0.65045, 0.60377, 0.17691, 5.7781, 114.44, 9.3361, 10.864
1011, -39.0278, 0.061281, 0.12879, 1.5302, 26.243, 0.026505, 1.2365, 3.4245, 0.31943, 3.9396, 0.064133, 0.142, 7.4174, 157.45, 232.96, 7.1845
1012, -39.1473, 0.0096022, 0.0041958, 0.0048047, 56.081, 0.0010321, 83.006, 0.63495, 0.61174, 5.4012, 1.0674, 0.113, 0.647, 116.17, 20.995, 9.4305
1013, -39.2045, 2.8299, 3.5451, 1.7135, 31.356, 0.074971, 0.055351, 6.6985, 0.15296, 0.47488, 5.3674, 5.1376, 0.2162, 483.76, 37.324, 5.3516
1014, -40.5316, 0.0019765, 0.86308, 1.8044, 56.461, 0.0034236, 0.44081, 0.84124, 0.25131, 9.4667, 18.879, 0.11234, 1.2189, 209.95, 9.8363, 27.208
1015, -40.7841, 1.2697, 0.91272, 0.0072087, 42.015, 0.020991, 0.036894, 1.6721, 0.32847, 6.0892, 6.8587, 5.6028, 0.051401, 500.33, 115.42, 20.83
1016, -41.0029, 0.0027058, 9.0493, 1.9962, 14.153, 4.3292, 12.991, 1.5558, 0.52751, 0.27458, 0.090074, 0.4099, 7.9813, 108.04, 88.766, 20.769
1017, -41.3175, 0.13252, 3.0268, 0.10134, 0.022115, 2.5165, 0.13754, 5.7404, 0.19499, 8.9036, 0.58273, 0.1244, 0.054287, 398.26, 1.2527, 15.533
1018, -41.7146, 0.71029, 5.4669, 2.6855, 24.177, 0.064502, 90.162, 0.2281, 0.15903, 1.1946, 1.3, 1.0941, 0.018732, 178.05, 23.778, 42.322
1019, -41.7262, 0.011371, 0.13194, 0.034006, 4.5894, 0.20065, 100, 1.9586, 0.20924, 0.49403, 0.012469, 0.52863, 0.11203, 270.9, 6.6455, 100
1020, -41.9436, 0.062913, 60.899, 0.010118, 17.087, 0.030084, 3.1065, 4.0016, 0.1, 2.7677, 100, 3.0754, 0.23515, 318.22, 488.78, 20.582
1021, -42.0832, 0.0012315, 0.0016482, 0.043509, 0.019775, 0.0059764, 0.062639, 7.7502, 0.29261, 7.3387, 9.578, 1.5358, 0.080884, 666.6, 22.145, 83.636
1022, -42.3832, 0.003345, 0.59264, 1.7788, 1.0772, 2.1261, 5.678, 3.4657, 0.14892, 0.32086, 0.48868, 0.11682, 6.4067, 163.36, 64.009, 26.29
1023, -42.9223, 0.003202, 0.02783, 1.1262, 2.2738, 0.008478, 0.1942, 4.6515, 0.17732, 1.6143, 50.314, 0.37724, 0.17284, 490.22, 28.631, 3.9774
1024, -43.1557, 0.077941, 0.11849, 0.15839, 0.35897, 0.51955, 21.903, 1.3666, 0.15201, 0.11892, 1.0802, 0.16737, 1.4129, 484.21, 66.331, 2.0514
1025, -43.3132, 1.6939, 0.0054137, 0.017868, 0.011305, 0.088023, 1.6168, 1.218, 0.22114, 0.67998, 2.3777, 1.3198, 0.066447, 142.87, 131.33, 1.1074
1026, -44.0872, 0.039095, 36.896, 0.026114, 0.044922, 0.18881, 0.97091, 5.8451, 0.15464, 0.7557, 0.73856, 0.23423, 2.8526, 940, 5.5314, 12.691
1027, -44.1296, 0.32077, 905.45, 0.0032478, 0.14725, 0.0092864, 0.23691, 0.25607, 0.27416, 0.53055, 0.071101, 0.59019, 1.4872, 366.14, 100.88, 2.2342
1028, -44.1637, 0.0059618, 1.4956, 2.7393, 0.058612, 0.2675, 0.21721, 0.74647, 0.71278, 5.1016, 0.062942, 5.2937, 0.012336, 878.4, 15.576, 1.901
1029, -44.9218, 0.18568, 0.032312, 0.010018, 0.55704, 0.034878, 2.8649, 3.9023, 0.1453, 0.69976, 9.6827, 1.4083, 0.12164, 223.99, 15.767, 8.6963
1030, -45.6553, 1.2081, 0.0050211, 0.0017249, 0.049081, 0.0010834, 26.85, 5.765, 0.18979, 0.28843, 1.2078, 1.2911, 0.13886, 579.41, 5.4105, 14.523
1031, -46.4147, 0.035771, 6.9338, 0.0027484, 0.73116, 8.8478, 0.2531, 3.1801, 0.29654, 0.70564, 51.883, 1.1856, 2.3382, 232.55, 97.586, 38.719
1032, -46.7546, 0.25626, 141.31, 0.23258, 2.7057, 0.069086, 0.023793, 0.1242, 0.17556, 0.67467, 0.053347, 0.17173, 0.88044, 108.14, 320.9, 3.9396
1033, -46.7919, 0.0018076, 0.015285, 0.14133, 64.017, 2.7518, 1.0041, 1.1063, 0.37739, 2.5843, 2.3338, 0.11209, 0.034746, 782.47, 40.895, 8.5293
1034, -47.0321, 0.0047004, 24.459, 0.01901, 0.98551, 9.9001, 0.074102, 3.0107, 0.11053, 8.7276, 5.2999, 0.47497, 7.6234, 160.56, 36.8, 20.146
1035, -47.2295, 0.031604, 525.74, 0.070791, 35.428, 0.85001, 0.23134, 1.6259, 0.72214, 0.40634, 4.9131, 0.64303, 3.4249, 542.14, 87.068, 14.364
1036, -47.5920, 3.7548, 34.359, 0.0042453, 0.125, 0.068801, 0.20824, 0.1606, 0.45362, 1.2739, 0.12059, 0.58415, 0.411, 528.53, 2.3502, 7.6477
1037, -47.6171, 0.028947, 43.182, 0.67578, 0.07232, 7.4789, 0.056678, 1.7466, 0.78184, 1.3001, 0.38474, 0.29019, 0.056036, 738.17, 2.301, 8.6485
1038, -47.7550, 4.9489, 0.19035, 0.86874, 48.756, 1.9023, 62.803, 0.28141, 0.23431, 1.9934, 0.010878, 0.58282, 0.053071, 254.07, 12.48, 1.6193
1039, -47.7566, 4.4633, 253.18, 2.584, 27.432, 0.050142, 0.011627, 8.3739, 0.13019, 5.9757, 3.543, 0.35988, 0.10161, 140.72, 11.929, 53.593
1040, -47.9835, 0.44532, 0.54726, 4.4687, 0.3979, 0.15738, 0.91849, 0.36522, 0.30448, 0.62344, 0.28273, 0.85049, 1.4817, 111.63, 60.662, 26.124
1041, -48.0424, 8.3144, 0.0060991, 0.56128, 0.25195, 0.0020429, 0.050768, 0.38773, 0.53933, 0.85694, 1.5897, 1.0465, 0.02701, 177.38, 1.8678, 76.595
1042, -49.2841, 1.0487, 0.0014371, 0.064055, 32.697, 0.0099813, 0.045806, 0.11497, 0.16944, 2.2034, 10.621, 2.9251, 8.01, 138.67, 6.3182, 6.4898
1043, -49.7098, 9.1277, 0.0079244, 0.0055628, 0.063667, 0.13532, 1.1056, 7.7435, 0.98091, 0.2013, 6.7798, 1.7022, 1.6339, 224.01, 261.13, 33.2
1044, -49.7882, 0.14979, 0.084344, 0.15329, 87.428, 0.0056588, 3.7146, 1.3327, 0.20562, 0.78745, 0.52597, 1.7502, 0.47688, 104.57, 202.42, 55.254
1045, -50.4464, 0.03228, 24.558, 0.061075, 0.18057, 0.0026538, 0.10516, 0.16327, 0.59712, 0.13113, 0.10838, 0.10756, 2.0347, 270.02, 12.608, 35.18
