Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
925, -18.6538, 6.8606, 33.047, 0.19607, 18.926, 0.0011067, 0.17154, 0.001626, 2.6704, 1.9667, 0.18924, 0.050206, 5.7304, 0.39748, 3.4896, 2.0573, 0.057932, 50.119, 0.0874,2.6275
926, -18.6995, 2.8417, 0.0041037, 0.018382, 1.9247, 0.19772, 2.4872, 8.7545, 7.0712, 0.001, 3.9405, 0.0060455, 0.073549, 0.064571, 5.3001, 62.549, 0.025242, 2.7669, 0.23454,0.51256
927, -18.7173, 8.4406, 429.7, 1.1009, 0.012887, 0.002678, 111.6, 1.0684, 28.118, 0.0053849, 0.01618, 0.023135, 0.02463, 0.027886, 0.68224, 18.273, 0.030829, 0.36908, 8.0682,9.666
928, -18.7489, 0.18717, 4.037, 3.155, 0.068836, 0.33327, 2.7327, 2.3906, 3.308, 7.7563, 0.040128, 0.92159, 0.39831, 0.29404, 0.14543, 7.7408, 0.17248, 47.38, 9.3119,0.70845
929, -18.7580, 0.045359, 859.94, 0.021129, 80.032, 0.18519, 5.2003, 2.5613, 2.3472, 0.86843, 0.65052, 0.018433, 0.86183, 0.018304, 2.1575, 8.7756, 0.063759, 0.42114, 1.6063,0.092485
930, -18.7592, 0.005122, 0.0034023, 0.052707, 8.1393, 1.3726, 43.01, 0.48481, 42.87, 0.82925, 2.4925, 0.0017713, 0.15156, 0.17987, 0.35103, 17.736, 2.1132, 2.1541, 0.24212,6.2219
931, -18.7683, 0.024769, 0.45362, 0.037825, 0.1117, 0.0058046, 6.4903, 0.0047229, 109.02, 0.39001, 0.012332, 0.0010667, 0.69435, 0.26028, 3.8663, 73.747, 0.26135, 2.7356, 6.9847,0.092956
932, -18.7708, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.2983, 10, 9.0548, 0.0015632, 2.8124, 0.0042922, 0.08255, 0.13122, 4.0981, 86.94, 0.027496, 2.8365, 0.20713,0.51256
933, -18.7855, 4.7139, 0.0071905, 2.3726, 55.843, 0.0055607, 0.04996, 0.015837, 107.38, 1.9307, 0.25562, 0.0017629, 0.017714, 0.010939, 2.5988, 1.9216, 0.019607, 327.86, 0.51315,6.2916
934, -18.8043, 0.19386, 11.509, 0.070357, 21.001, 4.6068, 0.016948, 0.033028, 67.095, 0.0037419, 264.12, 0.0032638, 0.0022692, 0.54047, 2.0796, 10.112, 0.0040013, 0.94342, 6.8332,0.31931
935, -18.8405, 0.0067962, 0.0011864, 0.045371, 22.732, 0.015366, 0.11861, 0.0012168, 50.17, 9.0158, 0.32033, 0.0016388, 0.78433, 0.69093, 5.6544, 32.566, 0.075701, 665, 0.094744,0.17192
936, -18.8406, 0.0022199, 0.068805, 0.25804, 0.87445, 0.0013592, 3.4313, 0.076473, 0.48932, 0.49901, 198.08, 1.7362, 0.0076186, 0.27053, 2.3826, 4.9252, 3.0889, 0.99895, 8.2324,0.20639
937, -18.9078, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.002566, 0.10182, 0.064893, 4.0981, 86.94, 0.030356, 2.7669, 0.15266,0.51256
938, -18.9352, 0.013664, 0.03343, 3.0546, 0.021676, 6.3818, 8.7072, 0.0016248, 10.039, 0.0010892, 275.9, 0.0049108, 9.3313, 0.68968, 0.88121, 4.9558, 0.0024459, 0.48903, 0.57884,1.1154
939, -18.9390, 0.0036978, 2.4145, 1.9792, 2.0258, 8.1337, 0.13361, 0.057121, 0.44587, 5.1417, 0.51723, 2.3815, 0.014873, 0.024993, 4.6369, 1.0679, 0.020495, 117.52, 0.32445,2.4645
940, -18.9393, 0.10682, 4.3413, 0.022924, 0.0233, 0.51013, 0.43269, 5.134, 32.682, 0.0019187, 94.694, 0.0051509, 5.7118, 0.91825, 3.3778, 29.045, 0.0047101, 6467.3, 0.22664,0.092694
941, -18.9590, 1.0335, 108.09, 0.94788, 0.031578, 0.0013048, 0.041323, 0.18199, 3.94, 7.0294, 0.10689, 0.082557, 0.068845, 0.010343, 1.6794, 4.6819, 0.0035621, 1.0451, 5.3966,7.5466
942, -18.9945, 3.9596, 2.6092, 4.7771, 0.45599, 0.18043, 462.61, 0.20099, 21.031, 1.5303, 800.73, 0.034702, 0.0015362, 0.068138, 0.69688, 8.6102, 0.0014752, 10.4, 0.25381,0.060996
943, -18.9965, 1.7703, 220.29, 3.0813, 0.019244, 0.002136, 1.368, 2.4193, 123.49, 0.61778, 236.01, 0.0011393, 0.0050081, 0.017551, 3.5633, 12.547, 0.00147, 0.40337, 0.51644,0.089057
944, -19.0147, 0.029748, 0.0063021, 0.061817, 1.6403, 1.2485, 39.133, 0.0027504, 7.1901, 0.014987, 0.43107, 0.051742, 5.2583, 0.014232, 1.3999, 1.5445, 0.016925, 98.456, 0.15824,3.5283
945, -19.0664, 0.099653, 0.10774, 2.4303, 3.57, 0.0055566, 255.77, 0.21416, 39.439, 0.026209, 9.5618, 0.0028765, 3.7376, 0.010291, 4.5765, 11.957, 0.002172, 10.256, 0.074444,9.0228
946, -19.1016, 0.0057419, 27.298, 0.55462, 0.041888, 0.34194, 0.19647, 8.98, 256.84, 1.9448, 0.1751, 0.011275, 0.13857, 0.010781, 0.18197, 12.786, 0.0034594, 200.73, 0.67998,0.11153
947, -19.1113, 7.0264, 0.046784, 0.054865, 3.6426, 0.0065576, 0.64368, 0.22417, 145.05, 0.21061, 0.06406, 0.0024987, 0.10638, 0.28333, 1.4234, 19.534, 0.37453, 0.12451, 0.84568,2.7751
948, -19.1301, 0.025988, 4.3393, 0.24616, 0.13225, 0.0032034, 16.645, 5.3922, 0.59266, 0.068708, 0.026481, 1.7793, 0.0062265, 0.082193, 1.5792, 10.641, 1.2704, 2.8652, 66.57,0.35573
949, -19.1766, 0.002056, 3.1035, 3.8575, 0.013952, 1.6546, 0.26356, 2.2599, 84.916, 0.010314, 21, 0.021468, 0.012683, 0.22761, 0.30088, 77.509, 0.010403, 1.4453, 100,2.6387
950, -19.2256, 0.037723, 0.14182, 0.049817, 21.27, 7.9979, 0.06291, 4.3741, 37.713, 0.26367, 32.985, 0.02203, 0.0018476, 0.51997, 0.64221, 11.632, 0.0010283, 68.081, 2.3537,0.096171
951, -19.2470, 0.32708, 12.581, 0.21192, 3.9377, 0.26848, 0.1042, 0.90407, 0.56141, 0.0089111, 128.47, 0.072022, 6.4758, 0.037533, 0.1769, 31.148, 0.012441, 0.57315, 0.67848,6.9029
952, -19.2542, 4.1728, 8.8898, 0.050885, 46.587, 0.018649, 0.84766, 0.011482, 137.82, 8.3872, 697.58, 0.025249, 0.0018494, 0.017492, 0.16473, 66.392, 0.014971, 20.795, 55.867,4.3877
953, -19.2560, 0.0026559, 0.78334, 0.29328, 0.14368, 0.0025433, 838.97, 0.0068466, 0.15913, 0.30986, 5.7799, 0.1517, 0.020108, 0.034151, 1.4605, 16.064, 1.3487, 1.6177, 0.15707,5.9681
954, -19.2569, 0.02182, 263.38, 0.02734, 0.55497, 0.061743, 0.58901, 0.22884, 0.55493, 0.0026199, 103.98, 6.6078, 0.84758, 0.47541, 2.3513, 78.458, 0.30052, 13.57, 50.813,0.42009
955, -19.3421, 0.001, 0.042303, 0.061906, 4.4702, 0.0066195, 0.032277, 0.58827, 1.6801, 1.0783, 0.44901, 0.69157, 0.0018733, 0.48278, 0.69142, 44.836, 0.01379, 5.5909, 0.15742,0.11727
956, -19.3439, 8.7176, 0.046036, 0.032484, 0.020473, 0.346, 16.46, 0.0096869, 0.7232, 2.4939, 0.11189, 0.45936, 0.43017, 0.6542, 6.0568, 9.4892, 0.005635, 2.5783, 0.43814,6.1306
957, -19.3637, 7.0322, 0.70898, 0.85981, 48.867, 0.34518, 0.063174, 0.0065137, 466.01, 0.80636, 592.71, 0.010821, 0.67637, 0.022342, 0.12079, 1.1323, 0.021283, 3.1171, 16.451,0.45271
958, -19.3867, 0.14869, 0.048836, 0.77598, 31.1, 0.9331, 0.1344, 0.049756, 0.52718, 0.035713, 0.3027, 7.8138, 0.0011054, 0.16946, 6.7476, 1.0799, 0.01678, 0.16659, 0.11619,1.0562
959, -19.4002, 3.0887, 0.0041037, 0.018382, 1.9247, 0.25412, 1.6951, 8.7545, 7.6521, 0.001823, 3.9405, 0.0060455, 0.10071, 0.064571, 5.3001, 97.447, 0.025242, 2.7669, 0.20713,0.48201
960, -19.4654, 0.004575, 0.013267, 0.019533, 0.01108, 0.0019552, 20.311, 0.0011447, 33.648, 0.83698, 41.05, 0.019495, 0.0018216, 0.048503, 1.0096, 1.7086, 0.1836, 0.29906, 2.4531,8.2176
961, -19.4683, 0.0075738, 57.43, 1.0262, 0.26858, 0.2446, 0.13026, 1.9512, 169.99, 0.0026665, 0.10202, 0.011648, 0.0076993, 0.010382, 0.33075, 72.158, 4.4924, 3.8322, 0.32355,9.7695
962, -19.4847, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 1.6951, 10, 6.9819, 0.0015632, 3.1406, 0.0060455, 0.073549, 0.064571, 7.817, 97.447, 0.025242, 2.389, 0.20713,0.51256
963, -19.4920, 0.0028679, 182.1, 0.041644, 0.39372, 1.821, 0.011946, 0.012698, 0.62243, 0.4637, 15.029, 3.5051, 0.0038982, 0.023637, 2.6124, 6.3832, 0.52239, 51.592, 5.7536,2.5332
964, -19.5272, 4.3913, 4.7584, 1.1104, 15.168, 0.12812, 34.207, 0.29311, 35.979, 0.32682, 42.05, 0.16374, 0.0016519, 0.17602, 0.11678, 4.0205, 0.037744, 0.62642, 14.331,8.3359
965, -19.5563, 0.71411, 19.561, 0.75283, 65.456, 7.4432, 0.51083, 0.0017491, 6.0987, 0.011702, 103.07, 0.024649, 0.0027981, 0.014026, 5.0111, 27.379, 0.0033098, 702.65, 0.52751,0.071198
966, -19.5594, 5.0866, 3.7503, 0.75755, 2.3506, 0.024432, 12.281, 0.0030697, 5.2099, 6.9666, 0.079994, 0.015334, 2.2029, 0.016637, 10, 15.678, 0.14448, 167.11, 1.2976,0.47581
967, -19.5836, 0.029058, 0.014065, 0.045887, 10.141, 0.052225, 0.57022, 0.16229, 1.0483, 0.001626, 0.03768, 0.34636, 0.0068372, 0.41439, 4.0507, 8.5133, 0.0010813, 6.9775, 0.86102,0.38485
968, -19.6056, 0.12473, 0.0014731, 6.1755, 0.010644, 0.00172, 0.011994, 0.10273, 0.69765, 0.015507, 89.743, 2.3057, 0.28115, 0.6363, 3.1317, 40.76, 0.74987, 0.52158, 1.8999,9.9471
969, -19.6071, 3.0887, 0.0041037, 0.018382, 1.9247, 0.19772, 2.228, 8.7545, 7.0216, 0.0015632, 3.9405, 0.0060455, 0.073549, 0.044934, 5.3001, 84.09, 0.025242, 2.7669, 0.20713,0.75553
970, -19.6309, 1.3756, 58.721, 1.1247, 12.534, 0.16615, 51.527, 0.0015835, 37.191, 1.6148, 0.75616, 0.024849, 0.22981, 0.037543, 0.80332, 32.639, 0.34232, 83.323, 1.2764,0.15083
971, -19.6415, 0.37344, 0.013095, 0.057338, 0.053669, 0.10735, 157.46, 0.20761, 378.61, 3.204, 0.26314, 1.5198, 0.014078, 0.034227, 6.0584, 1.5117, 0.18539, 925.12, 11.168,3.6411
972, -19.6548, 0.2709, 0.038461, 2.2086, 6.4223, 0.12466, 0.50785, 0.001727, 1.4338, 0.0014941, 0.074679, 1.5627, 0.0015981, 0.065741, 0.58142, 44.202, 0.0013854, 227.9, 0.70054,0.56661
973, -19.6637, 3.0887, 0.0044612, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0026852, 0.10182, 0.064893, 4.0981, 100, 0.030356, 2.7669, 0.20713,0.51256
974, -19.7122, 0.010578, 0.039463, 0.096325, 49.377, 0.078233, 0.1198, 0.013724, 4.0468, 4.2603, 297.8, 0.21135, 1.5919, 0.013854, 0.58976, 13.414, 0.0015385, 9.884, 24.234,0.14851
975, -19.7279, 0.19755, 7.6811, 0.30457, 0.78156, 0.011447, 244.44, 0.56598, 0.76865, 0.51071, 252.47, 4.6904, 0.85493, 0.067355, 2.5827, 1.2049, 0.04558, 387.66, 0.80824,0.09631
976, -19.7307, 0.067937, 13.884, 0.5839, 2.6973, 4.0106, 237.87, 0.49938, 173.7, 8.4585, 0.2851, 0.0081154, 0.20587, 0.29857, 0.55779, 14.682, 0.001649, 0.48254, 36.231,0.37518
977, -19.7547, 0.013169, 290.25, 0.081848, 7.9305, 0.021695, 144.87, 0.32405, 37.138, 0.019594, 19.826, 0.015882, 6.1428, 0.084176, 3.3685, 8.8649, 0.0064896, 0.42085, 0.10132,0.12083
978, -19.7648, 0.0038032, 118.11, 1.5469, 0.33578, 0.038637, 33.848, 7.8849, 0.86424, 0.081928, 0.14155, 0.60913, 0.020917, 0.01671, 6.2036, 32.966, 0.3143, 7.6773, 0.6199,0.39661
979, -19.7652, 0.22273, 3.5555, 0.25601, 0.048673, 0.023549, 0.43588, 4.8435, 0.12316, 0.0070477, 12.371, 0.58241, 0.001907, 0.086797, 0.45152, 96.645, 0.48654, 2.862, 0.33328,0.83545
980, -19.7669, 0.0028285, 0.062102, 0.45718, 29.425, 0.002374, 0.019819, 0.010646, 2.1382, 0.25972, 0.15967, 0.055443, 0.62741, 0.42662, 0.17774, 1.7917, 0.37502, 28.891, 31.712,0.26716
981, -19.7743, 0.039873, 26.762, 0.20205, 3.7612, 0.40854, 0.046402, 0.067664, 14.314, 0.16704, 0.039148, 0.19134, 0.0091948, 0.048446, 0.31065, 18.946, 0.12176, 1190.2, 1.1406,0.94214
982, -19.7995, 0.15463, 1.7219, 0.39835, 0.015619, 0.71339, 1.3147, 0.025334, 20.872, 0.019269, 24.755, 0.26695, 0.045907, 0.014812, 0.15464, 2.3246, 0.26762, 0.1677, 0.099925,4.2905
983, -19.8131, 0.0016491, 0.54599, 0.026057, 3.6199, 5.0146, 27.858, 0.92369, 3.4963, 2.2455, 1.075, 0.011888, 4.8566, 0.010174, 3.1208, 54.064, 4.6432, 0.38488, 0.12363,1.013
984, -19.8184, 0.024868, 538.92, 2.7651, 0.26276, 0.0064424, 815.93, 0.27255, 2.6987, 0.0090515, 917.39, 0.061329, 0.021052, 0.63226, 6.9091, 25.573, 0.0024961, 2219.9, 0.1252,3.2826
985, -19.8423, 5.8124, 32.017, 0.010676, 0.22533, 0.92833, 5.876, 0.12963, 53.935, 0.13048, 674.19, 0.06865, 0.0063123, 0.25203, 0.23573, 58.757, 0.22233, 0.37693, 1.8519,0.073548
986, -19.8466, 2.5129, 173.9, 2.4792, 40.835, 0.2227, 625.65, 0.033092, 3.548, 0.074519, 538.62, 0.32562, 1.0739, 0.43334, 0.80448, 1.2641, 0.06033, 0.20855, 0.1017,0.069076
987, -19.8631, 3.7157, 0.56635, 0.10055, 22.501, 0.29814, 0.88229, 0.0274, 0.87625, 0.013067, 270.4, 6.1525, 9.8018, 0.050938, 7.6063, 7.8512, 0.010673, 54.024, 0.30292,0.10182
988, -19.8748, 5.9799, 0.013407, 0.11447, 0.81661, 1.9929, 35.829, 0.092311, 0.92836, 0.0031183, 133.52, 7.1609, 1.011, 0.7567, 0.19929, 14.319, 0.01773, 0.26433, 1.4022,1.7844
989, -19.8802, 0.036361, 14.373, 1.7436, 17.565, 0.25452, 616.19, 0.34623, 33.273, 0.0487, 116.92, 0.034299, 0.023552, 0.54789, 0.78645, 58.745, 0.32863, 131.63, 3.0922,3.0284
990, -19.8904, 0.21517, 44.832, 0.057417, 2.3946, 0.30645, 0.64785, 0.02292, 7.8315, 1.7793, 453.06, 0.71812, 0.0058199, 0.019516, 0.17324, 1.5391, 0.0048917, 1419.7, 0.31094,1.6086
991, -19.8909, 0.0080383, 0.11672, 2.4014, 6.0503, 0.0062463, 0.010727, 0.0064372, 2.1255, 0.0015497, 873.29, 0.75401, 0.026418, 0.22851, 0.89783, 26.187, 0.0027787, 0.25626, 0.61407,7.8795
992, -19.8975, 0.63686, 0.0078856, 0.55608, 77.701, 0.91119, 8.6888, 0.11053, 16.902, 0.0065272, 0.573, 0.036481, 0.0088831, 0.18597, 1.881, 10.498, 0.013819, 162.93, 0.96376,5.9128
993, -19.9110, 0.049545, 3.8203, 0.20964, 0.17548, 3.5013, 65.884, 6.7049, 1.6312, 3.2355, 63.73, 1.007, 2.6441, 0.028791, 6.4287, 64.211, 0.075438, 23.083, 3.2688,0.267
994, -19.9145, 0.0014924, 0.00506, 4.0917, 11.517, 0.0011115, 0.030675, 0.027507, 1.0199, 6.3948, 2.0255, 3.0688, 0.072101, 0.04603, 1.2081, 4.0739, 0.0031569, 0.96058, 26.267,0.28027
995, -19.9496, 0.031923, 0.52484, 4.2486, 2.5975, 0.0038572, 28.221, 0.0022014, 0.84456, 0.48909, 656.79, 6.9605, 2.9307, 0.19886, 2.6663, 58.264, 3.709, 0.55843, 0.28159,8.2137
996, -19.9678, 0.0039543, 3.954, 0.14745, 5.7579, 0.010023, 672.42, 0.0067219, 0.040139, 0.0010391, 57.502, 0.36149, 0.020443, 0.3048, 2.7445, 1.0506, 0.37967, 54.244, 2.6735,0.14064
997, -19.9738, 0.017582, 0.036439, 8.2974, 3.0725, 0.0022635, 87.343, 0.67371, 40.168, 0.0081575, 17.278, 0.0021197, 0.0011057, 0.026579, 0.48905, 2.6694, 2.9663, 0.33654, 0.17785,1.6082
998, -19.9888, 0.0046688, 0.56485, 0.16878, 0.17287, 0.36884, 1.0892, 0.10516, 30.513, 1.717, 434.55, 0.064346, 2.2698, 0.92291, 0.51021, 1.4417, 0.0046698, 2027.6, 0.28468,3.6159
999, -19.9961, 0.089126, 0.025143, 0.71064, 0.77445, 2.7155, 0.3506, 0.90172, 1.6203, 1.4694, 0.24701, 1.2368, 0.0041524, 0.017257, 0.91813, 1.6517, 0.053731, 0.80831, 16.259,9.6987
1000, -20.0161, 3.0887, 0.0041037, 0.015526, 1.9247, 0.19772, 2.2983, 10, 10.538, 0.0015632, 2.3769, 0.0027786, 0.10182, 0.064893, 4.0981, 94.273, 0.030356, 2.6592, 0.29128,0.51256
1001, -20.0546, 0.006182, 49.473, 2.3147, 12.465, 0.0042845, 19.827, 0.26505, 72.927, 0.011423, 9.6094, 0.0040831, 0.0010439, 0.11687, 3.5594, 9.4177, 0.06152, 92.368, 0.78214,2.01
1002, -20.0907, 7.2938, 38.644, 0.16377, 0.20734, 0.0010961, 1.8851, 0.023007, 346.96, 1.4725, 5.1567, 0.028346, 0.014406, 0.028202, 0.11214, 53.028, 0.0018475, 5.7875, 10.922,1.0063
1003, -20.0956, 2.0633, 362.52, 1.6635, 1.2429, 7.9102, 12.504, 3.4768, 1.258, 1.0881, 184.13, 1.9555, 0.0020081, 0.01098, 1.2554, 25.534, 0.093279, 4.5464, 0.15815,0.3624
1004, -20.1131, 0.69645, 0.043168, 0.040426, 1.1492, 0.52737, 0.2071, 4.9494, 457.03, 0.0032382, 0.019558, 0.0013392, 0.46351, 0.29794, 1.6859, 50.086, 1.1496, 2.725, 0.060901,4.8457
1005, -20.1149, 8.3094, 8.0836, 0.084225, 0.74223, 4.4872, 12.182, 0.30469, 1.0935, 0.1428, 0.24517, 9.6928, 0.12622, 0.46495, 0.51914, 17.43, 1.0155, 0.36224, 4.2745,0.051203
1006, -20.1157, 7.4422, 0.068504, 1.7721, 5.0846, 0.002391, 4.4379, 0.0022927, 3.6593, 0.043526, 0.6214, 0.22587, 0.027444, 0.58021, 1.8937, 95.449, 0.057218, 5400.4, 0.051129,2.0851
1007, -20.1574, 0.0011954, 0.14581, 0.021678, 0.019671, 0.0025687, 0.02939, 0.050899, 1.3085, 0.088273, 24.789, 5.5025, 0.017445, 0.01154, 0.67142, 3.0857, 0.028576, 137.51, 23.139,0.10101
1008, -20.1610, 3.07, 98.293, 0.11709, 0.055017, 0.086384, 0.26655, 1.4794, 115.28, 0.018324, 0.16948, 0.0081111, 6.7574, 0.036876, 1.2584, 50.695, 0.5711, 22.1, 8.0072,2.862
1009, -20.1626, 0.027032, 0.59648, 1.4796, 0.70593, 0.07177, 1.4005, 0.0010344, 914.53, 2.1283, 81.72, 0.0029645, 2.716, 0.1559, 0.44096, 6.6205, 0.0010802, 0.21335, 0.10349,0.080588
1010, -20.1777, 0.6817, 959.22, 0.081043, 0.61436, 2.0156, 0.017142, 0.0026475, 318.81, 3.8268, 0.064045, 0.0025783, 0.75811, 0.17459, 1.4783, 9.9377, 4.2444, 9298.2, 4.496,6.7627
1011, -20.1979, 0.10221, 1.1295, 1.3183, 40.627, 0.017832, 16.334, 0.19937, 298.29, 0.2484, 54.031, 0.0039653, 7.4257, 0.70979, 0.94239, 20.446, 0.17225, 21.773, 97.72,0.41574
1012, -20.2208, 0.0016354, 8.8013, 3.1354, 34.128, 1.2836, 0.1175, 0.24521, 2.1848, 0.14144, 0.0115, 1.1165, 0.13409, 0.9969, 0.8874, 13.73, 0.064659, 1.4978, 6.4915,0.06669
1013, -20.2215, 1.936, 3.2794, 3.9909, 46.629, 0.032454, 27.405, 0.001261, 725.2, 0.38094, 0.018777, 0.0074651, 0.15421, 0.24167, 0.23762, 7.8241, 1.2933, 0.56659, 49.533,3.2374
1014, -20.2297, 0.081689, 0.36444, 0.1778, 0.23326, 0.059514, 4.4496, 0.0063412, 814.75, 1.2906, 88.859, 0.0037498, 0.020253, 0.7718, 0.42542, 89.97, 0.21952, 211.59, 0.20442,0.64058
1015, -20.2343, 0.016638, 217.65, 2.4745, 0.10155, 1.161, 217.44, 0.16103, 6.936, 1.7268, 0.11559, 0.086854, 2.085, 0.016604, 2.5702, 2.1225, 0.1372, 9.4295, 13.969,0.14799
1016, -20.2723, 0.0013293, 26.541, 4.5574, 0.57826, 0.016905, 4.8501, 0.32142, 53.2, 0.098017, 0.37672, 0.022176, 0.012681, 0.10257, 1.1903, 25.186, 0.010371, 7909.8, 0.13619,0.060435
1017, -20.2773, 4.0991, 0.011161, 0.090329, 0.19381, 0.0087484, 48.423, 0.0056715, 162.07, 0.007738, 135.2, 0.013218, 1.5014, 0.020981, 0.6504, 41.435, 0.8012, 5.3683, 2.0202,3.8816
1018, -20.2884, 0.21251, 0.011015, 0.56276, 4.6894, 3.3802, 0.022436, 1.1312, 488.29, 0.003445, 12.253, 0.0011658, 1.5395, 0.026555, 2.4382, 20.523, 0.042457, 0.6291, 1.8047,0.57028
1019, -20.2969, 6.3688, 0.095518, 0.4652, 0.37414, 0.052212, 0.012655, 0.063224, 56.253, 1.6711, 1.7797, 0.0076904, 0.36572, 0.013716, 4.7134, 22.919, 0.040571, 30.121, 1.8766,0.11418
1020, -20.3089, 0.10584, 9.0364, 0.088204, 0.013072, 0.044476, 96.864, 0.5841, 153.6, 0.12594, 195.52, 0.031148, 0.031101, 0.023281, 0.30482, 80.391, 1.8085, 0.31953, 78.092,0.78423
1021, -20.3135, 0.04395, 0.13864, 2.4832, 0.72665, 9.8056, 29.159, 1.0468, 62.444, 0.0012939, 30.502, 0.019863, 0.0017108, 0.019991, 1.2501, 7.7664, 0.11254, 11.646, 0.13388,6.2855
1022, -20.3138, 0.20809, 14.426, 1.4616, 0.20479, 0.21475, 1.7055, 0.017843, 99.728, 2.1346, 104.86, 0.019594, 0.27279, 0.08081, 0.75494, 12.32, 0.0058011, 77.008, 0.2899,0.58455
1023, -20.3159, 8.3041, 83.897, 0.02342, 40.907, 0.0047641, 217.32, 0.095135, 2.5136, 4.4448, 50.562, 1.1297, 0.12868, 0.1638, 0.63497, 5.1118, 0.12951, 59.522, 43.078,0.64822
1024, -20.3380, 0.68053, 21.585, 0.016419, 40.024, 0.0032184, 0.067764, 0.0058486, 51.59, 0.30715, 126.09, 0.0058457, 0.0047291, 0.022546, 4.6946, 5.4277, 0.0079556, 3687.3, 0.33226,1.8984
1025, -20.3463, 0.043123, 0.15716, 0.018978, 2.0845, 0.0046036, 406.51, 0.0010604, 4.2658, 0.0056212, 0.059541, 0.80755, 0.0073989, 0.35346, 0.63106, 87.232, 0.49018, 0.15896, 1.1577,1.3035
1026, -20.3560, 0.035034, 0.12646, 1.3286, 0.060025, 0.0058022, 25.587, 0.18982, 1.4495, 0.23664, 89.042, 1.814, 0.0012461, 0.14166, 5.8955, 8.9749, 1.0294, 2.5818, 0.68932,3.5894
1027, -20.3629, 0.0014113, 945.98, 0.36164, 31.36, 0.0020216, 0.76426, 0.96963, 92.828, 0.0082016, 0.014555, 0.028996, 0.77356, 0.019091, 0.32538, 44.932, 0.14206, 600.53, 0.1556,0.58712
1028, -20.3946, 0.0049593, 800.24, 0.27968, 12.191, 0.028984, 0.095744, 0.014561, 34.883, 0.0013281, 467.69, 0.060264, 3.36, 0.012851, 0.79147, 25.608, 0.090908, 0.93634, 0.22566,0.17305
1029, -20.3953, 0.012854, 1.22, 0.14558, 0.21717, 0.024096, 5.0618, 0.3851, 23.898, 0.036739, 395.78, 0.097538, 0.0075134, 0.11774, 0.88646, 2.436, 0.03055, 5939.1, 4.8575,6.4301
1030, -20.3984, 3.5504, 1.0627, 1.0463, 0.016161, 6.8921, 0.8, 0.018478, 1.552, 0.68814, 0.61512, 6.4266, 0.14164, 0.097875, 0.1592, 14.148, 0.0052475, 96.204, 0.16159,3.0775
1031, -20.4026, 0.030926, 0.34219, 0.80144, 9.5232, 0.0046167, 0.011817, 0.010769, 4.1161, 0.0011795, 112.31, 0.3447, 0.0048764, 0.21009, 1.7612, 3.5854, 0.0023891, 1.2805, 2.1789,0.8437
1032, -20.4107, 0.35459, 956.8, 0.038762, 0.024125, 0.0065079, 10.557, 0.0043418, 73.589, 1.447, 0.63439, 0.011629, 1.8465, 0.21785, 2.0219, 78.855, 0.026366, 23.259, 0.073822,1.1257
1033, -20.4125, 5.8276, 38.948, 9.5765, 0.2979, 0.089135, 0.041764, 0.033315, 427.62, 1.7558, 0.027921, 0.0010155, 5.6461, 0.08885, 3.8599, 14.548, 0.25445, 1107.4, 5.9187,4.8632
1034, -20.4159, 6.4719, 0.0021655, 0.074773, 2.11, 3.7429, 0.034702, 0.0015476, 7.9552, 0.054866, 1.7655, 0.507, 0.80333, 0.09352, 0.51231, 16.708, 0.61017, 0.47915, 88.674,3.7476
1035, -20.4409, 0.017868, 536.88, 0.24945, 0.039143, 0.0046625, 0.1322, 0.0038802, 67.521, 1.0761, 13.942, 0.019403, 4.5793, 0.051029, 1.3959, 95.603, 0.095116, 2.5086, 0.57937,0.097059
1036, -20.4546, 0.81215, 13.093, 0.70864, 12.358, 0.1182, 0.013, 0.0012728, 1.8839, 0.060774, 0.052276, 4.965, 2.2313, 0.028471, 1.0156, 3.8654, 0.30112, 0.11537, 0.23909,0.26682
1037, -20.4580, 0.29442, 77.353, 0.082212, 85.453, 1.0272, 0.22581, 0.0029146, 3.1554, 0.020011, 27.29, 4.8966, 0.0026813, 0.66385, 0.23066, 17.522, 0.0012534, 42.729, 15.351,0.13019
1038, -20.4694, 0.0022246, 14.044, 3.8785, 1.6058, 0.0072877, 42.298, 0.035456, 330.84, 0.11105, 273.5, 0.021504, 0.11659, 0.34606, 0.26619, 1.1517, 0.0085427, 19.986, 40.173,0.69464
1039, -20.4883, 0.0069129, 0.091337, 0.82602, 31.206, 0.054716, 67.632, 4.1606, 78.233, 1.0165, 291.5, 0.020064, 0.32581, 0.3765, 0.95047, 4.0146, 0.20023, 117.96, 40.218,1.3178
1040, -20.5102, 0.07964, 0.12229, 5.7962, 36.595, 0.18546, 896.38, 0.10209, 6.0184, 3.2375, 336, 0.78973, 2.0634, 0.021083, 0.43417, 80.514, 0.70431, 19.143, 0.22407,0.47486
