Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
1012, -20.3268, 0.011156, 0.0044083, 1.5386, 0.036628, 0.0013444, 0.026468, 7.997, 0.19288, 1.1756, 14.773, 0.69647, 8.7292, 134.15, 71.516, 1.5465
1013, -20.3342, 0.11941, 0.0079186, 4.5218, 1.155, 0.35824, 0.017414, 5.2691, 0.13666, 8.5474, 0.010428, 2.9074, 0.28486, 364.12, 5.127, 1.1654
1014, -20.5984, 0.48266, 0.58591, 3.2283, 8.3846, 4.8202, 16.107, 0.23549, 0.16602, 1.2538, 60.326, 2.8495, 0.033054, 919.82, 355.44, 24.448
1015, -20.8030, 0.03153, 8.5148, 0.035578, 12.203, 0.0013508, 0.035782, 6.4532, 0.28348, 0.45327, 0.26648, 0.64774, 0.082015, 182.71, 69.023, 29.503
1016, -21.3426, 5.4866, 0.25448, 0.0018336, 3.1257, 1.6864, 5.0177, 0.14143, 0.40911, 0.1, 0.33747, 4.6896, 0.032899, 335.7, 48.097, 6.7325
1017, -21.3677, 0.0078059, 1.0153, 2.3185, 98.669, 9.1012, 5.1154, 0.28923, 0.90992, 0.18574, 0.17183, 0.11824, 0.19144, 764.84, 2.3578, 1.1561
1018, -21.3883, 0.0087376, 17.974, 0.8992, 1.0683, 0.0022518, 6.3401, 1.1536, 0.89519, 0.12866, 3.1754, 0.22072, 1.491, 306.07, 149.93, 36.942
1019, -21.5118, 0.0026424, 0.0017255, 0.014364, 1.0595, 1.7867, 0.13574, 0.7227, 0.10078, 8.7783, 0.020291, 0.37557, 0.019512, 364.03, 17.648, 50.927
1020, -21.5467, 2.2704, 8.6602, 0.14714, 0.041966, 3.1471, 14.01, 0.37069, 0.42079, 8.159, 0.6329, 0.9241, 1.9831, 917.04, 211.37, 1.0031
1021, -21.9905, 2.2229, 0.26284, 0.040867, 0.030463, 0.0011191, 2.809, 1.0928, 0.15344, 0.97575, 0.024166, 0.1322, 4.4278, 167.23, 5.1123, 98.972
1022, -22.0734, 0.0069695, 6.7909, 0.013998, 0.023737, 0.17353, 7.9765, 0.72643, 0.16769, 0.32202, 5.7371, 0.15979, 0.24553, 275.7, 81.333, 7.0702
1023, -22.2425, 1.3544, 10.397, 3.1547, 28.977, 0.0018003, 0.50352, 3.1418, 0.67324, 3.4636, 0.24006, 1.0276, 2.5862, 699.08, 1.1385, 32.251
1024, -22.3074, 1.1901, 267.89, 0.036889, 0.074601, 0.0013465, 27.882, 6.2278, 0.18804, 0.38511, 0.023579, 0.40413, 0.12958, 657.17, 23.384, 99.082
1025, -22.5337, 0.0011147, 0.73526, 3.46, 0.067781, 0.0079501, 1.8418, 1.2141, 0.13939, 2.5844, 1.5312, 0.11511, 0.02236, 747.12, 96.508, 24.481
1026, -23.2244, 0.47935, 36.181, 0.0084254, 0.044671, 0.013322, 6.4261, 6.4492, 0.11829, 7.6247, 23.823, 1.5771, 0.010677, 855.62, 57.31, 67.59
1027, -23.3335, 0.0012685, 0.017061, 0.0071351, 0.073203, 0.00358, 2.0745, 1.8246, 0.53135, 9.4568, 77.672, 1.6096, 0.016733, 162.04, 66.914, 87.658
1028, -23.4141, 0.13216, 1.2484, 0.0087188, 0.65339, 0.010131, 0.2723, 0.4886, 0.72717, 6.5199, 0.050803, 0.12998, 8.567, 245.6, 1.7947, 1.1165
1029, -23.7329, 6.9577, 0.0045424, 0.0057986, 1.4717, 0.0060982, 0.052203, 4.515, 0.21571, 3.4077, 0.010182, 2.5756, 0.19598, 100.48, 155.76, 1.6868
1030, -23.7566, 0.018849, 0.0042826, 0.15304, 1.9798, 0.0097502, 0.13556, 0.54692, 0.39694, 0.11163, 0.75473, 0.14167, 0.035953, 504.42, 13.005, 20.707
1031, -24.2064, 0.0267, 0.48096, 0.31013, 3.2391, 0.10707, 0.49081, 0.11213, 0.80904, 4.0926, 1.1864, 0.19118, 0.13238, 366.93, 10.808, 2.1516
1032, -24.5394, 0.017302, 25.941, 0.042385, 3.8659, 0.039247, 0.02769, 6.8193, 0.11004, 0.82783, 3.784, 7.8751, 0.22815, 645.18, 79.058, 28.71
1033, -24.5850, 3.6362, 24.667, 0.062527, 0.015713, 0.13359, 0.049471, 4.9381, 0.12051, 6.2345, 0.9175, 10, 0.24587, 228.41, 1.8571, 1.9418
1034, -25.1730, 0.0015394, 0.00139, 2.0379, 54.771, 0.01418, 77.278, 2.7772, 0.49245, 2.7402, 20.992, 2.2193, 4.4805, 171.72, 16.268, 6.1655
1035, -25.4162, 1.0409, 737.58, 0.49736, 2.5308, 0.04969, 1.9202, 0.50021, 0.13097, 0.49018, 25.918, 1.2828, 4.283, 520.28, 12.403, 4.3667
1036, -25.5667, 0.80527, 0.0038538, 0.2282, 19.018, 0.15743, 0.59106, 0.38472, 0.73566, 1.0446, 3.0788, 0.10605, 0.15099, 213.24, 33.024, 2.7517
1037, -25.6273, 3.4979, 3.6432, 0.0010182, 19.476, 0.0052599, 0.096931, 0.32966, 0.13788, 0.11125, 5.0971, 0.46615, 0.4188, 353, 100.8, 10.319
1038, -25.6656, 0.15677, 0.047008, 1.087, 0.48025, 0.0079797, 0.050191, 0.16712, 0.14593, 4.4385, 0.020353, 0.31429, 0.026335, 493.29, 58.595, 5.4851
1039, -26.1492, 0.0014935, 0.0012448, 0.012355, 45.934, 0.013825, 0.042373, 0.29294, 0.69068, 1.426, 6.248, 0.10913, 8.6898, 134.43, 36.713, 33.987
1040, -26.2575, 5.7928, 184.73, 0.0028804, 0.21664, 1.3977, 75.482, 2.4979, 0.18518, 0.62271, 8.6665, 5.8531, 0.013828, 427.39, 46.025, 32.204
1041, -26.4746, 3.0553, 281.5, 0.37192, 2.0484, 0.49723, 56.333, 0.63669, 0.11154, 1.0134, 5.1993, 1.6671, 0.027175, 337.98, 191.82, 6.6301
1042, -26.6335, 0.13434, 50.152, 0.003601, 53.348, 0.064877, 1.8789, 9.4984, 0.64235, 0.41456, 0.8792, 0.21924, 2.0581, 350.59, 6.4355, 3.8734
1043, -26.9483, 4.1583, 0.64439, 1.1121, 5.8501, 0.0010975, 28.356, 3.9724, 0.29782, 8.5577, 8.6928, 1.1399, 0.26765, 830.02, 35.784, 2.1026
1044, -27.2763, 0.10521, 49.424, 0.0052409, 0.98258, 0.0028174, 0.9834, 7.5747, 0.71744, 1.6541, 3.1335, 0.30332, 1.5836, 107.43, 2.5803, 5.0444
1045, -27.6071, 0.29581, 121.67, 0.033559, 9.1691, 0.072694, 0.22933, 0.21674, 0.26801, 4.451, 0.85468, 0.18442, 1.0096, 541.44, 9.9015, 2.4588
1046, -27.7057, 0.032794, 2.2346, 0.01983, 0.031814, 0.36074, 0.01105, 0.13829, 0.19133, 0.1692, 2.2807, 1.1219, 0.15809, 502.47, 7.8656, 23.086
1047, -27.9452, 0.1578, 0.0019301, 0.28548, 0.014074, 0.010192, 2.0449, 6.1571, 0.42735, 2.865, 25.16, 1.6312, 0.98318, 345.79, 154.68, 2.3841
1048, -27.9856, 0.031157, 20.233, 0.0014756, 1.8721, 0.013978, 14.171, 6.6553, 0.73583, 1.6409, 10.859, 5.6847, 1.4911, 417.56, 4.2985, 1.0005
1049, -28.3831, 1.0398, 4.496, 0.0017086, 0.065361, 0.010386, 0.065214, 1.7018, 0.22459, 3.3508, 5.4373, 2.2738, 0.099373, 204.93, 3.2168, 2.9175
1050, -28.9352, 0.7096, 7.845, 0.0057758, 3.2584, 0.075922, 0.032868, 6.2073, 0.59099, 0.70021, 0.10577, 0.34206, 0.52426, 115.48, 4.0837, 1.7418
1051, -29.0204, 0.011002, 0.0031039, 0.0024996, 0.033825, 0.28109, 39.181, 0.56232, 0.78248, 9.2219, 1.7806, 0.16329, 0.043105, 595.7, 13.511, 10.009
1052, -29.0456, 0.0030867, 0.85806, 0.0018588, 34.666, 0.11397, 3.7644, 0.16758, 0.45994, 0.15924, 1.7816, 3.4992, 2.1836, 428.56, 2.1674, 1.9241
1053, -29.1661, 0.68677, 0.95162, 0.0042349, 48.374, 1.2659, 65.263, 0.61594, 0.23438, 0.8055, 10.767, 2.5687, 1.0074, 351.13, 48.937, 1.1075
1054, -29.4103, 0.012322, 0.040209, 5.4246, 0.052589, 0.04768, 9.3905, 0.18935, 0.5524, 3.389, 1.5058, 2.5098, 0.029938, 990.81, 79.605, 12.333
1055, -29.7205, 6.5852, 0.023164, 0.97551, 0.14926, 0.013712, 0.35526, 4.7764, 0.18483, 0.74016, 27.758, 1.3602, 4.1759, 201.65, 307.35, 2.4578
1056, -29.7389, 1.1485, 0.33013, 0.0023011, 15.054, 4.6001, 91.104, 0.13042, 0.11379, 6.0323, 0.091357, 2.8067, 0.050522, 118.06, 5.9438, 15.958
1057, -30.0804, 0.0033179, 0.056865, 0.20066, 0.014003, 6.6576, 0.01, 0.38503, 0.53549, 0.4058, 0.034436, 3.0011, 6.715, 129.31, 242.17, 12.037
1058, -30.4249, 0.67861, 6.3967, 0.28871, 20.107, 0.28812, 0.43146, 1.8685, 0.53673, 1.9567, 66.971, 0.15542, 0.14035, 105.31, 18.741, 10.113
1059, -30.7435, 5.5985, 0.94633, 0.086818, 0.22762, 0.0047377, 0.011475, 0.39548, 0.11146, 0.78095, 0.023759, 5.3322, 1.2861, 433.83, 6.9967, 4.9396
1060, -30.8783, 0.78025, 0.0039716, 0.038869, 0.2324, 0.0026394, 23.417, 0.46337, 0.10341, 9.6727, 4.5515, 6.3469, 3.3393, 100.48, 9.6654, 12.812
1061, -31.5959, 0.86493, 2.8072, 1.3508, 0.30224, 0.0034506, 0.47823, 9.8386, 0.18464, 1.2153, 14.794, 0.28472, 0.12712, 232.17, 19.474, 3.4452
1062, -31.8352, 0.48125, 124.34, 0.02111, 21.124, 0.018737, 0.099457, 0.5768, 0.36167, 1.6195, 2.2088, 0.13073, 3.4905, 100, 5.0522, 20.138
1063, -31.8375, 0.66499, 350.87, 0.49927, 0.083958, 2.3982, 0.059729, 1.8382, 0.55688, 1.2476, 0.012242, 0.22245, 0.15151, 817.92, 12.972, 63.117
1064, -32.1426, 1.1308, 0.97195, 9.181, 0.025795, 0.0019112, 1.3814, 0.21656, 0.16627, 0.35766, 0.012338, 1.5384, 0.081319, 268.48, 30.219, 97.219
1065, -32.5564, 2.3791, 0.27202, 0.26578, 41.116, 0.011487, 0.095028, 7.6437, 0.51327, 2.0124, 4.3874, 0.2527, 0.031313, 544.64, 5.9359, 1.2849
1066, -33.1664, 1.1928, 1.2325, 0.0024642, 42.037, 0.020347, 0.13002, 4.3066, 0.19575, 4.4634, 24.272, 0.34322, 5.399, 594.7, 14.167, 5.6256
1067, -33.3857, 0.0034484, 1.4283, 0.02049, 9.0739, 1.3291, 75.091, 6.6648, 0.78342, 5.8294, 0.35061, 1.6143, 0.063334, 342.44, 53.833, 27.128
1068, -33.5237, 0.056788, 0.15723, 7.6578, 0.28098, 3.81, 0.17428, 0.30841, 0.89794, 0.72992, 1.5668, 0.15418, 0.2727, 129.75, 70.214, 1.7993
1069, -33.6802, 0.65803, 3.898, 3.2172, 1.9096, 0.68631, 99.593, 4.3643, 0.28897, 1.7344, 1.8443, 2.5225, 2.8662, 157.2, 39.726, 38.178
1070, -35.8978, 0.067919, 0.26924, 0.22568, 0.12174, 2.5466, 25.348, 3.2652, 0.29327, 0.1121, 1.6147, 5.6708, 0.01257, 815.81, 3.4222, 27.572
1071, -36.6491, 2.5915, 26.462, 2.0227, 7.7718, 0.041243, 10.598, 4.253, 0.18999, 7.2094, 0.018311, 0.37047, 0.19452, 853.98, 6.049, 6.9302
1072, -36.9202, 0.41531, 3.9945, 0.31235, 40.087, 0.0057643, 0.30803, 1.2637, 0.11612, 0.18834, 0.56782, 5.3306, 1.7627, 265.43, 16.688, 14.17
1073, -37.1780, 0.038956, 0.22693, 0.10959, 2.3498, 0.0046353, 2.8726, 0.14508, 0.52746, 3.6362, 0.15873, 0.32965, 0.091454, 690.19, 1.6175, 20.56
1074, -37.1868, 2.814, 495.99, 0.003536, 18.614, 4.0042, 0.09173, 3.5636, 0.38201, 1.1294, 0.041905, 9.9669, 0.29181, 156.41, 10.315, 86.62
1075, -37.2460, 0.04966, 0.65931, 3.2954, 50.071, 0.0064528, 0.83578, 2.1836, 0.34459, 0.81104, 0.030757, 7.3501, 6.8157, 121.08, 3.5126, 16.41
1076, -37.2494, 0.04089, 0.30955, 4.8474, 0.10627, 1.6817, 0.35887, 4.5055, 0.10455, 0.14051, 66.284, 1.4309, 0.069816, 366.53, 352.7, 9.8857
1077, -37.4260, 0.47425, 19.837, 0.028399, 92.235, 0.16326, 0.90118, 7.9491, 0.73378, 0.77478, 1.5526, 0.48246, 1.4729, 154.2, 347.34, 20.942
1078, -37.6880, 0.022894, 12.681, 0.030152, 0.49973, 0.070907, 4.3788, 0.10033, 0.10317, 0.1811, 2.0434, 0.41751, 3.8755, 368.33, 3.9497, 46.102
1079, -37.8280, 1.047, 1.703, 4.8253, 45.784, 0.0022163, 6.0535, 0.53555, 0.59017, 0.23415, 0.35572, 0.50929, 0.018239, 185.08, 1.9862, 9.051
1080, -38.0213, 0.0085283, 70.139, 1.0182, 0.069181, 2.1208, 0.017067, 0.17306, 0.11325, 0.5829, 1.2833, 0.22635, 1.4313, 983.86, 3.5298, 2.242
1081, -38.1155, 0.0010936, 4.7737, 0.0013152, 6.5635, 0.0059562, 0.18436, 1.788, 0.30947, 1.5881, 0.27542, 0.15643, 0.16235, 817.95, 145.76, 22.833
1082, -38.1714, 0.063564, 0.022795, 0.04357, 0.075089, 0.045342, 85.02, 0.23821, 0.27808, 0.14268, 0.41201, 0.23668, 8.4143, 271.89, 419.71, 3.1143
1083, -38.3024, 0.48542, 257.09, 0.15884, 0.27859, 0.97987, 1.567, 0.12227, 0.21982, 0.36745, 89.943, 0.17775, 5.8084, 626.81, 79.746, 1.377
1084, -38.3038, 2.7523, 0.30987, 0.10196, 0.014592, 0.007483, 0.80025, 1.1622, 0.15781, 1.0611, 6.0729, 1.0731, 0.60234, 302.39, 17.468, 1.2562
1085, -38.6566, 0.0050574, 0.0013472, 0.045217, 0.020486, 0.0087167, 0.041829, 0.25983, 0.5637, 3.2364, 12.202, 0.6563, 8.187, 153.14, 55.894, 13.08
1086, -38.9612, 0.29654, 0.12114, 2.5072, 1.3962, 1.6278, 36.006, 9.346, 0.83407, 2.0305, 0.016598, 0.43192, 1.9688, 103.14, 15.248, 26.339
1087, -39.2964, 7.0004, 394.28, 6.7317, 0.24424, 0.013328, 87.734, 0.65191, 1, 0.89772, 0.064831, 1.2239, 8.0346, 264.17, 34.863, 66.183
1088, -39.7391, 3.1484, 0.049153, 0.37031, 4.2604, 2.4701, 38.829, 3.2349, 0.11776, 0.10641, 19.139, 1.9475, 3.2342, 665.95, 314.4, 2.3367
1089, -39.9016, 3.8467, 30.464, 0.0089656, 0.058073, 0.0052357, 0.013307, 0.20722, 0.75601, 3.0964, 0.023017, 5.8592, 2.2329, 332.18, 10.807, 4.8645
1090, -40.9269, 0.0024422, 0.0017815, 0.0045935, 0.10556, 0.34356, 0.17887, 8.961, 0.64911, 0.42046, 0.19285, 0.73336, 2.3185, 157.92, 88.182, 20.285
1091, -41.0529, 1.5997, 0.080789, 0.0065534, 0.30743, 0.014151, 0.035332, 5.7159, 0.14862, 0.26335, 0.010695, 0.44627, 2.0846, 215.55, 182.79, 79.752
1092, -41.0926, 0.08482, 154.78, 7.7733, 0.51107, 0.0016149, 0.20674, 0.11792, 0.38188, 0.22079, 0.35909, 0.47744, 2.1261, 196.22, 7.1588, 1.8012
1093, -41.4170, 0.064065, 0.0010432, 0.0055861, 0.35653, 0.11828, 0.021927, 1.3573, 0.34078, 4.9193, 0.12622, 8.8296, 0.10846, 164.09, 1.0413, 2.6004
1094, -41.6560, 0.3037, 0.29302, 0.0015495, 0.053449, 0.84423, 0.45733, 4.9342, 0.554, 0.19623, 0.97225, 0.154, 0.94047, 172.15, 316.5, 7.1588
1095, -42.2256, 3.8157, 323.36, 7.7086, 6.3688, 0.0028382, 0.015259, 0.30359, 0.30762, 0.2238, 0.083242, 0.28143, 0.20886, 169.08, 49.801, 49.055
1096, -42.4264, 0.35461, 0.44679, 3.4551, 0.23805, 8.3206, 1.213, 0.14964, 0.13167, 0.4732, 0.012315, 0.34954, 0.1433, 158.79, 33.158, 1.3733
1097, -43.7167, 0.4791, 930.66, 0.067451, 0.017575, 1.1052, 2.7469, 0.19938, 0.70764, 2.7912, 21.008, 0.44597, 0.54409, 250.96, 190.31, 2.38
1098, -44.4279, 0.69098, 0.52927, 0.021888, 8.8029, 0.002463, 3.3749, 0.77, 0.22841, 1.2685, 1.207, 1.0419, 1.9699, 198.33, 7.809, 9.0658
1099, -44.4392, 2.7543, 0.0026274, 0.25335, 18.088, 6.5956, 24.803, 2.7544, 0.19322, 0.80241, 0.12436, 1.4873, 0.68642, 102.51, 39.49, 32.384
1100, -45.8028, 1.7765, 0.26498, 0.01338, 0.051344, 0.0058626, 2.2791, 0.38104, 0.34712, 0.13462, 0.017691, 0.70299, 0.33595, 794.14, 32.147, 2.8541
1101, -46.0131, 0.0071492, 0.029207, 0.11491, 82.664, 0.25198, 0.43561, 6.2923, 0.24783, 0.44143, 52.165, 0.24174, 0.078785, 272.16, 100.83, 88.846
1102, -46.0252, 0.0032566, 0.0013906, 1.6201, 70.246, 3.4694, 0.15969, 4.6922, 0.80853, 2.4736, 12.565, 4.0264, 0.046581, 125.12, 41.176, 2.3132
1103, -46.1165, 0.0079678, 0.0011735, 0.00114, 49.802, 0.010377, 52.832, 0.10915, 0.50369, 0.10076, 0.16266, 2.4137, 6.1696, 304.62, 3.8993, 1.7528
1104, -46.5152, 0.0031541, 0.089274, 0.020677, 0.016094, 0.21371, 1.6978, 1.0666, 0.99237, 0.81939, 0.15861, 0.17275, 0.80875, 869.95, 3.5594, 3.709
1105, -46.6399, 4.8451, 4.1292, 0.017518, 10.855, 1.8249, 20.166, 9.3684, 0.11052, 7.334, 0.017105, 2.4166, 2.1478, 142.15, 149.66, 7.4133
1106, -46.6596, 0.43205, 0.018672, 1.6388, 30.347, 0.058509, 10.73, 1.5942, 0.11883, 1.1186, 0.021446, 0.20899, 0.06349, 889.72, 33.978, 8.6994
1107, -46.8361, 4.6131, 880.23, 0.0060618, 1.7208, 1.8499, 0.19509, 3.4851, 0.1679, 0.74886, 0.28941, 0.1, 0.074403, 551.99, 1.5376, 18.53
1108, -47.4009, 0.41243, 0.052369, 2.583, 0.018931, 1.0631, 0.354, 0.62838, 0.64151, 3.1512, 0.59352, 1.7823, 0.1989, 158.39, 20.608, 2.8348
1109, -48.2995, 0.0058833, 2.3227, 0.35911, 97.351, 1.5966, 22.285, 0.80812, 0.51017, 0.65563, 0.017475, 2.0277, 1.0389, 111.83, 54.882, 46.773
1110, -48.8044, 0.023564, 3.3001, 0.013226, 0.9693, 9.3286, 0.044368, 0.19158, 0.20988, 0.29359, 0.076489, 0.53307, 0.069787, 278.29, 2.0658, 15.525
1111, -49.2408, 0.021498, 255.39, 7.5115, 4.0252, 6.7421, 8.0784, 7.2071, 0.16079, 4.2348, 25.839, 0.11245, 3.1576, 133.99, 5.0888, 25.584
1112, -49.3583, 0.077189, 0.13001, 0.42957, 98.432, 0.034503, 34.663, 0.12661, 0.30556, 0.14344, 0.85086, 0.87392, 1.2395, 147.97, 79.133, 52.539
1113, -49.7842, 2.1799, 706.83, 2.3771, 0.019417, 0.04903, 19.254, 1.4469, 0.50292, 4.6519, 0.15858, 4.1433, 0.089298, 135.98, 10.152, 18.523
1114, -49.7975, 0.03, 30.096, 4.5787, 0.35887, 0.0026686, 0.056307, 0.67105, 0.78768, 0.6614, 0.25431, 0.24586, 0.096284, 418.69, 220.89, 40.935
1115, -49.8004, 2.1605, 0.28318, 0.0011122, 0.011549, 0.067891, 0.14203, 1.0721, 0.1051, 5.3847, 0.012039, 0.13667, 0.66872, 117.84, 2.1445, 4.1625
1116, -50.1534, 0.10783, 0.036955, 0.15736, 0.019704, 0.010348, 75.061, 1.2707, 0.43188, 9.4349, 1.6147, 1.6758, 1.6024, 122.56, 3.7779, 72.316
1117, -50.3401, 0.13722, 0.074982, 0.010228, 10.456, 0.003688, 0.04235, 7.0204, 0.28197, 0.46537, 0.061462, 0.40851, 0.41162, 400.05, 1.6285, 19.474
1118, -50.4684, 0.24182, 0.0097457, 2.9564, 34.877, 0.0029324, 1.9026, 3.2321, 0.25031, 1.6889, 8.3677, 0.8868, 0.16527, 573.39, 6.7477, 2.0687
1119, -50.5971, 0.02235, 0.18834, 2.1181, 95.72, 0.60131, 1.1678, 1.0966, 0.26143, 0.11632, 0.047788, 0.24356, 0.048016, 297.57, 5.2603, 71.686
1120, -51.2380, 0.025198, 3.6616, 1.5952, 0.011691, 0.066806, 0.033552, 0.12959, 0.10264, 3.3987, 86.249, 2.1436, 0.068624, 635.84, 336.54, 4.2265
1121, -51.6948, 2.5569, 1.0462, 0.43145, 19.719, 0.0013416, 7.903, 1.6736, 0.58816, 8.7548, 0.013067, 6.0149, 0.73289, 115, 7.2029, 22.268
1122, -52.0785, 6.2509, 1.2303, 0.012408, 87.728, 0.0044703, 2.9065, 8.0567, 0.10169, 0.6953, 7.3918, 3.7331, 2.3265, 167.41, 11.526, 28.917
1123, -52.0821, 4.4375, 242.33, 0.004536, 0.1767, 1.3875, 2.214, 1.3701, 0.392, 0.14039, 0.027343, 1.3345, 1.1922, 137, 4.6485, 8.3372
1124, -52.8503, 0.004593, 1.5001, 0.0023144, 5.7106, 0.41191, 1.9558, 3.7235, 0.16841, 2.377, 0.02893, 9.8879, 1.331, 197.9, 2.1531, 15.296
1125, -53.1637, 0.014298, 0.094237, 0.0014773, 0.02774, 0.71771, 0.049157, 0.62362, 0.18676, 0.70202, 20.262, 0.11936, 0.011988, 138.7, 42.715, 25.478
1126, -53.1647, 0.16058, 0.010416, 9.4998, 47.066, 0.0062489, 0.016972, 5.219, 0.11533, 0.1405, 0.015996, 4.6384, 0.0811, 308.03, 3.66, 10.029
1127, -53.4723, 0.069374, 0.0046786, 0.78361, 72.287, 0.0019165, 18.45, 0.28426, 0.18814, 0.74911, 0.010469, 0.39653, 0.032632, 334.99, 28.971, 19.871
1128, -53.6122, 0.31015, 0.0038322, 0.32222, 0.31785, 0.0012352, 0.11965, 1.9526, 0.68855, 0.15133, 1.8016, 3.5975, 0.01609, 121.75, 9.2202, 97.777
1129, -53.8956, 0.047791, 1.7809, 0.019077, 0.60863, 0.094978, 19.846, 0.47868, 0.48018, 8.2678, 0.34766, 3.7704, 0.02085, 314.38, 176.87, 8.7158
1130, -54.3175, 0.040492, 0.9477, 0.014748, 0.44281, 0.011529, 0.012452, 0.24593, 0.15442, 1.7142, 9.4026, 8.4397, 0.13896, 282.97, 1.2472, 1.875
1131, -54.7000, 0.19659, 1.564, 0.0019659, 3.3194, 0.0014843, 0.030551, 0.23177, 0.15523, 9.6964, 14.676, 0.49876, 5.9076, 308.77, 2.7426, 1.2213
1132, -55.1074, 0.0059227, 324.13, 0.09927, 16.232, 1.4702, 1.7917, 5.2922, 0.20822, 1.8464, 0.34325, 1.6104, 0.58286, 710.7, 94.045, 8.6955
1133, -55.1977, 1.6643, 31.357, 3.3938, 0.013602, 0.058175, 0.41784, 9.117, 0.13895, 7.0972, 5.7245, 1.7481, 0.79272, 338.54, 2.2861, 4.2629
1134, -55.4460, 0.86818, 897.74, 0.029751, 18.97, 0.029525, 1.9248, 5.7747, 0.42782, 4.4253, 0.11855, 0.10702, 0.70126, 150.56, 1.3728, 18.824
1135, -55.4950, 0.020019, 14.449, 0.73464, 0.9717, 0.023815, 78.332, 5.9179, 0.17104, 0.15623, 1.2658, 0.36846, 3.2218, 186.24, 34.714, 10.115
1136, -55.6755, 1.769, 34.014, 0.049776, 0.057284, 0.0023652, 23.475, 1.993, 0.1147, 0.27201, 3.1936, 6.4228, 0.065067, 777.3, 431.27, 6.0389
1137, -55.7588, 0.0026909, 0.28938, 0.0014343, 7.7723, 1.4761, 0.096725, 0.63734, 0.13968, 1.6416, 0.84791, 5.3022, 0.023101, 623.92, 1.7754, 32.472
1138, -56.4933, 0.028738, 0.1155, 0.35234, 0.25278, 0.66172, 0.099997, 8.0001, 0.52846, 0.12101, 0.78616, 2.331, 3.8432, 512.98, 173.22, 1.5301
1139, -56.5363, 6.1779, 45.139, 0.0077881, 1.3071, 3.2609, 6.106, 0.55438, 0.18844, 2.4411, 15.976, 0.19846, 0.018462, 107.67, 1.1985, 90.447
1140, -57.2323, 0.25966, 0.0084585, 0.067143, 0.14549, 0.003323, 0.03227, 0.48156, 0.13526, 3.0239, 8.6252, 3.6184, 0.30736, 924.93, 4.4343, 1.371
1141, -58.9813, 0.099117, 0.16147, 0.0058525, 20.071, 0.013818, 0.17751, 9.8535, 0.40709, 3.327, 0.025112, 0.92416, 1.1493, 148.4, 28.39, 3.2272
1142, -59.0987, 4.1693, 7.4325, 3.4462, 1.8032, 0.080454, 31.249, 0.45563, 0.33713, 2.7205, 0.61522, 2.0024, 0.67262, 163.3, 28.501, 28.128
1143, -59.4708, 7.3253, 45.776, 0.01017, 0.77262, 0.0093462, 17.833, 2.3623, 0.69066, 4.6744, 0.12998, 0.97114, 0.049991, 279.34, 249.74, 2.5112
1144, -60.0332, 2.2354, 58.744, 9.3069, 52.585, 0.068244, 0.014193, 0.88692, 0.74394, 2.4659, 1.5883, 0.79644, 0.39563, 245.25, 1.2888, 15.97
1145, -60.1352, 0.14106, 10.514, 0.0039383, 0.6437, 0.068286, 0.20665, 1.2039, 0.10399, 0.16945, 2.9432, 8.8605, 0.141, 249.93, 23.07, 77.496
1146, -61.2303, 1.4824, 0.093489, 0.0026468, 0.038122, 0.0034818, 0.1084, 2.0423, 0.99903, 0.1431, 2.9868, 0.92591, 0.049036, 148.21, 16.065, 24.678
1147, -62.0028, 0.0037265, 10.174, 0.0030348, 25.258, 0.015489, 0.60991, 0.83751, 0.8824, 1.4433, 2.4799, 0.23423, 2.0285, 830.57, 32.49, 3.3111
1148, -62.1822, 0.52292, 0.0070748, 0.0028789, 0.74276, 0.0022727, 0.032885, 0.16043, 0.70648, 0.36654, 28.621, 0.80622, 0.028738, 186.32, 33.221, 1.1224
1149, -62.7971, 0.0032158, 0.19057, 4.9055, 0.062172, 0.0025113, 42.606, 2.8341, 0.84851, 0.36824, 1.4649, 0.40351, 0.12959, 773.23, 2.7717, 24.129
1150, -63.3129, 0.088277, 0.037985, 0.67439, 7.5548, 0.0010846, 99.259, 0.26979, 0.16276, 0.23257, 0.13999, 1.4516, 0.33635, 104.24, 396.21, 1.7245
1151, -64.0969, 0.23585, 31.509, 0.0022047, 1.403, 0.0040126, 43.148, 8.6166, 0.3859, 0.96152, 8.3313, 1.9017, 0.53708, 286.05, 129.31, 5.2903
1152, -65.7652, 1.2727, 33.686, 0.017012, 2.255, 0.68295, 0.046717, 1.5566, 0.72187, 1.4199, 0.039317, 1.5234, 1.5224, 159.7, 72.079, 61.199
1153, -68.4091, 1.6353, 0.031803, 0.12176, 19.969, 0.1367, 44.002, 1.4385, 0.14223, 4.4617, 0.03844, 2.1788, 0.04992, 121.91, 19.917, 3.1434
1154, -68.8042, 1.6954, 0.030887, 0.043582, 0.057675, 6.0914, 39.796, 7.0197, 0.42475, 1.6638, 0.047375, 0.6039, 0.051137, 421.26, 11.701, 33.447
1155, -69.5284, 8.8942, 1.9425, 0.84973, 0.033174, 0.015127, 8.0489, 5.8961, 0.24145, 4.0532, 9.2222, 8.7129, 3.6211, 321.81, 3.0012, 33.377
