Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
6937, -3.1683, 0.87481, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.68992, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 15.482, 0.035038, 2.1117, 0.022794,0.15334
6938, -3.1706, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.014574, 0.4318, 0.082917, 0.0066852, 0.31775, 1.8173, 14.712, 0.050073, 2.0275, 0.022794,0.15334
6939, -3.1711, 1.0821, 0.1302, 0.28379, 0.035837, 2.1517, 0.05335, 7.6061, 0.67263, 0.022876, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.048878, 2.0275, 0.022794,0.15334
6940, -3.1721, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.15989, 0.012001, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
6941, -3.1728, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.015861,0.15334
6942, -3.1730, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.35541, 1.8173, 14.712, 0.035038, 1.6365, 0.029456,0.099795
6943, -3.1744, 1.0821, 0.12727, 0.30885, 0.018041, 2.1517, 0.05335, 7.6061, 0.43658, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
6944, -3.1745, 1.0821, 0.1302, 0.30885, 0.035394, 1.5844, 0.048392, 6.8853, 0.75729, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.047313, 1.6365, 0.026481,0.15334
6945, -3.1773, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.97256, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
6946, -3.1780, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.058782, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.9626, 14.712, 0.035038, 2.7226, 0.022794,0.15334
6947, -3.1781, 1.0821, 0.1302, 0.30885, 0.035394, 1.3828, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.033634, 1.63, 0.026481,0.15334
6948, -3.1784, 1.0821, 0.1302, 0.41737, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.15952, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
6949, -3.1789, 1.0821, 0.1302, 0.30885, 0.035394, 2.0312, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.029446,0.15334
6950, -3.1795, 1.0821, 0.1302, 0.24038, 0.045899, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.9675, 0.020773,0.15334
6951, -3.1796, 1.0821, 0.1302, 0.30885, 0.035394, 1.2576, 0.05335, 5.7335, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 13.446, 0.035038, 2.1117, 0.022794,0.15334
6952, -3.1799, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.063557, 7.6061, 0.65888, 0.018085, 0.56766, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.033265, 1.6365, 0.026481,0.13354
6953, -3.1805, 1.0821, 0.17642, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.1989, 0.076645, 0.0066852, 0.36417, 1.4189, 14.712, 0.035038, 2.0275, 0.022794,0.12333
6954, -3.1816, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.066771, 7.6061, 0.61603, 0.018085, 0.38048, 0.11769, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.4413, 0.026481,0.15334
6955, -3.1819, 1.5912, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
6956, -3.1824, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.52536, 1.8173, 14.712, 0.025481, 2.0275, 0.022794,0.15334
6957, -3.1827, 1.0821, 0.1302, 0.24038, 0.035394, 1.0993, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.00475, 0.36417, 2.2003, 14.712, 0.035038, 2.0275, 0.015951,0.15334
6958, -3.1844, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 6.5394, 0.65888, 0.018085, 0.38048, 0.087702, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
6959, -3.1849, 1.0821, 0.13092, 0.15801, 0.035394, 2.4319, 0.048392, 7.6061, 0.65888, 0.018696, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
6960, -3.1854, 1.0821, 0.1302, 0.30885, 0.035394, 2.5833, 0.05335, 5.6479, 0.65888, 0.018085, 0.38048, 0.13122, 0.006237, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
6961, -3.1869, 1.0821, 0.1302, 0.33894, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.3939, 12.099, 0.035038, 1.6365, 0.026481,0.11376
6962, -3.1894, 1.0821, 0.1302, 0.30885, 0.035394, 2.8465, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.16443, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
6963, -3.1896, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.019563, 0.43407, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 3.0947, 0.022794,0.15334
6964, -3.1898, 1.0821, 0.096047, 0.24038, 0.02565, 1.1166, 0.05335, 4.1218, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.047678, 2.0275, 0.022794,0.18367
6965, -3.1900, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0091753, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.015835,0.15334
6966, -3.1903, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.3726, 8.8542, 0.035038, 1.6365, 0.026481,0.15334
6967, -3.1906, 1.0821, 0.1302, 0.24038, 0.038369, 2.1517, 0.05335, 7.6061, 0.9746, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.22894
6968, -3.1918, 1.0821, 0.1769, 0.35009, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.14079
6969, -3.1927, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.42274, 0.013419, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 17.659, 0.035038, 2.1117, 0.022794,0.15334
6970, -3.1930, 1.1693, 0.1302, 0.30885, 0.043159, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.41153, 0.13122, 0.010304, 0.49095, 1.8173, 14.712, 0.030422, 1.6365, 0.026481,0.15334
6971, -3.1941, 1.0821, 0.1302, 0.30885, 0.051113, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.021677,0.15334
6972, -3.1942, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 10, 0.67263, 0.022009, 0.38048, 0.085093, 0.0066852, 0.36417, 1.8173, 14.712, 0.021915, 2.0275, 0.022794,0.15895
6973, -3.1944, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 10, 0.67263, 0.018085, 0.46181, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.014931,0.15334
6974, -3.1948, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.47184, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.030413,0.15334
6975, -3.1951, 1.0821, 0.086813, 0.38976, 0.035394, 2.1517, 0.05335, 7.6061, 0.66317, 0.018085, 0.38048, 0.13122, 0.0066852, 0.24909, 1.8173, 20.179, 0.035038, 2.1117, 0.022794,0.15334
6976, -3.1953, 1.0174, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.34095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
6977, -3.1956, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.052162, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0067025, 0.49095, 2.3957, 14.712, 0.035038, 1.6365, 0.024882,0.15334
6978, -3.1957, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.44251, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.02957,0.15334
6979, -3.1964, 1.0821, 0.1302, 0.19542, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.02514, 0.24744, 0.076645, 0.0066852, 0.36417, 1.8173, 21.766, 0.035038, 2.6958, 0.022794,0.15334
6980, -3.1969, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.16189, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
6981, -3.1971, 1.0821, 0.1302, 0.24038, 0.019454, 2.1517, 0.05335, 7.5396, 0.67263, 0.018085, 0.38048, 0.076645, 0.0062907, 0.36417, 1.8173, 18.004, 0.035038, 2.0275, 0.016032,0.090345
6982, -3.1974, 1.0821, 0.082328, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 13.147, 0.035038, 1.6365, 0.026481,0.15269
6983, -3.1984, 1.0821, 0.1302, 0.25393, 0.035394, 2.1517, 0.05335, 9.4151, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.51034, 1.8173, 14.712, 0.044606, 2.1117, 0.022794,0.15334
6984, -3.1987, 1.0321, 0.1302, 0.24038, 0.032064, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.2323, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.8188, 0.022794,0.15334
6985, -3.1996, 1.0821, 0.11011, 0.30885, 0.035394, 2.3109, 0.05335, 10, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
6986, -3.2003, 1.0821, 0.1302, 0.33554, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8106, 14.712, 0.035038, 2.1117, 0.03041,0.15334
6987, -3.2006, 1.3496, 0.10686, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 9.549, 0.035038, 1.6365, 0.026481,0.15334
6988, -3.2006, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6808, 0.65888, 0.018085, 0.4885, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.030303,0.15334
6989, -3.2012, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.30046, 0.13122, 0.0043376, 0.49095, 1.8173, 14.712, 0.035038, 3.1, 0.022794,0.15334
6990, -3.2013, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0091513, 0.49095, 2.3944, 14.712, 0.035038, 1.6365, 0.026481,0.15334
6991, -3.2021, 1.0821, 0.1302, 0.33325, 0.035394, 2.2886, 0.048392, 7.6061, 0.65888, 0.018085, 0.25064, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.032834, 1.6365, 0.026481,0.15334
6992, -3.2026, 1.0821, 0.1302, 0.30885, 0.051926, 2.1517, 0.048392, 7.6061, 0.68763, 0.016009, 0.38048, 0.13122, 0.011185, 0.49095, 1.6648, 20.963, 0.035038, 1.6365, 0.026481,0.15334
6993, -3.2029, 1.0821, 0.082913, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 7.8244, 0.035038, 1.6365, 0.021902,0.15334
6994, -3.2060, 1.0821, 0.17588, 0.24038, 0.035394, 2.1517, 0.05335, 9.8543, 0.67263, 0.012733, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.029955, 2.0275, 0.022794,0.15334
6995, -3.2067, 1.0821, 0.1302, 0.24038, 0.021763, 2.1517, 0.04701, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.51246, 1.8173, 14.712, 0.035038, 2.0275, 0.015786,0.20428
6996, -3.2084, 1.0821, 0.1302, 0.30885, 0.035394, 1.9512, 0.048392, 7.1935, 0.65888, 0.018085, 0.38048, 0.13122, 0.013183, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.088931
6997, -3.2085, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.56959, 0.13122, 0.011185, 0.49095, 2.3939, 14.712, 0.035038, 1.6365, 0.026481,0.15334
6998, -3.2103, 1.0821, 0.17683, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.5424, 14.712, 0.035038, 2.0275, 0.022794,0.15334
6999, -3.2111, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 10, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.3782, 1.8173, 14.712, 0.02159, 2.0275, 0.022794,0.15334
7000, -3.2117, 1.0821, 0.17348, 0.24038, 0.035394, 1.5449, 0.079547, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
7001, -3.2123, 1.0821, 0.1302, 0.37127, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 1.5939, 0.022794,0.15334
7002, -3.2128, 1.4751, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.35519, 1.8173, 14.712, 0.019502, 2.1117, 0.022794,0.15334
7003, -3.2129, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.62971, 0.018085, 0.38048, 0.076645, 0.0066852, 0.3328, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
7004, -3.2141, 0.82233, 0.1302, 0.24038, 0.025903, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 18.224, 0.035038, 2.0275, 0.022794,0.15334
7005, -3.2144, 1.3809, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 16.497, 0.035038, 1.3424, 0.026481,0.15334
7006, -3.2185, 1.0821, 0.16701, 0.30885, 0.035394, 1.455, 0.05335, 7.6061, 0.65888, 0.026118, 0.38048, 0.13122, 0.0070231, 0.49095, 2.2534, 14.712, 0.035038, 2.1117, 0.022794,0.15334
7007, -3.2186, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.024923, 2.3494, 0.022794,0.15334
7008, -3.2196, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.69924, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7009, -3.2207, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.067262, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 2.7085, 15.418, 0.035038, 2.1117, 0.022794,0.15334
7010, -3.2213, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.42248, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 2.7168, 11.946, 0.035038, 2.1117, 0.022794,0.15334
7011, -3.2226, 1.0821, 0.1302, 0.15612, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0078488, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7012, -3.2228, 1.0821, 0.1302, 0.25111, 0.035394, 2.2315, 0.05335, 5.3672, 0.65888, 0.018085, 0.38048, 0.10941, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
7013, -3.2229, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.96569, 0.018085, 0.38048, 0.113, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.1995, 0.022794,0.2151
7014, -3.2241, 1.0821, 0.18328, 0.30885, 0.035394, 2.1517, 0.049561, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.538, 7.9537, 0.046544, 1.6365, 0.027298,0.15334
7015, -3.2259, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.017832, 0.5243, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 3.1078, 0.022794,0.15334
7016, -3.2260, 1.0821, 0.1302, 0.30885, 0.027501, 1.683, 0.05335, 7.6061, 0.65888, 0.0091091, 0.27598, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.048117, 1.3374, 0.022794,0.15334
7017, -3.2262, 1.6013, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
7018, -3.2264, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.37823, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 3.108, 0.022794,0.15334
7019, -3.2277, 1.0821, 0.09359, 0.30885, 0.035394, 2.1517, 0.048392, 7.513, 0.65888, 0.018085, 0.38048, 0.13122, 0.013319, 0.49095, 1.8173, 18.09, 0.035038, 1.8894, 0.016637,0.15334
7020, -3.2277, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.2216, 0.16449, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7021, -3.2280, 1.0821, 0.12873, 0.30885, 0.023047, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.013503, 0.49095, 1.8173, 14.712, 0.03243, 1.6365, 0.026481,0.15334
7022, -3.2307, 1.0821, 0.083796, 0.46313, 0.049182, 2.1517, 0.048392, 7.6061, 0.65888, 0.014111, 0.25823, 0.17383, 0.011185, 0.49095, 1.8173, 14.712, 0.026075, 1.6365, 0.026481,0.15334
7023, -3.2322, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 1.4286, 0.022794,0.15334
7024, -3.2335, 1.0821, 0.10427, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.93166, 0.019432, 0.38048, 0.076655, 0.013521, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.20238
7025, -3.2343, 1.0821, 0.1302, 0.24038, 0.035394, 2.1159, 0.05335, 7.6061, 0.67263, 0.018085, 0.22639, 0.076645, 0.0066852, 0.45108, 1.8173, 13.089, 0.035038, 2.0275, 0.015671,0.15334
7026, -3.2358, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0097454, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.016691,0.15334
7027, -3.2359, 1.4676, 0.1302, 0.24038, 0.019355, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.39417, 1.5535, 14.712, 0.035038, 2.0275, 0.022794,0.15334
7028, -3.2371, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.52282, 0.16526, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7029, -3.2374, 1.5047, 0.1302, 0.30885, 0.036739, 2.1517, 0.048392, 7.6061, 0.83887, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7030, -3.2389, 0.73288, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.54316, 1.8173, 14.712, 0.035038, 3.0299, 0.022794,0.15334
7031, -3.2392, 1.0821, 0.1302, 0.33806, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.6813, 17.419, 0.033084, 1.6365, 0.026481,0.15334
7032, -3.2397, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.050615, 7.6061, 0.41893, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
7033, -3.2401, 1.0821, 0.1302, 0.30885, 0.032166, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.51242, 0.16525, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7034, -3.2403, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.9853, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 13.106, 0.035038, 2.0275, 0.022794,0.15334
7035, -3.2407, 1.0821, 0.1302, 0.30885, 0.028365, 2.1517, 0.048392, 7.1536, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.2175, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7036, -3.2414, 1.0821, 0.1302, 0.30885, 0.035394, 2.0584, 0.05335, 7.6061, 0.65888, 0.018085, 0.29698, 0.13122, 0.0066852, 0.49095, 1.9977, 14.712, 0.035038, 3.1143, 0.022794,0.15334
7037, -3.2415, 1.0821, 0.1302, 0.43421, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.16465, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7038, -3.2417, 1.0821, 0.1302, 0.30885, 0.01856, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.032772, 1.6365, 0.026481,0.15334
7039, -3.2418, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.012201, 0.38048, 0.13122, 0.0066852, 0.69211, 1.8173, 14.712, 0.035038, 1.5873, 0.022794,0.15334
7040, -3.2420, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.98075, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
7041, -3.2426, 1.0821, 0.1302, 0.24192, 0.035394, 2.1517, 0.027746, 7.6061, 0.65888, 0.01897, 0.38048, 0.13122, 0.0066852, 0.49095, 2.5297, 14.712, 0.046171, 2.1117, 0.022794,0.15334
7042, -3.2436, 1.0821, 0.18339, 0.30885, 0.035394, 2.8309, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.081348, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
7043, -3.2439, 1.0821, 0.1302, 0.3543, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0074129, 0.49095, 1.8173, 14.712, 0.026695, 2.1117, 0.022794,0.15334
7044, -3.2443, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.013251, 0.38048, 0.14579, 0.0079153, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.022477,0.15334
7045, -3.2447, 1.6056, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 2.1117, 0.022794,0.15334
7046, -3.2447, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.046228, 8.6596, 0.79963, 0.016022, 0.38048, 0.13122, 0.011185, 0.43002, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7047, -3.2449, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.023135, 0.38048, 0.073771, 0.013317, 0.49095, 1.8173, 20.991, 0.035038, 1.6365, 0.026481,0.19227
7048, -3.2458, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.39307, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
7049, -3.2458, 1.0675, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.4646, 0.65888, 0.011401, 0.38048, 0.13927, 0.011185, 0.49095, 2.0669, 14.712, 0.034353, 1.6365, 0.026481,0.15334
7050, -3.2467, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.009227, 0.49095, 2.4057, 14.712, 0.035038, 1.6365, 0.026481,0.15334
