Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
7299, -16.6574, 4.8426, 7.7791, 0.013939, 54.175, 2.1702, 0.13626, 0.24899, 0.70881, 1.066, 1.7508, 0.1824, 5.8703, 368.18, 131.16, 3.8572
7300, -16.6762, 0.18721, 0.58984, 0.0044039, 8.2747, 0.30183, 0.069955, 1.0974, 0.44747, 0.045397, 0.011178, 85.633, 9.4412, 673.37, 3.8622, 36.936
7301, -16.7227, 0.36357, 0.43079, 0.0019539, 0.045466, 0.0034965, 0.081494, 5.9066, 0.57097, 0.01712, 0.40641, 4.785, 6.1679, 628.64, 236.67, 12.368
7302, -16.7537, 0.029062, 105.53, 0.0019762, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.73769, 10, 224.84, 15.94, 2.4459
7303, -16.7853, 1.155, 27.423, 0.13341, 64.085, 0.019982, 1.6343, 8.8024, 0.41365, 0.61751, 587.93, 0.014007, 0.18967, 399.57, 5.822, 12.693
7304, -16.7895, 0.036342, 109.36, 0.0029666, 361.08, 0.022739, 2.5386, 1.9271, 0.15577, 1.7074, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
7305, -16.8708, 0.031403, 240.1, 0.005313, 0.10792, 0.036124, 17.147, 4.71, 0.38127, 5.2192, 0.26268, 0.073874, 3.7359, 496.49, 50.187, 1.4528
7306, -16.8861, 0.0021699, 0.037771, 0.017395, 731.88, 0.020321, 27.892, 5.1053, 0.32402, 0.99861, 264.28, 7.9475, 3.0634, 306.57, 104.96, 15.477
7307, -16.9401, 0.036342, 113.74, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15302, 1.6505, 0.014688, 0.84429, 8.9349, 224.84, 15.94, 2.4459
7308, -16.9576, 0.2361, 5.4607, 0.012014, 0.02798, 0.0059531, 5.2704, 0.51443, 0.38937, 0.029965, 1.5487, 2.0658, 2.9662, 359.16, 140.35, 42.505
7309, -17.0317, 8.1149, 14.342, 1.3404, 0.013932, 0.88126, 7.3852, 0.54148, 0.36773, 5.9926, 33.127, 0.92135, 0.4123, 141.04, 6.4584, 53.667
7310, -17.0361, 0.1257, 0.002843, 0.0014097, 0.13348, 0.010857, 325.44, 0.13702, 0.42181, 0.79091, 38.857, 54.075, 0.36901, 163.16, 10.305, 22.454
7311, -17.0599, 6.1122, 0.0017103, 8.488, 0.4244, 0.34322, 0.31901, 8.1925, 0.11313, 0.040617, 181.65, 2.5179, 0.24823, 499.96, 80.971, 32.143
7312, -17.0751, 0.0044261, 0.0085481, 2.4299, 3.2434, 0.0014801, 0.33726, 0.45123, 0.14079, 0.38153, 99.65, 23.137, 0.067703, 639.82, 192.5, 3.427
7313, -17.0820, 2.4882, 1.3126, 0.13138, 0.18245, 0.017002, 15.587, 9.0813, 0.45853, 0.037306, 0.41216, 25.798, 0.75961, 932.42, 17.53, 9.2519
7314, -17.1519, 0.036342, 109.34, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 3.1714
7315, -17.1664, 0.37698, 9.5124, 0.0054241, 17.032, 0.007666, 0.25534, 0.23323, 0.78349, 2.503, 95.715, 0.31612, 0.19252, 112.57, 16.918, 14.754
7316, -17.1742, 0.050512, 0.010182, 0.0063457, 0.032323, 0.0014282, 4.4991, 1.2198, 0.94477, 0.52553, 616.63, 8.6593, 0.11059, 523.46, 60.955, 10.256
7317, -17.2047, 0.034793, 6.0742, 0.0018107, 24.644, 0.0045625, 74.279, 1.1802, 0.88807, 0.028808, 75.489, 0.33846, 0.15363, 118.98, 364.68, 64.345
7318, -17.2060, 0.21011, 0.0037081, 0.2415, 3.6276, 0.23283, 0.013348, 0.91632, 0.40229, 0.025112, 559.13, 22.628, 0.13784, 194.3, 70.509, 1.8766
7319, -17.2134, 0.047019, 138.11, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 217.83, 13.611, 2.4459
7320, -17.2303, 0.0051872, 12, 0.0051326, 858.68, 1.0349, 875.37, 0.47613, 0.48221, 0.01354, 0.027445, 0.46579, 1.2666, 340.53, 65.736, 29.922
7321, -17.2546, 0.046491, 144.52, 0.036411, 10.048, 0.0073507, 5.1642, 0.65397, 0.31351, 0.068778, 0.044786, 0.010116, 1.0811, 613.91, 1.4118, 74.774
7322, -17.2794, 0.022899, 0.0063343, 0.092398, 400.05, 0.0036374, 0.11807, 0.38574, 0.97663, 0.064868, 0.49116, 0.14753, 0.43921, 230.46, 202.18, 24.983
7323, -17.3064, 0.080841, 18.028, 1.9866, 1.2917, 0.63424, 0.012588, 2.1698, 0.20866, 0.044765, 4.0047, 0.6545, 7.4873, 176.78, 243.89, 13.506
7324, -17.3601, 0.28093, 1.3692, 0.0026004, 1.0823, 0.018698, 2.9626, 0.42471, 0.79854, 0.65387, 0.19406, 2.6026, 0.058559, 122.47, 5.8617, 40.916
7325, -17.3692, 5.5796, 0.075074, 0.0075727, 16.315, 0.044693, 0.29376, 0.42582, 0.10821, 0.015584, 3.8913, 0.10154, 0.81896, 319.91, 79.806, 11.402
7326, -17.3713, 0.1984, 4.484, 0.097869, 0.21353, 0.060912, 439.13, 2.464, 0.14626, 0.20713, 0.69681, 0.036536, 0.062424, 648.43, 1.716, 51.341
7327, -17.4228, 0.040003, 199.66, 0.0034115, 361.08, 0.032448, 3.9938, 1.9271, 0.15577, 1.6505, 0.01, 0.84429, 10, 294.21, 15.94, 2.4459
7328, -17.4394, 0.016168, 0.36045, 8.6491, 0.36944, 0.049792, 392.58, 0.15273, 0.13286, 3.4283, 436.48, 0.031577, 0.22629, 135.46, 234.28, 68.262
7329, -17.4794, 0.036342, 184.36, 0.0022576, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.013005, 0.84429, 7.8421, 275.09, 36.771, 2.4459
7330, -17.4844, 0.071521, 527.38, 1.6079, 0.011912, 0.59005, 614.72, 1.3332, 0.55262, 0.6818, 21.486, 5.4627, 0.58177, 441, 18.488, 78.473
7331, -17.5272, 0.010408, 174.23, 0.0040519, 0.085722, 0.021178, 0.03553, 0.2791, 0.26751, 3.9516, 0.1976, 85.782, 0.40141, 313.55, 138.22, 25.011
7332, -17.5617, 0.0063979, 63.605, 0.024638, 704.28, 0.041778, 0.018384, 0.12561, 0.50821, 0.065875, 0.086247, 3.56, 0.12801, 343.15, 40.617, 26.278
7333, -17.5892, 0.016921, 0.025302, 0.010998, 0.027732, 0.54369, 0.74465, 5.3438, 0.28109, 0.021451, 249.17, 0.039879, 4.8241, 243.12, 73.171, 3.3973
7334, -17.5934, 5.1842, 32.966, 0.048107, 0.032747, 9.8883, 0.085663, 0.20283, 0.47982, 0.50849, 186.29, 0.043931, 0.29826, 144.6, 229.48, 7.9818
7335, -17.6253, 2.9179, 0.7665, 0.0050397, 217.11, 0.086807, 0.1791, 0.13552, 0.19002, 0.012289, 8.9209, 0.011865, 4.1444, 530.98, 28.608, 56.04
7336, -17.6403, 1.5901, 0.089169, 0.011762, 0.055863, 0.030675, 8.8997, 0.54376, 0.10672, 9.2607, 7.9659, 10.928, 0.025218, 144.78, 75.062, 2.6282
7337, -17.6498, 0.0020103, 0.0077983, 0.012853, 0.54543, 0.006731, 19.846, 0.34549, 0.16324, 0.12423, 1.0506, 0.13819, 0.17805, 928.54, 6.4856, 17.358
7338, -17.6913, 0.041794, 41.301, 0.0028814, 869.42, 0.023371, 70.377, 2.4534, 0.10149, 6.6717, 21.336, 0.010057, 5.1548, 101.06, 461.26, 45.335
7339, -17.6931, 0.0030748, 0.0036315, 0.028275, 0.10702, 0.07689, 0.025468, 0.11993, 0.48111, 2.0652, 0.23414, 22.41, 0.024991, 506.15, 19.7, 12.193
7340, -17.6970, 0.73101, 1.3871, 0.0013095, 0.16599, 0.0047014, 0.023005, 0.87185, 0.49075, 0.069978, 0.010478, 1.859, 0.95808, 317.21, 2.6579, 44.828
7341, -17.6998, 0.12085, 19.556, 0.01781, 0.46734, 1.8656, 5.2145, 8.0531, 0.29236, 0.15542, 3.6861, 0.040382, 5.4586, 108.67, 2.622, 40.772
7342, -17.7110, 0.054133, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.9928, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 17.279, 2.4459
7343, -17.7516, 7.8038, 38.328, 4.6623, 6.9584, 0.02084, 0.02241, 0.19403, 0.6256, 0.067857, 150.75, 0.031451, 0.72112, 739.52, 22.554, 48.148
7344, -17.7642, 0.49758, 2.0753, 0.35646, 100.21, 0.044337, 12.049, 0.27645, 0.85951, 0.87323, 32.572, 32.497, 1.8524, 302.29, 22.633, 3.6576
7345, -17.7851, 6.1295, 0.023824, 1.6956, 9.9991, 0.5148, 18.051, 1.7229, 0.74471, 0.22213, 98.628, 1.7088, 1.2231, 632.33, 106.59, 30.747
7346, -17.7946, 0.089131, 54.82, 0.3449, 90.447, 2.0718, 0.05444, 0.11065, 0.50916, 0.17893, 150.25, 2.1014, 7.8234, 408.12, 106.92, 17.718
7347, -17.8078, 1.1351, 0.021332, 0.0024588, 1.6343, 0.0032843, 0.027444, 1.6215, 0.23252, 0.23277, 206.32, 0.2779, 3.1486, 617.51, 24.908, 58.716
7348, -17.8148, 0.052166, 184.36, 0.0031527, 361.08, 0.022739, 3.2437, 1.7641, 0.15577, 1.1531, 0.019292, 0.84429, 10, 203.09, 23.72, 2.4459
7349, -17.8319, 0.021224, 2.4338, 0.057707, 0.42151, 0.012645, 0.020259, 0.40374, 0.26369, 0.053298, 66.576, 1.232, 1.2344, 269.04, 118.26, 1.279
7350, -17.8337, 0.036342, 128.34, 0.0034115, 231.53, 0.03543, 4.7634, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 10, 224.84, 13.746, 3.0354
7351, -17.8396, 0.0051872, 243.81, 0.4823, 22.44, 0.0029837, 0.06791, 0.16442, 0.45324, 1.915, 2.9491, 0.87784, 0.012193, 378.45, 116.81, 15.516
7352, -17.8410, 0.032023, 0.13157, 0.11605, 2.9957, 0.031273, 0.87908, 0.11575, 0.99801, 2.705, 480.69, 7.3848, 9.5577, 818.74, 63.044, 2.2152
7353, -17.8907, 0.20645, 0.8948, 3.9939, 120.86, 6.4475, 0.23238, 1.4864, 0.36146, 0.013339, 101.79, 0.059899, 0.24758, 276.04, 10.794, 72
7354, -17.9113, 0.031008, 9.2727, 0.055667, 0.22437, 1.0543, 0.033319, 0.9713, 0.36433, 3.5182, 460.81, 1.0614, 6.6175, 515.98, 40.877, 13.14
7355, -17.9367, 0.001781, 40.025, 0.0011268, 0.28627, 1.0139, 0.11977, 1.7536, 0.33094, 0.012654, 106.63, 0.025758, 7.6013, 148.45, 3.5722, 15.186
7356, -17.9604, 0.036342, 94.014, 0.0025529, 361.08, 0.022739, 4.2012, 2.4549, 0.15577, 1.6505, 0.026643, 1.2216, 7.8421, 184.96, 25.087, 2.4459
7357, -17.9659, 0.012486, 1.7507, 5.9805, 125.04, 0.025957, 255.86, 0.63945, 0.38664, 1.7127, 6.912, 55.993, 2.1295, 278.35, 402.95, 7.6252
7358, -17.9692, 0.32679, 0.8732, 0.26434, 0.010227, 0.08435, 4.525, 1.1265, 0.49896, 0.62004, 92.422, 6.2252, 2.1297, 616.53, 62.794, 30.503
7359, -17.9741, 0.0076896, 0.021821, 1.1084, 0.056105, 0.35654, 0.042299, 0.96534, 0.29443, 0.24745, 33.624, 0.19709, 8.2072, 706.06, 16.543, 24.841
7360, -17.9802, 0.018521, 146.54, 0.83764, 0.047796, 0.027885, 1.7476, 1.4283, 0.10157, 0.013177, 7.6273, 1.5885, 9.1971, 253.39, 48.599, 47.478
7361, -17.9946, 0.07903, 0.49427, 0.09617, 0.11106, 0.65242, 6.7374, 1.7423, 0.20514, 0.041291, 0.1046, 0.39778, 0.22028, 201.83, 57.635, 2.3272
7362, -17.9978, 0.12251, 0.19184, 1.5433, 0.22773, 0.0010782, 0.038519, 0.25927, 0.75309, 0.18694, 0.14738, 35.904, 0.047722, 638.8, 14.056, 4.0427
7363, -18.0329, 7.1104, 1.8315, 6.0153, 0.012494, 1.8655, 6.9524, 0.20175, 0.57893, 0.046918, 382.75, 0.066343, 2.0566, 234.77, 194.79, 1.0203
7364, -18.0560, 0.42592, 487.18, 0.042309, 0.36173, 9.2293, 595.6, 0.11993, 0.29681, 2.1784, 0.038698, 0.084204, 2.55, 462.41, 1.0722, 16.053
7365, -18.0654, 0.12148, 0.012276, 2.8526, 29.698, 0.84461, 17.505, 0.2387, 0.19041, 0.21178, 134.52, 6.4951, 0.39202, 138.13, 58.214, 76.979
7366, -18.1431, 0.0098105, 42.823, 0.22062, 0.02201, 0.045154, 15.95, 0.15938, 0.12826, 0.090487, 3.0989, 74.571, 0.088967, 858.06, 476.84, 17.227
7367, -18.1726, 0.053785, 199.66, 0.0020933, 361.08, 0.039489, 3.0814, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 268.78, 15.94, 2.5919
7368, -18.1913, 0.0014259, 0.078819, 0.028507, 0.32168, 0.35868, 2.3876, 2.1335, 0.31426, 0.013923, 3.1617, 2.7024, 1.9965, 383.49, 354.2, 18.915
7369, -18.2010, 0.76725, 0.025241, 1.0056, 187.82, 0.17914, 26.479, 0.36459, 0.10855, 0.30411, 204.96, 2.648, 7.1501, 523.87, 35.149, 4.4765
7370, -18.2457, 0.005413, 0.14675, 1.025, 7.1113, 0.30023, 214.31, 5.153, 0.10159, 0.013916, 11.051, 0.16356, 4.5648, 254.14, 109.37, 2.9272
7371, -18.2966, 0.31615, 9.3856, 1.3622, 2.7468, 0.047859, 66.667, 1.4528, 0.10208, 0.17518, 9.0876, 10.03, 2.0937, 241.33, 146.94, 12.762
7372, -18.3229, 0.12361, 4.2246, 0.088477, 0.014337, 0.010759, 45.91, 2.309, 0.80027, 0.02199, 5.2297, 5.3035, 8.2672, 486.07, 145.22, 7.8302
7373, -18.3481, 0.46212, 0.040694, 0.0133, 2.3672, 0.16279, 0.040853, 1.1023, 0.17216, 0.18902, 2.1195, 2.2385, 1.0968, 482.47, 73.432, 17.309
7374, -18.3483, 0.35502, 0.57329, 3.2031, 0.076094, 0.40054, 31.649, 0.37436, 0.14426, 9.7012, 405.51, 0.17749, 1.2438, 169.4, 290.47, 14.801
7375, -18.3588, 1.0135, 0.0016393, 0.0076875, 0.53935, 0.28374, 22.069, 0.99511, 0.15593, 0.075031, 1.6723, 1.5197, 0.31339, 271.06, 69.565, 69.828
7376, -18.3611, 0.21397, 0.0053251, 0.12978, 0.050407, 0.16802, 7.1034, 0.1339, 0.58312, 0.68768, 4.0263, 0.015455, 4.444, 189.72, 302.5, 39.559
7377, -18.3688, 0.028655, 8.7024, 0.0085299, 7.7758, 0.22653, 0.086252, 0.24433, 0.51375, 0.015103, 0.90909, 0.012471, 0.72679, 489.41, 143.21, 5.1023
7378, -18.3781, 9.4318, 2.4903, 0.49972, 0.095555, 0.11883, 0.025826, 0.8749, 0.61633, 9.0344, 0.023403, 85.558, 0.91096, 703.87, 2.3572, 64.804
7379, -18.3867, 0.55663, 85.603, 0.0026573, 4.2924, 5.5136, 0.34716, 5.7657, 0.28416, 9.9233, 0.025107, 0.53193, 4.2991, 380.1, 5.1828, 20.085
7380, -18.3895, 0.022069, 109.8, 4.7812, 0.01111, 0.21113, 14.159, 1.7985, 0.24246, 1.0679, 10.708, 0.011451, 0.39962, 757.54, 57.445, 14.154
7381, -18.4166, 9.8626, 0.001124, 1.2358, 27.271, 0.0015022, 206.84, 5.1506, 0.24578, 0.064289, 678.84, 0.014091, 4.5001, 462.67, 7.2352, 68.928
7382, -18.4393, 8.8083, 1.2119, 0.021941, 0.88928, 0.11765, 0.037119, 1.7383, 0.34391, 0.01615, 39.517, 62.058, 0.095822, 851.43, 185.91, 2.6254
7383, -18.4414, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 1.8434, 1.9271, 0.10895, 1.8173, 0.011598, 0.42973, 6.915, 267.58, 15.94, 3.6076
7384, -18.5341, 0.046629, 142.21, 0.0034115, 364.7, 0.032448, 2.2711, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 15.94, 2.4459
7385, -18.5361, 0.54715, 0.18254, 2.4428, 0.20422, 0.14899, 1.1235, 0.7281, 0.49382, 0.077192, 0.11541, 6.7684, 1.6695, 979.09, 2.3065, 99.152
7386, -18.5395, 3.1317, 203.98, 0.42369, 867.52, 0.13118, 2.2828, 1.5902, 0.33927, 4.4665, 0.23723, 0.16352, 0.064701, 192.18, 1.9692, 16.405
7387, -18.5500, 0.72749, 6.1638, 7.6458, 9.81, 0.40058, 72.418, 6.3664, 0.37412, 1.1746, 11.993, 45.827, 0.27811, 106.58, 3.2631, 78.57
7388, -18.5512, 2.6019, 5.3485, 0.18472, 123.48, 0.1852, 608.5, 3.4658, 0.30283, 1.907, 1.1588, 1.7477, 6.2417, 615.05, 6.5796, 25.813
7389, -18.5787, 0.7091, 0.58416, 0.1457, 95.079, 8.8777, 4.0425, 1.9652, 0.10213, 0.26179, 447.61, 0.25754, 0.61236, 525.53, 31.402, 13.039
7390, -18.5906, 0.0017511, 0.15318, 0.030503, 0.46594, 5.1305, 0.055856, 9.5023, 0.19174, 0.023498, 284.94, 7.1969, 0.059824, 656.46, 2.8187, 71.234
7391, -18.5930, 0.0018075, 275.98, 0.0052338, 2.6074, 1.0711, 0.1203, 6.753, 0.15837, 0.061237, 0.20745, 0.10432, 9.4299, 117.51, 60.1, 15.194
7392, -18.6102, 0.11513, 4.5202, 0.0011297, 45.109, 8.6955, 252.44, 0.39785, 0.11317, 2.3349, 7.4184, 0.29281, 0.015718, 225.3, 55.946, 26.301
7393, -18.6220, 0.036342, 105.36, 0.0025529, 361.08, 0.022739, 3.2437, 2.0873, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 190.49, 25.087, 2.4459
7394, -18.6284, 0.0056269, 0.082712, 4.4776, 238.59, 0.0013386, 0.027803, 0.15624, 0.15636, 0.034987, 0.035729, 32.886, 0.051063, 1000, 12.766, 50.405
7395, -18.6339, 0.22853, 0.010115, 0.047044, 0.63615, 1.821, 0.2772, 1.0355, 0.69996, 0.37042, 251.56, 0.010745, 4.506, 376.82, 73.237, 1.2863
7396, -18.7015, 0.075042, 0.024857, 0.0044837, 23.05, 2.4261, 22.349, 6.9463, 0.41916, 1.8297, 2.4617, 1.6649, 1.7836, 107.47, 139.25, 81.681
7397, -18.7232, 1.3709, 988.81, 7.0239, 264.97, 0.022484, 0.01085, 0.59231, 0.10722, 1.7901, 0.80637, 0.048558, 3.7633, 322.88, 22.908, 4.4051
7398, -18.7470, 0.47087, 1.0994, 4.9633, 157.16, 0.0055985, 24.622, 0.10497, 0.11954, 0.025266, 0.15978, 9.3338, 5.1125, 232.22, 1.7262, 53.667
7399, -18.7566, 0.32575, 0.68941, 2.5237, 3.0896, 1.6369, 118.25, 0.55802, 0.12562, 0.34769, 646.25, 0.46813, 0.33192, 567.4, 21.506, 12.955
7400, -18.7687, 0.25298, 5.6584, 0.80398, 969.39, 0.14329, 0.030909, 1.713, 0.43135, 0.1078, 0.11765, 0.035209, 0.051563, 587.94, 84.201, 31.912
7401, -18.8127, 3.2183, 43.335, 1.5686, 3.6752, 6.4244, 2.3986, 1.4942, 0.62223, 0.043571, 737.22, 5.8405, 0.34894, 737.65, 19.223, 7.6971
7402, -18.8231, 1.2527, 0.19414, 0.091263, 39.743, 6.5847, 53.871, 7.8728, 0.32048, 0.025235, 534.42, 44.733, 0.87471, 254.84, 105.33, 1.051
7403, -18.8884, 3.4702, 39.138, 0.025427, 37.592, 5.7257, 2.2989, 0.65944, 0.23594, 2.4657, 37.295, 10.812, 0.49914, 100, 43.921, 33.985
7404, -18.9160, 0.036342, 103.89, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6689, 0.011598, 0.84429, 6.915, 224.84, 15.372, 3.095
7405, -18.9293, 0.16412, 0.0040669, 0.0017743, 0.019847, 0.0013843, 0.3545, 0.20098, 0.1784, 0.030892, 994.18, 41.854, 1.0994, 606, 50.091, 29.543
7406, -18.9915, 0.24735, 51.759, 0.0020955, 33.293, 0.015865, 2.1855, 0.14743, 0.37463, 0.088821, 291.15, 0.0427, 2.9598, 528.78, 235.57, 6.7567
7407, -19.0278, 1.5553, 1.6143, 0.0016729, 0.019495, 0.033343, 761.33, 3.5664, 0.50104, 0.065792, 128.33, 0.08884, 0.79764, 469.6, 29.177, 7.1399
7408, -19.0447, 0.38122, 186.52, 0.018715, 0.67472, 5.3884, 0.024981, 2.1894, 0.28823, 0.035964, 260.9, 0.19823, 6.1616, 210.75, 1.4338, 22.377
7409, -19.0528, 0.002176, 0.0046058, 0.060107, 3.2087, 7.1021, 5.5828, 0.75339, 0.12758, 0.011399, 90.577, 25.469, 8.4089, 304.81, 364.64, 2.7002
7410, -19.1034, 0.018633, 0.42262, 0.50439, 3.9499, 1.4145, 27.045, 5.7438, 0.65385, 0.53556, 0.24135, 0.29418, 0.040309, 115.35, 20.435, 21.437
7411, -19.1344, 0.01287, 12.679, 0.021567, 0.037273, 0.014187, 20.298, 8.8233, 0.1012, 0.022112, 6.0732, 1.066, 5.0791, 363.61, 3.8286, 17.604
7412, -19.1349, 8.0498, 87.225, 1.0598, 40.213, 0.47255, 12.199, 0.53592, 0.22421, 0.020848, 17.018, 0.52498, 1.1079, 584.76, 32.173, 7.0471
7413, -19.1477, 6.8502, 0.15632, 0.0061319, 270.14, 6.1679, 363.75, 1.3611, 0.16624, 0.060689, 10.138, 0.056814, 5.4978, 453.7, 43.628, 28.551
7414, -19.1527, 0.19193, 0.0024899, 0.0026899, 311.15, 1.7653, 0.71663, 2.8311, 0.11871, 0.016328, 8.6089, 0.01842, 0.40907, 543.87, 141.87, 37.986
7415, -19.1627, 0.31338, 0.0052298, 0.18062, 0.4905, 0.88246, 1.1923, 5.6894, 0.82657, 2.8519, 41.452, 27.287, 0.1548, 152.06, 29.22, 15.745
7416, -19.1683, 0.0010094, 0.062776, 0.0070869, 55.727, 0.0084317, 0.014436, 1.0212, 0.28231, 0.2024, 467.28, 0.011763, 1.7467, 856.76, 18.732, 7.7986
7417, -19.1824, 0.022255, 24.897, 0.0017612, 317.48, 2.3311, 22.242, 0.30958, 0.12097, 0.70399, 11.207, 7.972, 1.5184, 170.95, 1.4574, 31.462
7418, -19.1984, 0.040273, 108.21, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.5114
7419, -19.2417, 2.4027, 0.96235, 0.00794, 0.83105, 0.0027187, 0.014461, 0.7496, 0.35604, 0.10498, 780.78, 8.8399, 0.13375, 404.35, 300.06, 14.494
7420, -19.2779, 0.97487, 0.040206, 7.9609, 597.08, 0.1246, 8.041, 6.4901, 0.63652, 0.32815, 30.125, 0.041747, 6.0481, 777.67, 465.57, 1.6742
7421, -19.2892, 0.77177, 0.0051759, 0.012496, 313.29, 5.7224, 0.039557, 0.64381, 0.80325, 9.9383, 0.81245, 0.51073, 5.0839, 410.73, 96, 9.6073
7422, -19.2992, 0.043788, 0.1375, 0.055873, 179.85, 0.0069251, 0.56857, 0.43034, 0.21355, 0.010228, 18.471, 3.9203, 4.5987, 612.49, 2.1276, 82.839
7423, -19.3226, 0.34251, 0.0040833, 2.275, 2.5756, 0.0039673, 568.97, 3.4572, 0.17194, 0.10715, 0.053256, 0.045033, 0.16689, 315.71, 65.623, 1.4883
7424, -19.3242, 0.045408, 184.36, 0.0025529, 361.08, 0.02068, 1.6546, 2.7351, 0.15577, 1.3941, 0.019292, 0.80215, 7.8421, 184.96, 25.087, 2.4459
7425, -19.3277, 1.2206, 1.8748, 4.1409, 8.1178, 0.0020459, 16.583, 4.8922, 0.25625, 8.5105, 0.12332, 55.796, 0.042064, 160.7, 28.382, 1.6524
7426, -19.3290, 0.54204, 0.053687, 0.030337, 450.57, 0.066476, 615.49, 0.82872, 0.55309, 0.21535, 146.09, 0.010765, 2.931, 653.51, 241.65, 17.533
7427, -19.3490, 5.1904, 82.497, 0.0010311, 10.226, 0.0020867, 0.033512, 0.14111, 0.72448, 0.040181, 0.012129, 3.8594, 0.025882, 250.2, 17.225, 57.578
7428, -19.3686, 1.4876, 12.625, 0.0015748, 3.225, 0.98561, 0.56809, 0.25872, 0.38925, 6.4175, 696.68, 9.5437, 0.63403, 168.52, 20.427, 8.1436
7429, -19.4347, 0.009014, 21.001, 0.1478, 1.0232, 0.69989, 0.077865, 2.4007, 0.60558, 0.019438, 574.68, 0.042371, 0.7697, 601.33, 57.541, 84.733
7430, -19.4374, 0.32731, 11.381, 0.10316, 0.020138, 0.16461, 0.0442, 7.3167, 0.52341, 0.094639, 102.33, 24.606, 9.45, 271.31, 126.11, 2.6244
7431, -19.4774, 0.04081, 114.49, 0.0034115, 521.34, 0.022739, 3.2437, 2.111, 0.15577, 1.6505, 0.01, 0.84429, 7.8421, 224.84, 15.94, 2.4459
7432, -19.5269, 2.1003, 1.8132, 5.1273, 935.76, 0.010871, 0.22802, 0.49616, 0.11748, 0.45308, 67.965, 48.183, 1.1734, 121.5, 13.803, 26.97
7433, -19.5509, 0.045115, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 2.7553, 0.15577, 1.1231, 0.010125, 0.84429, 10, 224.84, 17.354, 2.4459
7434, -19.5713, 0.71099, 3.0416, 0.012916, 0.028238, 0.6708, 1.2642, 6.5869, 0.10707, 0.28997, 17.799, 0.010195, 4.3316, 682.15, 54.992, 2.3223
7435, -19.6012, 0.9773, 18.797, 0.26817, 180.81, 0.023578, 4.1827, 0.94889, 0.39857, 2.1215, 0.72788, 0.02646, 0.043725, 256.36, 40.518, 2.7487
7436, -19.6328, 6.1779, 398.82, 7.0333, 832.74, 0.55447, 7.0078, 9.6052, 0.13816, 2.2377, 0.030147, 1.5527, 0.038675, 527.49, 6.4532, 9.2579
7437, -19.6394, 0.31604, 0.037453, 0.0060046, 0.77579, 2.8252, 0.029778, 3.1728, 0.5418, 0.47535, 1.2467, 14.297, 3.5811, 314.1, 88.324, 1.0264
7438, -19.6403, 5.6646, 50.188, 2.8466, 0.071422, 1.9573, 0.092345, 0.71413, 0.14847, 0.61282, 0.43316, 0.24808, 0.039864, 823.27, 63.7, 31.42
7439, -19.6416, 0.021931, 8.4229, 0.42016, 3.041, 0.34718, 0.68411, 2.7455, 0.59982, 0.68695, 0.013409, 0.039369, 0.11159, 122.86, 39.611, 35.047
7440, -19.7449, 0.12007, 0.0020562, 0.0037594, 5.0328, 0.006523, 0.080774, 0.3621, 0.88163, 0.090621, 0.76805, 0.26302, 0.70918, 226.21, 51.333, 30.165
7441, -19.7686, 0.091935, 3.1331, 0.75356, 0.21481, 0.0084656, 0.19797, 0.59448, 0.94618, 4.0696, 11.576, 0.77684, 6.7648, 148.65, 253.05, 9.9826
7442, -19.7731, 0.46605, 0.003991, 0.013433, 25.754, 0.0094111, 7.3558, 7.9627, 0.27242, 0.020477, 273.57, 11.204, 1.743, 410.15, 38.843, 4.0633
7443, -19.8232, 0.036342, 126.72, 0.0034115, 248.72, 0.022739, 3.2437, 1.9271, 0.22833, 1.6505, 0.010125, 0.43525, 7.8421, 224.84, 19.942, 2.4459
7444, -19.8297, 0.23764, 0.14845, 0.0030876, 0.83177, 0.20508, 133.28, 0.19088, 0.35534, 0.035475, 0.82414, 1.1067, 5.5721, 726.44, 18.419, 28.461
