Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
3644, -1.4398, 0.046393, 0.28048, 7.3449, 37.581, 0.016243, 0.35365, 0.12847, 0.39002, 3.7131, 0.065967, 16.38, 3.6301, 24.401, 15.074, 1
3645, -1.4420, 0.044147, 0.21569, 7.777, 69.92, 0.014491, 0.46257, 0.11545, 0.39002, 3.7428, 0.062999, 16.38, 3.2948, 15.533, 11.302, 1
3646, -1.4430, 0.065152, 0.24606, 7.3449, 74.734, 0.016243, 0.4419, 0.11545, 0.31922, 2.7967, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
3647, -1.4464, 0.046393, 0.2497, 7.777, 69.92, 0.016243, 0.19066, 0.11545, 0.39758, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 16.357, 1
3648, -1.4467, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.21749, 0.11545, 0.39002, 3.7428, 0.059875, 12.746, 2.1814, 16.123, 9.4557, 1
3649, -1.4468, 0.046393, 0.22236, 7.3449, 40.502, 0.016243, 0.32383, 0.12542, 0.27804, 1.8833, 0.059875, 16.38, 3.6301, 13.505, 18.51, 1
3650, -1.4487, 0.046393, 0.22236, 5.1974, 69.92, 0.018561, 0.46843, 0.12483, 0.39002, 3.7468, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
3651, -1.4489, 0.06652, 0.31165, 8.7468, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 20.705, 3.6301, 14.416, 15.074, 1
3652, -1.4498, 0.065152, 0.17055, 7.3449, 77.021, 0.016243, 0.51871, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 2.594, 38.875, 18.51, 1
3653, -1.4506, 0.051326, 0.22236, 7.3449, 69.92, 0.020198, 0.35365, 0.15068, 0.47535, 1.7423, 0.059875, 16.38, 3.6301, 26.035, 8.4692, 1
3654, -1.4512, 0.059136, 0.22236, 4.9387, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 38.344, 18.51, 1
3655, -1.4556, 0.046393, 0.32871, 7.3449, 38.784, 0.02199, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 2.8786, 14.274, 15.142, 1
3656, -1.4556, 0.046393, 0.22236, 7.3449, 85.462, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.03742, 16.38, 3.6301, 26.035, 26.51, 1
3657, -1.4564, 0.034062, 0.22236, 7.3449, 58.521, 0.016243, 0.17976, 0.11545, 0.31922, 1.8833, 0.059875, 21.359, 3.6301, 26.035, 9.4743, 1
3658, -1.4573, 0.046393, 0.22236, 7.3449, 62.447, 0.018319, 0.35365, 0.11545, 0.39002, 3.2596, 0.059875, 21.089, 2.8032, 23.006, 15.074, 1
3659, -1.4602, 0.046393, 0.22236, 7.3449, 97.495, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 17.5, 3.6301, 26.035, 21.772, 1
3660, -1.4606, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.12049, 0.42171, 3.7428, 0.059875, 18.213, 3.6301, 13.652, 11.302, 1
3661, -1.4641, 0.046393, 0.32668, 6.0862, 69.92, 0.016243, 0.43035, 0.11545, 0.39002, 2.5295, 0.059625, 18.278, 3.6301, 26.035, 7.5669, 1
3662, -1.4647, 0.046393, 0.22236, 7.3449, 58.521, 0.019694, 0.41217, 0.11545, 0.31922, 2.713, 0.059875, 16.38, 3.6301, 26.035, 18.51, 1
3663, -1.4647, 0.046393, 0.16727, 6.815, 69.92, 0.016243, 0.35365, 0.11545, 0.36911, 4.5115, 0.059875, 16.38, 3.1155, 24.68, 14.054, 1
3664, -1.4648, 0.23848, 0.0011903, 0.60219, 0.05039, 0.49368, 193.24, 4.4906, 0.60223, 0.11897, 0.10664, 0.73249, 0.26169, 28.791, 492.15, 1
3665, -1.4648, 0.0405, 0.27011, 7.777, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 5.2894, 0.038236, 16.38, 3.6301, 26.035, 11.302, 1
3666, -1.4673, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 15.115, 1
3667, -1.4673, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.077535, 16.38, 3.6301, 26.035, 22.563, 1
3668, -1.4677, 0.046393, 0.22236, 8.9811, 58.521, 0.016256, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.8947, 37.748, 18.51, 1
3669, -1.4689, 0.065152, 0.22236, 8.6238, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.1205, 0.094832, 16.38, 4.2209, 26.035, 11.987, 1
3670, -1.4693, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.08935, 16.38, 3.6301, 15.212, 18.51, 1
3671, -1.4700, 0.039554, 0.22236, 7.3449, 81.016, 0.016243, 0.32383, 0.11545, 0.31922, 2.541, 0.059875, 16.38, 3.4551, 26.035, 22.713, 1
3672, -1.4709, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.54911, 0.11545, 0.31837, 1.8833, 0.094832, 15.601, 3.6301, 38.551, 18.51, 1
3673, -1.4717, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.10903, 0.30638, 1.8833, 0.059875, 16.453, 3.6301, 14.542, 18.51, 1
3674, -1.4731, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7466, 0.059875, 16.38, 4.4523, 13.654, 11.302, 1
3675, -1.4753, 0.046393, 0.22236, 7.3449, 61.714, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.073859, 16.38, 3.6301, 14.498, 15.074, 1
3676, -1.4757, 0.066992, 0.22236, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 38.322, 18.51, 1
3677, -1.4785, 0.058087, 0.22236, 7.777, 69.92, 0.016243, 0.39735, 0.10717, 0.39002, 3.7428, 0.059875, 16.38, 3.0681, 26.035, 15.091, 1
3678, -1.4791, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 2.6997, 26.035, 14.995, 1
3679, -1.4807, 0.046393, 0.22236, 7.3449, 69.92, 0.012936, 0.35365, 0.12767, 0.2298, 3.2977, 0.059875, 16.38, 3.6301, 31.124, 15.074, 1
3680, -1.4810, 0.046393, 0.22236, 7.5891, 58.521, 0.0086223, 0.32383, 0.10811, 0.38267, 1.8833, 0.059875, 16.38, 3.6301, 28.724, 27.4, 1
3681, -1.4811, 0.059989, 0.22236, 9.641, 58.521, 0.013524, 0.22861, 0.11545, 0.31922, 1.4772, 0.059875, 16.38, 3.6301, 15.044, 18.51, 1
3682, -1.4813, 0.043082, 0.22236, 8.5114, 69.92, 0.021837, 0.35365, 0.16157, 0.39002, 2.5295, 0.045498, 16.38, 3.6301, 35.924, 15.074, 1
3683, -1.4839, 0.046393, 0.22236, 7.777, 69.92, 0.020612, 0.35365, 0.13555, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 13.133, 11.302, 1
3684, -1.4902, 0.046393, 0.22236, 6.6791, 95.597, 0.018027, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 26.035, 20.101, 1
3685, -1.4925, 0.046393, 0.21936, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 13.178, 3.6301, 13.519, 11.302, 1
3686, -1.4954, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.46397, 0.11545, 0.57022, 3.7428, 0.052034, 16.38, 3.6301, 26.035, 15.009, 1
3687, -1.4989, 0.071049, 0.22236, 8.9473, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 2.7173, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
3688, -1.5010, 0.0079823, 0.0013195, 0.0022002, 40.656, 0.099697, 8.8404, 7.245, 0.31919, 0.43869, 0.051371, 44.082, 0.11551, 23.361, 47.037, 1
3689, -1.5010, 0.046393, 0.22236, 8.2612, 69.92, 0.017928, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.9683, 26.035, 20.251, 1
3690, -1.5012, 0.024942, 0.22236, 7.777, 103.41, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 16.674, 11.302, 1
3691, -1.5026, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.44119, 0.11545, 0.31922, 2.2428, 0.059875, 15.697, 3.6301, 13.436, 17.671, 1
3692, -1.5027, 6.1641, 0.47971, 1.8731, 8.6185, 0.001496, 0.013786, 0.20343, 0.21133, 5.5194, 0.089676, 0.019669, 0.09056, 11.145, 35.203, 1
3693, -1.5030, 0.062525, 0.22236, 4.4146, 58.521, 0.016243, 0.4883, 0.11545, 0.31922, 2.4418, 0.057627, 16.38, 3.6301, 26.035, 18.51, 1
3694, -1.5030, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.4419, 0.13521, 0.31922, 2.7075, 0.094832, 16.38, 3.6301, 26.035, 18.51, 1
3695, -1.5035, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 2.7972, 0.094832, 16.38, 3.6303, 26.035, 18.51, 1
3696, -1.5068, 0.065152, 0.22478, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 2.6679, 0.10149, 11.456, 3.6301, 27.71, 18.51, 1
3697, -1.5076, 0.046393, 0.22236, 6.6643, 59.503, 0.016243, 0.35365, 0.1, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 14.553, 11.302, 1
3698, -1.5080, 0.046393, 0.15521, 7.3449, 36.545, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 23.458, 3.6301, 26.035, 24.894, 1
3699, -1.5083, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.2864, 0.094832, 16.38, 2.7934, 16.658, 18.51, 1
3700, -1.5083, 0.046393, 0.22236, 5.3007, 69.92, 0.016243, 0.47227, 0.11545, 0.33202, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 16.101, 1
3701, -1.5085, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.30304, 3.7428, 0.059875, 16.38, 2.8141, 14.601, 11.302, 1
3702, -1.5090, 0.046393, 0.22236, 6.159, 69.92, 0.016243, 0.35365, 0.11545, 0.4575, 3.7428, 0.035495, 16.38, 3.6301, 13.793, 11.302, 1
3703, -1.5106, 0.065152, 0.26489, 7.3449, 58.521, 0.022891, 0.4419, 0.13713, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 33.846, 20.802, 1
3704, -1.5109, 0.046393, 0.22236, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.20924, 3.7428, 0.075119, 16.38, 2.5924, 14.171, 11.302, 1
3705, -1.5109, 0.065152, 0.30103, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.43952, 1.8833, 0.094832, 16.38, 3.6301, 14.237, 18.51, 1
3706, -1.5118, 0.065152, 0.22236, 6.0407, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.0184, 0.094832, 16.38, 3.6301, 26.379, 12.592, 1
3707, -1.5119, 0.046393, 0.22236, 7.3449, 69.92, 0.0094063, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.2564, 26.035, 22.549, 1
3708, -1.5120, 0.046393, 0.23147, 7.3449, 58.521, 0.020175, 0.32383, 0.11545, 0.31922, 2.1416, 0.059875, 16.38, 3.6301, 34.069, 18.51, 1
3709, -1.5135, 0.046393, 0.21207, 7.777, 71.519, 0.016243, 0.35365, 0.15573, 0.39002, 3.7428, 0.061106, 18.583, 2.0831, 13.447, 11.302, 1
3710, -1.5136, 0.70523, 0.3449, 0.056423, 3.4373, 1.8738, 13.786, 0.23349, 0.70486, 0.57529, 0.011743, 11.684, 0.91442, 13.929, 31.162, 1
3711, -1.5163, 0.065152, 0.18994, 7.3449, 58.521, 0.016243, 0.4419, 0.16525, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 26.035, 25.314, 1
3712, -1.5174, 0.046393, 0.22236, 7.3449, 69.92, 0.017666, 0.35365, 0.11545, 0.26268, 1.4672, 0.059875, 8.2469, 3.6301, 25.928, 9.3432, 1
3713, -1.5174, 0.065152, 0.16017, 10, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 2.5502, 0.099128, 9.6915, 3.6301, 26.035, 18.51, 1
3714, -1.5178, 0.039766, 0.22236, 5.85, 69.92, 0.024058, 0.48103, 0.11545, 0.39002, 3.4602, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
3715, -1.5209, 0.051751, 0.22236, 7.3449, 69.92, 0.010418, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 14.895, 15.074, 1
3716, -1.5221, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.2974, 0.15556, 0.368, 1.9233, 0.059875, 9.3993, 4.9036, 26.035, 25.556, 1
3717, -1.5241, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 13.03, 20.239, 1
3718, -1.5253, 0.05078, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.030182, 16.38, 3.775, 32.911, 18.51, 1
3719, -1.5284, 4.6478, 0.157, 0.0016993, 1.6827, 0.051765, 46.155, 8.708, 0.43202, 4.0745, 0.31086, 0.011322, 0.008716, 85.451, 14.956, 1
3720, -1.5286, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.6396, 0.11545, 0.31922, 2.7164, 0.094832, 11.508, 3.6301, 26.035, 18.51, 1
3721, -1.5289, 0.046393, 0.21306, 7.3449, 69.92, 0.021416, 0.35365, 0.11545, 0.30851, 2.5295, 0.059875, 16.38, 3.6301, 13.316, 15.074, 1
3722, -1.5296, 0.084174, 0.1125, 7.3449, 58.521, 0.016243, 0.40131, 0.16616, 0.31922, 1.8833, 0.083224, 16.38, 3.6301, 26.035, 23.036, 1
3723, -1.5302, 0.065152, 0.21433, 7.3449, 58.521, 0.016243, 0.41493, 0.11545, 0.31922, 2.2508, 0.094832, 16.38, 3.6301, 32.947, 18.51, 1
3724, -1.5305, 0.033992, 0.22236, 5.6605, 58.521, 0.016243, 0.32383, 0.1482, 0.31922, 1.8833, 0.059875, 16.38, 1.9185, 26.035, 26.966, 1
3725, -1.5316, 0.0016617, 0.015665, 0.0033877, 0.25289, 1.6417, 0.92433, 6.3779, 0.99002, 6.2642, 0.16533, 4.76, 0.69246, 5.95, 142.43, 1
3726, -1.5327, 0.046393, 0.22236, 7.3449, 68.96, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 14.711, 18.51, 1
3727, -1.5357, 0.046393, 0.22236, 7.3449, 69.92, 0.015841, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 13.927, 15.074, 1
3728, -1.5358, 0.056843, 0.22236, 7.3449, 58.521, 0.016243, 0.48324, 0.11545, 0.31922, 2.3862, 0.094832, 16.38, 3.6301, 16.619, 11.84, 1
3729, -1.5373, 0.038235, 3.8372, 0.68357, 30.553, 2.0711, 33.885, 2.967, 0.94973, 3.5946, 1.9932, 0.05432, 1.5107, 43.059, 13.245, 1
3730, -1.5380, 0.037987, 0.22236, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.071279, 16.38, 3.6301, 13.851, 11.302, 1
3731, -1.5382, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.8833, 0.094832, 16.38, 3.6301, 39.013, 18.51, 1
3732, -1.5386, 0.046393, 0.22236, 7.777, 84.074, 0.016243, 0.35365, 0.1, 0.39002, 4.7676, 0.059875, 16.38, 3.6301, 13.445, 11.302, 1
3733, -1.5389, 0.041164, 0.22236, 7.777, 69.92, 0.016243, 0.40642, 0.11545, 0.39002, 3.7428, 0.062538, 16.38, 3.6301, 26.035, 16.385, 1
3734, -1.5393, 0.046393, 0.22236, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.7791, 0.059875, 16.38, 3.6301, 25.276, 19.331, 1
3735, -1.5413, 0.046393, 0.15442, 10, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 2.4538, 36.722, 18.51, 1
3736, -1.5415, 0.046393, 0.22236, 7.9229, 66.112, 0.016243, 0.35365, 0.11545, 0.39002, 2.0686, 0.059875, 16.38, 3.6301, 17.252, 11.302, 1
3737, -1.5434, 0.046393, 0.22236, 9.1397, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 15.842, 1
3738, -1.5443, 0.046393, 0.21407, 7.3449, 69.92, 0.016243, 0.35365, 0.14163, 0.39002, 3.563, 0.059875, 16.38, 3.6301, 26.035, 15.074, 1
3739, -1.5446, 0.065152, 0.22236, 6.1279, 58.521, 0.016243, 0.4419, 0.11545, 0.39963, 1.8833, 0.094832, 16.38, 5.1661, 38.312, 18.51, 1
3740, -1.5448, 0.046393, 0.22236, 7.3449, 83.582, 0.016243, 0.32383, 0.1, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 14.045, 18.51, 1
3741, -1.5449, 0.046393, 0.22236, 7.3449, 57.042, 0.016243, 0.42825, 0.10335, 0.58171, 3.7431, 0.088906, 16.38, 3.6301, 13.033, 15.074, 1
3742, -1.5455, 0.065152, 0.22236, 4.078, 58.548, 0.016243, 0.36778, 0.11545, 0.42516, 2.4015, 0.12322, 16.38, 3.6301, 14.023, 18.51, 1
3743, -1.5501, 0.046393, 0.22236, 9.0174, 58.521, 0.016243, 0.36924, 0.11545, 0.31922, 1.7656, 0.04064, 16.38, 1.8522, 18.893, 12.641, 1
3744, -1.5504, 0.065152, 0.22236, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.30655, 1.8833, 0.097244, 13.769, 3.6301, 13.187, 18.51, 1
3745, -1.5538, 0.06539, 0.32548, 7.5402, 81.621, 0.016243, 0.26912, 0.15803, 0.31922, 2.2748, 0.094832, 16.38, 3.6301, 37.839, 18.51, 1
3746, -1.5541, 0.065152, 0.24602, 6.3535, 58.521, 0.016243, 0.3778, 0.1, 0.31922, 1.8833, 0.13461, 16.38, 3.6301, 15.171, 18.51, 1
3747, -1.5553, 0.060827, 0.22236, 5.2966, 58.521, 0.015502, 0.45785, 0.11545, 0.38418, 1.8833, 0.037278, 16.38, 3.6301, 13.298, 18.51, 1
3748, -1.5572, 0.046393, 0.28992, 7.777, 69.92, 0.016243, 0.35365, 0.11767, 0.52244, 3.7428, 0.059875, 16.38, 3.6301, 14.023, 11.302, 1
3749, -1.5578, 0.046393, 0.22236, 7.3449, 58.521, 0.019674, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 39.052, 18.51, 1
3750, -1.5606, 0.046393, 0.22236, 7.3449, 69.92, 0.0092068, 0.35365, 0.11545, 0.24191, 3.0351, 0.059875, 16.38, 3.6301, 14.192, 15.074, 1
3751, -1.5629, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.33548, 0.11545, 0.39002, 2.5295, 0.079761, 13.581, 3.6301, 14.126, 15.074, 1
3752, -1.5640, 0.068557, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 13.235, 3.6301, 26.035, 25.577, 1
3753, -1.5642, 0.045312, 0.22236, 10, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 19.76, 3.6301, 26.035, 20.965, 1
3754, -1.5707, 0.0012282, 0.16091, 3.6496, 0.021747, 0.44347, 3.1881, 1.3958, 0.85279, 4.8223, 0.018169, 12.21, 0.11862, 572.69, 3.6852, 1
3755, -1.5709, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 13.488, 18.51, 1
3756, -1.5740, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.36135, 0.12113, 0.30112, 2.2093, 0.047301, 12.861, 2.4577, 16.095, 10.096, 1
3757, -1.5751, 0.059298, 0.22236, 7.777, 95.397, 0.0084641, 0.35365, 0.11545, 0.47267, 3.7428, 0.059875, 19.578, 3.6301, 15.33, 11.917, 1
3758, -1.5767, 0.035396, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.25145, 1.6374, 0.059875, 22.499, 3.6301, 16.321, 15.074, 1
3759, -1.5773, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 4.6975, 13.094, 18.51, 1
3760, -1.5779, 0.16557, 121.29, 0.0023501, 38.56, 0.57137, 2.9692, 0.35656, 0.38846, 2.9362, 0.35375, 0.92188, 0.60779, 690.33, 36.755, 1
3761, -1.5782, 0.046393, 0.20919, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.6268, 0.059875, 16.38, 3.6301, 30.243, 27.164, 1
3762, -1.5783, 0.046393, 0.17286, 7.3449, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 2.7501, 0.059875, 16.38, 3.6301, 26.035, 18.51, 1
3763, -1.5799, 0.065152, 0.22236, 6.9266, 58.521, 0.016243, 0.24088, 0.1, 0.31922, 1.8833, 0.070309, 16.38, 3.6301, 35.893, 20.643, 1
3764, -1.5813, 0.046393, 0.22236, 7.169, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.067115, 16.38, 3.6301, 13.591, 11.302, 1
3765, -1.5814, 0.046393, 0.22236, 7.3449, 56.529, 0.018292, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 4.8042, 26.035, 20.78, 1
3766, -1.5829, 0.046393, 0.22236, 7.3449, 58.521, 0.016243, 0.32383, 0.1, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 13.983, 18.51, 1
3767, -1.5831, 0.046393, 0.22236, 7.3449, 69.92, 0.017075, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 30.845, 18.308, 1
3768, -1.5890, 0.065152, 0.16828, 4.4173, 58.521, 0.016243, 0.39936, 0.11545, 0.24258, 2.8092, 0.076362, 22.984, 4.5096, 26.035, 18.51, 1
3769, -1.5896, 0.043622, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.57684, 3.7428, 0.059875, 11.475, 3.6301, 26.035, 15.353, 1
3770, -1.5907, 0.046393, 0.23639, 7.777, 69.92, 0.017929, 0.42296, 0.11545, 0.4541, 3.2787, 0.059875, 16.38, 2.8779, 21.303, 6.2098, 1
3771, -1.5908, 0.046393, 0.11616, 5.0324, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 3.7428, 0.042596, 16.38, 3.6301, 26.035, 15.496, 1
3772, -1.5909, 0.05946, 0.22236, 7.3449, 58.521, 0.016243, 0.38472, 0.11545, 0.31922, 1.8833, 0.094832, 24.316, 3.6301, 13.163, 19.197, 1
3773, -1.5939, 0.046393, 0.1605, 9.7051, 58.521, 0.016243, 0.47539, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 26.035, 24.233, 1
3774, -1.5980, 0.046393, 0.22236, 8.1475, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 4.3974, 13.052, 11.302, 1
3775, -1.6032, 0.046393, 0.17508, 7.777, 44.191, 0.016243, 0.45483, 0.11545, 0.39002, 4.7691, 0.059875, 16.38, 3.6301, 36.708, 11.302, 1
3776, -1.6064, 0.046393, 0.22236, 8.2141, 58.521, 0.016243, 0.3952, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 13.079, 18.51, 1
3777, -1.6074, 0.046393, 0.22236, 5.2316, 58.521, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 13.915, 18.51, 1
3778, -1.6092, 0.046393, 0.22236, 4.8285, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 2.5295, 0.059875, 16.38, 3.6301, 13.926, 15.662, 1
3779, -1.6093, 0.083731, 0.22236, 7.3449, 58.521, 0.016872, 0.4419, 0.11545, 0.26415, 1.1497, 0.094832, 16.38, 4.9799, 15.402, 18.51, 1
3780, -1.6110, 0.046393, 0.21023, 7.777, 91.341, 0.017733, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 26.035, 15.978, 1
3781, -1.6175, 0.02842, 0.22236, 4.0235, 54.818, 0.016243, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.1464, 15.42, 21.479, 1
3782, -1.6202, 0.046393, 0.19702, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.49375, 2.5295, 0.048994, 16.38, 3.6301, 26.035, 20.813, 1
3783, -1.6202, 0.046393, 0.22236, 7.3449, 40.079, 0.016243, 0.50661, 0.11545, 0.39002, 3.6586, 0.063129, 16.38, 4.9934, 26.035, 15.074, 1
3784, -1.6225, 0.055457, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.1, 0.39002, 2.5295, 0.059875, 21.655, 4.3179, 15.479, 11.218, 1
3785, -1.6293, 0.046393, 0.11858, 7.777, 69.92, 0.0082649, 0.52415, 0.11545, 0.39002, 4.3842, 0.059875, 16.38, 3.6301, 26.035, 16.839, 1
3786, -1.6300, 0.064315, 0.22236, 4.972, 62.388, 0.016243, 0.32383, 0.11545, 0.31922, 2.6894, 0.030895, 16.791, 3.6301, 26.035, 18.51, 1
3787, -1.6351, 0.046393, 0.22236, 8.6451, 58.521, 0.013267, 0.32383, 0.11545, 0.31922, 1.8833, 0.059875, 16.38, 3.6301, 13.019, 18.51, 1
3788, -1.6368, 0.065152, 0.22236, 4.2726, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.3322, 0.095012, 16.38, 3.6301, 21.394, 11.325, 1
3789, -1.6370, 0.046393, 0.22236, 7.777, 85.372, 0.016243, 0.35365, 0.11545, 0.39002, 3.7428, 0.059875, 16.38, 3.6301, 13.178, 11.302, 1
3790, -1.6377, 0.046393, 0.22236, 7.777, 69.92, 0.0095658, 0.35365, 0.11545, 0.40121, 3.7428, 0.059875, 14.811, 3.6301, 13.206, 11.302, 1
3791, -1.6389, 0.046393, 0.22236, 7.777, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 3.5189, 0.043653, 16.38, 3.6301, 26.922, 15.392, 1
3792, -1.6405, 0.046393, 0.22236, 7.3449, 69.92, 0.016243, 0.35365, 0.11545, 0.39002, 1.736, 0.044645, 15.693, 3.6301, 14.22, 15.074, 1
3793, -1.6414, 0.065152, 0.23249, 7.3449, 58.521, 0.016243, 0.4419, 0.11545, 0.31922, 1.2576, 0.094832, 16.38, 3.6301, 26.035, 9.8285, 1
3794, -1.6453, 0.065152, 0.25135, 7.3449, 77.35, 0.016243, 0.4419, 0.1, 0.2884, 1.8833, 0.094832, 16.38, 3.6301, 20.242, 9.4292, 1
