Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
606, -1.3388, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.52953, 4.4349, 0.0047993, 6.2541, 0.096416
607, -1.3388, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
608, -1.3388, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.26344, 4.4349, 0.0047993, 6.2541, 0.096416
609, -1.3394, 2.1212, 0.1953, 0.19176, 0.012332, 0.38714, 9.0189, 0.45824, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
610, -1.3421, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.024034, 0.0060874, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
611, -1.3421, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020446, 0.0051449, 0.69777, 4.4349, 0.0047993, 6.2541, 0.096416
612, -1.3437, 2.1212, 0.1953, 0.18758, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.64612, 4.4349, 0.0047993, 6.2541, 0.096416
613, -1.3446, 2.1212, 0.24454, 0.19176, 0.012332, 0.37603, 8.5891, 0.39847, 110.96, 1.6447, 1.53, 0.014104, 0.0051449, 0.46428, 3.9596, 0.0047993, 4.1543, 0.096416
614, -1.3449, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 11.173, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0053691, 0.23916, 4.4349, 0.0047993, 6.2541, 0.096416
615, -1.3459, 2.1212, 0.1953, 0.19176, 0.014873, 0.37603, 11.623, 0.39847, 141.83, 1.2701, 1.707, 0.020801, 0.0051449, 0.34688, 3.9596, 0.0051078, 6.2541, 0.12141
616, -1.3468, 2.5822, 0.1953, 0.19176, 0.012332, 0.18523, 9.0189, 0.39847, 141.83, 0.84142, 1.3034, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
617, -1.3474, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.4611, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
618, -1.3478, 2.1212, 0.1953, 0.19176, 0.012332, 0.39434, 11.623, 0.39847, 138.21, 1.6447, 1.53, 0.014104, 0.0035414, 0.46428, 3.9596, 0.0047993, 5.6761, 0.078656
619, -1.3494, 2.4319, 0.13523, 0.19176, 0.012332, 0.44713, 11.623, 0.39847, 141.83, 1.1679, 1.53, 0.018135, 0.0051449, 0.46428, 3.9596, 0.0047993, 6.2541, 0.096416
620, -1.3507, 2.1212, 0.12386, 0.19176, 0.012332, 0.21889, 11.623, 0.39847, 141.83, 1.1679, 1.53, 0.020801, 0.0051449, 0.46428, 3.6565, 0.0047993, 6.2541, 0.096416
621, -1.3519, 1.721, 0.1953, 0.19176, 0.012332, 0.2088, 11.623, 0.39847, 154.78, 1.1679, 1.53, 0.020801, 0.0051449, 0.65275, 3.9596, 0.0047993, 6.2541, 0.096416
622, -1.3526, 2.1212, 0.1953, 0.17896, 0.012332, 0.30982, 9.0189, 0.39847, 143.58, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
623, -1.3542, 2.6027, 0.1953, 0.19176, 0.01083, 0.30982, 6.2516, 0.55515, 141.83, 0.81539, 1.53, 0.020757, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
624, -1.3552, 2.1212, 0.1953, 0.26567, 0.012332, 0.37603, 11.623, 0.39847, 110.96, 1.7053, 1.53, 0.014104, 0.0051449, 0.46428, 2.4953, 0.0047993, 4.5416, 0.096416
625, -1.3555, 1.567, 0.1943, 0.19176, 0.012332, 0.37603, 11.481, 0.39847, 110.96, 1.6447, 1.0997, 0.0080657, 0.0051449, 0.46428, 3.9596, 0.0047993, 4.5416, 0.096416
626, -1.3564, 2.1212, 0.1953, 0.19176, 0.018405, 0.30982, 12.725, 0.39847, 141.83, 0.81539, 2.1653, 0.020801, 0.0051449, 0.5313, 4.4349, 0.0047993, 6.2541, 0.096416
627, -1.3632, 2.1212, 0.1953, 0.19176, 0.01, 0.37603, 6.0106, 0.39847, 104.3, 1.1828, 1.53, 0.010711, 0.0051449, 0.46428, 3.9596, 0.0047993, 6.2541, 0.11826
628, -1.3657, 2.1212, 0.1953, 0.27747, 0.012332, 0.30982, 4.7769, 0.39847, 141.83, 0.81539, 1.53, 0.018989, 0.0051449, 0.66293, 4.4349, 0.0062661, 6.2541, 0.096416
629, -1.3668, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.46032, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.40396, 4.4349, 0.0047993, 6.2541, 0.096416
630, -1.3688, 3.1398, 0.1387, 0.19176, 0.012332, 0.44188, 9.0189, 0.39847, 141.83, 0.54865, 1.53, 0.020801, 0.0055828, 0.46546, 4.4349, 0.0028949, 5.294, 0.12405
631, -1.3689, 2.1212, 0.23854, 0.24711, 0.012332, 0.30982, 9.0189, 0.23317, 141.83, 0.81539, 1.53, 0.019792, 0.0051449, 0.58083, 4.4356, 0.0043715, 6.2541, 0.1215
632, -1.3691, 2.1212, 0.1953, 0.19176, 0.014282, 0.30982, 9.0189, 0.50968, 141.83, 0.81539, 1.8851, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
633, -1.3695, 2.1212, 0.1953, 0.19176, 0.012332, 0.46182, 9.0189, 0.39847, 141.83, 0.81539, 1.6004, 0.018897, 0.0051449, 0.46546, 4.4349, 0.0047993, 8.588, 0.096416
634, -1.3704, 2.1212, 0.13628, 0.23873, 0.012332, 0.30673, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.3523, 4.4349, 0.0047993, 6.2541, 0.096416
635, -1.3705, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.46906, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
636, -1.3713, 2.1212, 0.1346, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.63998, 3.9393, 0.0047993, 6.2541, 0.096416
637, -1.3715, 2.1212, 0.1953, 0.19176, 0.012332, 0.16619, 9.0189, 0.39847, 141.83, 1.0377, 2.2879, 0.020801, 0.0029474, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
638, -1.3729, 2.3792, 0.1953, 0.19176, 0.012332, 0.2789, 9.1778, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.39455, 4.4349, 0.0047993, 8.7766, 0.096416
639, -1.3743, 2.1212, 0.20672, 0.19176, 0.010608, 0.37603, 11.623, 0.39847, 141.83, 1.1679, 1.53, 0.01403, 0.0046575, 0.46428, 3.9596, 0.0027009, 6.2541, 0.096416
640, -1.3750, 2.1212, 0.1953, 0.19679, 0.012332, 0.30982, 10.598, 0.39847, 141.83, 0.81539, 1.53, 0.016733, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
641, -1.3750, 2.1212, 0.24621, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.028681, 0.0051449, 0.52111, 4.4349, 0.0062206, 7.4744, 0.096416
642, -1.3762, 2.1212, 0.11315, 0.19176, 0.012332, 0.37603, 6.9972, 0.39847, 110.96, 0.90499, 1.53, 0.014104, 0.0072003, 0.44801, 5.3403, 0.0047993, 4.5416, 0.096416
643, -1.3765, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 4.7509, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.28767, 4.4349, 0.0043962, 6.2541, 0.096416
644, -1.3775, 2.1212, 0.1953, 0.19176, 0.016593, 0.30982, 9.0189, 0.2407, 141.83, 0.81539, 1.8309, 0.011232, 0.0051449, 0.44307, 4.4349, 0.0047993, 6.2541, 0.096416
645, -1.3801, 2.1212, 0.20398, 0.19176, 0.016992, 0.30982, 9.0189, 0.49281, 118.56, 0.81539, 1.53, 0.020801, 0.0071166, 0.46546, 4.4349, 0.0047993, 6.2541, 0.104
646, -1.3812, 1.7548, 0.1953, 0.26295, 0.012332, 0.24968, 11.623, 0.39847, 110.96, 0.99702, 2.0678, 0.014104, 0.0051449, 0.46428, 3.9596, 0.0047993, 4.5416, 0.096416
647, -1.3813, 2.1212, 0.1953, 0.19176, 0.012332, 0.40775, 11.623, 0.54967, 141.83, 1.1679, 1.53, 0.020801, 0.0042323, 0.46428, 5.0087, 0.0047993, 6.2541, 0.096416
648, -1.3814, 2.1212, 0.19674, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0062769, 0.52063, 4.4349, 0.0047993, 6.2541, 0.096416
649, -1.3838, 2.1212, 0.1953, 0.19176, 0.012332, 0.36076, 9.0189, 0.37138, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.6281, 0.0047748, 6.2541, 0.096416
650, -1.3841, 3.1398, 0.1537, 0.13242, 0.012332, 0.30982, 8.5377, 0.39847, 182.09, 0.54865, 1.53, 0.020801, 0.0050827, 0.46546, 5.8201, 0.0047993, 6.2541, 0.11369
651, -1.3845, 2.1212, 0.1953, 0.19176, 0.012332, 0.48476, 11.623, 0.39847, 110.96, 1.6447, 1.53, 0.014104, 0.0051449, 0.46428, 3.9596, 0.0047993, 4.5416, 0.076754
652, -1.3848, 2.1212, 0.1953, 0.19176, 0.012332, 0.29719, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.095136
653, -1.3848, 2.1212, 0.1953, 0.19176, 0.012332, 0.35856, 11.623, 0.39847, 110.96, 1.6447, 1.53, 0.01953, 0.0051449, 0.62057, 3.9596, 0.0047993, 3.3708, 0.096416
654, -1.3849, 2.1212, 0.12991, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0055158, 0.55818, 4.196, 0.0047993, 6.2541, 0.096416
655, -1.3851, 2.1212, 0.1953, 0.19176, 0.012332, 0.37603, 6.8366, 0.39847, 110.96, 1.6447, 1.6645, 0.014104, 0.0051449, 0.46428, 2.6011, 0.0046349, 4.5416, 0.096416
656, -1.3854, 2.1212, 0.13906, 0.19176, 0.012332, 0.37603, 11.623, 0.39847, 141.83, 1.1679, 1.53, 0.018687, 0.0051449, 0.46428, 3.9596, 0.0059158, 6.2541, 0.096416
657, -1.3865, 2.1212, 0.1953, 0.19176, 0.012332, 0.43978, 9.4125, 0.3636, 133.94, 0.81539, 1.53, 0.013806, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
658, -1.3881, 2.1212, 0.1953, 0.14616, 0.012332, 0.30982, 9.0189, 0.39847, 158.64, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 8.4352, 0.096416
659, -1.3896, 2.1212, 0.1953, 0.19176, 0.010542, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.2634, 0.020801, 0.0065941, 0.6238, 4.3777, 0.0047993, 6.2541, 0.096416
660, -1.3918, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.66232, 2.9646, 0.0047993, 6.2541, 0.091622
661, -1.3924, 2.7862, 0.1953, 0.19176, 0.012332, 0.43228, 9.0189, 0.40599, 138.47, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 3.8737, 0.005441, 6.2541, 0.096416
662, -1.3935, 2.6661, 0.1953, 0.19176, 0.012332, 0.37603, 11.623, 0.39847, 125.49, 1.0573, 1.53, 0.014104, 0.0051449, 0.46428, 3.9596, 0.0047993, 4.5416, 0.083674
663, -1.3945, 2.1212, 0.1953, 0.19176, 0.012332, 0.37603, 11.623, 0.39847, 141.83, 0.70758, 1.53, 0.020801, 0.0051449, 0.46428, 3.9596, 0.0047993, 6.2541, 0.093048
664, -1.3951, 2.1212, 0.23413, 0.19176, 0.012332, 0.38783, 6.093, 0.31144, 165.28, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
665, -1.3962, 2.1212, 0.1953, 0.14735, 0.011497, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
666, -1.3972, 2.1212, 0.1953, 0.19176, 0.012332, 0.37381, 9.0189, 0.39847, 141.83, 0.81539, 1.6276, 0.020275, 0.0051449, 0.46546, 4.6559, 0.0047993, 6.2541, 0.096416
667, -1.3979, 2.1212, 0.1953, 0.20558, 0.012332, 0.37603, 11.623, 0.39847, 141.83, 1.1679, 0.97422, 0.023757, 0.0051449, 0.46428, 3.9596, 0.0047993, 6.2541, 0.083995
668, -1.3980, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0843, 0.39847, 141.83, 0.81539, 1.8201, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0040081, 6.2541, 0.096416
669, -1.3983, 2.1212, 0.1953, 0.19176, 0.017105, 0.30982, 12.285, 0.26952, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.5622, 0.0047993, 6.2541, 0.096416
670, -1.3984, 2.1212, 0.1953, 0.19176, 0.01355, 0.28714, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.01795, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
671, -1.4004, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 7.957, 0.39847, 112.41, 0.81539, 1.2575, 0.020801, 0.0051449, 0.50588, 4.4349, 0.006047, 6.2541, 0.096416
672, -1.4004, 2.1212, 0.20549, 0.24057, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.014688, 0.0051449, 0.48793, 4.4349, 0.0047993, 6.2541, 0.096416
673, -1.4023, 2.1212, 0.1953, 0.19176, 0.012332, 0.37603, 11.623, 0.56945, 110.96, 1.6447, 1.53, 0.014104, 0.0051449, 0.46428, 5.3106, 0.0047993, 4.5416, 0.096416
674, -1.4034, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0072454, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
675, -1.4038, 2.1212, 0.1953, 0.19176, 0.012332, 0.24315, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.47437, 4.4349, 0.0047993, 6.2541, 0.096416
676, -1.4077, 2.1212, 0.1953, 0.19176, 0.012332, 0.30417, 9.0189, 0.59715, 141.83, 0.82904, 1.5516, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0068344, 6.2541, 0.096416
677, -1.4081, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 109.55, 0.81539, 1.53, 0.018975, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
678, -1.4083, 2.1212, 0.1953, 0.24151, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 0.90625, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
679, -1.4099, 2.1212, 0.1953, 0.19738, 0.012332, 0.30982, 9.1041, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 3.0777, 0.0059332, 6.2541, 0.096416
680, -1.4116, 2.809, 0.1953, 0.25449, 0.012332, 0.31942, 9.0189, 0.39847, 141.83, 0.6272, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0029348, 6.2541, 0.096416
681, -1.4143, 2.1212, 0.1953, 0.19176, 0.012332, 0.37603, 11.623, 0.39847, 110.96, 1.6447, 1.53, 0.014104, 0.0051449, 0.46428, 3.9596, 0.0047993, 4.5416, 0.077467
682, -1.4188, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 7.8739, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 3.2131, 0.0047993, 8.7537, 0.096416
683, -1.4197, 2.1212, 0.1953, 0.23693, 0.012332, 0.30982, 7.0967, 0.39847, 121.62, 0.81539, 1.197, 0.018044, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
684, -1.4203, 2.1212, 0.1953, 0.19176, 0.012332, 0.27236, 11.623, 0.39847, 141.83, 1.1679, 1.53, 0.020801, 0.0051449, 0.67027, 3.9596, 0.0047993, 6.2541, 0.12258
685, -1.4209, 2.1212, 0.1953, 0.27063, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.011496, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
686, -1.4220, 2.1212, 0.1953, 0.19176, 0.012332, 0.27874, 9.0189, 0.39847, 116.28, 0.81539, 1.6462, 0.025025, 0.0076743, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
687, -1.4239, 2.1212, 0.26513, 0.19176, 0.012332, 0.30982, 9.0189, 0.40919, 141.83, 0.81539, 1.53, 0.013703, 0.0051449, 0.46546, 3.5835, 0.0059918, 8.9728, 0.096416
688, -1.4256, 2.1212, 0.20769, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.8666, 0.011369, 0.0051449, 0.46546, 4.4349, 0.0054817, 6.2541, 0.096416
689, -1.4268, 2.6461, 0.13316, 0.19176, 0.013184, 0.37603, 10.045, 0.39847, 141.83, 1.1679, 1.5732, 0.020801, 0.0051449, 0.46428, 3.9596, 0.0048034, 6.2541, 0.096416
690, -1.4278, 2.1212, 0.1953, 0.19176, 0.012332, 0.37603, 11.623, 0.39847, 191.35, 1.1679, 2.2503, 0.020801, 0.0062778, 0.46428, 3.9596, 0.0065798, 3.6038, 0.12259
691, -1.4315, 2.1212, 0.1953, 0.24426, 0.012332, 0.3101, 11.623, 0.48822, 110.96, 1.6447, 1.4053, 0.014104, 0.0051449, 0.46428, 3.9596, 0.0047993, 4.5416, 0.078044
692, -1.4372, 3.0808, 0.1953, 0.19176, 0.012332, 0.37603, 11.623, 0.39847, 122.56, 1.1679, 1.53, 0.020801, 0.0051449, 0.46428, 3.9596, 0.0050148, 6.2541, 0.08727
693, -1.4373, 2.1212, 0.1084, 0.19176, 0.012332, 0.37603, 11.623, 0.51006, 141.83, 1.1679, 2.0805, 0.020801, 0.0051449, 0.46428, 3.9596, 0.0047993, 6.2541, 0.096416
694, -1.4374, 2.2786, 0.1953, 0.1867, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.0051, 0.020801, 0.0034633, 0.46546, 3.7702, 0.0029096, 6.2541, 0.096416
695, -1.4378, 2.1212, 0.19474, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0042421, 7.2545, 0.12122
696, -1.4425, 3.156, 0.15217, 0.19176, 0.012332, 0.37603, 11.623, 0.39847, 141.83, 1.1679, 1.53, 0.023559, 0.0051449, 0.46428, 3.9596, 0.0054419, 4.8065, 0.096416
697, -1.4425, 1.8011, 0.1953, 0.19176, 0.013275, 0.30982, 9.0189, 0.39727, 141.83, 0.81539, 1.53, 0.030834, 0.0037315, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
698, -1.4428, 2.023, 0.1953, 0.19176, 0.012332, 0.30982, 11.31, 0.39847, 141.83, 0.81539, 0.9742, 0.020801, 0.0051449, 0.46546, 4, 0.0047993, 9.2161, 0.096416
699, -1.4433, 2.1212, 0.251, 0.19176, 0.012332, 0.30982, 9.0189, 0.29543, 141.83, 1.0353, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
700, -1.4440, 2.1212, 0.11602, 0.19176, 0.012332, 0.30982, 9.0189, 0.38078, 141.83, 0.81539, 2.0417, 0.020433, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.7766, 0.096416
701, -1.4464, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.7969, 0.98289, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047273, 6.2541, 0.096416
702, -1.4465, 2.1212, 0.20431, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.0415, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
703, -1.4477, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 82.406, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
704, -1.4490, 2.1212, 0.1953, 0.20161, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 0.83038, 0.020801, 0.0051449, 0.64124, 4.4349, 0.0047993, 6.2541, 0.096416
705, -1.4512, 2.1212, 0.23489, 0.19176, 0.01, 0.31446, 9.0189, 0.39847, 141.83, 0.81539, 1.8163, 0.020801, 0.0051449, 0.6689, 4.4349, 0.0047993, 6.2541, 0.096416
706, -1.4526, 2.1212, 0.1953, 0.19176, 0.012332, 0.37603, 11.105, 0.39847, 123.34, 1.0173, 2.2597, 0.020801, 0.0051449, 0.46428, 2.818, 0.0065052, 6.2541, 0.096416
707, -1.4530, 2.1212, 0.098642, 0.19176, 0.012298, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.00699, 0.46546, 4.4349, 0.0047993, 4.4634, 0.096416
708, -1.4534, 2.2072, 0.1953, 0.10874, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0027908, 0.46546, 4.4349, 0.0047993, 6.2541, 0.095154
709, -1.4551, 2.1212, 0.1953, 0.16806, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0058239, 0.35407, 4.4349, 0.0042709, 6.2541, 0.096416
710, -1.4556, 2.1212, 0.25027, 0.19176, 0.012332, 0.25031, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.02437, 0.0029791, 0.66462, 4.4349, 0.0057782, 6.2541, 0.096416
711, -1.4609, 1.5488, 0.1953, 0.22751, 0.012332, 0.37603, 11.623, 0.51876, 110.96, 1.6447, 1.53, 0.014104, 0.0051449, 0.26051, 3.9596, 0.0047993, 4.5416, 0.11479
712, -1.4612, 2.1212, 0.22903, 0.19176, 0.011106, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.027322, 0.0051449, 0.46546, 4.4349, 0.0047993, 5.5786, 0.096416
713, -1.4632, 2.1212, 0.1953, 0.19176, 0.012677, 0.27769, 11.623, 0.45665, 110.96, 1.6447, 1.53, 0.0083742, 0.0051449, 0.46428, 4.9923, 0.0047993, 4.5416, 0.096416
714, -1.4636, 2.4452, 0.25106, 0.19176, 0.013639, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
715, -1.4659, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 90.338, 0.81539, 1.2696, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
716, -1.4668, 2.1212, 0.1953, 0.13242, 0.013172, 0.30982, 10.821, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
717, -1.4676, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 4.1737, 0.096416
718, -1.4698, 2.1212, 0.1953, 0.19176, 0.01, 0.30982, 8.9408, 0.29228, 141.83, 0.81539, 2.1938, 0.01255, 0.0051449, 0.46546, 4.4349, 0.0033819, 6.2541, 0.096416
719, -1.4702, 2.9629, 0.1953, 0.19176, 0.01, 0.42997, 9.0189, 0.5176, 106.21, 0.84167, 1.53, 0.020801, 0.0051449, 0.43146, 4.4349, 0.0047993, 6.2541, 0.096416
720, -1.4737, 2.1212, 0.1953, 0.25285, 0.012332, 0.37603, 11.623, 0.39847, 107.1, 2.2774, 1.53, 0.0080034, 0.0051449, 0.46428, 5.8042, 0.0047993, 4.5416, 0.096416
721, -1.4758, 2.1212, 0.1953, 0.10953, 0.012332, 0.20587, 17.349, 0.39847, 141.83, 1.1679, 1.53, 0.023006, 0.0051449, 0.46428, 3.9596, 0.0047993, 6.2541, 0.096416
722, -1.4793, 1.6126, 0.12783, 0.19176, 0.012332, 0.36972, 9.0189, 0.39847, 141.83, 0.54865, 1.53, 0.020801, 0.0050827, 0.679, 5.3683, 0.0047993, 5.1489, 0.11648
723, -1.4883, 2.1212, 0.1953, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.013451, 0.0062704, 0.28477, 4.4349, 0.0043556, 6.2541, 0.096416
724, -1.4884, 2.1212, 0.26408, 0.19176, 0.012332, 0.37603, 7.3009, 0.42642, 110.96, 0.99362, 1.53, 0.014104, 0.0051449, 0.46428, 3.0121, 0.0047993, 4.9183, 0.096416
725, -1.4885, 2.7148, 0.1953, 0.19176, 0.012332, 0.349, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 9.3478, 0.096416
726, -1.4914, 2.1212, 0.1953, 0.19176, 0.012332, 0.37603, 11.623, 0.39847, 141.83, 1.1679, 1.53, 0.020801, 0.0051449, 0.46428, 2.5463, 0.0058494, 6.2541, 0.096416
727, -1.4925, 2.1212, 0.1953, 0.19176, 0.012332, 0.18977, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.6232, 0.096416
728, -1.4932, 2.1212, 0.1953, 0.24101, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.022963, 0.0044638, 0.46546, 5.1201, 0.0047993, 6.2541, 0.096416
729, -1.4941, 2.1212, 0.27004, 0.19176, 0.012332, 0.30982, 9.0189, 0.39847, 141.83, 0.81539, 1.53, 0.020801, 0.0051449, 0.46546, 2.6377, 0.0047993, 6.2541, 0.096416
730, -1.4959, 2.1212, 0.1953, 0.19176, 0.01, 0.18556, 7.3354, 0.51073, 141.83, 0.81539, 1.4212, 0.022085, 0.0051449, 0.46546, 4.4349, 0.0047993, 6.2541, 0.096416
731, -1.4964, 3.1398, 0.14117, 0.1447, 0.016433, 0.30982, 9.0189, 0.39847, 141.83, 0.54865, 1.9108, 0.020801, 0.0034683, 0.46546, 4.4349, 0.0047993, 6.2541, 0.12111
