Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
2275, -6.6224, 0.24667, 0.010469, 0.47748, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.64771, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2276, -6.6234, 0.22292, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.2309, 0.015013, 3.7669, 0.024449,55.932
2277, -6.6248, 0.1515, 0.0077554, 1.1373, 0.1404, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.035168,55.932
2278, -6.6250, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.58109, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.031, 0.024449,55.932
2279, -6.6270, 0.1515, 0.0065786, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.70869, 0.48214, 3.1387, 0.025094, 3.7669, 0.024449,55.932
2280, -6.6274, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.402, 0.010302, 3.7669, 0.024449,55.932
2281, -6.6290, 0.1515, 0.0077554, 0.90873, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.035542,55.932
2282, -6.6296, 0.24667, 0.0077554, 0.92095, 0.18265, 6.0431, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0115, 0.80356, 0.48214, 2.7864, 0.017107, 3.7669, 0.024449,79.661
2283, -6.6332, 0.13213, 0.0077554, 0.92095, 0.10795, 9.5081, 0.065903, 3.4481, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.026881,55.932
2284, -6.6340, 0.1515, 0.0074692, 0.92095, 0.18265, 10, 0.065903, 4.6245, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.021466, 3.7669, 0.024449,54.458
2285, -6.6355, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.6604, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.0093979, 3.7669, 0.024449,55.932
2286, -6.6386, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 8.1762, 0.28461, 0.0084663, 0.80356, 0.62057, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2287, -6.6390, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.097404, 3.2588, 0.83056, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.053, 0.017107, 3.7669, 0.029838,55.932
2288, -6.6394, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.081366, 3.2588, 0.61754, 0.024636, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.9132, 0.017107, 3.4205, 0.027758,55.932
2289, -6.6403, 0.1159, 0.0077554, 0.92095, 0.14263, 10, 0.065903, 3.2588, 0.61754, 0.030985, 12.252, 0.23182, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.030364,55.932
2290, -6.6410, 0.11451, 0.0077554, 0.92095, 0.11351, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2291, -6.6415, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.80452, 0.023882, 12.252, 0.18847, 0.0084663, 0.80356, 0.48214, 3.1387, 0.021786, 3.7669, 0.032421,55.932
2292, -6.6444, 0.1515, 0.0077554, 0.92095, 0.15907, 10, 0.065903, 3.2588, 0.61754, 0.033242, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.020422,55.932
2293, -6.6463, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 11.893, 0.28529, 0.0098747, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2294, -6.6478, 0.24667, 0.011274, 0.56567, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 7.3322, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2295, -6.6529, 0.24667, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.7587, 0.017107, 3.7669, 0.024449,55.932
2296, -6.6533, 0.1515, 0.0077554, 0.92095, 0.18265, 9.9177, 0.080347, 3.047, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.74222, 0.55609, 3.1387, 0.022087, 4.9154, 0.024449,55.932
2297, -6.6580, 0.24667, 0.0077554, 0.92095, 0.1237, 9.5081, 0.065903, 3.2588, 0.61754, 0.026243, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.9586, 0.017107, 3.7669, 0.024449,55.932
2298, -6.6599, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.4748, 0.49138, 0.032954, 13.501, 0.19253, 0.0084663, 0.45702, 0.48214, 3.1387, 0.012917, 3.7669, 0.024449,55.932
2299, -6.6638, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 14.174, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.012912, 3.7669, 0.024449,55.932
2300, -6.6639, 0.1804, 0.0077554, 0.92095, 0.25326, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2301, -6.6651, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.7476, 0.017107, 3.7669, 0.024449,55.932
2302, -6.6676, 0.24667, 0.011346, 0.6268, 0.18265, 9.5081, 0.09168, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2303, -6.6682, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.28705, 0.0084663, 0.80356, 0.45472, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2304, -6.6686, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065912, 3.2588, 0.61754, 0.023882, 12.252, 0.28709, 0.00841, 0.6527, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2305, -6.6707, 0.1515, 0.0077554, 0.92095, 0.14461, 10, 0.065903, 2.8686, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.81403, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2306, -6.6711, 0.16638, 0.0077554, 0.92095, 0.25633, 4.9366, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2307, -6.6717, 0.24667, 0.0077554, 0.92095, 0.18265, 4.8164, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.7335, 0.017107, 3.7669, 0.024449,55.932
2308, -6.6746, 0.1515, 0.0052781, 0.92095, 0.19812, 10, 0.065903, 3.2588, 0.61754, 0.027898, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.8947, 0.017107, 4.5232, 0.024449,51.64
2309, -6.6795, 0.24667, 0.011538, 1.0176, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.842, 0.19253, 0.0073802, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.028799,55.932
2310, -6.6805, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.82421, 0.48214, 2.2525, 0.017107, 3.7669, 0.024449,60.921
2311, -6.6814, 0.1515, 0.0077554, 0.92095, 0.27163, 10, 0.051036, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.011945, 0.80356, 0.56388, 3.1387, 0.012724, 3.7669, 0.024449,55.932
2312, -6.6821, 0.1515, 0.0077554, 0.92095, 0.24333, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.67925, 0.48214, 3.2911, 0.023574, 3.7669, 0.019525,55.932
2313, -6.6824, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.062544, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.733, 0.017107, 3.7669, 0.024449,55.932
2314, -6.6842, 0.24667, 0.0115, 0.92095, 0.25712, 9.5081, 0.065903, 3.2588, 0.61754, 0.024135, 12.252, 0.19253, 0.0084663, 0.80356, 0.59295, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2315, -6.6853, 0.24667, 0.010393, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.17645, 0.0073133, 0.55538, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2316, -6.6860, 0.24667, 0.0077554, 0.92095, 0.27227, 7.6499, 0.091259, 3.2588, 0.61754, 0.012824, 12.252, 0.19253, 0.0060357, 0.80356, 0.48214, 2.6199, 0.017107, 3.7669, 0.024449,55.932
2317, -6.6879, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 15.707, 0.19253, 0.010938, 0.80356, 0.48214, 2.3274, 0.014868, 3.7669, 0.024449,55.932
2318, -6.6886, 0.16734, 0.0041847, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.010542, 0.80356, 0.48214, 3.1387, 0.017107, 2.701, 0.028743,55.932
2319, -6.6889, 0.24667, 0.011487, 0.92095, 0.25535, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 6.7895, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2320, -6.6900, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.7252, 0.017107, 3.7669, 0.024449,40.962
2321, -6.6912, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.4603, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.0343, 0.017107, 3.7669, 0.024449,55.932
2322, -6.6918, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.17167, 0.0084663, 1, 0.71799, 2.1201, 0.010943, 3.7669, 0.024449,55.932
2323, -6.6960, 0.19291, 0.0077554, 0.92095, 0.18265, 9.3127, 0.096996, 3.2588, 0.57088, 0.023882, 12.252, 0.19253, 0.010355, 0.80356, 0.48214, 2.1879, 0.017107, 3.7669, 0.024449,55.932
2324, -6.6986, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.084944, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0050476, 0.40861, 0.47044, 2.3164, 0.024137, 3.7669, 0.02224,55.932
2325, -6.7022, 0.24667, 0.0083248, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0098008, 0.80356, 0.48214, 2.4752, 0.017107, 3.7669, 0.024449,55.932
2326, -6.7038, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.035715,55.932
2327, -6.7041, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.03231, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.012842, 3.7669, 0.024449,55.932
2328, -6.7054, 0.24667, 0.0086792, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.3685, 0.017107, 3.7669, 0.024449,55.932
2329, -6.7067, 0.24667, 0.0077554, 0.92095, 0.18265, 9.9008, 0.065903, 3.162, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.6294, 0.017107, 3.7669, 0.024449,55.932
2330, -6.7076, 0.1515, 0.010471, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2331, -6.7084, 0.24667, 0.0077554, 0.60957, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.017808, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.012176, 3.7669, 0.024449,55.932
2332, -6.7087, 0.11162, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.93963, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2333, -6.7090, 0.22213, 0.0068587, 0.92095, 0.18265, 10, 0.065903, 3.6615, 0.7284, 0.029101, 12.252, 0.19253, 0.0084663, 0.7538, 0.48214, 3.1387, 0.0088409, 3.7669, 0.024449,55.932
2334, -6.7092, 0.1515, 0.011398, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.48665, 0.018194, 12.252, 0.19253, 0.0057452, 0.80356, 0.49592, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2335, -6.7097, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0065708, 0.72254, 0.48214, 2.7073, 0.017107, 3.7669, 0.024449,55.932
2336, -6.7100, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2881, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.012605, 3.7669, 0.024449,55.932
2337, -6.7101, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 2.8428, 0.61754, 0.023882, 16.158, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2338, -6.7112, 0.16238, 0.0069195, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0053158, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2339, -6.7134, 0.16382, 0.0074771, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.025797, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2340, -6.7156, 0.17379, 0.0077554, 0.92095, 0.18265, 9.9794, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2341, -6.7158, 0.17224, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2342, -6.7169, 0.17043, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 14.76, 0.19253, 0.0084663, 0.80356, 0.71759, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2343, -6.7171, 0.16855, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0051145, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2344, -6.7176, 0.17519, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,68.94
2345, -6.7179, 0.24667, 0.0077554, 0.46798, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 7.0221, 0.19253, 0.0084663, 1, 0.48214, 2.5493, 0.017107, 3.7669, 0.024449,55.932
2346, -6.7193, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 2.5215, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.025431, 3.7669, 0.024449,47.563
2347, -6.7211, 0.1515, 0.0077554, 0.92095, 0.097806, 10, 0.065903, 3.2588, 0.53366, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.021637, 4.374, 0.024449,55.932
2348, -6.7219, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.032432, 12.252, 0.19253, 0.0066112, 0.80356, 0.48214, 3.1387, 0.025007, 2.7263, 0.024449,55.932
2349, -6.7220, 0.17757, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,76.216
2350, -6.7226, 0.1515, 0.0077554, 0.92095, 0.1962, 10, 0.065903, 4.8278, 0.61754, 0.023882, 12.252, 0.21329, 0.0084663, 0.90008, 0.48214, 3.1387, 0.017107, 3.7669, 0.016411,55.932
2351, -6.7228, 0.16821, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2352, -6.7251, 0.1515, 0.0077554, 0.92095, 0.16002, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.2439, 0.017107, 3.7669, 0.024449,55.932
2353, -6.7252, 0.16743, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2354, -6.7255, 0.24667, 0.010372, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.012539, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.026397,77.73
2355, -6.7262, 0.24667, 0.0077554, 0.66343, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.012186, 3.7669, 0.024449,55.932
2356, -6.7267, 0.24667, 0.010354, 0.92095, 0.18265, 9.5081, 0.087113, 3.2588, 0.61754, 0.023882, 12.252, 0.18439, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2357, -6.7277, 0.24667, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0077303, 0.80356, 0.48214, 2.6936, 0.017107, 3.7669, 0.024449,55.932
2358, -6.7281, 0.1515, 0.005867, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.59498, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1746, 0.017107, 3.7669, 0.024449,55.932
2359, -6.7298, 0.1515, 0.0077554, 0.92095, 0.26725, 10, 0.065903, 3.2588, 0.61754, 0.025237, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.012638, 3.7669, 0.024449,30.6
2360, -6.7324, 0.1515, 0.0077554, 0.92095, 0.18265, 9.847, 0.065903, 2.8389, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,69.124
2361, -6.7334, 0.18667, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 2.637, 0.61754, 0.035336, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2362, -6.7367, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 2.8865, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.8265, 0.017107, 3.7669, 0.034542,55.932
2363, -6.7367, 0.1625, 0.0077554, 0.85895, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2364, -6.7373, 0.24667, 0.011059, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0055529, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2365, -6.7390, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.4236, 0.015673, 3.7669, 0.024449,45.422
2366, -6.7391, 0.24667, 0.011068, 0.92095, 0.18265, 9.8234, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48903, 2.1201, 0.017107, 3.7669, 0.024449,28.546
2367, -6.7398, 0.18363, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.014297, 11.766, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,36.954
2368, -6.7403, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.066074, 3.2588, 0.61754, 0.022202, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.6831, 0.017107, 3.7669, 0.024449,55.932
2369, -6.7407, 0.24667, 0.0077554, 0.92095, 0.23954, 9.5081, 0.065903, 3.2588, 0.61754, 0.016096, 12.252, 0.19253, 0.0084663, 0.84709, 0.48214, 2.1201, 0.012701, 3.7669, 0.024449,55.932
2370, -6.7411, 0.24667, 0.0077554, 0.65775, 0.24391, 9.5081, 0.065903, 3.2588, 0.61754, 0.02404, 12.252, 0.19253, 0.0084663, 0.41236, 0.48214, 2.1201, 0.013649, 3.7669, 0.024449,39.517
2371, -6.7412, 0.24667, 0.010986, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2372, -6.7412, 0.17962, 0.0077554, 0.99934, 0.18265, 9.5081, 0.033442, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.42211, 2.1201, 0.017107, 3.7669, 0.024449,31.011
2373, -6.7413, 0.24667, 0.010944, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.57602, 0.51151, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2374, -6.7419, 0.1515, 0.0043373, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
2375, -6.7420, 0.24667, 0.011136, 0.92095, 0.18265, 9.5081, 0.037849, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2376, -6.7421, 0.24667, 0.011115, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2377, -6.7427, 0.24667, 0.011104, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 14.903, 0.19253, 0.0084663, 0.42209, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,79.427
2378, -6.7430, 0.24667, 0.01083, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2379, -6.7434, 0.24667, 0.011259, 0.92095, 0.18265, 8.4216, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0067235, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2380, -6.7447, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0081752, 0.80356, 0.48214, 2.5222, 0.017107, 3.5358, 0.024449,55.932
2381, -6.7454, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.027608, 12.252, 0.19253, 0.0084579, 0.80356, 0.48214, 2.6785, 0.017107, 3.7669, 0.024449,39.194
2382, -6.7459, 0.24667, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.6787, 0.017107, 3.7669, 0.024449,55.932
2383, -6.7461, 0.24667, 0.010707, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.022872, 12.252, 0.19253, 0.0084663, 1, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,48.194
2384, -6.7465, 0.24667, 0.010769, 0.92095, 0.18265, 7.0215, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0099587, 0.80356, 0.4954, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2385, -6.7489, 0.18517, 0.0077554, 0.92095, 0.18265, 6.1342, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2386, -6.7495, 0.16306, 0.0077554, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.438, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017059, 3.7669, 0.024449,55.932
2387, -6.7499, 0.24667, 0.011417, 1.3733, 0.18265, 9.5081, 0.065903, 4.0548, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
2388, -6.7499, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.27409, 0.0084663, 0.80356, 0.48214, 3.1387, 0.015998, 3.7669, 0.024741,55.932
2389, -6.7510, 0.17005, 0.0070227, 0.92095, 0.18265, 9.5081, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 1, 0.48214, 2.1201, 0.017107, 3.7669, 0.024449,55.932
