Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
4824, -28.9154, 3.4303, 0.59533, 0.0034364, 11.607, 0.04684, 0.022031, 1.7759, 0.71632, 0.26944, 7.1364, 0.08216, 3.96, 136.47, 465.76, 3.1593
4825, -28.9485, 0.009053, 1.4905, 0.019103, 59.557, 0.010693, 5.1501, 5.2835, 0.81565, 0.039443, 0.031145, 0.029436, 9.6786, 299.15, 27.921, 25.462
4826, -28.9727, 0.0076207, 2.2931, 1.2149, 0.036408, 0.030495, 433.74, 1.6819, 0.55315, 0.13432, 0.021094, 2.918, 1.2691, 206.12, 1.6819, 3.4558
4827, -29.1620, 2.1673, 32.148, 1.6059, 24.896, 0.078666, 8.456, 0.3022, 0.37901, 0.36372, 3.0042, 0.19958, 9.8674, 595.61, 481.16, 1.8744
4828, -29.2325, 0.04941, 0.0079083, 2.9968, 4.2474, 2.0657, 6.8689, 0.89074, 0.93093, 0.41856, 0.011792, 2.0936, 1.5246, 292.37, 244.22, 7.3994
4829, -29.2361, 0.38709, 44.698, 0.052356, 101.11, 1.0521, 16.975, 1.6284, 1, 5.2586, 0.047036, 0.022409, 0.1444, 204.59, 16.077, 1.8431
4830, -29.3190, 0.0050522, 3.5316, 0.96098, 566.46, 3.1172, 1.8553, 2.5574, 0.28298, 0.010678, 0.36455, 0.017507, 6.9838, 253.48, 289.09, 1.6953
4831, -29.3496, 0.17551, 62.984, 1.4769, 48.064, 0.04036, 0.95868, 8.1411, 0.56574, 0.14207, 78.986, 0.016569, 0.12378, 664.35, 182.72, 2.9388
4832, -29.6381, 0.40506, 7.0121, 0.020884, 0.016005, 2.468, 0.62062, 9.1857, 0.94096, 8.7283, 0.01235, 29.384, 0.11506, 681.2, 5.5336, 2.0909
4833, -29.6402, 0.094795, 0.027542, 0.0030171, 0.42087, 0.019144, 27.362, 8.4901, 0.3872, 0.22594, 5.2259, 2.7989, 2.3353, 186.28, 44.326, 4.7305
4834, -29.7683, 0.0030876, 0.0041626, 0.10004, 0.76262, 0.031975, 133.68, 3.8705, 0.52253, 1.671, 0.060262, 0.29839, 7.768, 258.49, 5.0647, 11.052
4835, -29.7921, 3.4864, 0.0055168, 0.69128, 37.238, 0.0022803, 0.016659, 2.7817, 0.78934, 0.049958, 0.93821, 0.30895, 0.72652, 108.49, 36.704, 98.854
4836, -29.8004, 0.022954, 19.58, 0.733, 0.025662, 0.0012145, 5.9079, 0.98206, 0.29931, 0.0103, 0.010149, 50.819, 0.35146, 567.75, 93.147, 2.5043
4837, -29.8165, 0.0088449, 2.9944, 0.29072, 588.61, 0.057728, 218.85, 0.99401, 0.31405, 0.93954, 147.54, 0.22123, 1.1925, 131.99, 182.46, 48.258
4838, -29.9061, 0.077461, 0.72522, 5.6718, 0.19745, 0.1066, 0.011725, 0.22817, 0.12524, 4.3371, 2.3399, 0.017734, 0.44525, 197.1, 4.9324, 1.8131
4839, -30.0604, 0.0060678, 6.5315, 2.9728, 21.275, 4.3292, 43.706, 3.5926, 0.25365, 1.375, 2.8884, 0.013156, 0.17212, 241.15, 19.189, 12.386
4840, -30.0829, 0.21737, 0.0013193, 8.5944, 0.11375, 0.10426, 136.95, 0.15087, 0.25365, 9.8126, 0.036379, 75.536, 0.016325, 224.32, 7.6941, 26.902
4841, -30.1422, 0.0016267, 0.0040763, 0.83992, 4.4208, 0.060621, 352.98, 0.10705, 0.43731, 3.6187, 0.10926, 31.398, 0.07024, 319.58, 1.7512, 21.433
4842, -30.1629, 0.0034411, 2.1797, 0.0017563, 157.89, 3.4507, 121.07, 2.8448, 0.19642, 3.4565, 27.486, 0.025167, 0.24606, 196.29, 4.0667, 3.4636
4843, -30.1849, 7.988, 50.735, 8.1293, 0.039234, 0.0013374, 0.042079, 5.4248, 0.20835, 0.37942, 2.3438, 11.306, 0.029548, 896.34, 10.243, 13.119
4844, -30.1874, 7.8709, 911.4, 0.1599, 660.32, 0.069347, 14.892, 0.4647, 0.91642, 0.019373, 0.093677, 2.1491, 0.67005, 178.25, 150.13, 83.433
4845, -30.1901, 0.0072769, 0.061788, 0.34577, 0.025927, 0.1342, 5.0247, 4.2833, 0.23271, 0.029356, 0.014154, 0.017306, 0.57658, 349.59, 39.99, 1.3281
4846, -30.1927, 1.1505, 0.22188, 0.042492, 0.059937, 0.0080071, 2.1354, 0.2036, 0.29506, 0.83893, 0.015565, 0.95288, 0.054251, 374.47, 19.024, 4.8628
4847, -30.3635, 0.013407, 0.64752, 0.17854, 247.69, 0.012171, 32.811, 5.0962, 0.70735, 1.5541, 230.28, 0.079834, 0.056382, 643.61, 39.565, 26.023
4848, -30.5347, 0.26777, 0.012876, 0.00228, 1.6234, 0.84399, 6.0334, 1.9195, 0.18367, 1.8012, 51.237, 0.016193, 2.562, 325.07, 184.05, 9.6478
4849, -30.5369, 2.4288, 846.41, 0.003519, 0.028269, 0.0026685, 0.061843, 6.822, 0.1009, 3.9085, 0.055603, 0.18678, 0.75437, 601.48, 4.0151, 8.4943
4850, -30.6752, 3.0732, 4.964, 2.1525, 4.0664, 0.27992, 13.094, 6.4892, 0.35722, 0.30771, 8.9729, 0.041481, 0.018475, 342.24, 99.959, 38.422
4851, -30.6781, 0.0070594, 4.8676, 0.0020471, 51.094, 0.25795, 108.97, 4.5571, 0.2881, 3.6632, 18.381, 65.771, 4.1732, 114.2, 2.9343, 2.696
4852, -30.6864, 4.7815, 112.27, 0.0015237, 0.23387, 0.034894, 465.01, 0.46044, 0.15984, 3.6189, 2.2589, 11.251, 0.2238, 866.95, 2.5743, 73.629
4853, -30.6893, 8.8612, 412.05, 0.0014601, 199.71, 1.364, 413.96, 0.54891, 0.81074, 0.13289, 0.22113, 0.059035, 0.09483, 196.28, 7.0173, 16.092
4854, -30.7128, 0.12911, 40.432, 0.0040096, 0.036392, 0.0078821, 172.17, 3.1042, 0.34671, 7.5497, 200.13, 0.25194, 0.079855, 985.36, 25.029, 67.423
4855, -30.7379, 7.9643, 6.2669, 0.039759, 0.2638, 0.0071271, 28.1, 0.58216, 0.40487, 0.092596, 0.045148, 64.177, 0.88373, 240.82, 20.574, 46.971
4856, -30.7646, 0.33213, 4.9024, 0.0094748, 12.746, 0.053117, 128.6, 0.10326, 0.24294, 3.1947, 5.2067, 0.57966, 9.3782, 132.1, 4.6695, 10.775
4857, -30.8236, 0.0077474, 153.71, 0.015978, 10.151, 0.021917, 3.6487, 6.951, 0.31166, 1.707, 0.085445, 0.03133, 2.6068, 182.19, 30.717, 19.87
4858, -30.9278, 0.15188, 0.0012033, 0.81528, 0.028285, 3.3669, 0.24922, 8.2067, 0.12136, 0.11054, 1.6988, 8.6085, 0.53649, 102.25, 192.73, 11.075
4859, -31.0136, 2.9157, 13.977, 0.0016322, 16.929, 0.0076732, 0.34299, 1.2424, 0.12127, 0.20567, 0.06775, 0.73137, 4.3751, 287.8, 14.555, 78.762
4860, -31.1350, 0.14293, 0.019193, 0.14379, 12.379, 0.013139, 0.1153, 5.7699, 0.32054, 8.8921, 26.819, 57.576, 0.053541, 604.46, 3.5537, 10.57
4861, -31.1576, 4.1812, 0.13664, 0.0071595, 12.942, 3.8484, 1.0585, 3.5299, 0.61533, 0.016256, 0.01697, 0.023309, 0.096003, 170.76, 89.681, 56.402
4862, -31.1967, 5.6498, 892.74, 0.0033555, 0.22722, 0.34905, 1.2037, 0.55088, 0.19124, 0.22084, 120.49, 0.27481, 2.1638, 206.77, 126.81, 14.059
4863, -31.2171, 0.0062638, 0.077182, 0.008839, 18.731, 5.0722, 0.45266, 5.7893, 0.15082, 0.44927, 0.012602, 95.377, 0.034917, 698.39, 9.8501, 2.4587
4864, -31.3596, 0.26568, 4.3624, 0.021037, 1.6879, 0.038787, 0.20804, 7.0822, 0.12842, 0.75605, 0.031901, 0.6251, 1.04, 314.16, 29.138, 13.795
4865, -31.4089, 0.014978, 0.15833, 0.09591, 0.18288, 1.3525, 0.015467, 1.3062, 0.85045, 0.011334, 0.28229, 0.28512, 0.54389, 152.23, 201.77, 1.4931
4866, -31.4833, 0.0017714, 0.1296, 0.0083854, 742.78, 0.35107, 999.08, 3.1156, 0.24322, 0.021, 0.022671, 0.11123, 0.081883, 828.61, 5.7968, 22.11
4867, -31.5124, 0.030884, 0.80362, 0.0048865, 2.0413, 0.014925, 7.8384, 5.0846, 0.10562, 1.593, 4.62, 2.9388, 0.015219, 362.34, 5.5615, 1.0758
4868, -31.6310, 1.5938, 1.259, 0.13568, 115.14, 0.10287, 726.47, 5.319, 0.35239, 0.015114, 0.92993, 0.046279, 0.094915, 394.65, 41.075, 5.1557
4869, -31.7036, 0.20258, 4.0518, 0.022441, 82.822, 0.031806, 0.018305, 0.66136, 0.1464, 0.10798, 3.04, 0.50305, 0.12569, 143.24, 434.43, 1.1491
4870, -31.7073, 0.0049829, 0.07078, 2.182, 0.012644, 2.423, 0.019306, 3.4651, 0.11707, 0.01305, 1.0514, 0.043608, 0.025433, 273.5, 74.758, 12.115
4871, -31.7657, 8.3469, 266.84, 8.7283, 59.014, 0.091452, 3.6961, 3.2835, 0.10735, 2.6981, 6.2009, 0.062223, 0.27847, 931.43, 4.076, 4.7354
4872, -31.7906, 0.038307, 0.043325, 0.11873, 0.13622, 1.8642, 18.575, 0.40446, 0.76532, 0.032759, 0.04588, 0.015677, 7.4392, 291.64, 429.59, 11.884
4873, -31.8481, 0.06975, 0.021979, 0.28071, 872.41, 0.04472, 57.28, 0.8486, 0.63859, 4.6381, 3.4287, 0.01797, 0.060895, 565.4, 3.3, 16.001
4874, -31.9121, 3.7615, 32.802, 0.10453, 1.1661, 4.6942, 6.3807, 2.145, 0.74085, 0.031185, 4.0939, 0.4435, 0.016093, 134.79, 42.202, 22.624
4875, -31.9189, 1.7278, 0.0024251, 0.026108, 227.12, 0.0079001, 2.9905, 2.1762, 0.37465, 0.012245, 0.051465, 0.16808, 1.5392, 438.6, 293.4, 11.664
4876, -32.0488, 0.16642, 0.073793, 0.0088273, 0.07965, 0.011175, 1.0173, 0.35885, 0.89068, 0.34847, 0.027448, 12.627, 0.419, 250.67, 6.048, 5.7084
4877, -32.0514, 0.19559, 0.0017571, 0.15656, 0.017218, 2.1552, 481.91, 3.4024, 0.15181, 0.78284, 584.22, 0.047295, 0.061875, 871.73, 43.067, 55.793
4878, -32.1928, 0.73628, 139.79, 0.13915, 0.036189, 0.022221, 505.06, 3.4997, 0.25795, 0.32374, 0.020379, 0.040446, 0.013129, 957.6, 1.0364, 48.778
4879, -32.2446, 2.378, 533.06, 7.2746, 0.012894, 0.17565, 22.416, 1.4815, 0.64368, 0.12162, 0.27229, 52.855, 1.3648, 265.3, 7.7166, 2.4307
4880, -32.2696, 0.017659, 0.0025004, 0.46229, 6.2464, 0.87214, 23.582, 0.81073, 0.67551, 6.1386, 116.04, 8.2826, 0.18984, 469.25, 7.6255, 7.7715
4881, -32.3389, 8.319, 1.4616, 0.0017199, 174.93, 1.0473, 633.17, 0.10687, 0.50812, 0.11604, 0.25186, 17.319, 0.055592, 323.29, 89.626, 12.733
4882, -32.3577, 0.025717, 2.6309, 2.918, 18.022, 0.31667, 7.315, 0.12916, 0.34691, 5.2833, 0.065304, 0.72201, 3.2169, 840.2, 4.0441, 4.9571
4883, -32.4762, 0.33355, 0.0013838, 2.502, 0.6936, 1.0189, 0.35153, 0.21046, 0.14701, 0.067044, 19.803, 13.118, 0.34537, 162.65, 362.88, 7.2795
4884, -32.5884, 0.086665, 8.6051, 0.020733, 0.87714, 0.10958, 2.0379, 0.95125, 0.50907, 0.014648, 7.8634, 21.371, 2.7666, 139.36, 68.95, 3.2175
4885, -32.6115, 0.044884, 20.282, 0.0034809, 0.045411, 0.010595, 685.7, 0.10559, 0.34597, 0.037404, 0.14675, 11.995, 3.1792, 454.03, 434.51, 2.0308
4886, -32.6154, 0.0011235, 0.01318, 0.1416, 0.14542, 0.024759, 462.79, 5.1576, 0.11225, 0.045268, 31.689, 2.1213, 1.0479, 325.97, 404.93, 9.5838
4887, -32.6546, 0.026434, 3.2822, 0.097581, 326.69, 0.56612, 0.087345, 0.11171, 0.13371, 1.4999, 208.43, 0.011733, 0.24531, 199.47, 31.053, 4.5385
4888, -32.7338, 2.4517, 0.032785, 0.04101, 434.14, 0.058492, 0.2204, 1.7892, 0.25797, 0.053889, 116.49, 10.32, 0.61442, 295.71, 395.64, 11.373
4889, -32.7686, 8.9993, 2.5781, 0.021337, 4.866, 1.7554, 2.9766, 2.7047, 0.16401, 0.34465, 49.572, 4.0205, 1.7773, 165.63, 131.1, 25.323
4890, -32.8066, 7.6479, 0.0087261, 0.0057671, 0.70694, 0.10687, 13.71, 1.2584, 0.11169, 0.12359, 0.25509, 37.124, 0.059867, 443.75, 25.289, 1.4635
4891, -32.8243, 0.17493, 102.53, 0.92351, 7.4844, 0.0033039, 1.07, 0.14645, 0.3491, 1.0057, 66.025, 0.022881, 7.5357, 203.58, 67.874, 3.716
4892, -32.8554, 0.0036356, 0.0073639, 4.8818, 0.028121, 1.4266, 0.082915, 0.1153, 0.30745, 0.88315, 0.31968, 72.478, 0.078597, 234.39, 17.694, 7.132
4893, -32.9294, 0.041804, 26.166, 0.015944, 381.73, 0.065535, 0.93424, 0.28404, 0.6106, 0.29811, 0.96793, 42.958, 6.0025, 233.06, 18.008, 3.2398
4894, -33.0304, 4.3337, 0.48144, 0.0019452, 0.010539, 0.0055253, 0.96338, 5.0108, 0.52564, 2.1026, 0.019571, 6.1981, 0.66637, 851.13, 54.144, 2.0383
4895, -33.0658, 0.0084468, 0.027523, 2.6379, 0.060292, 0.86903, 0.37545, 0.19049, 0.14586, 0.65745, 0.013724, 0.036171, 3.4993, 112.06, 38.951, 17.638
4896, -33.0698, 0.0014996, 0.014166, 0.33062, 16.296, 0.0073065, 5.5785, 2.6189, 0.10728, 0.05777, 0.22079, 1.2463, 0.064066, 151.72, 5.7214, 80.931
4897, -33.1139, 0.047048, 212.87, 0.0024647, 30.601, 0.6037, 0.29989, 1.3769, 0.16315, 0.4088, 4.4794, 3.5804, 2.2986, 160.79, 116.18, 18.589
4898, -33.1392, 0.026296, 0.0024553, 0.0014205, 2.7923, 2.2277, 228.01, 8.816, 0.25814, 0.99133, 21.407, 0.1006, 0.06079, 169.06, 4.0485, 15.334
4899, -33.1726, 6.6074, 0.15475, 0.0038687, 0.86992, 0.043418, 38.399, 7.8836, 0.13396, 0.30896, 5.3611, 3.7971, 1.2474, 535.25, 117.43, 51.598
4900, -33.1778, 0.12528, 0.0014297, 0.0021202, 0.016793, 0.0039631, 32.252, 0.6016, 0.22293, 0.034498, 1.6601, 5.0594, 0.014258, 168.97, 33.282, 29.423
4901, -33.1941, 0.096483, 0.01404, 0.0023613, 0.36967, 4.162, 1.6085, 0.28512, 0.36761, 0.77859, 1.8305, 0.52293, 0.012662, 163.48, 3.7127, 3.2158
4902, -33.2449, 0.013864, 0.0019422, 6.7183, 0.013606, 0.0067173, 0.82551, 2.2689, 0.59729, 0.07133, 3.8211, 0.020628, 2.8346, 129.27, 38.061, 38.989
4903, -33.3228, 0.076779, 17.382, 8.5263, 49.152, 0.0011062, 1.4991, 0.46515, 0.54687, 4.5529, 0.010515, 0.015827, 0.029034, 394.69, 6.7224, 1.6351
4904, -33.4186, 0.011138, 2.3702, 0.008638, 205.25, 0.038271, 0.082219, 1.2349, 0.30561, 1.0354, 29.138, 2.4668, 0.47773, 117.35, 11.679, 1.6735
4905, -33.4266, 0.0047707, 0.0264, 1.9298, 4.8483, 0.059834, 4.441, 0.23006, 0.98443, 0.037175, 12.874, 0.25653, 0.064913, 394.1, 205.6, 45.076
4906, -33.5199, 0.029113, 0.0012038, 0.0058583, 0.016681, 2.0693, 3.1246, 3.1966, 0.99384, 0.68769, 0.49285, 0.29475, 0.039497, 839.53, 6.7187, 8.1186
4907, -33.7832, 0.0093886, 383.24, 0.95338, 3.7856, 3.3042, 44.755, 2.7797, 0.28499, 0.89425, 0.036263, 0.13073, 7.6791, 390.83, 8.9167, 20.81
4908, -34.0690, 0.001712, 25.086, 0.29641, 2.7578, 0.15405, 11.859, 8.5513, 0.32402, 0.047836, 2.7587, 0.42334, 2.1712, 148.75, 376.13, 17.907
4909, -34.0764, 0.0042519, 0.44553, 9.9798, 0.10071, 0.19836, 0.017221, 9.0886, 0.10668, 3.0871, 0.067891, 5.1048, 1.3328, 493.01, 3.8184, 7.1508
4910, -34.1465, 0.51727, 8.8505, 2.3052, 0.014475, 0.00436, 0.14571, 0.25997, 0.30622, 0.085791, 0.043146, 61.492, 4.2864, 212.4, 42.593, 40.849
4911, -34.1804, 0.0024648, 0.098229, 0.0086417, 121.64, 0.029847, 0.040675, 7.8862, 0.27209, 0.39227, 4.0635, 0.44094, 6.8715, 205.18, 106.95, 23.409
4912, -34.2631, 0.093807, 63.195, 0.057166, 96.797, 0.27638, 0.14161, 6.8705, 0.43364, 0.34542, 0.065159, 26.976, 0.48527, 136.4, 182.51, 9.7961
4913, -34.2679, 3.1033, 94.879, 0.026147, 39.455, 0.61583, 0.85658, 9.4223, 0.80405, 0.089506, 0.5922, 0.32385, 2.7407, 526.31, 191.23, 16.627
4914, -34.2695, 0.012655, 49.951, 0.0092725, 0.020732, 0.93214, 15.673, 0.11148, 0.2873, 5.6613, 86.906, 0.040651, 0.27954, 823.73, 58.409, 1.4181
4915, -34.3156, 2.0001, 931.45, 0.0013723, 145.82, 0.57418, 3.8157, 2.6132, 0.15887, 0.060079, 61.293, 0.050468, 1.023, 314.57, 323.97, 8.6032
4916, -34.6045, 0.03453, 0.25774, 0.065857, 0.2231, 0.04334, 7.3431, 0.24427, 0.17372, 0.069596, 24.306, 0.15457, 0.070898, 346.37, 127.54, 5.5699
4917, -34.6187, 1.2769, 491.45, 0.26215, 512.89, 0.089378, 278.16, 0.13942, 0.64195, 0.16726, 1.3484, 0.38768, 0.53523, 320.92, 185.77, 2.1375
4918, -34.6608, 0.38685, 0.22485, 0.86765, 9.4255, 0.0046768, 152.19, 1.1293, 0.13534, 6.9561, 11.891, 99.427, 8.6204, 437.17, 31.649, 1.1775
4919, -34.8352, 1.2141, 633.89, 0.002459, 117.77, 0.0032137, 25.169, 0.23542, 0.96334, 0.71292, 0.015453, 1.9588, 2.1468, 491.31, 238.71, 48.661
4920, -34.9021, 4.7863, 1.8266, 6.9691, 0.013305, 0.37177, 0.44263, 0.94508, 0.25554, 0.53551, 102.7, 0.13588, 0.07095, 542.07, 212.12, 60.378
4921, -34.9170, 0.0053226, 0.0046415, 0.080427, 6.831, 2.3603, 0.37874, 0.10153, 0.24802, 0.017153, 0.012488, 2.3203, 0.18925, 111.02, 398.11, 1.1679
4922, -34.9622, 0.015825, 0.068697, 0.015306, 0.011589, 0.74847, 208.38, 0.68083, 0.16132, 0.16314, 22.171, 0.024515, 0.84791, 178.41, 74.326, 8.3801
4923, -35.0062, 0.88596, 2.5916, 0.91571, 50.478, 0.032485, 0.60422, 1.4647, 0.61972, 0.72109, 1.2446, 0.013812, 0.036773, 256.21, 2.6552, 1.7891
4924, -35.0352, 0.096035, 0.075238, 0.017926, 3.6676, 0.013752, 0.014084, 0.53667, 0.14509, 1.7597, 0.016418, 10.544, 6.3057, 178.36, 35.969, 5.6728
4925, -35.1751, 0.014235, 0.069945, 1.6877, 6.893, 0.0043256, 24.838, 0.40544, 0.1077, 1.1679, 1.7863, 1.3597, 0.01515, 251.81, 5.2799, 51.94
4926, -35.1869, 1.149, 83.075, 0.0045542, 968.71, 2.8999, 102.18, 0.1133, 0.47957, 5.76, 18.723, 0.70771, 0.89702, 113.05, 212.61, 2.1199
4927, -35.2884, 0.0011598, 0.0050068, 0.033596, 0.010658, 0.018817, 0.094276, 2.2164, 0.59239, 0.098143, 0.024177, 7.3505, 0.86596, 175.31, 4.5011, 4.0319
4928, -35.3495, 0.0028333, 0.044666, 0.0037489, 0.061064, 0.3726, 1.0666, 5.2835, 0.22663, 0.087446, 0.013973, 0.2389, 1.2053, 210.84, 20.642, 14.274
4929, -35.4447, 0.42232, 0.0030897, 0.10714, 0.22645, 0.0013686, 8.1976, 0.41001, 0.11521, 0.11829, 0.076818, 16.434, 0.2687, 295.37, 6.0737, 4.6631
4930, -35.5628, 4.2875, 79.787, 0.0010059, 4.8543, 2.5055, 271.12, 0.92874, 0.13688, 9.0447, 48.371, 0.024306, 0.5598, 156.84, 3.3749, 16.142
4931, -35.5653, 0.061598, 1.5776, 1.2681, 28.216, 0.16509, 25.237, 2.6449, 0.16334, 0.1824, 0.93575, 0.016166, 0.17492, 120.34, 118.38, 4.2512
4932, -35.6287, 0.22879, 0.011991, 6.7992, 0.093882, 0.0036818, 0.017753, 0.90399, 0.24749, 0.47265, 1.585, 0.67028, 0.55268, 881.41, 9.7625, 5.1805
4933, -35.8096, 0.0063048, 53.556, 3.069, 0.12983, 0.0016546, 0.01, 1.8523, 0.72799, 0.43826, 0.98315, 0.1525, 0.85155, 423.29, 68.423, 32.891
4934, -35.8267, 0.0018724, 0.0051071, 1.9997, 2.9262, 0.0024887, 0.49812, 0.1, 0.87642, 8.5236, 386.26, 0.084436, 0.015075, 835.92, 8.0144, 15.927
4935, -35.8662, 0.0058932, 0.010237, 0.18916, 0.63532, 0.0033521, 10.374, 1.2565, 0.93018, 0.045236, 0.12049, 1.3169, 1.4807, 196.15, 249.43, 2.2349
4936, -35.9326, 8.8615, 0.04965, 0.6239, 44.042, 0.0020205, 0.011858, 0.16069, 0.20462, 0.70227, 2.9464, 0.37781, 4.8061, 361.53, 8.6282, 12.953
4937, -35.9783, 0.37607, 0.0030296, 0.30841, 2.473, 0.0062312, 0.022737, 1.0495, 0.11498, 0.014749, 5.338, 58.539, 1.9226, 103.6, 141.49, 24.627
4938, -36.1669, 0.37754, 0.064391, 0.22708, 0.18125, 0.0018209, 23.555, 2.5379, 0.30693, 9.8256, 75.93, 0.99477, 0.15644, 398.78, 9.0777, 8.753
4939, -36.1912, 0.0010442, 0.0014467, 0.0011497, 0.014608, 0.12492, 0.63579, 1.0827, 0.513, 0.50353, 661.24, 0.29703, 0.014849, 518.18, 235.69, 26.076
4940, -36.3231, 0.029122, 608.92, 0.020082, 214.74, 0.091383, 0.069197, 0.13037, 0.14415, 1.4652, 94.802, 0.015427, 5.2991, 177.49, 265.55, 3.7667
4941, -36.3982, 3.4443, 0.33597, 0.057511, 0.048645, 0.012984, 7.4468, 5.3236, 0.23817, 0.3494, 0.035199, 12.161, 0.081045, 226.55, 353.12, 6.0017
4942, -36.4853, 0.0050551, 0.026789, 0.0058125, 0.28418, 0.23251, 136.29, 1.0525, 0.5835, 0.74893, 16.75, 60.848, 0.088345, 380.62, 5.3746, 2.4335
4943, -36.6302, 0.55537, 644.67, 9.7827, 26.069, 2.663, 53.773, 0.77228, 0.33956, 2.5138, 0.063742, 3.4583, 6.455, 123.42, 10.337, 6.3896
4944, -36.6724, 0.18075, 0.90302, 0.072458, 286.14, 0.59632, 0.019534, 0.93463, 0.25084, 2.121, 0.011722, 1.0221, 0.7629, 103.53, 21.064, 1.2217
4945, -36.9375, 0.014323, 0.04264, 0.0044184, 715.39, 1.4171, 0.33867, 0.11619, 0.10379, 7.6919, 12.617, 0.021991, 0.040048, 180.63, 38.103, 3.1149
4946, -36.9376, 0.53313, 0.46637, 0.0036345, 0.023799, 0.0037319, 1.329, 0.26913, 0.2284, 0.20711, 1.5852, 2.4646, 5.7616, 311.48, 105.74, 92.975
4947, -37.0237, 0.017591, 10.496, 0.45871, 21.755, 0.005669, 0.014039, 0.43148, 0.11656, 0.038705, 2.1238, 47.147, 2.5733, 367.6, 55.953, 1.0941
4948, -37.1077, 0.08653, 0.010069, 2.9643, 4.6109, 1.8632, 0.29537, 3.0377, 0.66762, 0.59303, 47.225, 1.7325, 0.44402, 725.6, 52.239, 3.5537
4949, -37.1270, 0.16165, 0.0052745, 0.7815, 0.18828, 3.5989, 74.965, 0.17147, 0.39028, 0.29396, 23.092, 33.894, 0.050176, 721.78, 8.3112, 20.482
4950, -37.1519, 0.0081638, 1.0754, 0.016733, 0.35493, 0.006258, 33.326, 2.0357, 0.14145, 9.6702, 0.38478, 18.288, 4.01, 120.5, 49.811, 70.858
4951, -37.3100, 0.0028994, 0.0065203, 0.014334, 0.30235, 4.0757, 2.2454, 1.1642, 0.11011, 7.0263, 0.088555, 0.58782, 7.141, 369.58, 29.304, 3.8891
4952, -37.3191, 0.017966, 0.01039, 0.024595, 0.35202, 0.058114, 0.17327, 8.6317, 0.27472, 1.3347, 0.028466, 73.846, 4.3066, 525.51, 9.4926, 6.9648
4953, -37.3917, 0.17495, 201.18, 2.4229, 154.79, 0.0010017, 0.044739, 2.8396, 0.34789, 0.40303, 125.3, 13.467, 6.8554, 125.24, 307.3, 62.532
4954, -37.4071, 0.0077252, 0.0686, 0.73937, 0.39246, 7.6899, 4.4347, 2.8074, 0.27197, 1.4588, 0.11412, 0.020161, 0.12708, 101.32, 1.2052, 7.961
4955, -37.4438, 2.1912, 0.0062424, 3.865, 74.32, 2.9438, 114.67, 0.58603, 0.32738, 5.4466, 0.050802, 0.062945, 0.040365, 631.11, 9.844, 18.814
4956, -37.5122, 0.0033523, 0.011585, 1.3923, 46.424, 0.54671, 216.29, 0.24689, 0.74652, 0.10127, 14.858, 1.7526, 0.31225, 348.61, 227.1, 27.289
4957, -37.5430, 0.061065, 0.023273, 0.064428, 0.058542, 0.83841, 0.12403, 5.0944, 0.65859, 0.56788, 141.49, 0.2109, 0.96238, 394.19, 123.89, 38.266
4958, -37.5543, 0.0012278, 0.93905, 0.024271, 0.016313, 0.099896, 104.99, 3.9736, 0.98254, 0.62163, 0.013562, 0.055401, 1.0712, 268.71, 4.6072, 36.189
4959, -37.6098, 0.25331, 0.0037086, 0.094553, 0.57181, 0.01326, 721.66, 4.8534, 0.39967, 0.26703, 0.024877, 0.050502, 0.11261, 332.93, 6.2434, 5.6698
4960, -37.7022, 0.19531, 0.63759, 0.0013318, 0.014729, 0.001664, 71.446, 0.27603, 0.12425, 5.2409, 1.9507, 0.022958, 0.045395, 610.67, 93.922, 1.7626
4961, -37.7438, 0.011752, 0.0012772, 0.010433, 0.02317, 0.0059115, 0.019456, 0.86861, 0.62138, 0.31548, 0.67121, 0.18041, 0.092145, 139.93, 2.8548, 32.117
4962, -37.7666, 0.47896, 46.395, 0.0020842, 0.85642, 0.0049393, 565.23, 1.2086, 0.11964, 0.26706, 0.16142, 0.022708, 3.4447, 152.33, 113.72, 2.472
4963, -37.8152, 2.2101, 1.5336, 0.007121, 16.329, 0.011749, 26.422, 0.46487, 0.13365, 0.37121, 36.006, 1.9026, 0.01412, 307.45, 25.152, 5.4995
4964, -37.8847, 0.0018086, 0.11635, 6.3754, 141.78, 0.0014214, 851.18, 0.60949, 0.2756, 7.5473, 0.026724, 58.964, 0.27597, 550.06, 7.5311, 2.6012
4965, -37.9187, 0.056819, 7.9832, 0.013389, 12.42, 0.0024718, 1.1652, 3.8797, 0.95327, 0.30451, 0.30047, 0.78588, 0.31114, 131.8, 4.2208, 17.352
4966, -37.9958, 0.40644, 0.0081862, 0.010173, 66.951, 2.9406, 7.0443, 1.8278, 0.13145, 0.010892, 2.2198, 0.44547, 0.014621, 172.78, 449.33, 22.98
4967, -38.1810, 9.5698, 0.0021863, 0.0021281, 944.21, 0.054491, 3.6583, 2.7927, 0.16464, 3.4985, 88.184, 0.025796, 0.081609, 115.42, 363.77, 4.1859
4968, -38.2114, 3.3009, 0.0010017, 0.050545, 262.84, 0.23786, 0.13597, 3.8444, 0.63042, 1.0139, 148.89, 4.5202, 0.013078, 344.95, 15.595, 21.093
