Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
8005, -13.9205, 1.2063, 0.587, 0.1, 2.2436, 0.014802, 31.476, 0.13504, 0.18109, 6.6436, 0.2052, 0.97152, 0.0056603, 0.14488, 0.74034, 7.1519, 0.1803, 304.43, 0.017307,0.05
8006, -13.9207, 1.0518, 0.81784, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 3.5705, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 5.9964, 0.12184, 454.73, 0.023015,0.08175
8007, -13.9217, 1.0518, 0.55241, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.17518, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.18694, 328.11, 0.017307,0.08175
8008, -13.9219, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.093303, 0.91986, 4.439, 0.2067, 328.11, 0.017307,0.08175
8009, -13.9220, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 57, 0.10709, 0.21241, 4.7105, 0.37212, 0.61269, 0.0056603, 0.12126, 0.65451, 6.7966, 0.12184, 328.11, 0.016067,0.08175
8010, -13.9223, 0.94176, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.12138, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.13093, 1.0859, 6.7966, 0.08934, 281.26, 0.023015,0.05
8011, -13.9223, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 29.216, 0.20017, 0.18109, 4.7105, 0.2052, 0.97152, 0.0073468, 0.15218, 1.059, 8.6812, 0.27014, 328.11, 0.017307,0.08175
8012, -13.9236, 1.5346, 1.1154, 0.1276, 1.0869, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.50744, 0.0056603, 0.15705, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.08175
8013, -13.9240, 1.0899, 1.0258, 0.1, 1.3417, 0.020685, 38.52, 0.12696, 0.21241, 4.1658, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.077667, 328.11, 0.024925,0.08175
8014, -13.9243, 1.3377, 0.88624, 0.1, 1.0528, 0.014162, 38.52, 0.10709, 0.21241, 4.7105, 0.47085, 0.80433, 0.0056603, 0.11422, 0.65451, 6.7966, 0.12184, 200.61, 0.023015,0.08175
8015, -13.9245, 1.0518, 0.88624, 0.1, 1.8885, 0.020685, 19.424, 0.10709, 0.2004, 4.7105, 0.27874, 0.61269, 0.006768, 0.14488, 0.65451, 5.9144, 0.17483, 328.11, 0.023015,0.053997
8016, -13.9246, 1.0518, 0.88624, 0.15165, 1.3916, 0.014802, 31.476, 0.13504, 0.18109, 4.8975, 0.2052, 0.97152, 0.0056603, 0.07886, 1.059, 8.6812, 0.2067, 328.11, 0.021642,0.08175
8017, -13.9247, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.714, 0.26824, 0.21313, 4.7105, 0.24786, 0.97152, 0.0056603, 0.14488, 0.76591, 15.966, 0.21975, 328.11, 0.016917,0.08175
8018, -13.9252, 1.5346, 1.1154, 0.15165, 2.068, 0.021478, 35.733, 0.21838, 0.14574, 4.7105, 0.2052, 0.93811, 0.0056603, 0.14488, 1.1451, 22.166, 0.2067, 328.11, 0.017307,0.08175
8019, -13.9252, 1.679, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.13146, 0.11365, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.2486, 14.554, 0.29628, 206.41, 0.017307,0.08175
8020, -13.9252, 1.5346, 1.1154, 0.15165, 1.8947, 0.011996, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.71718, 19.317, 0.2067, 328.11, 0.017307,0.08175
8021, -13.9259, 1.1828, 1.1154, 0.15165, 2.558, 0.018423, 31.476, 0.21838, 0.20232, 4.7105, 0.2052, 0.97152, 0.0051684, 0.15529, 0.7788, 15.966, 0.29777, 328.11, 0.013969,0.08175
8022, -13.9261, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.2203, 5.77, 0.26923, 0.97152, 0.0055584, 0.14488, 1.0859, 7.2589, 0.12184, 328.11, 0.023015,0.11664
8023, -13.9263, 1.0518, 0.88624, 0.17936, 1.1002, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.38787, 0.97152, 0.0066103, 0.18883, 1.3318, 6.7966, 0.12184, 270.93, 0.020676,0.08175
8024, -13.9268, 1.5346, 1.1461, 0.19691, 1.8947, 0.021478, 31.476, 0.21838, 0.13753, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.6184, 16.701, 0.15274, 328.11, 0.017307,0.08175
8025, -13.9282, 1.3886, 0.88624, 0.1, 1.3417, 0.024126, 22.595, 0.10709, 0.21241, 4.7105, 0.3398, 0.84608, 0.0056603, 0.16029, 0.65451, 6.7966, 0.12184, 414, 0.023015,0.08175
8026, -13.9284, 1.0518, 0.84273, 0.18946, 1.3417, 0.020685, 31.476, 0.13092, 0.18109, 6.0382, 0.26923, 0.97152, 0.0056603, 0.14488, 1.3367, 6.7966, 0.12184, 328.11, 0.023015,0.08175
8027, -13.9286, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.31174, 4.7105, 0.3398, 0.48406, 0.0056603, 0.14488, 0.92545, 6.7966, 0.1736, 469.76, 0.023015,0.08175
8028, -13.9286, 1.4603, 0.88624, 0.11843, 1.5945, 0.017692, 31.476, 0.10709, 0.1125, 4.0355, 0.26923, 1.1311, 0.0059403, 0.11596, 1.0859, 6.5064, 0.12184, 328.11, 0.023015,0.08175
8029, -13.9290, 1.5346, 1.1154, 0.15165, 2.384, 0.021478, 31.476, 0.19832, 0.18864, 4.7105, 0.2052, 0.97152, 0.0056603, 0.18207, 1.059, 15.966, 0.2067, 374.42, 0.017307,0.08175
8030, -13.9294, 1.0518, 0.88624, 0.15165, 1.8947, 0.013734, 31.476, 0.13504, 0.18109, 6.4825, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 299.76, 0.022895,0.08175
8031, -13.9303, 1.0518, 0.88624, 0.19123, 1.8947, 0.010715, 31.476, 0.16882, 0.16979, 4.7105, 0.2052, 0.97152, 0.0052502, 0.14488, 1.059, 8.6812, 0.2067, 485.23, 0.017307,0.1058
8032, -13.9314, 0.79856, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.09396, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.1006
8033, -13.9318, 1.0518, 0.53396, 0.15165, 1.8947, 0.014802, 31.476, 0.17552, 0.18109, 4.7105, 0.2052, 1.0813, 0.0056603, 0.20941, 1.059, 8.6812, 0.10368, 328.11, 0.017307,0.088071
8034, -13.9322, 1.5346, 1.1154, 0.1, 1.8947, 0.021478, 31.476, 0.21524, 0.21313, 4.7105, 0.2052, 0.97152, 0.008077, 0.14488, 0.782, 15.966, 0.26937, 328.11, 0.017307,0.08175
8035, -13.9325, 1.0518, 0.76001, 0.1, 1.8947, 0.0081823, 31.476, 0.13504, 0.18109, 4.7729, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.28728, 328.11, 0.017307,0.08175
8036, -13.9326, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.27598, 0.21313, 6.3779, 0.2052, 0.97152, 0.0065689, 0.14488, 0.82491, 15.966, 0.2067, 328.11, 0.017307,0.08175
8037, -13.9330, 1.106, 0.56504, 0.15165, 1.8947, 0.014802, 31.476, 0.087264, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.095339, 1.2239, 8.6812, 0.1272, 328.11, 0.016973,0.08175
8038, -13.9333, 0.59873, 0.98185, 0.15165, 1.4056, 0.014802, 31.476, 0.18079, 0.18109, 2.571, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
8039, -13.9334, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13104, 0.18109, 4.7105, 0.25691, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.30719, 328.11, 0.017307,0.094307
8040, -13.9340, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 56.788, 0.10709, 0.11553, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 5.9727, 0.17048, 328.11, 0.023015,0.094778
8041, -13.9344, 0.79518, 0.68136, 0.12799, 1.188, 0.020685, 27.324, 0.10709, 0.18256, 4.7105, 0.26923, 0.97152, 0.0065013, 0.14488, 1.0859, 6.7966, 0.12184, 206.96, 0.023015,0.08175
8042, -13.9344, 1.5346, 1.1154, 0.19317, 1.6752, 0.021478, 31.476, 0.28507, 0.12248, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.015398,0.08175
8043, -13.9346, 1.0518, 1.0296, 0.1, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 6.2644, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 357.26, 0.015116,0.08175
8044, -13.9356, 1.122, 0.73613, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 3.6141, 0.12184, 328.11, 0.023015,0.08175
8045, -13.9359, 1.0518, 1.1967, 0.1, 0.6907, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0030901, 0.14488, 0.65451, 9.0428, 0.12184, 328.11, 0.023015,0.08175
8046, -13.9361, 1.0518, 0.88624, 0.21817, 1.8947, 0.01247, 31.476, 0.16644, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.1843, 0.57208, 8.6812, 0.2067, 328.11, 0.020697,0.08175
8047, -13.9361, 1.3234, 0.88624, 0.1, 1.3417, 0.020685, 39.657, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 431.21, 0.023015,0.08175
8048, -13.9374, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.28101, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.092128, 0.69161, 15.966, 0.2067, 328.11, 0.017307,0.08175
8049, -13.9375, 1.0518, 1.2855, 0.1, 1.2124, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
8050, -13.9376, 1.5346, 1.1154, 0.15165, 1.1632, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.61598, 15.966, 0.11083, 328.11, 0.017307,0.08175
8051, -13.9376, 1.5346, 1.1154, 0.15165, 2.1253, 0.021478, 31.476, 0.21838, 0.19068, 4.7105, 0.2724, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 277.55, 0.017307,0.08175
8052, -13.9377, 1.5346, 0.7815, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.29945, 0.5426, 0.0056603, 0.14488, 1.0942, 15.966, 0.18589, 328.11, 0.017307,0.08175
8053, -13.9381, 2.2841, 1.3913, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.1771, 0.97152, 0.0070589, 0.14488, 0.65974, 15.966, 0.2067, 328.11, 0.017307,0.08175
8054, -13.9390, 1.3011, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0037763, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.014451,0.08175
8055, -13.9397, 1.2867, 0.8492, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.46655, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.066535, 328.11, 0.023015,0.08175
8056, -13.9401, 1.5346, 1.1154, 0.15165, 2.5902, 0.024994, 31.476, 0.19968, 0.21313, 4.7105, 0.2052, 0.56923, 0.0056603, 0.14488, 1.059, 15.966, 0.2862, 328.11, 0.017307,0.08175
8057, -13.9402, 1.5346, 1.1154, 0.15165, 1.0933, 0.021979, 31.476, 0.25858, 0.21313, 4.7105, 0.28603, 0.75809, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.08175
8058, -13.9403, 0.92156, 0.88624, 0.20863, 2.4486, 0.014802, 26.285, 0.13504, 0.18109, 4.7105, 0.16471, 0.97152, 0.0056603, 0.15951, 1.0877, 8.6812, 0.2067, 328.11, 0.022659,0.08175
8059, -13.9410, 1.0518, 1.2154, 0.15669, 1.3417, 0.020685, 31.476, 0.067223, 0.13407, 4.7105, 0.26923, 0.97152, 0.0050824, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.08175
8060, -13.9415, 1.1889, 0.88624, 0.17936, 1.5603, 0.020685, 31.476, 0.10709, 0.18109, 4.7887, 0.26923, 0.97152, 0.0056603, 0.12226, 1.0859, 3.6763, 0.12184, 361.72, 0.024576,0.08175
8061, -13.9416, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7366, 0.2052, 0.97152, 0.0056603, 0.17208, 0.6879, 15.966, 0.23923, 328.11, 0.017307,0.08175
8062, -13.9420, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 29.174, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0062144, 0.10132, 1.0859, 6.7966, 0.074864, 328.11, 0.023015,0.08175
8063, -13.9420, 0.96045, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.16838, 328.11, 0.026717,0.08175
8064, -13.9421, 1.0518, 1.1049, 0.1, 1.3417, 0.020685, 53.092, 0.10709, 0.10908, 3.673, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.16875, 328.11, 0.023015,0.08175
8065, -13.9426, 1.0518, 0.88624, 0.17936, 1.492, 0.020685, 31.476, 0.10108, 0.18109, 4.7105, 0.26923, 0.97152, 0.0076065, 0.14488, 1.4904, 6.7966, 0.12184, 328.11, 0.023015,0.057749
8066, -13.9432, 1.0518, 0.88624, 0.25201, 1.3417, 0.011658, 27.05, 0.10709, 0.18109, 4.7105, 0.26923, 0.7001, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 206.23, 0.023015,0.08175
8067, -13.9440, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.033595,0.08175
8068, -13.9442, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.18776, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 4.8055, 0.2067, 328.11, 0.017307,0.08175
8069, -13.9442, 1.0518, 0.5124, 0.14338, 1.3417, 0.020685, 38.52, 0.10709, 0.22998, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.05
8070, -13.9445, 0.84291, 0.88624, 0.17936, 1.3417, 0.020685, 17.433, 0.10709, 0.18109, 5.8438, 0.26923, 1.1599, 0.0056603, 0.14488, 1.1633, 5.5997, 0.12184, 328.11, 0.023015,0.08175
8071, -13.9451, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.1591, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.54773, 8.6812, 0.15075, 328.11, 0.024393,0.08175
8072, -13.9456, 1.0518, 0.58346, 0.17936, 1.3417, 0.020372, 17.616, 0.10709, 0.18109, 4.5677, 0.26923, 1.1555, 0.0056603, 0.18586, 1.0859, 6.7966, 0.086872, 328.11, 0.023015,0.10847
8073, -13.9457, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.30531, 0.97152, 0.0056603, 0.14488, 1.4538, 5.5883, 0.10164, 328.11, 0.027643,0.08175
8074, -13.9459, 1.1357, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.17575, 0.18109, 5.8358, 0.2052, 0.71978, 0.0056603, 0.14488, 1.1385, 8.6812, 0.2067, 451.11, 0.017307,0.08175
8075, -13.9465, 0.58193, 0.88624, 0.15165, 2.4321, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.074319, 0.76369, 8.6812, 0.2067, 328.11, 0.017307,0.1226
8076, -13.9465, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.40315, 0.61269, 0.0056603, 0.17014, 0.65451, 6.7966, 0.12184, 328.11, 0.014992,0.08175
8077, -13.9466, 1.5346, 0.82793, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.1602, 4.7105, 0.21904, 0.97152, 0.0056603, 0.14488, 0.81027, 15.966, 0.2067, 328.11, 0.017307,0.08175
8078, -13.9470, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.14625, 4.7105, 0.27109, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.014052,0.08175
8079, -13.9488, 1.4754, 0.88624, 0.15165, 1.8947, 0.020135, 46.66, 0.18132, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.08175
8080, -13.9488, 1.0518, 0.51017, 0.1, 1.3417, 0.020685, 38.52, 0.060291, 0.25018, 4.7105, 0.20847, 0.73478, 0.003706, 0.14488, 0.92766, 6.7966, 0.12184, 328.11, 0.031967,0.08175
8081, -13.9495, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.070723, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.11272, 0.50562, 9.1747, 0.12184, 328.11, 0.023918,0.11421
8082, -13.9499, 1.4303, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.12317, 3.5519, 0.26923, 0.97152, 0.0066039, 0.14488, 1.0859, 6.7966, 0.12184, 219.05, 0.014147,0.08175
8083, -13.9508, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.022013,0.08175
8084, -13.9510, 1.5346, 1.1154, 0.1, 1.8947, 0.021478, 27.938, 0.29207, 0.21313, 4.7105, 0.2052, 0.49656, 0.0049047, 0.14488, 1.059, 15.966, 0.27524, 328.11, 0.017307,0.08175
8085, -13.9517, 1.0518, 0.88624, 0.17936, 1.3417, 0.020042, 25.624, 0.10709, 0.18109, 4.7105, 0.34796, 0.97152, 0.0056603, 0.14488, 1.4286, 9.797, 0.12184, 328.11, 0.023015,0.08175
8086, -13.9517, 0.69436, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 2.4541, 0.3398, 0.61269, 0.0043127, 0.14488, 0.65451, 8.5891, 0.1439, 328.11, 0.02278,0.08175
8087, -13.9519, 1.548, 0.88624, 0.1, 1.3417, 0.02513, 52.15, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.006692, 0.089372, 0.65451, 6.7966, 0.12184, 328.11, 0.026144,0.08175
8088, -13.9520, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.15973, 0.18109, 2.7694, 0.26923, 0.62922, 0.0056603, 0.14488, 1.0859, 4.9146, 0.12184, 328.11, 0.023015,0.10302
8089, -13.9528, 0.82116, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.080495, 0.18109, 5.7393, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 4.4376, 0.12184, 328.11, 0.031306,0.08175
8090, -13.9531, 1.4022, 0.88624, 0.1, 1.1581, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.97509, 6.7966, 0.12184, 328.11, 0.014095,0.08175
8091, -13.9531, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.12369, 4.7105, 0.11708, 0.91376, 0.0056603, 0.14488, 1.059, 20.558, 0.2067, 328.11, 0.017307,0.08175
8092, -13.9534, 2.0196, 1.4845, 0.20619, 2.8185, 0.021478, 33.504, 0.21838, 0.12443, 4.7105, 0.16058, 0.79823, 0.0056603, 0.14488, 0.58683, 19.904, 0.2067, 328.11, 0.017307,0.08175
8093, -13.9535, 1.0518, 0.63367, 0.1, 1.3417, 0.011397, 51.099, 0.10709, 0.21241, 4.7105, 0.36859, 0.61269, 0.0037127, 0.14488, 0.65451, 5.5819, 0.076882, 328.11, 0.023015,0.069183
8094, -13.9544, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.15244, 0.85099, 0.0079778, 0.11442, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.08175
8095, -13.9553, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 37.957, 0.32307, 0.21313, 4.7105, 0.2052, 0.48751, 0.0056603, 0.18621, 1.059, 15.966, 0.23066, 328.11, 0.017307,0.08175
8096, -13.9554, 0.57857, 0.93028, 0.15165, 2.8145, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.56259, 0.0056603, 0.14488, 0.61445, 8.6812, 0.2067, 328.11, 0.022707,0.08175
8097, -13.9557, 1.0518, 0.63897, 0.15165, 1.8947, 0.018283, 31.476, 0.13504, 0.12602, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.05
8098, -13.9560, 1.5346, 1.1154, 0.16032, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.48659, 0.005555, 0.074165, 1.059, 17.137, 0.15275, 328.11, 0.017307,0.08175
8099, -13.9560, 0.85946, 0.46183, 0.15165, 1.8947, 0.0074563, 31.476, 0.13504, 0.18109, 5.501, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 9.4535, 0.2067, 328.11, 0.017307,0.12219
8100, -13.9561, 1.0518, 0.88624, 0.1, 2.3387, 0.014802, 45.831, 0.13504, 0.18109, 5.5162, 0.2052, 0.49351, 0.0056603, 0.1833, 1.059, 12.797, 0.20634, 407.9, 0.013305,0.05
8101, -13.9568, 1.5346, 1.1154, 0.12812, 1.5775, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.86844, 15.966, 0.24033, 328.11, 0.017307,0.08175
8102, -13.9575, 1.4201, 0.81509, 0.15165, 1.8947, 0.021478, 31.476, 0.27106, 0.12788, 4.7105, 0.2052, 0.97152, 0.0056603, 0.082467, 1.059, 15.966, 0.2067, 314.37, 0.017307,0.08175
8103, -13.9584, 1.0518, 0.69303, 0.19746, 1.7685, 0.020685, 31.476, 0.12464, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 4.3461, 0.12184, 328.11, 0.023015,0.054552
8104, -13.9587, 1.2392, 0.88624, 0.15165, 1.8947, 0.01777, 31.476, 0.19599, 0.18109, 4.7105, 0.19272, 0.97152, 0.0056603, 0.14488, 1.059, 11.072, 0.2627, 328.11, 0.017307,0.08175
8105, -13.9590, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.11678, 0.18109, 6.3343, 0.2052, 0.97152, 0.0056603, 0.14488, 1.1985, 8.6812, 0.11454, 328.11, 0.017307,0.05
8106, -13.9592, 1.5346, 1.1154, 0.15165, 1.7865, 0.021478, 31.476, 0.21838, 0.1184, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.12764, 328.11, 0.017307,0.08175
8107, -13.9599, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.078743, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 4.1644, 0.12184, 328.11, 0.033199,0.064782
8108, -13.9605, 1.5346, 1.3359, 0.15165, 1.8947, 0.021478, 26.223, 0.21838, 0.12045, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.57453, 15.966, 0.2067, 328.11, 0.017307,0.08175
8109, -13.9611, 1.0518, 0.55125, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.16596, 0.97152, 0.0056603, 0.14488, 1.0859, 4.8461, 0.1091, 328.11, 0.023015,0.08175
8110, -13.9611, 1.0518, 1.0604, 0.162, 0.89409, 0.031004, 31.476, 0.10709, 0.21505, 4.4612, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 8.1993, 0.18022, 328.11, 0.023015,0.11844
8111, -13.9612, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.483, 0.10709, 0.18109, 4.7105, 0.263, 1.0439, 0.0076924, 0.14488, 1.0859, 6.7966, 0.12184, 475.69, 0.023015,0.08175
8112, -13.9615, 1.0518, 0.50506, 0.21675, 1.3417, 0.011631, 31.476, 0.10709, 0.18109, 6.9406, 0.26923, 0.48812, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.019685,0.095264
8113, -13.9615, 1.5346, 1.1154, 0.15165, 1.8947, 0.022779, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.83158, 15.966, 0.2067, 410.22, 0.017307,0.08175
8114, -13.9617, 1.0518, 0.88624, 0.13731, 1.1102, 0.020685, 42.865, 0.069691, 0.20996, 3.5053, 0.26923, 0.97152, 0.0056603, 0.11115, 0.9965, 6.7966, 0.14793, 328.11, 0.023015,0.062212
8115, -13.9617, 1.5346, 1.1154, 0.15165, 1.8947, 0.016552, 34.806, 0.21838, 0.21313, 4.7105, 0.2052, 0.75685, 0.0029964, 0.19796, 1.059, 15.966, 0.27417, 328.11, 0.017307,0.08175
8116, -13.9628, 1.5346, 1.2643, 0.2168, 1.8947, 0.021478, 31.476, 0.21838, 0.11961, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.08175
8117, -13.9632, 2.0736, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.17093, 0.1224, 5.9388, 0.13746, 0.97152, 0.0056603, 0.20838, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.11802
8118, -13.9639, 1.0518, 0.88624, 0.15165, 1.8947, 0.021756, 31.476, 0.13504, 0.18109, 4.7105, 0.16428, 0.97152, 0.0056603, 0.14488, 1.059, 5.696, 0.25389, 328.11, 0.017307,0.08175
8119, -13.9653, 1.0518, 0.88624, 0.17936, 1.3417, 0.026767, 31.476, 0.13592, 0.11707, 4.7105, 0.20875, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.08175
8120, -13.9653, 1.0518, 0.88624, 0.14257, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.30291, 1.3983, 0.0056603, 0.14488, 0.77085, 9.7339, 0.12184, 350.54, 0.023015,0.08175
