Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
1677, -13.4087, 1.2393, 8.2466, 0.40296, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1678, -13.4087, 1.2393, 8.2466, 0.40285, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.024024
1679, -13.4087, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.10877, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1680, -13.4088, 1.2393, 8.2466, 0.40304, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.14068, 0.86762, 0.79599, 0.034304, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1681, -13.4088, 1.2393, 8.2466, 0.26918, 0.015643, 2.3481, 0.046225, 8.2223, 0.08952, 0.0066149, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 80.61, 2.725, 61.407, 0.014547,0.031731
1682, -13.4088, 1.2393, 8.2466, 0.26918, 0.016439, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.2654, 0.79599, 0.038306, 1.1244, 61.243, 2.725, 61.407, 0.017052,0.025774
1683, -13.4089, 1.2393, 8.2466, 0.26918, 0.011796, 1.0024, 0.046225, 6.6498, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.027095, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1684, -13.4090, 1.2393, 8.2466, 0.34874, 0.010255, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.072935, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1685, -13.4094, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.0593, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1686, -13.4094, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 77.346, 2.725, 61.407, 0.017052,0.025774
1687, -13.4095, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 1.0302, 0.038306, 0.7578, 61.243, 2.7374, 68.621, 0.017052,0.025774
1688, -13.4097, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 6.6991, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.051132, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1689, -13.4097, 1.4302, 8.2466, 0.21186, 0.011796, 1.6813, 0.046225, 4.1957, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1690, -13.4098, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.072281, 0.0092092, 0.10575, 1.292, 1.0673, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1691, -13.4098, 1.2393, 8.2466, 0.37741, 0.011796, 1.1663, 0.046225, 8.2223, 0.08952, 0.0138, 0.10575, 0.86762, 0.48336, 0.038306, 0.7578, 72.912, 2.725, 61.407, 0.017052,0.025774
1692, -13.4098, 1.2393, 8.2219, 0.26918, 0.01, 2.2454, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 75.59, 2.725, 61.407, 0.017052,0.030153
1693, -13.4100, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.0596, 0.83651, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1694, -13.4101, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 77.843, 2.725, 61.407, 0.017052,0.025774
1695, -13.4102, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.10984, 0.0093009, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1696, -13.4107, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.11035, 0.0092092, 0.059026, 0.86762, 0.79599, 0.026742, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1697, -13.4109, 1.2393, 8.2466, 0.26918, 0.011495, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 55.293, 0.017052,0.025774
1698, -13.4110, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.94237, 0.79599, 0.038306, 0.7578, 61.243, 2.7014, 61.407, 0.017052,0.025774
1699, -13.4112, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.10742, 0.0092092, 0.10575, 0.86762, 1.1565, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1700, -13.4112, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 6.628, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.054557, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1701, -13.4114, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 6.6471, 0.08952, 0.012776, 0.10575, 0.86762, 0.83331, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1702, -13.4114, 1.2393, 8.2466, 0.26918, 0.011796, 1.5909, 0.046225, 7.6973, 0.08952, 0.0089103, 0.10575, 0.86762, 0.79599, 0.050698, 0.7578, 73.153, 2.725, 61.407, 0.017052,0.025774
1703, -13.4117, 1.2393, 8.2466, 0.26918, 0.01, 1.6813, 0.046225, 8.1719, 0.08952, 0.0092092, 0.10575, 0.98134, 0.79599, 0.043406, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1704, -13.4117, 1.2393, 8.2466, 0.26918, 0.011796, 1.6317, 0.056632, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 79.193, 2.725, 61.407, 0.017052,0.035047
1705, -13.4117, 1.2393, 8.2466, 0.39272, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 1.0457, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1706, -13.4118, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 6.603, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1707, -13.4119, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.11119, 0.0092092, 0.055038, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.020317
1708, -13.4120, 1.2393, 8.2466, 0.26918, 0.011796, 1.8483, 0.046225, 8.2223, 0.08952, 0.010315, 0.10575, 1.0753, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.015285
1709, -13.4122, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.049991, 1.0507, 80.06, 2.725, 61.407, 0.017052,0.025774
1710, -13.4123, 1.2393, 8.2466, 0.26918, 0.011796, 1.8751, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10812, 0.86762, 0.79599, 0.038306, 0.7578, 79.335, 2.725, 61.407, 0.017052,0.026104
1711, -13.4126, 1.2393, 8.2466, 0.26918, 0.01, 0.90728, 0.046225, 9.0291, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017236,0.025774
1712, -13.4127, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 79.76, 2.725, 61.407, 0.017052,0.025774
1713, -13.4127, 1.2393, 8.2466, 0.3643, 0.01, 1.3608, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1714, -13.4128, 1.2393, 8.1894, 0.26918, 0.010261, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.05673, 0.92059, 61.243, 2.725, 68.664, 0.017052,0.025774
1715, -13.4129, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 6.5565, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.021443, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1716, -13.4129, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.11432, 0.0092092, 0.10575, 0.86762, 0.65354, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1717, -13.4129, 1.2393, 8.2466, 0.26918, 0.011796, 2.1545, 0.046225, 6.5763, 0.08952, 0.011877, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1718, -13.4130, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.0763, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.61811, 61.243, 2.725, 53.356, 0.017052,0.025774
1719, -13.4131, 1.2393, 8.2466, 0.26918, 0.011922, 2.1997, 0.046225, 6.5385, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.019648, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1720, -13.4135, 1.2393, 8.2466, 0.26918, 0.011796, 1.6575, 0.046225, 8.2223, 0.08952, 0.01291, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.5846, 61.407, 0.017052,0.025774
1721, -13.4136, 1.2272, 8.2466, 0.27191, 0.011796, 1.6813, 0.052533, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 1.1201, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1722, -13.4137, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.0885, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 60.852, 0.017052,0.025774
1723, -13.4137, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.85131, 0.79599, 0.04576, 0.61808, 81.991, 2.725, 61.407, 0.017052,0.025774
1724, -13.4138, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.0291, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 65.098, 0.017052,0.025774
1725, -13.4138, 1.2393, 8.2466, 0.33779, 0.010011, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.1083, 0.86762, 1.0988, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.016525
1726, -13.4139, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.0915, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1727, -13.4141, 1.2393, 8.2466, 0.26918, 0.01, 1.6813, 0.046225, 8.2223, 0.10074, 0.0092092, 0.10575, 0.86762, 1.101, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1728, -13.4142, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.77261, 0.020254, 0.92453, 61.243, 2.725, 61.407, 0.017236,0.025774
1729, -13.4142, 1.2393, 8.2466, 0.26918, 0.011796, 1.851, 0.046225, 6.5086, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1730, -13.4142, 1.2393, 8.2466, 0.26918, 0.011796, 2.4539, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.089, 0.79599, 0.05698, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1731, -13.4142, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 54.813, 0.017052,0.025774
1732, -13.4143, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.013593, 0.11434, 1.1819, 0.42806, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1733, -13.4144, 1.2393, 8.2466, 0.26918, 0.013636, 1.6813, 0.046225, 8.2223, 0.076277, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.81645, 61.243, 2.6557, 61.407, 0.017052,0.02734
1734, -13.4146, 1.2393, 8.2466, 0.26918, 0.011796, 2.3633, 0.046225, 8.2223, 0.11241, 0.0078239, 0.10575, 0.86762, 0.79599, 0.019708, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1735, -13.4146, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.0969, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1736, -13.4147, 1.2393, 8.2466, 0.25026, 0.011796, 1.133, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.84273, 0.038306, 0.7578, 85.131, 2.725, 61.407, 0.017052,0.02832
1737, -13.4150, 1.2393, 8.2466, 0.26918, 0.011796, 1.1181, 0.039208, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79078, 0.038306, 0.7578, 52.132, 2.725, 52.568, 0.017052,0.025774
1738, -13.4152, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.072542, 0.86762, 1.0176, 0.038306, 0.7578, 80.131, 2.725, 61.407, 0.017052,0.025774
1739, -13.4153, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.1012, 0.79599, 0.027551, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1740, -13.4153, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.1018, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1741, -13.4155, 1.2393, 6.783, 0.21068, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.028178
1742, -13.4157, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 82.155, 2.725, 61.407, 0.017052,0.02793
1743, -13.4157, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.74552, 0.038306, 0.7578, 61.243, 2.725, 54.609, 0.017052,0.025774
1744, -13.4158, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.11426, 0.0092092, 0.10575, 0.86762, 0.77513, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1745, -13.4159, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.1129, 0.0092092, 0.09068, 0.86762, 0.79599, 0.038306, 0.46502, 61.243, 2.725, 61.407, 0.017052,0.025774
1746, -13.4159, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 82.315, 2.725, 61.407, 0.017052,0.025774
1747, -13.4160, 1.2393, 8.2466, 0.26918, 0.011796, 2.2054, 0.046225, 8.2223, 0.08952, 0.0055792, 0.10575, 1.1411, 0.55232, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1748, -13.4161, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.1142, 0.0092092, 0.10575, 0.86762, 0.79599, 0.040468, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1749, -13.4162, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.4521, 0.08952, 0.0092092, 0.10575, 1.1387, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1750, -13.4164, 1.2393, 8.2466, 0.26918, 0.01, 1.6813, 0.046225, 8.2223, 0.10609, 0.0087428, 0.10575, 0.86762, 0.79599, 0.038306, 1.0284, 61.243, 2.725, 61.407, 0.017052,0.025774
1751, -13.4165, 1.2393, 8.2466, 0.2387, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 42.395, 2.725, 73.433, 0.017052,0.025774
1752, -13.4166, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.050304, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 82.82, 2.725, 61.407, 0.017052,0.025774
1753, -13.4166, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.047588, 8.2223, 0.086931, 0.0092092, 0.10575, 1.1245, 1.0333, 0.038306, 0.92509, 61.243, 2.725, 61.407, 0.017052,0.025774
1754, -13.4166, 1.2255, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 1.0258, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1755, -13.4167, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.056494, 0.86762, 0.79599, 0.038306, 0.56851, 82.55, 2.725, 61.407, 0.017052,0.022501
1756, -13.4168, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.1015, 0.79599, 0.028912, 0.40546, 61.243, 2.725, 61.407, 0.017052,0.025774
1757, -13.4168, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.12757, 0.86762, 0.79599, 0.036097, 0.7578, 82.992, 2.725, 61.407, 0.017052,0.025774
1758, -13.4168, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.66506, 82.924, 2.725, 61.407, 0.017052,0.033965
1759, -13.4172, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.11502, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1760, -13.4173, 1.2393, 8.2466, 0.31868, 0.011796, 1.6813, 0.051718, 8.2223, 0.08952, 0.0092092, 0.10575, 0.58139, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 52.077, 0.017052,0.025774
1761, -13.4174, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 6.3613, 0.08952, 0.0085275, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1762, -13.4174, 1.2393, 8.2466, 0.26918, 0.011796, 1.6924, 0.056904, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.05277, 0.7578, 61.243, 2.725, 54.534, 0.017052,0.025774
1763, -13.4176, 1.2393, 8.2466, 0.39895, 0.011796, 1.6813, 0.046225, 8.2223, 0.072783, 0.0092092, 0.10575, 0.86762, 0.79599, 0.055854, 0.7578, 85.113, 2.725, 61.407, 0.017052,0.025774
1764, -13.4176, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.1102, 0.93234, 0.053999, 1.1249, 61.243, 2.725, 61.407, 0.017052,0.025774
1765, -13.4177, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.063688, 8.2223, 0.11529, 0.0092092, 0.15261, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1766, -13.4177, 1.2393, 8.2466, 0.2347, 0.011796, 1.6813, 0.049793, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 91.259, 2.725, 61.407, 0.017052,0.025774
1767, -13.4177, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.065945, 8.2223, 0.11547, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.030862
1768, -13.4178, 1.2393, 8.2466, 0.26918, 0.011796, 1.9093, 0.046225, 8.2223, 0.08952, 0.0092092, 0.13813, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.5933, 61.407, 0.017052,0.025774
1769, -13.4179, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.033212, 8.2223, 0.08952, 0.0086713, 0.10575, 0.86762, 0.79599, 0.038306, 0.98885, 84.419, 2.725, 61.407, 0.017052,0.025774
1770, -13.4179, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.8389, 0.08952, 0.013482, 0.08159, 0.86762, 0.79599, 0.035098, 0.44935, 90.94, 2.725, 61.407, 0.017052,0.025774
1771, -13.4180, 1.2393, 8.2466, 0.29621, 0.011796, 1.6813, 0.046225, 7.3644, 0.098949, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1772, -13.4181, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.11553, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.01591
1773, -13.4181, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 6.3345, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.017581
1774, -13.4181, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10665, 1.1225, 0.79599, 0.038306, 0.78297, 61.243, 2.725, 61.407, 0.017052,0.025774
1775, -13.4183, 1.3676, 8.2466, 0.26918, 0.015352, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 70.251, 0.017052,0.015669
1776, -13.4183, 1.2393, 8.2466, 0.26971, 0.011796, 1.6813, 0.046225, 8.2223, 0.11569, 0.0092092, 0.10575, 0.86762, 0.79599, 0.029165, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1777, -13.4184, 1.2393, 8.2466, 0.26918, 0.010312, 1.6813, 0.046225, 8.2223, 0.10813, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.5, 0.017052,0.025774
1778, -13.4185, 1.2393, 8.2466, 0.26918, 0.011616, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.51428, 0.038306, 0.7578, 61.243, 2.725, 69.762, 0.017052,0.017442
1779, -13.4186, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.45359, 0.038306, 0.7578, 91.49, 2.725, 61.407, 0.017052,0.025774
1780, -13.4188, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.1269, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1781, -13.4189, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.006724, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 84.671, 2.725, 61.407, 0.017052,0.025774
1782, -13.4190, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.029948, 8.2223, 0.11632, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1783, -13.4191, 1.2393, 8.2466, 0.26918, 0.010998, 1.6813, 0.046225, 8.2223, 0.11218, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.018871
1784, -13.4193, 1.2393, 8.2466, 0.15398, 0.011796, 0.98656, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 42.411, 3.5997, 61.407, 0.017052,0.025774
1785, -13.4195, 1.2393, 8.2466, 0.38356, 0.01, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.87544, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1786, -13.4195, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.11736, 0.0092092, 0.10575, 0.86762, 0.79599, 0.040075, 0.93337, 61.243, 2.725, 61.407, 0.017052,0.025774
1787, -13.4197, 1.2393, 8.2466, 0.26341, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017267,0.022099
1788, -13.4197, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.11604, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.014408,0.025774
1789, -13.4197, 1.2393, 8.2466, 0.24583, 0.011796, 2.3016, 0.046225, 8.2223, 0.12155, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.67154, 61.243, 2.725, 61.407, 0.017052,0.025774
1790, -13.4199, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.11698, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
1791, -13.4202, 1.2393, 8.2466, 0.26918, 0.011235, 1.5118, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.83984, 0.038306, 0.7578, 83.014, 2.725, 61.407, 0.017052,0.030223
1792, -13.4202, 1.2393, 8.254, 0.40076, 0.011796, 1.6813, 0.049877, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 66.229, 2.725, 61.407, 0.017052,0.025774
