Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
3833, -1.2156, 4.2571, 15.082, 0.032508, 0.01, 0.083082, 0.064561, 8.6699, 0.45944, 9.0558, 0.076026, 0.10256, 0.013913, 25.614, 18.063, 2.9258
3834, -1.2161, 5.8448, 15.082, 0.028111, 0.014707, 0.082542, 0.071846, 8.6699, 0.62443, 9.2246, 0.076026, 0.10256, 0.0070649, 47.375, 12.129, 4.9741
3835, -1.2171, 0.009244, 7.4137, 0.16597, 0.28556, 1.0861, 0.49807, 0.98273, 0.10684, 6.359, 0.020955, 0.051343, 2.738, 30.634, 225.61, 2.0176
3836, -1.2195, 7.7375, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.4681, 0.023414, 0.047595, 0.019734, 46.409, 12.129, 5.7408
3837, -1.2270, 5.8448, 15.082, 0.062783, 0.014707, 0.083082, 0.079901, 8.5603, 0.73311, 10, 0.023414, 0.050735, 0.0076396, 37.494, 17.75, 5.7408
3838, -1.2346, 4.8136, 5.8619, 0.0027946, 0.043554, 0.9614, 14.014, 0.49169, 0.54551, 2.9165, 4.2975, 0.046985, 0.24003, 42.083, 139.33, 8.0887
3839, -1.2366, 3.6578, 21.76, 0.057161, 0.014707, 0.094594, 0.079901, 8.5603, 0.61612, 9.0506, 0.040482, 0.09342, 0.010686, 46.409, 12.129, 5.7408
3840, -1.2404, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.043108, 10, 0.70689, 6.9638, 0.019794, 0.059878, 0.010493, 25.808, 12.129, 5.0118
3841, -1.2406, 5.8448, 15.082, 0.057161, 0.016351, 0.083082, 0.042069, 8.5603, 0.61612, 10, 0.023414, 0.031688, 0.010591, 24.686, 12.129, 5.7408
3842, -1.2444, 9.7096, 6.0802, 0.012878, 0.21403, 0.31799, 83.033, 0.6505, 0.28045, 1.1516, 0.028833, 0.22289, 0.026698, 87.681, 40.518, 4.7496
3843, -1.2496, 5.8448, 15.082, 0.057161, 0.014707, 0.044651, 0.079901, 10, 0.61612, 9.2246, 0.020448, 0.09342, 0.0082303, 46.409, 16.589, 5.7408
3844, -1.2518, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.0091306, 47.375, 14.865, 1.9496
3845, -1.2558, 2.9774, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 5.0539, 0.38832, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 12.129, 2.2946
3846, -1.2569, 4.2571, 18.444, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.054394, 0.013913, 27.347, 23.691, 2.9258
3847, -1.2592, 5.0023, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.088669, 0.10256, 0.011363, 26.107, 23.691, 2.9258
3848, -1.2654, 4.2571, 15.082, 0.044686, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 10, 0.076026, 0.12938, 0.0078161, 47.375, 23.691, 2.5844
3849, -1.2674, 0.36608, 0.0085263, 0.081689, 0.075986, 0.91112, 19.285, 3.3335, 0.21065, 1.1084, 0.17528, 0.01734, 0.017607, 134.72, 21.508, 11.037
3850, -1.2707, 8.5619, 203.67, 0.0014283, 236.62, 0.0081066, 0.4426, 0.29908, 0.11467, 0.20053, 0.023128, 5.4853, 0.20376, 389.13, 270.52, 2.376
3851, -1.2756, 5.8863, 15.082, 0.032508, 0.014707, 0.06746, 0.07615, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.019918, 47.375, 23.691, 2.9258
3852, -1.2783, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.60025, 9.2246, 0.054703, 0.070963, 0.0081508, 34.257, 12.129, 4.6542
3853, -1.2808, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.464, 10, 0.076026, 0.10256, 0.013913, 24.333, 23.691, 2.0666
3854, -1.2878, 3.6412, 0.0049977, 8.9669, 15.813, 0.94211, 206.58, 0.3804, 0.50245, 4.3219, 0.077064, 2.7386, 0.018143, 127.36, 34.668, 4.3362
3855, -1.2930, 2.9561, 15.082, 0.055502, 0.014707, 0.081142, 0.079901, 4.8242, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 37.78, 12.129, 5.7408
3856, -1.2935, 4.2571, 9.0585, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.050435, 0.10256, 0.013913, 63.135, 23.691, 3.5712
3857, -1.2985, 4.4613, 15.082, 0.057161, 0.014707, 0.053198, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 28.118, 12.129, 5.7408
3858, -1.2986, 4.5206, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.58599, 10, 0.040482, 0.09342, 0.013913, 26.27, 6.6782, 5.7408
3859, -1.3003, 3.1839, 16.483, 0.040401, 0.014707, 0.083082, 0.055872, 4.5406, 0.61612, 9.2246, 0.076026, 0.10256, 0.011964, 47.375, 12.129, 4.0111
3860, -1.3033, 4.2624, 21.048, 0.057161, 0.016498, 0.083082, 0.051795, 7.1922, 0.61612, 10, 0.034616, 0.050735, 0.013913, 30.169, 12.129, 5.7408
3861, -1.3057, 3.0471, 21.054, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.5175, 10, 0.02932, 0.050735, 0.013913, 46.409, 7.8172, 3.9431
3862, -1.3057, 4.2571, 15.082, 0.032508, 0.014707, 0.11582, 0.064561, 8.6699, 0.61612, 9.2246, 0.0854, 0.10256, 0.018747, 47.375, 23.691, 2.9258
3863, -1.3084, 0.01524, 0.021356, 3.9577, 0.88633, 2.5459, 3.4695, 3.8684, 0.53132, 2.8889, 1.1049, 55.105, 0.010705, 332.54, 0.97184, 51.259
3864, -1.3085, 5.7689, 15.082, 0.032508, 0.014707, 0.083082, 0.074865, 8.6699, 0.8904, 9.8903, 0.076026, 0.13356, 0.018201, 47.375, 23.691, 2.9258
3865, -1.3127, 4.2571, 16.242, 0.032508, 0.01, 0.083082, 0.064561, 8.6699, 0.61612, 7.9107, 0.076026, 0.10256, 0.0080892, 47.375, 23.691, 2.9258
3866, -1.3141, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 7.6602, 0.61612, 9.2246, 0.076026, 0.10256, 0.0097616, 34.458, 23.691, 2.9258
3867, -1.3212, 2.3508, 2.2533, 0.0010259, 2.23, 0.025002, 0.06097, 0.1556, 0.1181, 9.4822, 3.1477, 2.3226, 4.6833, 17.164, 138.91, 3.9351
3868, -1.3216, 5.8448, 17.627, 0.057161, 0.014707, 0.083082, 0.045131, 7.6182, 0.54189, 10, 0.023414, 0.070233, 0.010432, 26.681, 12.129, 5.7408
3869, -1.3222, 0.82372, 0.31688, 0.71178, 0.019865, 0.99306, 15.645, 4.3932, 0.47621, 6.9019, 116.43, 2.1882, 0.014482, 201, 453.17, 6.7063
3870, -1.3267, 3.6499, 20.544, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.90576, 9.2246, 0.10897, 0.10256, 0.010088, 47.375, 23.691, 2.9258
3871, -1.3343, 0.042694, 0.038673, 0.014617, 1.5292, 0.36881, 0.016325, 9.505, 0.17448, 9.7117, 0.031918, 0.20496, 0.073832, 14.757, 96.523, 1.3981
3872, -1.3371, 5.8448, 15.082, 0.066589, 0.014707, 0.043531, 0.079901, 8.6699, 0.61612, 9.2246, 0.057899, 0.10256, 0.0085468, 47.375, 12.129, 4.0111
3873, -1.3412, 4.2571, 15.082, 0.032508, 0.014707, 0.098242, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.020084, 47.375, 23.691, 2.1953
3874, -1.3439, 1.5727, 0.029174, 1.504, 22.209, 0.18434, 7.0425, 0.80136, 0.23658, 0.58393, 0.080008, 0.15628, 0.016496, 70.764, 273.65, 7.9508
3875, -1.3493, 0.079693, 0.12317, 0.0048492, 0.64362, 0.14561, 10.376, 7.5657, 0.27496, 2.7072, 0.33379, 50.279, 0.19926, 22.849, 0.87619, 20.313
3876, -1.3544, 5.0226, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 9.3675, 0.65288, 10, 0.076026, 0.10256, 0.019651, 47.375, 23.691, 3.1777
3877, -1.3552, 1.3644, 610.63, 0.099103, 0.052094, 2.3799, 63.652, 1.4412, 0.37491, 6.4153, 0.02434, 0.016045, 6.2014, 73.181, 0.60336, 12.023
3878, -1.3567, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 10, 0.076026, 0.10256, 0.0075583, 47.375, 16.082, 2.9258
3879, -1.3580, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.14076, 0.0070121, 47.375, 7.3708, 4.2296
3880, -1.3583, 5.8448, 15.082, 0.047303, 0.014707, 0.054154, 0.069005, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.0083834, 47.375, 12.129, 2.639
3881, -1.3604, 5.8448, 15.082, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.78916, 10, 0.023414, 0.050735, 0.0070216, 46.409, 6.614, 3.2764
3882, -1.3627, 0.58331, 0.0010658, 0.0056469, 477.69, 0.91438, 20.253, 5.818, 0.79974, 2.1853, 0.011514, 0.23985, 0.0032634, 17.244, 135.76, 2.9619
3883, -1.3685, 5.8448, 15.082, 0.057161, 0.017026, 0.064957, 0.079901, 8.5603, 0.61612, 9.2246, 0.058745, 0.09342, 0.007156, 50.486, 7.1873, 5.7408
3884, -1.3697, 4.2571, 15.082, 0.036136, 0.014707, 0.083082, 0.064561, 8.6699, 0.88392, 9.2246, 0.056746, 0.10256, 0.011256, 26.978, 23.691, 2.9258
3885, -1.3720, 5.8448, 15.082, 0.057161, 0.020887, 0.070979, 0.079901, 10, 0.61612, 10, 0.028168, 0.050735, 0.020589, 58.78, 12.129, 5.7408
3886, -1.3756, 1.1426, 0.066552, 0.0075021, 0.091215, 4.8093, 1.4818, 0.49471, 0.12172, 1.0283, 0.021923, 0.026457, 0.011322, 41.685, 36.344, 7.2454
3887, -1.3821, 0.12776, 7.9209, 0.0018971, 0.015631, 0.010484, 10.487, 0.34652, 0.81121, 1.5772, 1.5363, 0.084156, 3.7536, 52.946, 107.57, 8.2542
3888, -1.3822, 0.024686, 6.0624, 9.0663, 0.05073, 1.4239, 818.71, 7.1749, 0.10015, 0.65603, 0.14295, 0.05051, 0.32578, 275.47, 125.4, 1.2459
3889, -1.3909, 5.8448, 19.884, 0.057161, 0.014707, 0.083082, 0.052447, 8.5603, 0.61612, 9.2246, 0.044178, 0.09342, 0.0070442, 46.409, 12.129, 5.7408
3890, -1.3973, 4.2571, 15.082, 0.032508, 0.014707, 0.081199, 0.064561, 8.6699, 0.61612, 9.2246, 0.060069, 0.10256, 0.0072092, 47.375, 23.691, 2.9258
3891, -1.3986, 5.8448, 15.082, 0.07546, 0.017663, 0.044755, 0.10989, 8.5603, 0.61612, 9.2246, 0.039964, 0.09342, 0.0083308, 46.409, 12.129, 3.5219
3892, -1.3996, 4.4431, 15.082, 0.032508, 0.014707, 0.12207, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.15021, 0.018188, 47.375, 23.691, 2.9258
3893, -1.4037, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.0077231, 47.375, 12.923, 2.9258
3894, -1.4073, 4.0894, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.073527, 0.008143, 42.699, 12.129, 4.0111
3895, -1.4075, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.079988, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.019995, 47.375, 33.873, 2.9258
3896, -1.4078, 5.8448, 18.379, 0.047303, 0.014707, 0.070264, 0.079901, 4.4033, 0.61612, 8.9586, 0.083936, 0.10256, 0.013913, 27.29, 12.129, 4.0111
3897, -1.4115, 4.2571, 15.082, 0.032508, 0.012341, 0.083082, 0.064561, 4.3827, 0.61612, 9.2246, 0.076026, 0.15051, 0.0082695, 47.375, 23.691, 2.9258
3898, -1.4136, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 7.8886, 0.61612, 9.2246, 0.076026, 0.10256, 0.0072136, 47.375, 23.691, 2.9929
3899, -1.4169, 5.8448, 16.694, 0.057161, 0.014707, 0.042317, 0.079901, 10, 0.61612, 10, 0.016658, 0.050702, 0.013913, 24.844, 12.129, 5.4465
3900, -1.4244, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.077979, 0.0071184, 47.375, 20.342, 2.9258
3901, -1.4250, 5.632, 9.877, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.59646, 10, 0.023414, 0.050735, 0.017679, 54.534, 12.129, 5.6759
3902, -1.4265, 4.0799, 17.927, 0.047303, 0.020673, 0.083082, 0.079901, 8.6699, 0.87331, 9.2246, 0.076026, 0.10256, 0.013913, 25.416, 14.602, 4.0111
3903, -1.4268, 5.1887, 17.314, 0.057161, 0.01084, 0.083082, 0.079901, 10, 0.81548, 9.2246, 0.040482, 0.09342, 0.007714, 39.712, 8.7357, 5.7408
3904, -1.4279, 5.3858, 15.082, 0.060942, 0.014707, 0.099659, 0.04078, 8.5603, 0.61612, 9.2246, 0.040482, 0.082628, 0.0077015, 30.545, 12.129, 5.7408
3905, -1.4279, 0.015715, 0.0022251, 0.87252, 606.56, 0.12071, 9.0037, 0.64603, 0.59462, 8.3761, 13.757, 0.032922, 0.31739, 21.781, 27.338, 8.4259
3906, -1.4402, 3.0887, 15.082, 0.069083, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.023414, 0.046956, 0.013913, 26.001, 12.129, 5.7408
3907, -1.4426, 0.46161, 0.27206, 0.0069053, 53.382, 0.04113, 846.18, 2.7616, 0.19187, 6.0571, 0.04187, 0.015106, 0.053794, 126.1, 68.436, 83.224
3908, -1.4428, 0.057506, 0.4913, 0.039902, 0.016588, 4.9495, 376.4, 0.8683, 0.59835, 6.8605, 0.2505, 0.013207, 0.42871, 19.816, 21.448, 89.031
3909, -1.4458, 3.6835, 19.088, 0.057161, 0.014707, 0.10127, 0.079901, 8.5603, 0.78349, 8.944, 0.056248, 0.09342, 0.013913, 25.744, 12.129, 6.9025
3910, -1.4488, 5.2525, 18.308, 0.057161, 0.01, 0.043732, 0.079901, 8.5603, 0.61612, 10, 0.055728, 0.09342, 0.013913, 33.278, 9.3455, 5.7408
3911, -1.4514, 4.2571, 18.442, 0.032508, 0.014707, 0.083082, 0.064561, 5.0653, 0.61612, 9.2246, 0.076026, 0.10256, 0.019833, 67.515, 23.691, 3.5554
3912, -1.4549, 2.2424, 15.082, 0.032508, 0.014707, 0.083082, 0.071166, 8.6699, 0.61612, 7.888, 0.076026, 0.10256, 0.010706, 47.375, 23.691, 2.9258
3913, -1.4550, 5.8448, 9.6667, 0.057161, 0.014707, 0.10688, 0.055916, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.013913, 62.807, 15.407, 5.7408
3914, -1.4599, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.08797, 0.010221, 28.177, 23.691, 2.9258
3915, -1.4631, 4.2571, 21.156, 0.032508, 0.01, 0.086695, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 24.935, 27.314, 3.6082
3916, -1.4647, 3.2343, 15.082, 0.032508, 0.014707, 0.082538, 0.064561, 8.6699, 0.41357, 9.2246, 0.049973, 0.10256, 0.013913, 25.087, 23.691, 2.9258
3917, -1.4724, 2.4064, 0.20858, 0.11142, 2.9188, 0.65396, 3.9955, 0.18539, 0.87881, 6.1525, 0.047516, 1.6381, 0.10175, 16.229, 1.5166, 4.2439
3918, -1.4751, 5.8448, 10.454, 0.061033, 0.013457, 0.083082, 0.079901, 8.6699, 0.55758, 9.2246, 0.076026, 0.10256, 0.020774, 47.375, 12.129, 4.0111
3919, -1.4808, 5.8448, 15.082, 0.057161, 0.01, 0.083082, 0.079901, 8.5603, 0.61612, 10, 0.040482, 0.09342, 0.0079813, 27.333, 12.129, 5.7408
3920, -1.4817, 6.7968, 22.518, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.0088867, 29.828, 12.129, 5.7408
3921, -1.4836, 0.013376, 0.0099874, 0.011617, 1.0193, 0.0043002, 4.3181, 1.1451, 0.14286, 9.8183, 0.052092, 2.1398, 0.17405, 264.68, 0.16742, 40.675
3922, -1.4856, 2.2875, 8.3292, 0.032508, 0.014707, 0.044767, 0.064561, 8.6699, 0.61612, 9.2246, 0.078667, 0.10256, 0.012659, 32.727, 23.691, 2.76
3923, -1.4917, 5.8448, 15.082, 0.047303, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.019452, 63.179, 12.708, 4.0111
3924, -1.4994, 8.0923, 9.3422, 0.11187, 16.166, 0.0010188, 352.95, 0.18372, 0.117, 2.9034, 0.13779, 7.0561, 8.3015, 193.59, 7.5881, 1.5364
3925, -1.5032, 0.23454, 0.02157, 0.093721, 396.39, 5.4037, 427.91, 0.66148, 0.41648, 0.041064, 0.033382, 4.4155, 0.19482, 22.675, 294.09, 3.6003
3926, -1.5036, 1.6247, 0.0053831, 0.13144, 0.2838, 0.012691, 0.48432, 1.6097, 0.18546, 2.3622, 0.011775, 14.402, 0.024165, 20.606, 219.53, 12.263
3927, -1.5079, 5.8448, 22.271, 0.047303, 0.014707, 0.083082, 0.079901, 6.047, 0.60228, 10, 0.066752, 0.10256, 0.0074917, 47.375, 12.129, 4.0111
3928, -1.5167, 5.8448, 8.4809, 0.057161, 0.014707, 0.10048, 0.079901, 8.5603, 0.55645, 9.2246, 0.040482, 0.09342, 0.013913, 66.332, 14.237, 5.7408
3929, -1.5217, 0.041932, 0.33098, 0.56729, 118.83, 0.0056301, 1.4791, 0.30956, 0.25887, 0.82012, 0.81012, 0.061184, 1.4121, 42.487, 42.025, 12.087
3930, -1.5233, 5.8448, 15.082, 0.067959, 0.014707, 0.083082, 0.079901, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.02081, 58.492, 12.129, 4.0111
3931, -1.5237, 6.6719, 17.764, 0.057161, 0.014707, 0.083082, 0.048163, 8.5603, 0.61612, 9.2246, 0.040482, 0.10696, 0.019524, 60.713, 13.833, 5.7408
3932, -1.5291, 0.32644, 1.1285, 0.0011931, 0.83996, 2.2077, 135.58, 5.3803, 0.20724, 7.0335, 8.0825, 0.16834, 0.013381, 361.35, 3.2234, 19.523
3933, -1.5293, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.10962, 0.020759, 47.375, 30.798, 2.2978
3934, -1.5353, 4.2571, 18.983, 0.032508, 0.021378, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.0087325, 38.835, 21.278, 2.9258
3935, -1.5361, 3.0237, 8.865, 0.047303, 0.014707, 0.083082, 0.079901, 6.5247, 0.56659, 9.2246, 0.076026, 0.10256, 0.010351, 25.496, 12.599, 4.0111
3936, -1.5413, 2.252, 21.091, 0.032508, 0.014707, 0.083082, 0.064561, 10, 0.61612, 10, 0.076026, 0.12938, 0.013913, 47.375, 22.832, 1.7164
3937, -1.5441, 5.8448, 8.745, 0.057161, 0.01, 0.11992, 0.079901, 8.5603, 0.83797, 10, 0.023414, 0.050735, 0.013913, 64.375, 12.129, 5.7408
3938, -1.5511, 3.1214, 15.082, 0.053554, 0.014707, 0.083082, 0.076757, 8.5603, 0.61612, 10, 0.023414, 0.050735, 0.013913, 28.834, 6.5999, 5.7408
3939, -1.5585, 3.7622, 19.003, 0.032508, 0.014707, 0.083082, 0.064561, 5.1254, 0.61612, 9.2246, 0.076026, 0.10256, 0.013913, 29.178, 23.691, 2.9258
3940, -1.5661, 0.15714, 0.0044155, 0.011429, 34.829, 0.0087727, 2.3911, 2.0515, 0.17699, 4.046, 0.024193, 17.331, 2.0124, 8.5585, 3.0473, 24.078
3941, -1.5807, 5.8448, 15.082, 0.047303, 0.018838, 0.083082, 0.087809, 8.6699, 0.61612, 9.2246, 0.095189, 0.10256, 0.01939, 68.785, 12.129, 4.0111
3942, -1.5810, 4.2571, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.0098151, 26.649, 23.691, 2.9258
3943, -1.5881, 6.3349, 15.082, 0.032508, 0.014707, 0.083082, 0.042728, 8.6699, 0.61612, 9.2246, 0.076026, 0.10256, 0.015892, 59.53, 23.691, 2.9258
3944, -1.5909, 5.8448, 15.497, 0.057161, 0.014707, 0.083082, 0.079901, 8.5603, 0.61612, 9.2246, 0.040482, 0.09342, 0.019875, 63.598, 12.129, 5.501
3945, -1.6051, 4.2571, 21.308, 0.032508, 0.013434, 0.083082, 0.064561, 8.6699, 0.61612, 10, 0.076026, 0.10256, 0.0070664, 51.899, 23.691, 2.9258
3946, -1.6094, 7.7418, 0.72365, 0.0057189, 0.010748, 0.0025019, 2.4993, 0.32164, 0.72016, 4.6263, 0.11112, 0.97942, 4.4365, 32.027, 1.8228, 10.133
3947, -1.6107, 6.2685, 9.1763, 0.032508, 0.010577, 0.11442, 0.064561, 10, 0.63282, 9.2246, 0.076026, 0.10256, 0.013913, 47.375, 23.691, 2.9258
3948, -1.6110, 2.1653, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.61612, 9.2246, 0.099834, 0.10256, 0.013913, 30.72, 31.389, 2.9258
3949, -1.6331, 8.1724, 11.397, 0.057161, 0.014707, 0.083082, 0.098225, 5.6437, 0.61612, 10, 0.023414, 0.050735, 0.019781, 46.409, 10.525, 5.7408
3950, -1.6464, 5.8448, 15.082, 0.057161, 0.014707, 0.072795, 0.047816, 10, 0.61612, 10, 0.023414, 0.050735, 0.0078738, 23.473, 12.129, 5.7408
3951, -1.6529, 1.145, 0.0053027, 0.00174, 0.093253, 0.056179, 0.72223, 2.0487, 0.10247, 1.9858, 0.61092, 36.814, 3.4874, 32.441, 3.6809, 73.709
3952, -1.6546, 5.8448, 15.082, 0.057161, 0.014707, 0.048836, 0.079901, 6.8791, 0.61612, 10, 0.023414, 0.050735, 0.0070052, 46.409, 6.6649, 5.7408
3953, -1.6648, 1.3186, 0.0079835, 0.1047, 0.030276, 0.041194, 4.6946, 0.46983, 0.24023, 2.8789, 0.55923, 0.021108, 0.078151, 25.773, 6.5829, 54.701
3954, -1.6733, 4.2571, 15.082, 0.032508, 0.014707, 0.11009, 0.064561, 8.6699, 0.61612, 7.866, 0.076026, 0.12703, 0.0073984, 30.511, 23.691, 2.9258
3955, -1.6842, 3.6156, 15.082, 0.032508, 0.015901, 0.083082, 0.064561, 8.6699, 0.88803, 10, 0.076026, 0.10256, 0.019966, 63.195, 23.691, 2.9258
3956, -1.6853, 9.0258, 13.147, 0.16524, 0.45395, 0.19551, 0.59156, 0.24895, 0.19528, 0.8027, 0.015168, 1.4718, 0.63148, 13.434, 144.49, 2.3981
3957, -1.6986, 9.0902, 0.013705, 0.087916, 0.13656, 0.14082, 2.7022, 0.73144, 0.46981, 6.2596, 0.19129, 0.1242, 0.89915, 12.792, 2.6236, 50.778
3958, -1.6996, 8.8823, 2.9283, 0.0014169, 0.47161, 0.030848, 100.87, 0.39366, 0.39253, 0.18968, 0.12958, 0.096589, 0.73747, 41.369, 35.05, 5.5651
3959, -1.7110, 4.2571, 18.558, 0.032508, 0.014707, 0.052861, 0.064561, 8.6699, 0.61612, 9.2246, 0.098619, 0.10256, 0.0074108, 47.375, 23.691, 4.2323
3960, -1.7236, 6.0229, 99.84, 0.0016326, 4.1034, 0.0012107, 6.4501, 0.48336, 0.55414, 1.0969, 0.020478, 0.073514, 0.5705, 135.06, 57.396, 16.191
3961, -1.7268, 1.1812, 1.3853, 0.028167, 1.3137, 0.18285, 37.335, 0.45802, 0.19492, 0.23162, 0.13444, 2.2584, 0.012945, 811.29, 0.80541, 93.801
3962, -1.7390, 1.4636, 8.9213, 0.039746, 0.085605, 0.0015911, 22.249, 4.2354, 0.15835, 0.26918, 0.15878, 1.284, 0.33054, 94.298, 16.227, 44.009
3963, -1.7418, 0.52064, 6.6038, 0.0014055, 170.45, 0.17163, 243.01, 8.4486, 0.64095, 2.5518, 22.077, 0.73002, 0.035139, 782.27, 82.071, 3.9055
3964, -1.7485, 2.4323, 15.082, 0.032508, 0.014707, 0.083082, 0.040364, 8.6699, 0.61612, 9.2246, 0.078149, 0.098357, 0.0079984, 47.375, 28.983, 2.9258
3965, -1.7519, 0.024917, 0.0016443, 0.18679, 0.14531, 0.00136, 4.7667, 3.9927, 0.1, 0.70594, 0.045132, 0.89325, 0.040045, 555.8, 0.67751, 41.689
3966, -1.7702, 0.45008, 0.62141, 0.0060996, 80.017, 1.1019, 0.95113, 0.13382, 0.75122, 2.3278, 0.60761, 0.054703, 0.081406, 93.834, 2.6222, 6.6768
3967, -1.7743, 1.864, 0.63046, 0.0020488, 8.3684, 0.038568, 161.95, 0.32236, 0.86718, 1.3447, 0.17816, 1.3111, 1.6882, 56.103, 1.4369, 18.346
3968, -1.7781, 1.0997, 0.010748, 0.012008, 4.5219, 0.66742, 4.7083, 0.28962, 0.16462, 2.4107, 0.11526, 0.15722, 0.25595, 32.023, 10.379, 1.9431
3969, -1.8078, 0.018436, 0.0094699, 2.9881, 0.63118, 2.7751, 426.16, 1.7494, 0.33412, 4.6982, 0.026873, 65.631, 0.018331, 99.167, 0.5473, 12.116
3970, -1.8082, 3.4011, 15.082, 0.032508, 0.014707, 0.083082, 0.064561, 8.6699, 0.52152, 9.2246, 0.076026, 0.10256, 0.0089289, 28.985, 17.988, 2.9258
3971, -1.8086, 1.2645, 0.022382, 0.005842, 0.051984, 5.8838, 15.028, 0.55743, 0.27803, 6.6169, 14.457, 0.078071, 0.035797, 23.884, 463.75, 3.5245
3972, -1.8118, 0.0053877, 0.03323, 0.013876, 424.69, 8.543, 397.07, 1.9335, 0.32923, 2.4655, 6.2202, 5.7045, 4.0421, 36.597, 1.9549, 14.443
3973, -1.8223, 0.027839, 0.0059455, 0.065292, 925.24, 0.0029508, 3.6, 1.3282, 0.19109, 0.17159, 0.015213, 0.14895, 8.5035, 46.599, 25.95, 5.0483
3974, -1.8303, 0.059782, 0.06897, 0.042441, 6.6165, 0.90429, 0.033408, 0.91677, 0.13923, 1.6784, 0.015104, 0.053185, 0.20144, 23.048, 15.977, 2.1342
3975, -1.8424, 0.0022394, 6.7371, 2.2586, 0.013943, 0.0014176, 0.60177, 0.29292, 0.44048, 0.80637, 0.093974, 0.081942, 2.0843, 927.17, 90.34, 5.2986
3976, -1.8449, 3.3719, 20.494, 0.048009, 0.013171, 0.047049, 0.079901, 10, 0.61612, 6.5076, 0.040482, 0.09342, 0.013913, 32.806, 12.129, 5.7408
3977, -1.8543, 0.87123, 0.65515, 4.2339, 0.034212, 0.0064324, 55.891, 1.6093, 0.28613, 4.5361, 0.052366, 2.3874, 1.0551, 13.443, 4.3799, 79.988
