Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
3711, -1.1423, 3.3584, 0.10378, 0.0032163, 13.787, 0.0022238, 0.039899, 0.72676, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 2.4398, 364.44, 4.3861
3712, -1.1447, 0.033285, 0.0011684, 0.15577, 6.3096, 7.3249, 112.37, 6.9534, 0.40091, 0.33118, 150.2, 0.68599, 1.5644, 6.2359, 25.811, 5.2784
3713, -1.1449, 3.7288, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 0.90997, 0.22185, 0.17444, 1.4701, 20.3, 7.0449, 2.0295, 213.37, 3.341
3714, -1.1509, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.22556, 0.21044, 1.0767, 17.682, 7.8799, 3.8649, 385.69, 3.341
3715, -1.1542, 3.3584, 0.12403, 0.0036725, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.10318, 1.4701, 18.818, 7.0449, 2.9556, 250.75, 3.341
3716, -1.1544, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 0.58055, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 4.0641, 364.44, 3.341
3717, -1.1549, 4.0361, 0.16957, 0.020635, 0.047766, 0.053585, 0.33999, 0.11113, 0.54756, 1.0405, 2.7945, 0.010405, 5.3786, 14.048, 13.357, 3.875
3718, -1.1560, 3.7971, 0.10378, 0.0031278, 13.787, 0.0014664, 0.069708, 2.1015, 0.35595, 0.10266, 1.0767, 14.167, 7.0449, 2.3815, 374.87, 3.3556
3719, -1.1573, 3.3584, 0.10378, 0.0037641, 10.855, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.819, 7.0449, 4.0179, 385.69, 3.341
3720, -1.1582, 3.3584, 0.14987, 0.0032163, 13.787, 0.0010242, 0.048682, 1.0171, 0.27713, 0.17444, 0.63767, 21.191, 10, 3.5513, 385.69, 3.1907
3721, -1.1617, 3.3584, 0.10378, 0.0027159, 18.191, 0.0027072, 0.039899, 0.54316, 0.15484, 0.17444, 2.0022, 17.682, 7.0449, 2.8102, 250.75, 3.341
3722, -1.1617, 3.3584, 0.070314, 0.0032163, 15.742, 0.0011724, 0.048682, 1.0171, 0.27713, 0.17444, 0.631, 17.682, 3.6063, 1.4825, 385.69, 3.341
3723, -1.1622, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.13839, 1.0767, 17.682, 7.0449, 4.155, 500, 3.4324
3724, -1.1632, 3.7971, 0.12974, 0.0047134, 13.787, 0.0014664, 0.069708, 1.5082, 0.3589, 0.17444, 1.0767, 17.357, 7.0449, 1.4859, 385.69, 3.3975
3725, -1.1633, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 4.3005, 385.69, 3.341
3726, -1.1646, 3.3584, 0.10378, 0.0032163, 18.191, 0.0038178, 0.026502, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 9.4896, 2.9556, 250.75, 4.9906
3727, -1.1659, 4.2309, 0.10378, 0.0032163, 13.787, 0.0026449, 0.039899, 1.0171, 0.27713, 0.1297, 1.5722, 17.682, 7.0449, 2.3941, 364.44, 3.341
3728, -1.1670, 3.3584, 0.10378, 0.0034494, 13.787, 0.0019284, 0.039899, 1.0171, 0.18629, 0.17444, 1.0767, 24.243, 7.0449, 1.8481, 364.44, 3.341
3729, -1.1704, 3.1003, 0.094027, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.12455, 1.4701, 10.79, 7.0449, 2.9556, 179.68, 3.3869
3730, -1.1708, 2.8942, 0.0021344, 0.29975, 290.09, 2.5458, 0.010648, 3.0995, 0.40425, 0.26769, 0.029815, 1.8533, 0.0083732, 6.2364, 3.7543, 3.2469
3731, -1.1712, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.1937, 0.34026, 0.24757, 1.4701, 17.682, 7.0449, 1.7432, 346.66, 3.341
3732, -1.1715, 3.3584, 0.056637, 0.0032163, 10.337, 0.0019284, 0.048885, 1.0171, 0.27713, 0.16401, 1.0767, 17.682, 7.0449, 1.7496, 364.44, 3.341
3733, -1.1742, 3.3584, 0.10378, 0.0032163, 18.225, 0.0027072, 0.039899, 1.5212, 0.2458, 0.098769, 1.4701, 17.682, 10, 2.9556, 282.68, 3.341
3734, -1.1743, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 1.7611, 235.58, 3.341
3735, -1.1751, 3.3584, 0.058049, 0.0032163, 13.787, 0.0019284, 0.039899, 0.58687, 0.27713, 0.090818, 1.0767, 19.627, 7.0449, 2.9556, 364.44, 2.6265
3736, -1.1752, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.5438, 18.55, 7.0449, 1.7687, 418.65, 3.341
3737, -1.1784, 3.0115, 0.10378, 0.0032163, 9.5912, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 10, 4.1482, 385.69, 3.341
3738, -1.1791, 3.7971, 0.098318, 0.0032163, 19.008, 0.001, 0.069708, 1.2135, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 1.4897, 385.69, 3.341
3739, -1.1818, 4.7771, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.24281, 0.098028, 1.0767, 25.242, 5.932, 2.9556, 241.48, 1.9238
3740, -1.1822, 3.3584, 0.10378, 0.0032163, 14.413, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 11.48, 7.3237, 4.1335, 500, 3.341
3741, -1.1825, 3.3584, 0.1248, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.36321, 0.099597, 1.4701, 12.132, 7.0449, 2.9556, 274.72, 3.341
3742, -1.1829, 1.6947, 0.65663, 0.023166, 181.02, 0.010289, 0.013696, 1.7518, 0.31394, 5.4705, 63.604, 0.01009, 0.0045944, 131.25, 109.97, 4.4129
3743, -1.1831, 0.0012774, 0.0098845, 0.29126, 0.79846, 0.013826, 31.403, 7.7061, 0.13588, 1.1164, 0.21969, 0.58169, 1.0468, 1.9533, 467.07, 3.471
3744, -1.1844, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17334, 1.0767, 17.682, 7.0449, 4.1327, 385.69, 4.8558
3745, -1.1856, 3.3584, 0.10378, 0.0032163, 13.787, 0.0025654, 0.059018, 1.0171, 0.27713, 0.22876, 1.0767, 17.682, 7.0449, 1.5688, 364.44, 3.341
3746, -1.1864, 3.3584, 0.10378, 0.0032163, 17.312, 0.001883, 0.039899, 1.0171, 0.27713, 0.17444, 2.0154, 17.682, 7.0467, 2.1152, 250.75, 3.341
3747, -1.1868, 3.3584, 0.10378, 0.0043756, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.12222, 2.158, 17.682, 7.0449, 2.9556, 255.39, 3.341
3748, -1.1870, 3.0423, 0.10378, 0.0022416, 13.787, 0.0019284, 0.021028, 0.52151, 0.27713, 0.17444, 1.0767, 26.193, 7.0449, 2.9556, 364.44, 3.341
3749, -1.1879, 3.3584, 0.10378, 0.0034609, 18.191, 0.0027072, 0.039899, 1.0171, 0.18999, 0.17444, 1.8739, 17.682, 7.4405, 2.1758, 250.75, 3.341
3750, -1.1880, 1.1807, 0.023166, 0.0077051, 0.45094, 0.0010663, 0.1036, 0.102, 0.26191, 2.7458, 0.035434, 0.17253, 0.0014779, 6.4583, 36.322, 4.0001
3751, -1.1895, 0.053084, 0.0080711, 1.5268, 0.10662, 0.0031356, 532.03, 0.13353, 0.15267, 9.3114, 0.020898, 0.062864, 0.15747, 2.7007, 0.18261, 3.162
3752, -1.1940, 2.406, 0.0091519, 0.0031535, 57.755, 0.010293, 14.456, 1.2318, 0.58221, 0.45412, 1.3049, 21.637, 0.0020245, 441.2, 26.351, 3.2229
3753, -1.1941, 3.3584, 0.10378, 0.00372, 18.191, 0.0014816, 0.021689, 1.0171, 0.22392, 0.11523, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 2.5678
3754, -1.1945, 6.0573, 3.3644, 6.661, 0.27682, 0.012429, 718.84, 3.4704, 0.9335, 6.6509, 0.3252, 8.0297, 0.015499, 20.28, 0.18604, 6.011
3755, -1.1957, 2.2386, 0.074522, 0.0035845, 18.191, 0.0027072, 0.022078, 1.0171, 0.27713, 0.087266, 1.4701, 26.124, 7.0449, 3.4561, 250.75, 3.5192
3756, -1.1960, 3.3584, 0.10378, 0.0032163, 10.45, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.0116, 17.682, 5.1515, 1.7881, 214.36, 3.341
3757, -1.1963, 2.2841, 0.10378, 0.0030649, 18.191, 0.0027072, 0.039899, 1.3176, 0.16074, 0.097436, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
3758, -1.1974, 3.3584, 0.10448, 0.0032163, 18.191, 0.0027072, 0.039899, 1.262, 0.27713, 0.10662, 0.798, 10.02, 7.0449, 2.9556, 250.75, 1.6921
3759, -1.1976, 0.20444, 0.0014823, 2.5493, 21.818, 5.7108, 35.465, 0.36045, 0.10713, 2.8736, 14.161, 0.11483, 0.0011193, 2.0252, 16.788, 6.3401
3760, -1.1979, 3.3584, 0.10378, 0.0031498, 13.787, 0.0019284, 0.021681, 1.0171, 0.32452, 0.17444, 1.0767, 9.6506, 7.0449, 1.903, 482.16, 3.4494
3761, -1.1988, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 4.4037, 1.7697, 364.44, 3.341
3762, -1.2001, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 0.82699, 0.27713, 0.17444, 1.4701, 17.682, 7.0449, 2.1801, 368.33, 3.341
3763, -1.2010, 3.3584, 0.10378, 0.0029023, 13.787, 0.0011045, 0.072622, 1.1856, 0.27713, 0.17444, 0.80553, 17.682, 4.013, 3.6228, 500, 3.341
3764, -1.2058, 0.38551, 0.0011806, 0.001153, 0.010476, 0.012809, 8.1169, 0.85309, 0.53137, 0.094744, 0.30844, 2.4214, 0.0042762, 3.7348, 48.689, 7.1717
3765, -1.2079, 0.74038, 0.00146, 0.019792, 0.036763, 0.0015977, 10.288, 3.2982, 0.12453, 0.071515, 0.62946, 52.161, 0.0093326, 6.3104, 138.72, 4.5758
3766, -1.2080, 0.3338, 1.759, 0.0020873, 0.37291, 0.1808, 28.114, 0.28064, 0.21897, 0.61368, 0.016435, 0.45465, 4.2384, 1.782, 7.3688, 8.1281
3767, -1.2086, 3.3584, 0.12371, 0.0032163, 9.3972, 0.0016108, 0.039899, 1.3547, 0.27713, 0.17444, 1.4701, 13.835, 7.0449, 2.1125, 250.75, 2.1028
3768, -1.2107, 4.7343, 0.10378, 0.0029739, 17.041, 0.0027072, 0.039899, 1.0171, 0.27713, 0.11153, 1.8663, 17.929, 7.0449, 2.9556, 250.75, 3.341
3769, -1.2113, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.22815, 0.17444, 0.58581, 17.682, 7.0449, 3.5376, 385.69, 4.5687
3770, -1.2124, 3.7971, 0.12159, 0.0032163, 18.97, 0.0014664, 0.069973, 1.5082, 0.27713, 0.24344, 0.58291, 17.682, 7.0449, 3.0653, 385.69, 3.341
3771, -1.2148, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 1.5926, 22.153, 7.0449, 1.9472, 364.44, 3.341
3772, -1.2176, 0.072843, 20.842, 0.18336, 0.062935, 0.89656, 0.03589, 0.8726, 0.49607, 1.3003, 0.025487, 2.7938, 0.09649, 8.9129, 1.7239, 3.461
3773, -1.2176, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.098214, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.6964
3774, -1.2178, 0.22362, 0.017861, 0.021657, 33.889, 7.5935, 0.46695, 1.6384, 0.14614, 5.1298, 0.23734, 0.02955, 0.027289, 6.0591, 0.63235, 3.7275
3775, -1.2179, 2.2437, 0.10378, 0.0044342, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 1.0767, 19.016, 7.0449, 4.1226, 252.84, 3.2507
3776, -1.2180, 0.13532, 0.0029036, 0.004474, 118.59, 2.2362, 3.0964, 0.66329, 0.21096, 1.8838, 0.012062, 0.42584, 0.018534, 8.4341, 0.60788, 4.34
3777, -1.2201, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 0.82652, 17.682, 7.0449, 1.6083, 400.14, 2.9151
3778, -1.2240, 3.2629, 0.10378, 0.0032163, 24.555, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.3244, 17.682, 3.6342, 1.9817, 250.75, 2.592
3779, -1.2275, 3.7971, 0.10378, 0.0032163, 9.7324, 0.0010485, 0.069708, 1.5082, 0.27713, 0.17444, 1.5036, 15.376, 7.0449, 1.6031, 385.69, 3.341
3780, -1.2304, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.097888, 1.5082, 0.27713, 0.17444, 1.2877, 25.29, 7.0449, 4.1987, 385.69, 3.341
3781, -1.2312, 3.3584, 0.080534, 0.0032163, 18.191, 0.0027072, 0.04683, 1.0171, 0.27713, 0.17444, 1.4888, 17.682, 7.0449, 1.8976, 250.75, 3.341
3782, -1.2322, 1.1088, 0.053179, 0.0021378, 0.16376, 0.12064, 0.067693, 0.49407, 0.55323, 0.18142, 0.026388, 0.10837, 0.011879, 1.8659, 3.2284, 3.7114
3783, -1.2323, 3.3584, 0.10378, 0.0026194, 22.589, 0.0027072, 0.024286, 0.74331, 0.32316, 0.17444, 1.4701, 17.682, 10, 2.4462, 250.75, 3.341
3784, -1.2350, 3.3584, 0.10378, 0.0032163, 17.129, 0.0027072, 0.056933, 1.0493, 0.26559, 0.092913, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
3785, -1.2354, 3.3584, 0.10378, 0.0028271, 13.787, 0.0019284, 0.039899, 1.0171, 0.27713, 0.13736, 1.0767, 22.837, 7.0449, 1.9493, 364.44, 3.223
3786, -1.2373, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 0.80791, 0.29702, 0.17444, 1.0767, 13.938, 7.0449, 3.9397, 461.47, 3.341
3787, -1.2380, 3.7971, 0.10378, 0.0032163, 11.306, 0.0014664, 0.037727, 1.5082, 0.28495, 0.17444, 1.0767, 17.682, 4.2794, 1.5799, 385.69, 3.341
3788, -1.2393, 3.3584, 0.147, 0.0032163, 18.191, 0.0028741, 0.036919, 1.0171, 0.27713, 0.19341, 1.4701, 17.682, 7.0449, 1.978, 186.42, 3.341
3789, -1.2413, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.068213, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 4.0733, 385.69, 2.0683
3790, -1.2414, 4.8733, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 13.303, 7.0449, 2.2671, 139.65, 3.341
3791, -1.2440, 2.0596, 0.10378, 0.0032163, 13.028, 0.0019284, 0.039899, 1.0171, 0.27713, 0.17444, 1.0767, 18.281, 7.0449, 1.7199, 364.44, 3.341
3792, -1.2476, 3.0595, 0.10378, 0.003815, 13.787, 0.0019284, 0.039899, 1.0171, 0.20596, 0.17444, 1.0767, 17.682, 7.0449, 3.8889, 369.34, 3.0785
3793, -1.2528, 2.9225, 0.08684, 0.0032163, 18.652, 0.0011045, 0.048682, 1.0171, 0.32665, 0.17444, 0.71712, 17.682, 7.0449, 1.4857, 490.91, 3.341
3794, -1.2548, 3.3584, 0.14525, 0.0032163, 13.787, 0.0011045, 0.048682, 0.76931, 0.27713, 0.087608, 1.0767, 21.822, 7.0449, 3.0602, 385.69, 4.9284
3795, -1.2576, 2.8672, 0.065002, 0.0032163, 13.787, 0.001, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 19.944, 7.0449, 3.8501, 385.69, 3.341
3796, -1.2587, 3.3584, 0.10378, 0.0016297, 13.787, 0.0019284, 0.039899, 1.0539, 0.27713, 0.089368, 1.0767, 17.682, 7.0449, 2.3671, 364.44, 3.341
3797, -1.2615, 0.068254, 213.67, 0.0034907, 75.27, 0.03842, 0.1223, 1.354, 0.28473, 0.034919, 0.029698, 7.6357, 4.5433, 3.6199, 45.998, 3.2168
3798, -1.2620, 3.3584, 0.10378, 0.0032163, 13.787, 0.0017692, 0.024363, 1.0171, 0.14342, 0.15048, 1.0838, 17.682, 4.056, 4.1605, 471.42, 3.341
3799, -1.2638, 0.042908, 11.035, 3.1366, 0.056967, 0.15733, 0.033051, 0.39208, 0.11937, 0.18781, 0.43932, 0.010659, 0.098322, 5.4909, 181.22, 3.5961
3800, -1.2642, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.093771, 1.4701, 17.682, 7.0576, 2.9556, 250.75, 3.341
3801, -1.2642, 3.3584, 0.10378, 0.0032163, 15.822, 0.0015841, 0.048682, 1.0171, 0.27713, 0.12065, 1.0767, 17.682, 7.0449, 1.898, 385.69, 3.341
3802, -1.2656, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.24945, 0.59116, 17.682, 9.8798, 2.9556, 385.69, 3.341
3803, -1.2660, 3.9927, 0.10378, 0.0032163, 13.787, 0.0010122, 0.048682, 1.2399, 0.27713, 0.18584, 1.0767, 25.423, 7.0449, 3.8117, 385.69, 3.341
3804, -1.2700, 0.0076417, 0.033639, 0.010291, 9.2629, 0.040984, 0.60555, 0.28725, 0.53656, 2.6968, 0.049642, 28.426, 0.1974, 3.9869, 143.84, 2.5843
3805, -1.2759, 2.7153, 0.0011675, 0.86095, 1.4122, 0.038765, 150.95, 2.3638, 0.13761, 6.4378, 0.042261, 0.13881, 0.027454, 1.1771, 0.18633, 4.7801
3806, -1.2786, 0.044815, 7.6119, 0.18331, 2.9634, 0.23855, 0.020409, 6.9873, 0.37504, 5.473, 5.9801, 21.977, 0.81559, 16.683, 26.297, 3.261
3807, -1.2863, 0.051555, 0.011511, 0.012485, 6.4848, 0.21678, 20.974, 0.86151, 0.11434, 2.433, 0.013563, 0.14426, 0.36581, 16.087, 1.5709, 1.4114
3808, -1.2872, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011053, 0.039899, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 4.2883, 4.2094, 309.97, 3.341
3809, -1.2893, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.095134, 1.4701, 17.682, 6.5909, 2.9556, 250.75, 3.341
3810, -1.2901, 3.3584, 0.10796, 0.0032163, 18.191, 0.0034752, 0.039899, 0.82161, 0.15588, 0.11372, 2.0805, 17.682, 7.0449, 3.3319, 250.75, 3.341
3811, -1.2923, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 1.5268, 385.69, 3.341
3812, -1.2927, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.39047, 0.17444, 1.4701, 17.682, 7.0449, 1.8896, 250.75, 3.341
3813, -1.2941, 3.3584, 0.10378, 0.0039856, 13.284, 0.0019284, 0.02577, 1.0171, 0.21265, 0.17444, 1.0767, 22.45, 6.3681, 1.8691, 364.44, 3.341
3814, -1.2970, 2.5866, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.09129, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
3815, -1.3011, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.087958, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
3816, -1.3021, 2.1276, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 23.211, 7.0449, 1.5647, 389.49, 3.341
3817, -1.3047, 4.8333, 0.095709, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 4.0227, 385.69, 3.341
3818, -1.3061, 0.0011106, 0.0016762, 9.6236, 559.1, 3.6441, 0.35921, 2.9793, 0.13526, 0.14628, 4.3536, 0.010929, 0.079505, 12.722, 174.53, 1.9863
3819, -1.3086, 3.3584, 0.10378, 0.0032163, 13.787, 0.0013762, 0.072617, 1.0171, 0.18129, 0.17444, 1.6008, 14.186, 7.0449, 1.5653, 385.69, 2.6585
3820, -1.3099, 0.15055, 0.0064011, 0.0063001, 1.5902, 0.0022459, 0.28491, 0.14868, 0.95967, 7.3579, 1.3025, 4.5901, 0.0068426, 30.309, 0.74141, 2.2056
3821, -1.3107, 0.77967, 0.0027273, 2.9464, 87.611, 0.0021863, 0.1626, 0.166, 0.25067, 5.0114, 2.3007, 0.088823, 0.005429, 4.6654, 2.5943, 1.796
3822, -1.3145, 3.7971, 0.066721, 0.0032163, 7.9169, 0.0011302, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 4.4044, 385.69, 3.341
3823, -1.3165, 3.3584, 0.12787, 0.0032163, 20.339, 0.0019284, 0.045306, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 3.8925, 416.41, 3.341
3824, -1.3168, 3.3584, 0.10378, 0.0032163, 13.787, 0.001, 0.048682, 0.82262, 0.27713, 0.17444, 1.0767, 17.982, 7.0449, 4.0029, 385.69, 1.7797
3825, -1.3176, 2.8814, 0.020715, 0.17125, 14.837, 0.033911, 0.039647, 0.27079, 0.9482, 6.3097, 0.52959, 0.083769, 0.11336, 108.23, 2.0844, 1.8273
3826, -1.3178, 3.7971, 0.073537, 0.0032163, 13.787, 0.0014664, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 5.0226, 4.1451, 321.89, 3.341
3827, -1.3181, 3.117, 0.10378, 0.0036833, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.13813, 1.0767, 17.682, 7.0449, 1.6647, 385.69, 3.341
3828, -1.3194, 4.934, 0.10378, 0.0032163, 13.787, 0.0028521, 0.039899, 1.0171, 0.22428, 0.17444, 0.82372, 17.682, 6.1478, 1.7413, 364.44, 3.341
3829, -1.3201, 2.9172, 0.10378, 0.004329, 18.191, 0.0027072, 0.039899, 1.0171, 0.18209, 0.094078, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
3830, -1.3223, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.031795, 1.0171, 0.27713, 0.095902, 1.495, 17.682, 7.0449, 2.9556, 250.75, 3.5252
3831, -1.3241, 3.3584, 0.11431, 0.0027787, 18.191, 0.0027072, 0.039899, 1.0026, 0.28114, 0.17444, 1.4701, 17.682, 7.0449, 1.8761, 250.75, 3.341
3832, -1.3245, 1.9619, 0.10378, 0.0032163, 13.787, 0.001, 0.04471, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 4.109, 385.69, 4.849
3833, -1.3254, 3.3584, 0.10378, 0.0021913, 13.787, 0.001, 0.048682, 0.84472, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 1.9882, 385.69, 4.8576
3834, -1.3256, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 4.0722, 385.69, 3.341
3835, -1.3263, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.2812, 0.22908, 0.17444, 1.0767, 17.682, 3.675, 1.4804, 385.69, 3.341
3836, -1.3267, 3.3584, 0.10378, 0.0032163, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.4701, 17.682, 4.0687, 1.8518, 250.75, 3.341
3837, -1.3288, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.038643, 1.0171, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 1.5388, 210.01, 3.341
3838, -1.3288, 1.9557, 0.10378, 0.0032163, 18.191, 0.0039923, 0.039899, 1.0171, 0.20862, 0.097646, 1.4701, 14.364, 7.0449, 2.9556, 250.75, 3.341
3839, -1.3294, 3.074, 0.10378, 0.0032163, 13.009, 0.0027072, 0.039899, 1.0171, 0.27713, 0.095001, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.7476
3840, -1.3309, 0.25347, 0.028033, 0.0032935, 14.343, 0.0042334, 217.98, 4.3369, 0.30089, 8.7301, 0.03296, 71.22, 0.001086, 518.11, 0.14054, 8.2433
3841, -1.3310, 3.3584, 0.10378, 0.0019246, 18.191, 0.0027072, 0.039899, 1.0171, 0.27713, 0.17444, 1.7514, 17.682, 5.242, 1.9022, 250.75, 3.341
3842, -1.3360, 3.3584, 0.10378, 0.0032163, 13.787, 0.0011045, 0.048682, 1.1773, 0.26033, 0.17444, 0.62164, 17.682, 7.0449, 3.6216, 385.69, 3.341
3843, -1.3361, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.041008, 1.4668, 0.27713, 0.20576, 1.0767, 9.2958, 7.0449, 1.7768, 364.44, 4.9958
3844, -1.3369, 4.0929, 0.10378, 0.0032163, 18.191, 0.0021931, 0.024291, 0.96269, 0.27713, 0.097757, 1.4701, 17.682, 7.0449, 2.9556, 250.75, 3.341
3845, -1.3372, 0.87048, 0.0055987, 1.0262, 7.4255, 0.0010046, 10.009, 5.3452, 0.74485, 5.1696, 7.8336, 73.209, 0.0012619, 31.801, 4.8686, 5.5786
3846, -1.3389, 3.0007, 0.08037, 0.0032163, 13.787, 0.001, 0.069708, 1.5082, 0.27713, 0.17444, 1.0767, 17.682, 7.0449, 4.2981, 500, 3.341
3847, -1.3409, 3.3584, 0.10378, 0.0032163, 13.787, 0.0027497, 0.041087, 1.2926, 0.27713, 0.1281, 1.0767, 17.682, 7.0449, 1.8307, 364.44, 3.341
3848, -1.3437, 3.3584, 0.10378, 0.0032163, 13.787, 0.0012972, 0.036881, 1.0171, 0.22596, 0.089748, 1.0767, 17.682, 3.7573, 2.1516, 385.69, 3.341
3849, -1.3441, 3.3584, 0.059358, 0.002477, 9.2486, 0.0011045, 0.048682, 1.0171, 0.27713, 0.17444, 1.0767, 26.176, 7.0449, 3.6273, 385.69, 2.0711
3850, -1.3446, 0.040859, 0.30913, 0.702, 5.6917, 0.0073257, 253.43, 2.0226, 0.17088, 2.5398, 0.018535, 3.4719, 2.2175, 2.5633, 0.32085, 4.0421
3851, -1.3482, 0.2335, 0.0033631, 0.43869, 24.897, 0.18925, 7.7611, 0.42682, 0.21773, 2.8138, 0.014628, 0.32749, 0.97452, 1.2758, 0.18983, 8.1338
3852, -1.3500, 1.8166, 3.2907, 0.011952, 2.0031, 0.013426, 0.96313, 1.9432, 0.16645, 2.2155, 0.015553, 0.02213, 0.42208, 3.2165, 482.06, 9.2099
3853, -1.3519, 3.8497, 0.67904, 0.074111, 14.398, 2.5061, 483.71, 0.11263, 0.56262, 3.0087, 0.053452, 3.2137, 0.028885, 1.0789, 74.541, 1.0538
