Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
3727, -6.9521, 0.11676, 0.30208, 2.4596, 0.065054, 0.0014521, 0.027431, 1.7049, 0.07757, 0.0021304, 17.732, 0.87478, 0.0020729, 0.088579, 2.5265, 1.9609, 0.034736, 15.518, 0.096457,2.5264
3728, -6.9566, 0.23281, 0.30208, 2.4596, 0.11624, 0.0010411, 0.024862, 2.418, 0.07757, 0.0021304, 15.677, 1.3583, 0.0029142, 0.086572, 2.4394, 2.7664, 0.023158, 20.824, 0.20617,2.544
3729, -6.9655, 0.28863, 0.30208, 2.4596, 0.061723, 0.0010411, 0.032483, 2.8534, 0.07757, 0.0021304, 18.672, 1.3274, 0.0020175, 0.07918, 2.2694, 1.9988, 0.023158, 20.824, 0.27984,3.5756
3730, -6.9815, 0.12425, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.5834, 0.07757, 0.0021701, 14.603, 0.87478, 0.0035948, 0.088579, 2.5385, 1.2846, 0.034736, 28.69, 0.077252,2.6007
3731, -6.9947, 0.23281, 0.30208, 2.4677, 0.075331, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 30.726, 0.27984,3.5756
3732, -7.0004, 0.28487, 0.30208, 2.4596, 0.038669, 0.0014521, 0.01588, 2.8534, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 0.93235, 1.9609, 0.034736, 24.639, 0.14127,2.6007
3733, -7.0151, 0.23281, 0.30208, 2.2614, 0.077805, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0022961, 18.672, 1.3583, 0.0029142, 0.088579, 2.1642, 1.9609, 0.018342, 11.103, 0.20617,2.6007
3734, -7.0203, 0.1203, 0.30208, 2.4596, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.2926, 0.034736, 28.69, 0.07769,1.4123
3735, -7.0216, 0.23281, 0.32413, 2.4596, 0.084461, 0.0010411, 0.027431, 3.2871, 0.10755, 0.0021304, 25.571, 1.3274, 0.002899, 0.088579, 2.4382, 1.351, 0.023158, 20.824, 0.31809,3.5756
3736, -7.0226, 0.1922, 0.30208, 2.0545, 0.046225, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3583, 0.0029142, 0.10462, 1.78, 1.4017, 0.023158, 10.688, 0.30369,2.6007
3737, -7.0470, 7.1904, 0.022476, 0.03548, 0.90523, 0.0026401, 0.092368, 6.3018, 0.06395, 0.054481, 9.8518, 2.6657, 1.0961, 0.93948, 0.23971, 2.8742, 0.32774, 1.2982, 0.095799,21.302
3738, -7.0558, 0.23281, 0.35962, 2.2413, 0.081664, 0.0010411, 0.027431, 2.8534, 0.09534, 0.0021304, 14.407, 1.3583, 0.0029142, 0.097408, 2.6278, 1.6461, 0.023158, 20.824, 0.20617,2.6007
3739, -7.0697, 0.23281, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3274, 0.0025286, 0.061959, 2.3256, 1.351, 0.023158, 28.505, 0.27984,3.5756
3740, -7.0827, 0.23281, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3274, 0.002899, 0.07475, 1.78, 1, 0.023158, 19.158, 0.18482,3.5756
3741, -7.0831, 0.23281, 0.39591, 2.4596, 0.067575, 0.0011153, 0.027431, 2.8534, 0.053272, 0.0021304, 18.672, 1.1263, 0.0029142, 0.088579, 1.78, 2.8841, 0.031908, 20.824, 0.11289,2.6007
3742, -7.0856, 0.23281, 0.17486, 1.562, 0.082279, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 39.287, 0.079668,2.6007
3743, -7.0861, 0.23281, 0.30208, 2.4596, 0.061723, 0.0014768, 0.027431, 1.9174, 0.07757, 0.0025506, 18.672, 1.1543, 0.002899, 0.090363, 2.0651, 1.351, 0.030829, 20.824, 0.27984,3.5756
3744, -7.0877, 0.23281, 0.30208, 2.4596, 0.077805, 0.0010411, 0.027431, 2.8534, 0.10675, 0.0021304, 20.231, 1.2335, 0.0029142, 0.088579, 1.78, 2.6236, 0.032506, 20.824, 0.20617,2.6007
3745, -7.1017, 0.1516, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 3.4562, 0.07757, 0.0012253, 17.293, 1.3274, 0.002899, 0.096582, 1.78, 1, 0.023158, 20.824, 0.27984,5.0921
3746, -7.1036, 0.23281, 0.31751, 2.4596, 0.064731, 0.0010411, 0.037866, 2.8534, 0.09614, 0.0021304, 18.672, 1.9823, 0.002899, 0.11527, 1.78, 1.351, 0.023158, 20.401, 0.27984,3.5756
3747, -7.1074, 0.079754, 0.003849, 6.1973, 0.021589, 0.0054553, 0.53684, 4.4792, 0.016677, 0.029209, 0.086927, 2.7752, 2.5102, 0.054528, 0.43158, 4.6449, 0.013844, 4537.6, 0.02057,0.11308
3748, -7.1268, 0.20286, 0.4024, 2.4596, 0.067575, 0.0014521, 0.027431, 2.5985, 0.099231, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.5338, 1.1319, 0.034736, 20.824, 0.11518,2.6007
3749, -7.1547, 0.2891, 0.16572, 2.4596, 0.067575, 0.0012942, 0.027431, 2.8534, 0.07757, 0.0028303, 19.964, 1.1849, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.11289,2.9821
3750, -7.1557, 0.23281, 0.16666, 2.4596, 0.077805, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3583, 0.0029142, 0.088579, 1.78, 1.9609, 0.023158, 20.824, 0.20617,3.5643
3751, -7.1627, 0.11966, 0.30208, 2.7096, 0.077805, 0.0010411, 0.027431, 2.6234, 0.07757, 0.0021304, 26.133, 1.3583, 0.0029142, 0.12114, 2.4254, 1.9609, 0.023158, 20.824, 0.20617,2.6007
3752, -7.1955, 0.23281, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.082841, 0.0021304, 18.672, 1.2267, 0.002899, 0.088579, 1.78, 1.351, 0.012391, 20.824, 0.17126,3.4551
3753, -7.2024, 0.15514, 0.39659, 2.4596, 0.053133, 0.0010411, 0.027016, 3.1256, 0.07757, 0.0021304, 21.526, 1.3274, 0.002899, 0.080926, 1.78, 1.351, 0.019014, 20.824, 0.27984,3.5756
3754, -7.2035, 0.23281, 0.30208, 2.4596, 0.067666, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3583, 0.0032294, 0.088579, 1.78, 1.3748, 0.023158, 11.353, 0.20617,2.6007
3755, -7.2038, 0.12145, 0.30208, 2.4596, 0.077805, 0.0010411, 0.027431, 4.0812, 0.073431, 0.0021304, 18.59, 1.9, 0.0029142, 0.088579, 1.78, 1.7102, 0.023158, 20.824, 0.20617,2.6007
3756, -7.2340, 0.32605, 0.30208, 2.4596, 0.077805, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0029382, 18.672, 1.8613, 0.0029142, 0.088579, 2.0171, 1.1128, 0.023158, 20.824, 0.20617,2.6007
3757, -7.2349, 0.23281, 0.304, 3.5972, 0.061723, 0.001, 0.027431, 2.8534, 0.07757, 0.0013592, 18.672, 1.5863, 0.0019872, 0.088579, 2.2054, 1.351, 0.023158, 14.632, 0.27984,3.9206
3758, -7.2372, 0.23281, 0.30208, 1.8769, 0.061723, 0.0010411, 0.027431, 2.8534, 0.10202, 0.0021304, 18.672, 1.3274, 0.002899, 0.067997, 2.6531, 1.351, 0.023158, 20.824, 0.27984,3.5756
3759, -7.2411, 0.23281, 0.30208, 1.4553, 0.04614, 0.0010411, 0.027431, 2.8534, 0.11322, 0.0021304, 18.672, 1.3583, 0.0038567, 0.088579, 1.78, 1.4221, 0.023158, 20.824, 0.1486,2.6007
3760, -7.2514, 0.19272, 0.2616, 2.4596, 0.067575, 0.0013895, 0.023106, 2.8534, 0.07757, 0.0021304, 27.922, 0.87478, 0.0029142, 0.1133, 1.78, 1.4617, 0.018347, 14.982, 0.11655,2.6007
3761, -7.2557, 0.11778, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.0394, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 2.6834, 0.034736, 20.824, 0.11289,2.6007
3762, -7.2844, 0.16199, 0.30208, 2.4596, 0.082279, 0.0014521, 0.014649, 1.6404, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.10151, 1.78, 1.3675, 0.034736, 18.37, 0.079668,2.6007
3763, -7.2852, 0.23281, 0.23586, 2.8415, 0.077805, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3583, 0.0029142, 0.088579, 1.8389, 2.841, 0.023158, 20.824, 0.20617,2.6007
3764, -7.2927, 0.30437, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0028297, 23.46, 1.8495, 0.002899, 0.088579, 1.78, 1, 0.023158, 20.824, 0.27984,3.5756
3765, -7.3021, 0.23281, 0.30208, 2.4596, 0.077805, 0.0010411, 0.027431, 2.8534, 0.063909, 0.0012558, 17.81, 1.3583, 0.0019349, 0.088579, 1.78, 2.9044, 0.01349, 20.824, 0.20617,2.6007
3766, -7.3060, 0.23281, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.931, 1.856, 0.002899, 0.088579, 2.531, 1.351, 0.023158, 21.365, 0.27984,3.5756
3767, -7.3067, 0.33529, 0.30208, 2.1706, 0.082279, 0.0014521, 0.039137, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 1.78, 1.9609, 0.034736, 28.69, 0.11366,1.8524
3768, -7.3333, 0.18443, 0.30208, 3.5231, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.85709, 0.0041117, 0.088579, 1.78, 1.351, 0.023158, 11.892, 0.27984,3.5756
3769, -7.3391, 0.15988, 0.30208, 2.4596, 0.067575, 0.0014521, 0.029733, 3.9138, 0.07757, 0.0021304, 11.467, 0.87478, 0.0029142, 0.088579, 2.3205, 1.0492, 0.034736, 20.824, 0.11289,2.6007
3770, -7.3419, 0.23281, 0.30208, 2.1707, 0.061723, 0.0010411, 0.027431, 3.1523, 0.07757, 0.0013856, 18.098, 1.9231, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 27.72, 0.27984,4.0885
3771, -7.3606, 0.22554, 0.30208, 2.4322, 0.077805, 0.0012965, 0.027431, 3.9117, 0.07757, 0.0025013, 18.672, 1.6058, 0.0017979, 0.053914, 1.78, 2.9151, 0.021446, 15.84, 0.20617,2.6007
3772, -7.3632, 0.23281, 0.30208, 2.1224, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0016755, 20.161, 1.3274, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 29.968, 0.29404,3.5756
3773, -7.3648, 0.23281, 0.30208, 2.4596, 0.061723, 0.0010411, 0.020574, 2.8534, 0.11392, 0.0021304, 26.256, 1.3274, 0.002899, 0.05945, 2.4441, 1.351, 0.023158, 20.824, 0.27984,3.5756
3774, -7.3655, 0.31067, 0.30208, 2.4596, 0.061723, 0.0012608, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 20.824, 0.27984,3.5756
3775, -7.3675, 5.5283, 1.4281, 0.046812, 52.896, 1.1427, 8.6196, 6.6494, 68.068, 1.92, 0.59883, 0.00070961, 0.2468, 0.025292, 2.018, 3.3115, 0.32711, 8646.4, 0.032782,0.5862
3776, -7.3738, 0.23281, 0.4269, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.001963, 26.993, 1.3274, 0.002899, 0.088579, 1.78, 1.3242, 0.023158, 20.824, 0.14259,3.5756
3777, -7.3862, 0.23281, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.4279, 0.0031074, 0.088579, 1.7129, 1, 0.012947, 20.824, 0.27984,3.4637
3778, -7.4223, 0.27817, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1.6067, 0.023158, 20.824, 0.35995,3.5756
3779, -7.4231, 0.23281, 0.37031, 3.0974, 0.061723, 0.0011138, 0.027431, 2.8534, 0.11523, 0.0025168, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1.351, 0.024857, 30.422, 0.27984,3.5756
3780, -7.4308, 0.23281, 0.30687, 2.4596, 0.077805, 0.0010411, 0.030975, 2.8534, 0.053331, 0.0031059, 18.672, 1.3593, 0.0030501, 0.088579, 1.78, 2.5557, 0.023158, 20.824, 0.30924,2.6007
3781, -7.4321, 0.23281, 0.34743, 2.4596, 0.077805, 0.0010411, 0.02328, 2.8534, 0.07757, 0.0013547, 18.672, 1.3583, 0.0029142, 0.088579, 1.78, 2.443, 0.014051, 10.852, 0.20617,2.6007
3782, -7.4462, 0.19352, 0.30208, 2.4596, 0.064474, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.197, 0.0028336, 0.088579, 1.78, 1.351, 0.023158, 10.885, 0.27984,4.3224
3783, -7.4572, 0.23281, 0.23219, 2.4596, 0.077805, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0017758, 18.672, 1.3583, 0.0029142, 0.088579, 2.3242, 1.2883, 0.011635, 20.824, 0.20617,2.0788
3784, -7.4738, 0.23281, 0.17586, 2.4596, 0.077805, 0.0010411, 0.014873, 2.8534, 0.07757, 0.0021304, 18.672, 1.3583, 0.0029142, 0.059999, 1.78, 2.1781, 0.023158, 20.824, 0.20617,2.6007
3785, -7.4826, 0.2446, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.741, 1.9486, 0.002899, 0.11664, 1.78, 1, 0.023158, 22.949, 0.32091,2.2805
3786, -7.4861, 0.23281, 0.41361, 2.4596, 0.061723, 0.0010411, 0.040741, 2.8534, 0.078839, 0.0030098, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1.351, 0.029567, 11.222, 0.27984,3.5756
3787, -7.5016, 0.34216, 0.30208, 2.4596, 0.059923, 0.0014521, 0.027431, 2.8534, 0.087664, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 20.824, 0.14832,2.6007
3788, -7.5056, 0.30415, 0.19174, 2.4596, 0.09409, 0.0010411, 0.015901, 2.8534, 0.07757, 0.0021304, 18.672, 1.3583, 0.0029142, 0.088579, 2.4342, 1.9609, 0.018446, 20.1, 0.20617,3.1088
3789, -7.5127, 0.15564, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3274, 0.0020275, 0.088579, 0.9408, 1.351, 0.023158, 20.824, 0.14255,3.7693
3790, -7.5175, 0.25572, 0.0031271, 7.4109, 12.791, 0.0084287, 0.039379, 0.40379, 154.08, 1.8514, 20.238, 0.001031, 0.45042, 0.20747, 0.31553, 24.58, 0.84628, 4236.2, 0.017474,34.806
3791, -7.5237, 0.23281, 0.30208, 2.4596, 0.061723, 0.001, 0.027431, 2.8534, 0.11125, 0.0020494, 18.672, 1.3274, 0.002899, 0.072173, 2.5571, 1.351, 0.023158, 20.824, 0.27984,3.5756
3792, -7.5322, 0.23281, 0.31962, 2.4596, 0.077805, 0.0010411, 0.027431, 2.7651, 0.07757, 0.0021304, 18.672, 1.3583, 0.0029142, 0.088579, 1.78, 2.5671, 0.026154, 31.177, 0.18737,2.6007
3793, -7.5398, 0.16626, 0.30208, 2.4596, 0.077805, 0.0010411, 0.014082, 2.8534, 0.10346, 0.0021304, 18.672, 1.3583, 0.0026593, 0.088579, 1.8344, 1.9609, 0.023158, 20.824, 0.10588,2.6007
3794, -7.5416, 0.20174, 0.27065, 2.295, 0.065039, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3583, 0.0029142, 0.088579, 1.78, 2.4737, 0.025101, 20.824, 0.30797,2.4133
3795, -7.5459, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 0.66116, 0.0029142, 0.088579, 1.78, 1.9609, 0.034736, 29.434, 0.14814,2.6007
3796, -7.5512, 0.23281, 0.30208, 2.975, 0.063482, 0.0014521, 0.020044, 2.4311, 0.07757, 0.0021304, 14.603, 1.1607, 0.0035948, 0.088579, 1.78, 1.8411, 0.039049, 37.024, 0.11163,2.6007
3797, -7.5606, 0.13445, 0.30208, 2.4596, 0.061959, 0.0011773, 0.027431, 2.8534, 0.07757, 0.0021304, 11.929, 0.66446, 0.002899, 0.062816, 1.78, 1, 0.02293, 20.824, 0.27984,3.5756
3798, -7.5664, 0.23281, 0.30208, 2.4596, 0.067575, 0.0014521, 0.027431, 2.8534, 0.095962, 0.0021304, 18.672, 0.87478, 0.0022073, 0.088579, 1.78, 1.0243, 0.021339, 20.824, 0.11289,2.6007
3799, -7.5704, 0.037841, 0.002162, 0.88924, 39.924, 0.016989, 1.6565, 0.036781, 7.8486, 0.78528, 42.563, 0.026469, 0.0002136, 0.34999, 0.53619, 64.661, 0.2769, 3132, 0.01693,8.0899
3800, -7.6001, 0.22828, 0.30208, 1.7577, 0.082279, 0.0014521, 0.018421, 2.8534, 0.07757, 0.0021304, 14.603, 0.87478, 0.0035948, 0.088579, 2.1689, 1.0118, 0.034736, 28.69, 0.050346,2.6007
3801, -7.6105, 0.33928, 0.30208, 2.4596, 0.063408, 0.0010411, 0.027431, 2.8534, 0.097044, 0.0021304, 18.672, 1.9788, 0.0029142, 0.088579, 1.78, 1.9609, 0.023158, 20.824, 0.20617,3.3877
3802, -7.6174, 0.13092, 0.30208, 2.4596, 0.077805, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 12.727, 1.3583, 0.0025915, 0.088579, 2.2997, 1.9609, 0.023158, 20.824, 0.13836,2.6007
3803, -7.6219, 0.23281, 0.40186, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.11556, 0.0021304, 18.672, 1.8763, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 30.698, 0.2287,4.9404
3804, -7.7146, 0.24265, 0.30208, 2.9547, 0.062168, 0.001296, 0.027431, 2.8534, 0.07757, 0.0021304, 17.059, 1.9281, 0.0021746, 0.088579, 2.3189, 1.9609, 0.023158, 24.244, 0.20617,2.6007
3805, -7.7307, 0.11773, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1, 0.023158, 20.824, 0.36642,3.5756
3806, -7.7555, 0.23716, 0.30208, 1.836, 0.077805, 0.0010411, 0.029272, 2.8534, 0.07757, 0.0021304, 18.672, 1.3583, 0.0029142, 0.10496, 1.78, 1.9609, 0.021258, 28.703, 0.29201,2.6007
3807, -7.7946, 0.23281, 0.40973, 2.4596, 0.077805, 0.0010411, 0.027431, 2.5377, 0.07757, 0.0026141, 18.672, 1.26, 0.0029142, 0.088579, 1.78, 2.9309, 0.023158, 20.824, 0.20617,2.6007
3808, -7.8042, 0.15649, 0.30208, 2.4596, 0.061723, 0.0010411, 0.020926, 2.8534, 0.087244, 0.0021304, 18.672, 1.3274, 0.002899, 0.088579, 2.6592, 1.351, 0.023158, 20.824, 0.27984,3.5756
3809, -7.8054, 0.23281, 0.30208, 2.4596, 0.061723, 0.001, 0.038651, 2.8534, 0.11168, 0.0021304, 13.264, 1.9361, 0.0029115, 0.088579, 1.78, 1.6435, 0.023158, 15.214, 0.27984,3.5756
3810, -7.8064, 0.23281, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 3.4273, 0.11047, 0.0021304, 18.672, 1.8615, 0.002899, 0.088579, 1.5852, 1.351, 0.023158, 25.839, 0.27984,3.5756
3811, -7.8076, 0.23281, 0.30208, 2.4596, 0.090828, 0.0013205, 0.027431, 2.8534, 0.072796, 0.0021304, 18.672, 1.3583, 0.0029142, 0.088579, 2.2158, 1.9609, 0.031601, 20.824, 0.24661,2.6007
3812, -7.8362, 0.23281, 0.19761, 2.4596, 0.061723, 0.0010411, 0.024291, 2.8534, 0.07757, 0.0021304, 18.672, 1.3777, 0.002899, 0.088579, 1.78, 1.4244, 0.023158, 20.824, 0.27984,3.5756
3813, -7.8593, 1.7841, 0.73938, 0.43413, 0.036605, 0.007095, 4.2811, 0.048362, 469.65, 0.098278, 0.23989, 0.00014055, 0.023319, 0.63793, 3.5095, 99.899, 0.47642, 49.524, 6.762,0.84092
3814, -7.8738, 0.15368, 0.30208, 2.4596, 0.10325, 0.001, 0.032846, 2.6108, 0.10621, 0.0031429, 19.644, 1.3583, 0.0029142, 0.090026, 2.1293, 2.476, 0.023158, 20.824, 0.20617,2.6007
3815, -7.9111, 0.23281, 0.30208, 2.4596, 0.061723, 0.0010411, 0.030982, 2.8534, 0.07757, 0.0021304, 18.672, 1.8243, 0.0032228, 0.088579, 1.78, 1.351, 0.033259, 23.003, 0.27984,3.5756
3816, -7.9238, 0.0033521, 0.38854, 0.20554, 0.054551, 0.021594, 209.33, 4.9506, 0.27641, 0.14347, 0.056226, 0.19423, 0.99815, 0.022575, 3.0291, 1.725, 0.026695, 2057.7, 43.474,23.891
3817, -7.9361, 0.23281, 0.15861, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.832, 0.002899, 0.10137, 0.95381, 1.351, 0.023158, 20.824, 0.22079,3.5756
3818, -7.9391, 0.14391, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8588, 0.10622, 0.0027264, 18.672, 1.3274, 0.0033059, 0.088579, 1.78, 1.351, 0.023158, 20.824, 0.23666,3.5756
3819, -7.9543, 0.3199, 0.33332, 2.7329, 0.061723, 0.001, 0.018286, 2.8534, 0.089014, 0.0021304, 18.672, 0.75576, 0.0024601, 0.088579, 1.5943, 1.351, 0.031844, 20.824, 0.27984,3.8123
3820, -7.9596, 0.13556, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 20.824, 0.15493,3.5756
3821, -7.9679, 0.23281, 0.30208, 2.4596, 0.082279, 0.001577, 0.027431, 2.8534, 0.044102, 0.003129, 14.603, 0.87478, 0.0035948, 0.088579, 1.1778, 1.9609, 0.034736, 32.367, 0.11569,3.7544
3822, -7.9950, 0.33119, 0.22751, 2.4596, 0.093073, 0.0010411, 0.027431, 2.6649, 0.07757, 0.0016359, 19.997, 1.3583, 0.0029142, 0.088579, 1.78, 1.9609, 0.023158, 20.824, 0.20617,2.6007
3823, -8.0213, 0.23281, 0.32495, 1.963, 0.047797, 0.0010411, 0.027431, 3.3054, 0.07757, 0.0021304, 18.672, 1.6188, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 10.441, 0.27984,3.5756
3824, -8.0286, 0.23281, 0.41289, 2.4596, 0.082279, 0.0014521, 0.038449, 2.8534, 0.07757, 0.0011131, 14.603, 0.87478, 0.0035948, 0.054787, 1.5329, 1.38, 0.034736, 15.742, 0.079668,2.6007
3825, -8.0368, 0.31154, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 18.672, 1.9673, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 20.824, 0.29504,3.5756
3826, -8.0459, 0.33851, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 2.8534, 0.10227, 0.0026428, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 20.824, 0.27984,3.5756
3827, -8.0724, 0.11776, 0.30208, 2.322, 0.067575, 0.00104, 0.027431, 2.8534, 0.10684, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.2059, 1.9609, 0.018208, 22.621, 0.079796,1.6072
3828, -8.0902, 0.23281, 0.30208, 2.4596, 0.042105, 0.0010411, 0.027431, 2.8534, 0.07757, 0.0021304, 27.281, 1.3583, 0.0029142, 0.088579, 2.3579, 2.4939, 0.023158, 21.145, 0.27245,3.0699
3829, -8.1065, 0.23281, 0.30208, 2.4596, 0.077805, 0.0010411, 0.023858, 2.8534, 0.10061, 0.0021304, 18.672, 1.3929, 0.0029142, 0.088579, 1.78, 2.5131, 0.023158, 27.881, 0.20617,3.1034
3830, -8.1082, 0.23281, 0.30208, 2.4596, 0.046287, 0.0010411, 0.027431, 2.8534, 0.095325, 0.0021304, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1, 0.014077, 20.824, 0.27984,3.5756
3831, -8.1274, 0.1328, 0.30208, 2.3038, 0.086506, 0.0014521, 0.027431, 3.1232, 0.07757, 0.0021304, 18.672, 0.87478, 0.0029142, 0.088579, 1.78, 1.0842, 0.034736, 20.824, 0.11289,2.6007
3832, -8.1295, 0.10368, 0.25131, 0.59358, 0.044638, 3.0356, 0.013606, 1.0494, 0.023452, 0.23635, 0.055269, 0.79853, 0.012314, 0.71348, 7.1516, 77.659, 0.071462, 6558.4, 0.042823,4.4001
3833, -8.1352, 0.23281, 0.30208, 2.4596, 0.041326, 0.0010411, 0.027431, 2.8534, 0.10433, 0.0021304, 16.819, 1.3274, 0.002899, 0.088579, 1.7414, 1.351, 0.021424, 11.61, 0.27984,3.5756
3834, -8.1685, 0.0082439, 0.036935, 8.694, 34.924, 0.079817, 9.2919, 0.04601, 0.048346, 0.0052702, 31.249, 1.2951, 0.00026722, 0.11211, 0.75154, 25.46, 0.068602, 2153.3, 0.010239,1.1406
3835, -8.1704, 0.23281, 0.30208, 2.4596, 0.061723, 0.0010411, 0.027431, 3.3776, 0.07757, 0.0021304, 18.672, 1.6192, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 30.342, 0.27984,3.5756
3836, -8.2122, 0.23281, 0.30208, 2.4596, 0.070017, 0.0010411, 0.031633, 2.866, 0.1054, 0.0021304, 18.672, 1.6228, 0.002899, 0.088579, 1.78, 1.351, 0.023158, 20.824, 0.15724,2.7564
3837, -8.2215, 0.27666, 0.30208, 2.6847, 0.061723, 0.0010696, 0.027431, 2.8534, 0.1144, 0.0021304, 26.209, 1.0369, 0.002899, 0.088579, 1.78, 1.351, 0.032311, 20.824, 0.27984,4.2717
3838, -8.2254, 0.23281, 0.30208, 2.4596, 0.051492, 0.0012113, 0.027431, 3.3207, 0.07757, 0.0011848, 18.672, 1.3274, 0.002899, 0.088579, 1.78, 1.8544, 0.032052, 20.824, 0.27984,3.5756
3839, -8.2725, 0.13751, 0.30208, 2.4596, 0.067575, 0.0014521, 0.040045, 2.8534, 0.07757, 0.0021304, 18.672, 1.2878, 0.0029142, 0.088579, 1.78, 2.8826, 0.034736, 20.824, 0.11289,2.6007
3840, -8.3044, 0.23281, 0.25312, 2.4596, 0.061723, 0.0010411, 0.01797, 2.8534, 0.07757, 0.0021304, 18.672, 1.3863, 0.002899, 0.088579, 1.78, 1.4983, 0.023158, 20.824, 0.37543,3.5756
