Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
2592, -2.1389, 7.507, 58.25, 0.39118, 0.3407, 0.10748, 0.010385, 0.2072, 0.18684, 10, 0.7679, 0.0081525, 0.077519, 0.19937, 45.293, 0.090647, 60.741, 0.089562
2593, -2.1395, 6.857, 64.06, 0.4651, 0.41126, 0.14217, 0.012372, 0.29522, 0.097181, 10, 1.0687, 0.0052732, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2594, -2.1414, 6.857, 65.594, 0.4651, 0.41126, 0.15613, 0.01, 0.29522, 0.10575, 10, 0.48784, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2595, -2.1447, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.012508, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 83.432, 0.059178
2596, -2.1470, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.19401, 0.15816, 10, 0.7679, 0.0099064, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.081891
2597, -2.1500, 10, 42.203, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.98438, 0.0095857, 0.077519, 0.24829, 45.293, 0.12952, 60.741, 0.069389
2598, -2.1528, 6.857, 44.078, 0.4651, 0.41126, 0.21559, 0.01, 0.35709, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.21583, 45.293, 0.062777, 60.741, 0.083085
2599, -2.1594, 7.7818, 44.078, 0.39118, 0.2365, 0.070172, 0.010385, 0.21409, 0.18684, 9.5777, 0.7679, 0.0095857, 0.052781, 0.23088, 26.138, 0.090647, 60.741, 0.069389
2600, -2.1598, 4.1692, 44.078, 0.35849, 0.35669, 0.14253, 0.010385, 0.23175, 0.10575, 10, 0.75153, 0.011183, 0.027231, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2601, -2.1638, 10, 44.078, 0.39118, 0.52233, 0.062179, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.014332, 0.077519, 0.26862, 45.293, 0.070095, 60.741, 0.069389
2602, -2.1649, 8.3589, 44.078, 0.39118, 0.35669, 0.10034, 0.01, 0.2072, 0.10757, 10, 0.7679, 0.0081617, 0.04348, 0.23088, 45.293, 0.090647, 35.482, 0.069389
2603, -2.1660, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 1.0655, 0.0095857, 0.055882, 0.23088, 45.293, 0.082441, 60.741, 0.069389
2604, -2.1698, 6.857, 44.078, 0.55326, 0.41126, 0.21275, 0.01, 0.20906, 0.14417, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 62.883, 0.069389
2605, -2.1722, 6.857, 44.078, 0.4651, 0.41126, 0.14217, 0.010047, 0.29522, 0.10575, 10, 0.99048, 0.0072958, 0.043234, 0.23088, 45.293, 0.062777, 60.741, 0.051282
2606, -2.1735, 6.857, 44.078, 0.4651, 0.41126, 0.23114, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.012605, 0.041979, 0.23088, 29.406, 0.062777, 38.253, 0.069389
2607, -2.1742, 6.857, 44.078, 0.51476, 0.28056, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.25966, 45.293, 0.062777, 60.741, 0.05125
2608, -2.1762, 7.7818, 44.078, 0.39118, 0.35669, 0.071135, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2609, -2.1771, 4.8908, 50.478, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.082943, 9.038, 0.68473, 0.013104, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2610, -2.1773, 6.857, 44.078, 0.52817, 0.41126, 0.13192, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.051551
2611, -2.1810, 6.857, 44.078, 0.24842, 0.41126, 0.083558, 0.01, 0.29522, 0.10575, 10, 1.0429, 0.0095857, 0.032196, 0.23088, 45.293, 0.062777, 50.131, 0.069389
2612, -2.1820, 7.1917, 44.078, 0.39118, 0.35669, 0.10302, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2613, -2.1840, 6.857, 44.078, 0.31176, 0.41126, 0.14118, 0.014612, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.044916, 60.741, 0.069389
2614, -2.1844, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.14069, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.099758
2615, -2.1851, 5.3833, 44.078, 0.53318, 0.31999, 0.18462, 0.01, 0.2072, 0.14187, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 29.233, 0.090647, 60.741, 0.069389
2616, -2.1851, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.1597, 0.10575, 10, 1.0595, 0.0089192, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2617, -2.1857, 7.7818, 44.078, 0.37699, 0.52624, 0.10748, 0.010385, 0.29811, 0.18684, 10, 0.91713, 0.0095857, 0.077519, 0.27714, 45.293, 0.046294, 60.741, 0.090085
2618, -2.1871, 8.1055, 44.078, 0.39118, 0.27333, 0.14217, 0.010385, 0.2072, 0.15804, 10, 0.7679, 0.0095857, 0.04348, 0.32664, 45.293, 0.061475, 60.741, 0.069389
2619, -2.1893, 7.7818, 44.078, 0.39118, 0.50053, 0.10748, 0.010385, 0.27888, 0.27823, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 66.04, 0.090647, 60.741, 0.069389
2620, -2.1902, 7.7818, 44.078, 0.39118, 0.35669, 0.071202, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.14626, 45.293, 0.090647, 60.741, 0.069389
2621, -2.1962, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.01, 0.2072, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 74.031, 0.080381
2622, -2.1986, 7.7818, 44.078, 0.39118, 0.52345, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.12151, 88.137, 0.069389
2623, -2.1991, 7.7818, 44.078, 0.25898, 0.35669, 0.10748, 0.010385, 0.2072, 0.11538, 9.5777, 0.7679, 0.013661, 0.05555, 0.23088, 57.853, 0.090647, 88.272, 0.069389
2624, -2.1992, 6.857, 25.997, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2625, -2.2007, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.17875, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 23.329, 0.090647, 75.358, 0.099137
2626, -2.2016, 6.857, 44.078, 0.33347, 0.41126, 0.14217, 0.01, 0.29522, 0.095187, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.048784
2627, -2.2050, 7.7818, 40.134, 0.39118, 0.35669, 0.14182, 0.010385, 0.28548, 0.18684, 9.2935, 0.7679, 0.011724, 0.077519, 0.23644, 45.293, 0.090647, 84.467, 0.069389
2628, -2.2050, 7.0355, 56.044, 0.2942, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0070842, 0.11537, 0.23088, 45.293, 0.090647, 77.946, 0.069389
2629, -2.2067, 8.4302, 31.461, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.7228, 0.0095857, 0.04348, 0.23088, 39.233, 0.090647, 60.784, 0.062132
2630, -2.2076, 6.857, 44.078, 0.4651, 0.41126, 0.19531, 0.01, 0.43655, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.070341, 60.741, 0.043426
2631, -2.2097, 4.4837, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.9415, 0.013217, 0.047299, 0.18109, 59.558, 0.090647, 60.741, 0.069389
2632, -2.2101, 7.7818, 44.078, 0.39118, 0.35669, 0.069229, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0082439, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2633, -2.2121, 7.7818, 46.69, 0.39118, 0.35669, 0.10748, 0.014532, 0.2072, 0.18684, 10, 0.7679, 0.0095857, 0.077519, 0.18243, 45.293, 0.090647, 60.741, 0.069389
2634, -2.2122, 6.857, 50.686, 0.31401, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 1.0073, 0.0079924, 0.050983, 0.31224, 45.293, 0.062777, 60.741, 0.098228
2635, -2.2130, 6.857, 26.875, 0.49943, 0.22074, 0.14217, 0.010385, 0.17803, 0.10575, 10, 0.7679, 0.0095857, 0.027346, 0.23088, 61.763, 0.090647, 60.741, 0.053615
2636, -2.2177, 3.9136, 44.078, 0.19578, 0.35669, 0.10748, 0.01513, 0.2072, 0.099989, 8.5866, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 81.076, 0.069389
2637, -2.2188, 6.857, 42.401, 0.39118, 0.35669, 0.14217, 0.010385, 0.1501, 0.092769, 10, 0.7679, 0.011619, 0.04348, 0.23088, 45.293, 0.090647, 60.741, 0.055644
2638, -2.2191, 6.857, 44.078, 0.61365, 0.41126, 0.21275, 0.01, 0.25428, 0.10575, 10, 0.7679, 0.01275, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.094906
2639, -2.2201, 8.2316, 44.078, 0.39118, 0.35669, 0.11302, 0.01, 0.2072, 0.10575, 10, 0.77095, 0.0095857, 0.048481, 0.23088, 27.61, 0.090647, 60.741, 0.050359
2640, -2.2215, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.01, 0.2072, 0.15592, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 60.741, 0.10327
2641, -2.2262, 7.7818, 33.448, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.09431, 9.5777, 0.7679, 0.0095857, 0.077006, 0.12673, 45.293, 0.090647, 60.741, 0.069389
2642, -2.2269, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.011684, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.049893
2643, -2.2285, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.01461, 0.12015, 0.10575, 10, 0.79858, 0.0094034, 0.04348, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2644, -2.2289, 6.857, 32.673, 0.4651, 0.26197, 0.21275, 0.01, 0.29522, 0.14427, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 40.732, 0.061972
2645, -2.2302, 7.7818, 44.078, 0.39118, 0.35669, 0.091408, 0.010684, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.066683
2646, -2.2317, 7.7818, 44.078, 0.35415, 0.35669, 0.10748, 0.010385, 0.2072, 0.20744, 9.5777, 0.87326, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2647, -2.2325, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.33596, 0.10498, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 35.721, 0.062777, 34.952, 0.069389
2648, -2.2325, 6.857, 54.428, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 60.741, 0.10026
2649, -2.2330, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.067971, 10, 0.51259, 0.0095857, 0.041979, 0.29969, 45.293, 0.085954, 60.741, 0.069389
2650, -2.2354, 6.857, 24.933, 0.53115, 0.41126, 0.13105, 0.01, 0.29522, 0.10871, 10, 0.7679, 0.010307, 0.052258, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2651, -2.2367, 7.7818, 48.435, 0.39118, 0.40141, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2652, -2.2370, 9.9394, 44.078, 0.39118, 0.35669, 0.09245, 0.014248, 0.2072, 0.10575, 7.809, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 60.741, 0.053014
2653, -2.2383, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.065664, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 76.83, 0.069389
2654, -2.2393, 7.7818, 32.593, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 55.752, 0.056292, 60.741, 0.069389
2655, -2.2396, 6.3693, 24.811, 0.39118, 0.35669, 0.14217, 0.010385, 0.18135, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2656, -2.2397, 3.944, 41.367, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.12551, 10, 1.1006, 0.0095857, 0.04348, 0.26001, 52.742, 0.090647, 60.741, 0.085335
2657, -2.2405, 6.857, 44.078, 0.39118, 0.24474, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.11916, 58.37, 0.053209, 60.741, 0.069389
2658, -2.2409, 6.857, 23.01, 0.42828, 0.35669, 0.12611, 0.010385, 0.2072, 0.10575, 10, 0.91261, 0.0095857, 0.04348, 0.23088, 45.293, 0.087366, 60.741, 0.057411
2659, -2.2437, 9.4566, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 75.016, 0.069389
2660, -2.2469, 8.2789, 44.078, 0.4651, 0.47818, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.046886
2661, -2.2473, 7.7818, 44.078, 0.3242, 0.35669, 0.10748, 0.01, 0.20709, 0.18684, 8.1161, 0.7679, 0.0095857, 0.077519, 0.23088, 39.712, 0.090647, 60.741, 0.069389
2662, -2.2477, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.42237, 0.10575, 10, 0.98393, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 82.385, 0.069389
2663, -2.2516, 6.857, 63.188, 0.4651, 0.41126, 0.13566, 0.01, 0.29522, 0.10575, 9.6762, 0.7679, 0.011325, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2664, -2.2597, 9.5216, 44.078, 0.39118, 0.35669, 0.11894, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 25.002, 0.090647, 60.741, 0.059916
2665, -2.2611, 6.857, 25.148, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2666, -2.2631, 4.2656, 44.078, 0.32026, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.43422, 0.0064673, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2667, -2.2645, 6.857, 60.881, 0.3803, 0.35669, 0.085034, 0.010385, 0.2072, 0.10575, 10, 0.58582, 0.0095857, 0.052403, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2668, -2.2649, 6.857, 44.078, 0.37092, 0.22362, 0.21275, 0.01, 0.41895, 0.10575, 8.3615, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 87.515, 0.069389
2669, -2.2680, 8.9541, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.059337, 85.477, 0.069389
2670, -2.2689, 7.7818, 22.415, 0.39118, 0.35669, 0.10748, 0.01, 0.22097, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.057874
2671, -2.2692, 7.1516, 53.746, 0.4651, 0.41126, 0.13694, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.056748, 0.23088, 24.331, 0.053262, 55.847, 0.069389
2672, -2.2712, 6.857, 44.078, 0.39118, 0.44221, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 39.429, 0.069389
2673, -2.2743, 6.857, 44.078, 0.4651, 0.41126, 0.18532, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0062917, 0.041979, 0.33657, 45.293, 0.062777, 60.741, 0.049845
2674, -2.2744, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.25401, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 30.253, 0.13062, 60.741, 0.069389
2675, -2.2760, 7.7818, 49.186, 0.56799, 0.35669, 0.15869, 0.011977, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 26.052, 0.090647, 60.741, 0.069389
2676, -2.2769, 6.857, 44.078, 0.39118, 0.43532, 0.14217, 0.010385, 0.18829, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.056892, 60.741, 0.069389
2677, -2.2786, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.20111, 0.13628, 10, 0.7679, 0.0095857, 0.041666, 0.23088, 24.518, 0.062777, 60.741, 0.069389
2678, -2.2789, 7.7818, 44.078, 0.39118, 0.30242, 0.14522, 0.010385, 0.27789, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.057868, 60.741, 0.069389
2679, -2.2796, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.01, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 79.082, 0.058499
2680, -2.2808, 6.857, 56.995, 0.61341, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 36.725, 0.047572, 60.741, 0.069389
2681, -2.2821, 7.7605, 44.93, 0.39118, 0.35669, 0.10748, 0.010385, 0.18144, 0.18684, 9.5777, 0.7679, 0.0095857, 0.11065, 0.26966, 45.293, 0.090647, 60.741, 0.070937
2682, -2.2828, 6.857, 44.078, 0.39118, 0.35669, 0.13101, 0.010385, 0.25828, 0.10462, 10, 0.91814, 0.0095857, 0.04348, 0.23088, 57.224, 0.10604, 60.741, 0.078039
2683, -2.2851, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.15533, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 36.916, 0.062777, 60.741, 0.069389
2684, -2.2881, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.011548, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 32.421, 0.090647, 84.994, 0.088043
2685, -2.2901, 7.7818, 44.078, 0.39118, 0.51081, 0.13092, 0.012283, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 37.244, 0.065909, 70.808, 0.069389
2686, -2.2917, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.60602, 0.0095857, 0.057605, 0.23088, 45.293, 0.090647, 39.172, 0.069389
2687, -2.2919, 6.857, 44.078, 0.4651, 0.2518, 0.14217, 0.01, 0.31352, 0.10575, 10, 1.0619, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.089409
2688, -2.2942, 7.5877, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.14434, 10, 0.7679, 0.0095857, 0.040964, 0.23088, 45.293, 0.088751, 81.175, 0.069389
2689, -2.2944, 7.7818, 44.078, 0.39118, 0.47101, 0.12174, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.12347, 60.741, 0.05902
2690, -2.2972, 6.857, 44.078, 0.5207, 0.41126, 0.14217, 0.011308, 0.29522, 0.10575, 10, 0.92357, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 46.979, 0.06208
2691, -2.2972, 6.857, 28.494, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2692, -2.3043, 9.7904, 44.078, 0.4651, 0.41126, 0.14217, 0.013694, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.082596, 60.741, 0.069389
2693, -2.3047, 7.7818, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.1761, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.095481, 60.741, 0.069389
2694, -2.3055, 6.857, 44.078, 0.50097, 0.35669, 0.14217, 0.010385, 0.24297, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.20328, 45.293, 0.046098, 60.741, 0.069389
2695, -2.3069, 7.7818, 32.122, 0.39118, 0.51731, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 55.242, 0.090647, 40.092, 0.069389
2696, -2.3079, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.42778, 0.10575, 10, 0.67939, 0.0095857, 0.041979, 0.23088, 45.293, 0.091834, 60.741, 0.069389
2697, -2.3082, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.21662, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.23088, 57.87, 0.099805, 83.742, 0.069389
2698, -2.3103, 6.857, 44.078, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.06314, 10, 0.7679, 0.011624, 0.04348, 0.23088, 51.742, 0.090647, 72.424, 0.069389
2699, -2.3104, 7.7818, 23.535, 0.39118, 0.35669, 0.10748, 0.010385, 0.2782, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 52.804, 0.069389
2700, -2.3121, 6.857, 44.078, 0.4651, 0.41126, 0.12436, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.14935, 45.293, 0.053506, 49.075, 0.069389
2701, -2.3122, 6.857, 44.078, 0.3236, 0.61252, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.022381, 0.14927, 45.293, 0.066969, 60.741, 0.087865
2702, -2.3126, 6.857, 36.187, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.0095857, 0.02844, 0.2034, 45.293, 0.062777, 87.908, 0.069389
2703, -2.3133, 8.7714, 44.078, 0.4651, 0.54262, 0.14217, 0.01, 0.22234, 0.10575, 10, 0.43971, 0.0095857, 0.041979, 0.13977, 50.117, 0.082497, 60.741, 0.047988
2704, -2.3152, 5.7036, 39.247, 0.4651, 0.41126, 0.21275, 0.01, 0.29522, 0.10575, 10, 0.7679, 0.013448, 0.037738, 0.23088, 45.293, 0.037534, 60.741, 0.069389
2705, -2.3165, 6.857, 44.078, 0.31962, 0.35669, 0.14217, 0.010385, 0.14291, 0.13504, 10, 0.7679, 0.0095857, 0.036733, 0.23088, 53.989, 0.090647, 60.741, 0.069389
2706, -2.3175, 7.7818, 23.297, 0.39118, 0.35061, 0.10748, 0.010385, 0.2072, 0.18684, 10, 0.53264, 0.0095857, 0.077519, 0.26276, 62.166, 0.090647, 60.741, 0.069389
2707, -2.3180, 7.7818, 24.699, 0.45062, 0.30586, 0.086866, 0.010385, 0.2072, 0.20132, 8.6517, 0.7679, 0.0057147, 0.04157, 0.23088, 37.985, 0.090647, 70.154, 0.069389
2708, -2.3205, 6.857, 44.078, 0.4651, 0.22908, 0.21275, 0.01, 0.40099, 0.10575, 10, 0.7679, 0.01199, 0.041979, 0.29429, 45.293, 0.062777, 84.308, 0.069389
2709, -2.3213, 7.7818, 44.078, 0.58172, 0.21541, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 64.235, 0.064988
2710, -2.3225, 6.857, 44.078, 0.4651, 0.41126, 0.21275, 0.01, 0.42925, 0.10575, 10, 0.7679, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 82.674, 0.069389
2711, -2.3239, 6.5599, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.29522, 0.14907, 10, 0.7679, 0.013196, 0.039756, 0.23088, 55.93, 0.039993, 60.741, 0.10147
2712, -2.3243, 7.7818, 44.078, 0.39118, 0.35669, 0.090486, 0.010385, 0.2072, 0.18684, 9.5777, 0.78285, 0.010161, 0.077519, 0.298, 52.597, 0.11986, 90.646, 0.069389
2713, -2.3265, 7.7818, 44.078, 0.39118, 0.35669, 0.094984, 0.01, 0.2072, 0.18684, 9.5777, 0.71054, 0.010426, 0.077519, 0.23088, 45.293, 0.080209, 60.741, 0.069389
2714, -2.3266, 8.685, 40.031, 0.64013, 0.33668, 0.21275, 0.01, 0.4086, 0.10575, 10, 0.81014, 0.0095857, 0.041979, 0.23088, 45.293, 0.062777, 60.741, 0.069389
2715, -2.3340, 6.857, 44.078, 0.4651, 0.41126, 0.14217, 0.01, 0.28471, 0.10575, 10, 0.61604, 0.010197, 0.041979, 0.23088, 45.293, 0.062777, 87.527, 0.077855
2716, -2.3389, 6.857, 44.078, 0.4651, 0.51605, 0.14217, 0.01, 0.1636, 0.10575, 10, 0.65713, 0.0095857, 0.041979, 0.23088, 40.717, 0.062777, 60.741, 0.069389
2717, -2.3398, 8.1918, 23.244, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 5.7611, 0.52906, 0.0095857, 0.04911, 0.23088, 45.293, 0.090647, 62.483, 0.069389
2718, -2.3425, 6.0093, 56.421, 0.4651, 0.41126, 0.14353, 0.011145, 0.29522, 0.10575, 10, 0.74647, 0.0095857, 0.041979, 0.20525, 45.293, 0.062777, 60.741, 0.069389
2719, -2.3442, 6.857, 28.269, 0.39118, 0.35669, 0.14217, 0.010385, 0.2072, 0.10575, 10, 0.7679, 0.0095857, 0.04348, 0.24697, 45.293, 0.090647, 60.741, 0.069389
2720, -2.3456, 9.1198, 57.909, 0.39118, 0.3811, 0.10748, 0.010385, 0.2072, 0.18684, 9.5777, 0.7679, 0.0095857, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
2721, -2.3487, 6.0658, 44.078, 0.38036, 0.41126, 0.14217, 0.013505, 0.29522, 0.10873, 10, 0.7679, 0.0095857, 0.041979, 0.32764, 45.293, 0.093458, 60.741, 0.086028
2722, -2.3499, 7.8133, 44.078, 0.39118, 0.35669, 0.10748, 0.010385, 0.2072, 0.18684, 7.961, 0.7679, 0.011067, 0.077519, 0.23088, 45.293, 0.090647, 60.741, 0.069389
