Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
934, -27.3735, 0.0011924, 0.004545, 1.4907, 378.19, 0.07405, 0.016508, 0.54005, 0.42973, 4.6184, 1.071, 0.090581, 3.4423, 507.17, 3.9201, 15.43
935, -27.4807, 0.0038677, 51.185, 0.002209, 506.08, 0.83146, 0.85121, 2.424, 0.24402, 3.5471, 277.43, 0.2158, 2.6279, 406.29, 37.577, 1.649
936, -27.8117, 0.068895, 1.6379, 3.8504, 0.16228, 0.0062466, 849.93, 5.481, 0.58807, 4.1702, 97.047, 0.43553, 1.7804, 785.75, 51.417, 2.0122
937, -28.2455, 4.8033, 0.01952, 0.10105, 0.57428, 3.3161, 4.0058, 0.38104, 0.52191, 0.16209, 15.421, 0.47636, 0.065877, 113.99, 41.87, 22.201
938, -28.2939, 0.78487, 17.943, 0.51197, 4.5867, 0.070084, 21.098, 0.78378, 0.16781, 0.061992, 176.26, 19.999, 0.91012, 166, 431.31, 7.1965
939, -28.6744, 4.5672, 62.492, 0.33018, 139.5, 0.67676, 0.021753, 5.8674, 0.37049, 0.95555, 0.025922, 0.091798, 0.11894, 987.05, 47.545, 4.5675
940, -28.7549, 2.3885, 345.63, 0.06831, 75.751, 0.042556, 190.33, 0.12626, 0.7988, 0.070373, 2.9776, 0.053829, 8.9479, 186.6, 25.56, 9.0332
941, -28.8721, 0.012882, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.23861, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
942, -28.9533, 0.14155, 78.557, 0.0076447, 37.475, 0.013157, 56.536, 5.2308, 0.64633, 2.2243, 0.10248, 0.16539, 0.43044, 443.09, 23.79, 22.708
943, -29.0225, 0.010164, 6.7336, 5.1308, 7.9853, 0.0030192, 0.57001, 0.18, 0.14636, 0.9182, 0.088022, 7.9942, 1.7266, 519.16, 110.31, 1.1886
944, -29.0906, 0.27605, 0.13052, 0.11556, 42.55, 0.012713, 27.037, 0.78121, 0.3946, 8.9003, 0.026077, 0.038289, 0.77203, 947.12, 1.6492, 1.5721
945, -29.1896, 0.0087286, 5.2738, 3.6077, 13.007, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
946, -29.2029, 4.1673, 34.93, 4.8231, 0.025416, 1.9362, 0.12186, 4.6824, 0.15137, 0.49664, 16.393, 2.5321, 0.1053, 334.93, 243.46, 45.027
947, -29.4434, 7.2644, 4.1445, 0.029076, 103.58, 0.72031, 0.15222, 0.67209, 0.35728, 0.16951, 0.061535, 47.253, 0.033592, 634.8, 52.119, 12.01
948, -29.4914, 0.0087286, 5.4676, 3.4428, 12.726, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 312.82, 1
949, -30.3325, 0.012686, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.15245, 0.9182, 0.093449, 4.4916, 1.7266, 519.16, 222.02, 1.6715
950, -30.3468, 0.0087286, 8.4909, 5.1308, 5.7854, 0.0032113, 0.84981, 0.2136, 0.14636, 0.61722, 0.11413, 5.4297, 2.1487, 519.16, 118.81, 1.6715
951, -30.5998, 7.9698, 6.4476, 5.885, 1.5354, 0.11508, 1.1943, 1.6778, 0.91499, 0.035863, 0.016815, 0.0354, 3.4992, 394.02, 347.71, 28.483
952, -30.6891, 5.4221, 0.0027225, 9.4339, 0.10746, 0.021095, 311.03, 0.104, 0.1366, 0.32099, 204.56, 69.654, 0.93673, 160.49, 82.171, 33.489
953, -30.7500, 0.055465, 0.4269, 0.0058195, 669.05, 2.5916, 6.7711, 5.7848, 0.30577, 3.0701, 6.6775, 1.9134, 0.042265, 318.46, 66.397, 47.505
954, -30.9128, 0.0035782, 0.001611, 0.0046849, 6.2801, 2.5816, 2.6383, 2.6938, 0.16057, 3.201, 9.9836, 0.092418, 0.03668, 270.65, 184.95, 2.4202
955, -31.1810, 0.040713, 0.58499, 9.3299, 0.14892, 0.030874, 0.77936, 1.2936, 0.33853, 1.6684, 2.6465, 0.01132, 0.44275, 618.99, 6.4068, 12.801
956, -31.6602, 0.020805, 2.774, 0.044175, 0.26945, 5.8187, 7.6061, 1.0311, 0.48, 0.25481, 0.61763, 0.11194, 1.8721, 699.85, 92.043, 1.3648
957, -31.7020, 0.2788, 0.013032, 0.0099843, 0.28774, 0.0086012, 90.855, 0.15214, 0.1294, 1.3804, 708.13, 19.994, 7.5588, 279.14, 98.033, 46.849
958, -32.0710, 0.0090798, 5.1462, 5.9444, 7.9853, 0.0026442, 0.84981, 0.12759, 0.17951, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.6715
959, -32.3046, 6.4174, 44.327, 0.01959, 34.463, 0.0099591, 0.013285, 0.13289, 0.13458, 0.33889, 2.4395, 7.3243, 0.091668, 376.22, 7.436, 15.602
960, -32.9770, 0.0087286, 7.0839, 3.6077, 10.158, 0.0027378, 0.84981, 0.2136, 0.14636, 0.9182, 0.055355, 5.4099, 2.5096, 648.21, 58.818, 1.6715
961, -33.3126, 0.078514, 116.94, 4.9509, 0.34925, 4.4238, 270.63, 0.37056, 0.15852, 0.14918, 0.74819, 8.0181, 0.53913, 444.79, 46.105, 3.2403
962, -33.5834, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 2.5377, 519.16, 158.23, 1.6715
963, -33.9556, 0.052435, 0.018918, 0.0047347, 0.032937, 0.024977, 0.15164, 6.3721, 0.65804, 0.037065, 10.168, 26.461, 0.01879, 474.22, 88.68, 3.32
964, -34.1164, 0.010319, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 1.1516, 0.088022, 5.4664, 1.7266, 706.4, 110.31, 1.6715
965, -34.2017, 1.8192, 0.0026783, 0.063528, 31.003, 0.43381, 571.7, 0.31815, 0.27612, 3.8918, 5.2843, 0.70986, 0.29105, 390.88, 14.138, 4.0799
966, -34.2830, 1.1872, 245.92, 0.71719, 0.012004, 0.12062, 253.93, 0.30086, 0.2064, 0.50145, 886.3, 6.2808, 4.5527, 135.79, 174.87, 1.4682
967, -34.2998, 0.026436, 0.45785, 0.02572, 160.1, 1.1748, 1.3368, 7.1704, 0.38638, 3.8397, 0.023685, 0.025266, 3.745, 285.39, 28.043, 12.834
968, -34.4404, 0.0059928, 0.050034, 0.032158, 296.06, 0.11236, 0.04482, 1.7787, 0.28639, 2.5319, 4.0099, 2.1072, 0.051578, 900.2, 40.684, 24.354
969, -34.4463, 0.022772, 0.086327, 7.7082, 0.2918, 0.062776, 6.0339, 0.11668, 0.43523, 0.40924, 1.8534, 0.63118, 0.036228, 268.13, 2.5811, 36.992
970, -34.8384, 9.8195, 0.0026874, 7.4495, 26.234, 4.2474, 0.33063, 0.67269, 0.29346, 0.098546, 0.097713, 4.9313, 0.042237, 783.31, 37.708, 3.3952
971, -34.9260, 0.0011192, 0.0024616, 0.045737, 1.5764, 0.077688, 0.9874, 1.1591, 0.1774, 0.014796, 4.2554, 4.6638, 1.2544, 330.08, 74.38, 3.9764
972, -35.4137, 0.010402, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 1.1789, 0.051721, 5.4664, 1.7266, 1000, 63.044, 1.6715
973, -35.4203, 0.0092004, 4.5389, 7.1207, 14.426, 0.016958, 5.5863, 1.2938, 0.14125, 0.028703, 0.035011, 10.322, 5.0119, 133.74, 27.937, 66.137
974, -35.7378, 0.0036277, 0.0084847, 0.33155, 0.50299, 0.0026524, 0.0471, 4.0984, 0.16503, 0.056574, 0.31429, 1.5199, 3.4222, 453.05, 151.28, 1.7243
975, -35.9493, 0.038564, 0.012973, 0.025055, 1.953, 0.20017, 0.22948, 0.2885, 0.41768, 4.5181, 43.347, 0.65844, 0.12692, 360.67, 59.056, 2.5945
976, -36.6444, 6.3791, 0.72462, 6.0701, 2.5247, 0.001137, 39.222, 2.7613, 0.15463, 3.8222, 0.10147, 0.021217, 0.19345, 280.51, 3.5591, 11.008
977, -36.6989, 0.4833, 134.81, 0.25433, 29.293, 0.19854, 0.31489, 9.679, 0.53745, 0.015522, 1.6231, 1.0523, 1.033, 311.12, 396.22, 25.697
978, -36.7683, 0.012773, 9.1558, 4.0794, 10.158, 0.0036408, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.9552, 723.97, 51.31, 1.2924
979, -36.9735, 0.01222, 9.1558, 5.2783, 14.004, 0.0026442, 0.84981, 0.20437, 0.12873, 0.9182, 0.088022, 4.4916, 1.9811, 519.16, 174.16, 2.2912
980, -37.5066, 0.012952, 7.5635, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 62.942, 1.1544
981, -37.5283, 7.2633, 0.015269, 0.001344, 0.25486, 0.13716, 4.3076, 5.4148, 0.47533, 0.060614, 143.13, 57.103, 0.066283, 143.6, 77.438, 4.3092
982, -37.6575, 0.022306, 0.24443, 0.065417, 3.9283, 0.001215, 3.8981, 1.9822, 0.86505, 0.020626, 1.0954, 0.35147, 0.057445, 211.47, 87.397, 52.353
983, -37.8543, 0.0087286, 5.1738, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 7.306, 1.7266, 723.97, 63.044, 1.5385
984, -38.1057, 0.0087286, 5.4613, 5.1308, 14.494, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.079676, 5.0428, 1.7266, 519.16, 190.18, 1.6715
985, -38.1243, 0.0087286, 8.1329, 3.9514, 9.7938, 0.0038419, 1.127, 0.22811, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 679.66, 208.75, 1.2078
986, -38.5842, 0.0087286, 4.6208, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.065514, 3.9678, 0.94059, 770.73, 174.16, 1.3044
987, -38.7127, 0.1192, 0.0046277, 0.016816, 0.18077, 0.17879, 288.75, 1.8174, 0.29476, 0.13292, 0.4281, 54.681, 0.031601, 322.27, 3.5411, 16.706
988, -39.0104, 0.0030978, 332.44, 0.05773, 621.87, 0.0089474, 1.0218, 6.464, 0.42889, 4.747, 0.07974, 0.58576, 7.0634, 454.62, 19.302, 21.452
989, -39.2339, 0.0087286, 5.7557, 5.1308, 10.558, 0.0026442, 0.84981, 0.20849, 0.15818, 0.9182, 0.079456, 4.4916, 1.7266, 519.16, 174.16, 1.5182
990, -39.6850, 0.0087286, 6.1926, 4.3027, 10.158, 0.0026442, 0.7274, 0.2433, 0.14636, 0.9182, 0.02975, 5.4664, 1.7266, 723.97, 63.044, 1.6715
991, -41.0544, 3.0228, 0.17899, 0.30491, 6.8507, 0.0041788, 803.35, 1.5387, 0.68371, 1.1398, 97.686, 0.016392, 1.0212, 647.41, 106.24, 1.9252
992, -41.1702, 0.0059272, 0.87229, 0.045418, 1.2279, 0.0051822, 25.265, 0.56202, 0.12755, 6.0328, 22.335, 0.2204, 1.723, 268.51, 1.5481, 4.0259
993, -41.9971, 0.70282, 202.42, 0.0010862, 1.562, 0.11834, 11.381, 0.2529, 0.73549, 3.157, 0.54151, 13.602, 6.9867, 155.24, 51.627, 11.353
994, -42.0311, 0.0087286, 9.1558, 5.0153, 6.8927, 0.0026442, 0.84981, 0.22506, 0.12873, 0.9182, 0.088022, 4.4916, 2.1778, 519.16, 237.83, 1.6715
995, -42.3607, 0.0048875, 0.57141, 0.11042, 479.42, 0.15677, 0.16273, 9.1217, 0.228, 0.013917, 0.060229, 0.046088, 0.18701, 231.03, 30.357, 88.8
996, -42.7603, 0.52777, 9.2775, 0.01292, 0.018629, 0.34652, 0.29903, 0.57573, 0.27576, 1.6193, 0.1676, 0.023447, 1.6017, 109.07, 246.65, 2.8379
997, -42.9109, 0.012127, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.18842, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 600.08, 149.8, 1.6715
998, -42.9436, 0.12402, 0.0064557, 0.035923, 15.181, 0.0026275, 231.77, 6.2969, 0.12846, 0.58027, 0.017609, 12.065, 1.0308, 209.44, 1.0788, 10.189
999, -43.7561, 0.96562, 612.55, 5.092, 80.908, 0.32158, 0.061254, 0.1497, 0.84162, 0.093063, 16.406, 2.9399, 6.3665, 176.5, 69.861, 1.7547
1000, -44.0252, 0.35883, 194.25, 0.052767, 0.03671, 0.10194, 115.58, 9.0636, 0.20715, 0.30396, 0.094338, 0.141, 0.071962, 151.65, 19.024, 2.0482
1001, -44.1695, 0.54546, 0.0034394, 0.011805, 92.425, 0.0014524, 0.055232, 0.29547, 0.21951, 0.66147, 1.4182, 0.25172, 0.013631, 264.99, 2.5104, 2.8932
1002, -44.2421, 0.0010968, 0.0022608, 4.1574, 0.22349, 0.092244, 12.687, 3.7285, 0.17287, 0.65046, 152.29, 65.924, 1.7966, 320.9, 170.08, 51.19
1003, -44.3824, 4.286, 38.429, 0.024419, 14.798, 6.9813, 0.77193, 0.11166, 0.1, 2.2691, 0.27627, 0.25146, 0.045045, 196.76, 17.565, 7.4531
1004, -45.1362, 8.9072, 0.23759, 2.9532, 14.743, 0.056187, 12.33, 2.2697, 0.10682, 0.013195, 0.026322, 45.977, 2.4423, 132.74, 317.6, 2.2236
1005, -45.2633, 6.5641, 128.3, 0.6177, 0.037029, 0.025686, 155.41, 0.22857, 0.2433, 1.1995, 507.29, 0.21004, 0.22915, 495.37, 204.63, 2.299
1006, -45.4084, 0.42811, 145.67, 0.26309, 0.21696, 0.025308, 0.16539, 3.2252, 0.19285, 0.86318, 10.104, 4.7296, 0.017458, 402.37, 87.599, 9.6909
1007, -46.1268, 6.9153, 0.0051728, 0.030162, 371.76, 0.16675, 3.0378, 0.42619, 0.80485, 0.048439, 16.269, 8.9228, 0.01045, 932.07, 18.023, 7.7396
1008, -47.0555, 0.17574, 1.0737, 0.064721, 22.239, 0.0071353, 17.898, 0.80419, 0.48082, 3.0549, 162.24, 0.39534, 0.056401, 234.64, 246.97, 2.4495
1009, -47.0956, 0.0011703, 0.026306, 3.8428, 0.011166, 1.7134, 79.173, 4.2075, 0.59895, 2.2105, 734.49, 16.83, 4.0073, 559.06, 54.071, 2.1029
1010, -47.2512, 0.0058258, 0.098222, 0.093595, 0.036608, 1.1204, 0.22909, 0.20379, 0.53281, 1.0466, 33.05, 0.074071, 0.072863, 133.6, 4.672, 5.1919
1011, -47.7813, 0.0031787, 52.381, 0.60204, 84.846, 0.1685, 194.91, 0.39577, 0.24304, 4.7077, 0.45351, 0.32491, 9.5643, 232.97, 3.3798, 69.236
1012, -48.0772, 0.012683, 9.1558, 3.6077, 10.158, 0.0036858, 0.84981, 0.18902, 0.14636, 0.6945, 0.051721, 5.4664, 1.7266, 723.97, 91.986, 1.6715
1013, -48.1975, 1.6985, 166.64, 0.03815, 19.423, 0.54488, 106.92, 0.48718, 0.73567, 0.50217, 2.1422, 0.37812, 0.34699, 266.97, 1.6118, 9.7084
1014, -49.0631, 0.80637, 0.002113, 0.028686, 530.61, 0.14716, 386.16, 0.89768, 0.33374, 0.082097, 0.17296, 18.533, 0.10237, 295.03, 32.041, 39.475
1015, -49.4302, 0.0087286, 5.1481, 5.1308, 6.6389, 0.0020687, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.6715
1016, -50.4924, 1.3529, 40.062, 0.12374, 22.437, 0.10621, 410.91, 1.4318, 0.37818, 2.8075, 1.4682, 0.20291, 0.40267, 146.3, 6.1859, 27.614
1017, -50.7060, 4.2592, 0.079583, 8.6915, 0.091426, 0.0080919, 25.872, 0.72422, 0.45526, 0.02869, 0.3759, 0.36587, 8.8692, 277.77, 76.098, 2.108
1018, -51.0191, 0.0016055, 4.0957, 1.9756, 718.04, 0.0081569, 0.016327, 5.3355, 0.10277, 1.1627, 0.34231, 7.9264, 0.89473, 259.13, 1.0251, 1.1671
1019, -52.3804, 0.0037057, 0.046824, 7.4632, 646.14, 0.58352, 25.572, 1.0254, 0.59827, 0.022189, 4.5626, 18.541, 7.3523, 104.49, 384.86, 82.182
1020, -53.0921, 0.0087286, 5.1165, 3.2797, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 6.1205, 1.9049, 492.27, 208.75, 1.2078
1021, -53.1438, 0.36517, 1.1072, 0.0011702, 101.57, 0.047769, 0.46991, 0.63951, 0.60804, 1.2791, 353.3, 5.3196, 3.7435, 109.88, 41.504, 14.29
1022, -53.5175, 0.31002, 0.003951, 0.024718, 6.9285, 0.0045313, 2.0296, 0.11735, 0.71457, 0.058086, 0.057314, 4.2181, 0.066487, 832.25, 8.9388, 1.2784
1023, -53.5532, 2.1772, 7.1112, 0.046535, 601.49, 7.3178, 387.18, 3.7766, 0.57613, 0.18326, 18.712, 61.67, 0.18835, 169.75, 372.19, 9.4228
1024, -54.3435, 0.099761, 0.0025937, 2.988, 0.69734, 0.52616, 2.0225, 0.2083, 0.14357, 0.20618, 554.03, 14.134, 0.12805, 345.97, 297.22, 22.527
1025, -55.3323, 0.0087286, 9.1558, 3.6077, 9.2863, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 2.1659, 1000, 63.044, 1.6715
1026, -55.3628, 0.46014, 0.10126, 0.20705, 0.065348, 2.3848, 242.39, 2.0105, 0.51691, 0.037834, 0.81391, 0.03768, 0.017785, 207.54, 42.733, 1.0554
1027, -55.9104, 0.26487, 0.0027687, 6.5049, 20.162, 0.0081557, 0.21451, 0.33249, 0.30481, 1.7857, 11.909, 12.491, 0.052048, 110.23, 3.4769, 5.5444
1028, -56.2316, 0.089318, 0.0044081, 4.6444, 0.042714, 0.26972, 19.599, 0.89355, 0.40871, 2.3526, 0.10569, 0.030299, 5.4174, 118.9, 6.4058, 44.448
1029, -56.7058, 0.025648, 1.2085, 0.0022435, 1.4784, 0.19765, 0.073798, 2.1063, 0.11127, 0.4296, 0.93844, 0.048544, 0.081437, 339.7, 26.93, 25.785
1030, -56.7830, 0.14782, 10.167, 0.0025467, 110.46, 0.01672, 616.05, 1.5231, 0.27908, 0.094588, 181.24, 0.17539, 9.791, 239.08, 333.29, 3.7201
1031, -57.6449, 0.010551, 0.21695, 2.7855, 5.9992, 0.0016486, 1.2691, 0.13175, 0.21979, 8.2497, 0.051819, 0.12933, 0.019787, 108.95, 3.3228, 13.433
1032, -57.6700, 0.0086496, 0.005998, 0.013728, 0.11444, 0.0014454, 10.482, 1.18, 0.3802, 1.2168, 0.21362, 0.025157, 0.062857, 114.72, 223.19, 100
1033, -59.2087, 4.3484, 77.764, 3.4836, 0.6738, 0.29473, 0.50665, 0.24365, 0.16802, 0.48024, 2.3566, 0.0138, 2.6037, 174.23, 365.56, 17.218
1034, -59.5003, 1.9145, 489.86, 1.9207, 0.072357, 9.5115, 34.124, 1.4238, 0.12137, 0.047875, 0.11042, 2.8926, 4.7967, 121.53, 114.17, 26.942
1035, -59.5571, 0.22242, 0.0018955, 7.1553, 6.9241, 0.00955, 165.41, 7.1212, 0.22121, 1.0821, 0.021755, 0.09818, 0.50383, 182.65, 1.2705, 6.8031
1036, -59.8149, 0.46485, 13.606, 0.1879, 44.096, 0.0027481, 40.627, 0.10743, 0.68566, 0.034601, 36.935, 3.3377, 6.9251, 551.45, 128.88, 4.8364
1037, -60.8523, 0.1222, 0.0010713, 0.2541, 33.085, 0.0036741, 0.081245, 3.3493, 0.47829, 2.454, 0.020084, 0.039282, 9.7114, 197.8, 8.0764, 32.104
1038, -60.9875, 0.70665, 0.37705, 0.0075575, 27.632, 3.8012, 835.61, 0.22007, 0.41, 0.38277, 9.0599, 0.69002, 2.445, 100.12, 11.46, 5.7554
1039, -61.0981, 0.039496, 0.877, 9.6989, 5.4412, 0.50929, 62.908, 1.8942, 0.12826, 4.6282, 0.708, 19.484, 2.0514, 116.53, 8.0085, 18.21
1040, -61.2739, 0.17662, 0.0074642, 0.027834, 1.5044, 0.0014493, 0.015382, 2.739, 0.57017, 0.27014, 15.032, 0.48657, 0.12173, 140.32, 65.518, 2.304
1041, -61.3527, 0.099292, 5.4467, 0.098425, 0.12433, 0.39518, 431, 8.4019, 0.4087, 0.38052, 1.7477, 36.45, 6.5974, 172.27, 17.893, 5.9283
1042, -61.9225, 0.050232, 2.0814, 0.0068691, 0.19757, 1.4629, 4.2618, 1.427, 0.1718, 0.61124, 0.016903, 0.10932, 0.040628, 242.95, 67.129, 3.0158
1043, -62.2803, 0.42758, 9.7425, 0.099565, 0.071745, 0.35917, 50.123, 0.26925, 0.35222, 2.1371, 0.4918, 0.037522, 0.48601, 362.51, 1.6423, 9.5468
1044, -62.4360, 0.0085436, 5.22, 3.5972, 7.9853, 0.0026442, 0.84981, 0.27623, 0.14636, 0.87639, 0.088022, 5.4664, 1.7266, 519.16, 137.84, 1.6715
1045, -62.6256, 0.012657, 0.5442, 0.34312, 0.20638, 0.0028848, 0.14806, 4.4189, 0.46552, 0.24063, 6.1096, 0.015425, 0.53452, 339.01, 21.922, 50.092
1046, -62.8414, 0.0074923, 5.374, 5.1308, 14.906, 0.0030351, 1.06, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 651.36, 174.16, 1.6715
1047, -62.8583, 0.026788, 4.131, 0.027049, 47.745, 0.73767, 17.75, 0.32773, 0.23595, 0.068135, 53.303, 0.031667, 0.83869, 923.51, 207.9, 5.9835
1048, -63.0611, 0.21808, 0.019292, 9.6134, 0.10332, 0.010464, 9.7277, 0.59082, 0.13496, 0.011422, 2.3629, 0.052587, 0.21241, 431.55, 169.97, 1.6908
1049, -63.6575, 1.1137, 263.35, 1.7697, 0.082883, 0.0011775, 90.487, 4.4341, 0.36814, 0.087456, 0.56863, 0.018192, 0.15065, 151.19, 29.83, 10.999
1050, -63.9335, 0.29425, 1.8406, 0.081825, 0.1115, 0.053614, 79.202, 2.4808, 0.12411, 2.7209, 0.042399, 0.3053, 0.056976, 711.42, 2.2624, 32.822
1051, -64.2541, 0.0087286, 9.1558, 7.3354, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 769.77, 110.31, 2.3955
1052, -64.3896, 0.041833, 0.65131, 2.8599, 455.24, 0.0031738, 777.08, 1.5875, 0.27484, 6.4476, 0.021722, 49.638, 0.027701, 633.21, 1.9872, 5.5794
1053, -64.5167, 0.17922, 0.059999, 0.0080947, 12.951, 0.022786, 0.2281, 0.61343, 0.41029, 9.9255, 68.408, 0.10078, 3.7157, 273.6, 4.7462, 4.0714
1054, -65.1215, 0.0069651, 4.7423, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 2.0519, 519.16, 110.31, 1.6715
1055, -65.1238, 0.0045675, 0.18707, 0.011801, 0.74192, 9.3921, 887.6, 0.22755, 0.12752, 0.90019, 1.7003, 0.010176, 0.20024, 470.45, 1.8996, 1.1514
1056, -66.3960, 0.0087286, 5.2647, 5.1065, 9.7938, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.13083, 4.4916, 1.7266, 492.27, 208.75, 1.2078
1057, -66.4248, 0.65962, 4.798, 6.6842, 0.2278, 0.0019841, 22.605, 1.4855, 0.636, 1.9252, 13.674, 1.1216, 0.031489, 123.12, 2.2713, 40
1058, -66.7805, 0.042955, 0.0047238, 0.66802, 0.20154, 0.053462, 0.095852, 0.1062, 0.13986, 3.1905, 107.71, 0.014099, 2.555, 248.28, 5.0587, 21.596
1059, -67.2279, 0.010982, 6.4943, 4.577, 12.158, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 513.27, 202.01, 1.6715
1060, -67.4166, 0.011148, 0.088929, 0.18565, 0.62271, 0.0042014, 1.8321, 0.20691, 0.35633, 6.8818, 75.151, 0.52021, 0.2491, 492.32, 4.7396, 6.0158
1061, -67.9982, 0.87552, 5.8421, 0.1167, 0.010418, 1.9069, 0.022882, 1.3065, 0.19564, 3.8188, 0.14575, 0.035166, 0.075817, 107.17, 52.888, 27.986
1062, -68.0917, 0.67948, 15.21, 2.1594, 49.583, 0.0043213, 63.088, 6.219, 0.57826, 0.081479, 0.012832, 3.4616, 0.13909, 726.73, 2.735, 18.567
1063, -68.8097, 0.0012947, 0.14482, 0.016191, 337.6, 0.4796, 1.4795, 0.45066, 0.32701, 0.031008, 1.4297, 0.027156, 0.012223, 811.26, 27.611, 99.407
1064, -69.9676, 0.55295, 0.46259, 0.0039281, 868.2, 0.48096, 14.39, 0.91837, 0.14839, 8.5076, 0.097522, 0.057575, 1.7183, 106.37, 2.2229, 3.448
1065, -71.1709, 0.044626, 0.0094573, 2.1096, 0.1175, 0.0022177, 0.022072, 0.63015, 0.13072, 0.088092, 2.6769, 0.049004, 0.01092, 121.08, 61.019, 3.4477
1066, -72.1306, 1.838, 0.16867, 0.0019468, 0.047692, 6.7629, 180.08, 3.9303, 0.11809, 8.1233, 487.7, 0.060877, 0.84723, 124.26, 15.485, 4.3237
1067, -73.6489, 0.0060112, 0.44168, 3.4967, 123.65, 1.171, 4.1231, 0.15781, 0.98712, 0.070904, 15.847, 0.04228, 0.033653, 277.33, 100.54, 7.9806
1068, -74.2715, 1.3721, 10.662, 0.23033, 3.4014, 0.1038, 88.804, 3.4446, 0.21234, 0.015333, 0.014075, 39.928, 0.17188, 253.15, 18.107, 5.5505
1069, -74.3364, 0.0086769, 2.3645, 0.049832, 24.013, 0.019984, 1.9984, 4.1673, 0.11617, 0.11101, 0.027287, 53.836, 3.9629, 757.12, 1.3249, 26.433
1070, -74.9381, 0.043519, 0.13656, 0.0028586, 8.6307, 3.0603, 7.0334, 4.8031, 0.16696, 0.012187, 2.6154, 15.398, 0.23848, 252.65, 265.99, 72.107
1071, -75.7806, 0.18663, 0.6358, 0.24554, 0.016996, 6.0081, 317.44, 0.70585, 0.43381, 0.11114, 0.014432, 0.50088, 1.3763, 439.33, 292.85, 5.3836
1072, -75.8113, 0.003614, 0.0046763, 0.096414, 0.39596, 0.047373, 563.26, 2.7965, 0.83815, 0.0367, 0.3817, 53.407, 0.20407, 156.42, 121.4, 9.7881
1073, -76.2599, 0.18861, 0.0022484, 1.6177, 6.2552, 3.9539, 0.83266, 0.61022, 0.48075, 3.3736, 68.066, 0.068755, 1.0123, 164.09, 16.624, 10.209
1074, -76.2684, 0.0087286, 5.2142, 4.7289, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.044218, 4.9045, 1.7266, 723.97, 63.044, 1.6715
1075, -76.4712, 0.001834, 0.0090409, 9.9877, 0.1758, 0.71271, 0.55425, 1.2916, 0.72215, 0.04118, 0.16085, 1.6151, 0.11241, 660.61, 10.179, 7.3195
1076, -76.9122, 0.039034, 2.4719, 0.51824, 3.2812, 0.065597, 0.011308, 1.6221, 0.10295, 8.4797, 640.4, 1.1871, 0.50118, 724.97, 133.73, 2.1601
1077, -77.3095, 0.24335, 201.97, 0.014704, 362.01, 1.7422, 95.551, 7.4239, 0.17977, 5.9172, 0.90178, 0.013739, 0.044629, 154.94, 4.3987, 35.991
1078, -77.4501, 0.0044419, 0.044256, 0.39655, 0.017858, 0.13355, 15.304, 6.1196, 0.11403, 1.6033, 0.033179, 1.1935, 0.69715, 118.79, 8.1752, 8.3775
