Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
147, -0.1784, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.076219, 3.1643, 0.35132, 2.3009, 0.028582, 62.938, 0.010144, 666.31, 5.6445, 18.397
148, -0.1784, 0.014477, 0.11699, 0.012918, 263.93, 0.00953, 0.060491, 3.1643, 0.3423, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
149, -0.1784, 0.018772, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 386.19, 5.6445, 18.397
150, -0.1786, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 26.483
151, -0.1786, 0.013411, 0.11699, 0.010692, 225.68, 0.00953, 0.078306, 3.7799, 0.35132, 1.5931, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
152, -0.1786, 0.013411, 0.11699, 0.0075563, 193.33, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.032674, 62.938, 0.010144, 562.93, 5.6445, 18.397
153, -0.1787, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.4224, 0.031198, 62.938, 0.01, 562.93, 5.6445, 10.482
154, -0.1787, 0.015514, 0.14708, 0.010692, 163.51, 0.00953, 0.074533, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 674.44, 5.6445, 12.74
155, -0.1789, 0.013411, 0.10265, 0.015549, 211.13, 0.00953, 0.060491, 2.8907, 0.35132, 2.3009, 0.022112, 62.938, 0.010144, 562.93, 5.6445, 18.397
156, -0.1790, 0.013411, 0.11699, 0.010032, 263.93, 0.00953, 0.039733, 3.1643, 0.38804, 2.3009, 0.037487, 62.938, 0.010144, 508.1, 5.6445, 18.397
157, -0.1790, 0.013411, 0.11699, 0.0094166, 210.32, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.035681, 62.938, 0.010144, 562.93, 5.6445, 18.397
158, -0.1791, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.38043, 2.3009, 0.031198, 51.416, 0.010144, 562.93, 5.6445, 18.397
159, -0.1791, 0.016342, 0.13162, 0.010692, 263.93, 0.0077689, 0.060491, 3.1643, 0.44453, 2.3009, 0.031198, 50.985, 0.010144, 562.93, 5.6445, 16.896
160, -0.1793, 0.013411, 0.11699, 0.010692, 393.7, 0.011555, 0.060491, 3.1643, 0.41198, 2.8552, 0.025477, 62.938, 0.010144, 562.93, 4.3328, 11.097
161, -0.1793, 0.013411, 0.11699, 0.010692, 145.9, 0.011011, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 67.024, 0.01, 783.94, 3.543, 27.095
162, -0.1794, 0.013411, 0.13201, 0.010692, 390.39, 0.01166, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 528.81, 6.1729, 18.397
163, -0.1794, 0.013411, 0.11699, 0.013343, 263.93, 0.00953, 0.069538, 3.6932, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 12.467
164, -0.1795, 0.013411, 0.11699, 0.011074, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.01, 562.93, 5.6445, 22.135
165, -0.1796, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.5982, 0.35132, 1.6203, 0.031198, 62.938, 0.01, 562.93, 5.6445, 10.56
166, -0.1796, 0.013411, 0.11699, 0.0065401, 263.93, 0.00953, 0.060491, 3.1643, 0.44654, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
167, -0.1796, 0.013411, 0.073316, 0.0071097, 363.99, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 3.1384, 18.397
168, -0.1797, 0.013411, 0.11699, 0.0085978, 311.48, 0.010309, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 479.45, 6.4771, 18.397
169, -0.1798, 0.018581, 0.11699, 0.010692, 139.95, 0.00953, 0.060491, 2.528, 0.35132, 2.3009, 0.029178, 62.938, 0.010144, 486.07, 5.6445, 18.397
170, -0.1798, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 533.03, 5.6445, 18.397
171, -0.1799, 0.013411, 0.11699, 0.0075563, 263.93, 0.012331, 0.060491, 3.1643, 0.35132, 4.7417, 0.056516, 56.511, 0.010144, 562.93, 4.2051, 18.397
172, -0.1799, 0.013411, 0.11699, 0.010692, 204.72, 0.00953, 0.060491, 3.1643, 0.35132, 2.6842, 0.03533, 62.938, 0.010144, 562.93, 5.6445, 27.578
173, -0.1799, 0.013411, 0.11699, 0.014147, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.1901, 19.146
174, -0.1800, 0.013411, 0.12783, 0.0054221, 263.93, 0.01382, 0.060491, 3.1643, 0.35132, 2.3009, 0.015826, 62.938, 0.01, 470.31, 6.8711, 12.236
175, -0.1800, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.043575, 3.1643, 0.35132, 2.4394, 0.031198, 73.499, 0.010144, 562.93, 5.6445, 18.397
176, -0.1800, 0.013411, 0.11699, 0.010692, 333.18, 0.00953, 0.064376, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 546.12, 5.6445, 18.397
177, -0.1800, 0.013411, 0.11699, 0.0093581, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.038708, 62.938, 0.010144, 562.93, 5.6445, 18.397
178, -0.1801, 0.01581, 0.11699, 0.014372, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 524.15, 5.6445, 18.397
179, -0.1802, 0.013411, 0.11699, 0.0087671, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 52.632, 0.010144, 562.93, 5.6445, 16.218
180, -0.1802, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.25668, 2.6526, 0.04612, 62.938, 0.010144, 562.93, 5.6445, 18.397
181, -0.1802, 0.013411, 0.15259, 0.0075563, 182.73, 0.00953, 0.060491, 4.6355, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 550.19, 5.6445, 21.058
182, -0.1802, 0.013411, 0.11699, 0.0075563, 310.79, 0.0088236, 0.0581, 3.1643, 0.35132, 3.5234, 0.041535, 62.938, 0.010144, 562.93, 5.6445, 18.397
183, -0.1802, 0.013411, 0.11699, 0.010692, 322.59, 0.00953, 0.060491, 3.1643, 0.26846, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 11.35
184, -0.1803, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.039804, 62.938, 0.01, 562.93, 5.6445, 18.397
185, -0.1803, 0.013411, 0.11699, 0.010692, 188.59, 0.00953, 0.060491, 3.1643, 0.50682, 2.7827, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
186, -0.1804, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.30664, 2.4068, 0.031198, 51.757, 0.01, 562.93, 5.6445, 18.397
187, -0.1804, 0.013411, 0.1286, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.9475, 0.031198, 62.938, 0.010144, 562.93, 6.3252, 18.397
188, -0.1804, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.029489, 69.653, 0.010144, 562.93, 5.6445, 18.397
189, -0.1805, 0.013411, 0.11699, 0.01599, 281.84, 0.012155, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
190, -0.1805, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.039727, 62.938, 0.010144, 562.93, 5.6445, 25.145
191, -0.1806, 0.013411, 0.1232, 0.010692, 324.02, 0.0067565, 0.043042, 3.1643, 0.35132, 2.4691, 0.031198, 62.938, 0.010144, 618.02, 5.6445, 18.397
192, -0.1806, 0.013411, 0.11699, 0.0079759, 362.12, 0.00953, 0.048597, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 21.845
193, -0.1807, 0.013411, 0.11699, 0.010692, 263.93, 0.011738, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 12.793
194, -0.1807, 0.013411, 0.11699, 0.0075563, 263.93, 0.011405, 0.060491, 3.1643, 0.35132, 3.5234, 0.069124, 62.938, 0.010144, 645.92, 4.6767, 19.958
195, -0.1807, 0.013411, 0.11699, 0.010692, 263.93, 0.0065793, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 42.475, 0.010144, 562.93, 5.6445, 18.397
196, -0.1807, 0.013411, 0.11699, 0.0117, 188.2, 0.00953, 0.060491, 2.8614, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 663.08, 5.6445, 18.397
197, -0.1808, 0.013411, 0.11699, 0.010692, 263.93, 0.011895, 0.060491, 2.8535, 0.19985, 2.3213, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 15.651
198, -0.1808, 0.013411, 0.11699, 0.010692, 263.93, 0.0089643, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.01, 562.93, 5.6445, 18.397
199, -0.1809, 0.017359, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 4.0592, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 3.951, 18.397
200, -0.1810, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.4338, 0.047167, 62.938, 0.010144, 562.93, 5.6445, 18.397
201, -0.1810, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.061099, 3.1643, 0.35132, 2.0684, 0.036021, 62.938, 0.010144, 562.93, 5.6445, 18.397
202, -0.1811, 0.016737, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 2.6187, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
203, -0.1811, 0.016633, 0.11699, 0.0091768, 157.9, 0.00953, 0.039775, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 4.4237, 22.425
204, -0.1811, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.047128, 62.938, 0.010144, 562.93, 5.6445, 18.397
205, -0.1812, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.047344, 62.938, 0.010144, 562.93, 5.6445, 18.397
206, -0.1812, 0.020067, 0.11699, 0.0075563, 290.4, 0.00953, 0.08832, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 798.03, 3.5231, 23.687
207, -0.1813, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.3551, 0.048565, 62.938, 0.010144, 562.93, 5.6445, 18.397
208, -0.1813, 0.013411, 0.11699, 0.010692, 263.93, 0.012307, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.984
209, -0.1813, 0.013411, 0.11699, 0.0096618, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.033354, 50.952, 0.010144, 562.93, 5.6445, 18.397
210, -0.1814, 0.013411, 0.11317, 0.010692, 207.17, 0.00953, 0.060491, 3.1643, 0.19258, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
211, -0.1815, 0.013411, 0.13996, 0.014661, 263.93, 0.011462, 0.054735, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 6.5877, 20.137
212, -0.1815, 0.013411, 0.11699, 0.005262, 263.93, 0.010236, 0.060491, 3.1643, 0.35132, 3.5234, 0.042562, 62.938, 0.010144, 562.93, 5.6445, 18.397
213, -0.1815, 0.015818, 0.11699, 0.010692, 263.93, 0.00953, 0.079048, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 11.201
214, -0.1816, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.037798, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 725.39, 4.0844, 18.397
215, -0.1816, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.041026, 62.938, 0.010144, 562.93, 5.6445, 14.905
216, -0.1817, 0.013411, 0.11699, 0.010692, 232.71, 0.00953, 0.060491, 3.1643, 0.19477, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 13.885
217, -0.1817, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.39845, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.2647, 18.397
218, -0.1818, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.078137, 3.6819, 0.24572, 2.3009, 0.031198, 87.306, 0.010144, 562.93, 6.3271, 18.397
219, -0.1819, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.07905, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 6.0843, 18.397
220, -0.1820, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.065618, 3.1643, 0.37248, 2.3009, 0.035024, 62.938, 0.010144, 562.93, 5.6445, 18.397
221, -0.1820, 0.0098846, 0.11699, 0.0075563, 263.93, 0.012512, 0.060491, 4.1462, 0.40766, 3.5234, 0.056527, 62.938, 0.010144, 527.03, 5.6445, 14.304
222, -0.1820, 0.013411, 0.11699, 0.010692, 151.65, 0.00953, 0.060491, 3.4066, 0.35132, 1.2893, 0.026889, 62.938, 0.010144, 562.93, 5.6445, 18.397
223, -0.1820, 0.01524, 0.11699, 0.010692, 303.82, 0.00953, 0.060491, 3.1643, 0.20356, 2.3009, 0.044543, 62.938, 0.010144, 482.5, 5.6445, 18.397
224, -0.1821, 0.013411, 0.11699, 0.011017, 263.93, 0.0094249, 0.060491, 3.1643, 0.25761, 3.5234, 0.043177, 74.638, 0.010144, 562.93, 5.6445, 18.397
225, -0.1821, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.05143, 62.938, 0.010144, 562.93, 5.6445, 18.397
226, -0.1821, 0.013411, 0.11699, 0.0075563, 263.93, 0.0059582, 0.037699, 3.1643, 0.35132, 3.5234, 0.030647, 62.938, 0.01, 562.93, 5.2865, 15.423
227, -0.1822, 0.014105, 0.11699, 0.010692, 263.93, 0.0077663, 0.060491, 3.1643, 0.20404, 2.3009, 0.031198, 71.697, 0.010144, 562.93, 6.4573, 18.397
228, -0.1823, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 4.3993, 0.35132, 2.3009, 0.031198, 90.346, 0.010144, 562.93, 5.6445, 17.895
229, -0.1823, 0.013411, 0.11699, 0.012991, 263.93, 0.00953, 0.056105, 3.1643, 0.35132, 2.3009, 0.031198, 53.475, 0.010144, 562.93, 5.6445, 18.397
230, -0.1823, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.071747, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
231, -0.1825, 0.013411, 0.11699, 0.007596, 263.93, 0.00953, 0.069502, 3.1643, 0.38097, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
232, -0.1825, 0.013411, 0.11699, 0.010692, 203.83, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 6.0658, 25.593
233, -0.1826, 0.015442, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 67.945, 0.010144, 562.93, 5.6445, 18.397
234, -0.1826, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 49.163, 0.010144, 562.93, 5.6445, 24.017
235, -0.1826, 0.013411, 0.11699, 0.012436, 263.93, 0.00953, 0.065598, 3.1643, 0.47801, 2.8459, 0.031198, 63.85, 0.010144, 562.93, 5.6445, 18.397
236, -0.1827, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.49508, 3.5234, 0.050029, 56.289, 0.010144, 562.93, 5.6445, 18.397
237, -0.1827, 0.014835, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.44951, 2.3009, 0.041211, 62.938, 0.010144, 562.93, 5.6445, 18.397
238, -0.1827, 0.013411, 0.11699, 0.013127, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.042273, 62.938, 0.010144, 562.93, 5.6445, 18.397
239, -0.1827, 0.01944, 0.1538, 0.012271, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.036177, 62.938, 0.010144, 579.18, 5.6445, 18.397
240, -0.1827, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.022693, 75.591, 0.010144, 562.93, 5.6445, 18.397
241, -0.1828, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.32573, 3.5234, 0.056527, 60.017, 0.010144, 562.93, 5.6445, 23.385
242, -0.1830, 0.013411, 0.11699, 0.010692, 274.31, 0.012957, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.01, 562.93, 5.6445, 18.397
243, -0.1830, 0.013411, 0.11699, 0.0056387, 263.93, 0.00953, 0.060491, 3.1643, 0.302, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
244, -0.1830, 0.013411, 0.11699, 0.0064701, 263.93, 0.00953, 0.060491, 3.1643, 0.31214, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
245, -0.1831, 0.013411, 0.11699, 0.0075563, 229.38, 0.00953, 0.060491, 3.1643, 0.28745, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
246, -0.1832, 0.013411, 0.14552, 0.0075563, 263.93, 0.012829, 0.060491, 3.1643, 0.34812, 3.5234, 0.035671, 62.938, 0.010144, 562.93, 5.6445, 18.397
247, -0.1832, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.080127, 3.1643, 0.39576, 3.5234, 0.056527, 50.009, 0.010144, 562.93, 5.6445, 18.397
248, -0.1832, 0.013411, 0.11699, 0.010692, 263.93, 0.0126, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
249, -0.1833, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.886, 0.35132, 2.3009, 0.031198, 68.8, 0.010144, 562.93, 5.6445, 18.397
250, -0.1833, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.2826, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 566.34, 5.6445, 20.134
251, -0.1833, 0.013411, 0.11699, 0.0075563, 292.6, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.537, 0.010144, 562.93, 5.6445, 18.397
252, -0.1834, 0.013411, 0.11699, 0.010404, 263.93, 0.00953, 0.060491, 3.3322, 0.35132, 3.5234, 0.056527, 60.406, 0.01, 552.85, 5.6445, 18.397
253, -0.1834, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.833, 0.010144, 562.93, 5.6445, 18.397
254, -0.1835, 0.013411, 0.11699, 0.0049056, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
255, -0.1835, 0.013411, 0.11699, 0.0075563, 286.14, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
256, -0.1835, 0.013411, 0.11699, 0.0070262, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
257, -0.1835, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
258, -0.1835, 0.013411, 0.11699, 0.0084217, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
259, -0.1835, 0.013411, 0.11699, 0.0075563, 165.07, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
260, -0.1835, 0.013411, 0.11699, 0.0075563, 149.95, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
261, -0.1835, 0.013411, 0.11699, 0.0075563, 149.44, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
262, -0.1835, 0.013411, 0.11699, 0.0058081, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 20.458
263, -0.1835, 0.0072379, 0.11699, 0.010692, 297.32, 0.010565, 0.060491, 3.1643, 0.26716, 2.3009, 0.031198, 62.938, 0.010144, 740.05, 7.9534, 18.397
264, -0.1835, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.221, 0.031198, 62.938, 0.010144, 562.93, 5.1062, 18.397
265, -0.1835, 0.013411, 0.17056, 0.010692, 263.93, 0.012895, 0.060491, 2.6286, 0.35132, 2.3009, 0.031198, 34.295, 0.010144, 562.93, 7.6898, 18.397
266, -0.1835, 0.01537, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 1.9456, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
267, -0.1835, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.3566, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
268, -0.1836, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.039172, 62.938, 0.01, 562.93, 5.6445, 18.397
269, -0.1836, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.065615, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 610.68, 5.9826, 15.123
270, -0.1836, 0.013411, 0.11699, 0.0075563, 172.91, 0.0094387, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
271, -0.1836, 0.013411, 0.11699, 0.0096887, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.3662, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
272, -0.1837, 0.013765, 0.086573, 0.010819, 263.93, 0.00953, 0.060491, 2.1844, 0.35123, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
273, -0.1837, 0.013411, 0.11096, 0.010592, 343.65, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 69.937, 0.01, 562.93, 5.6445, 22.757
274, -0.1837, 0.013411, 0.11699, 0.012761, 139.26, 0.01415, 0.067679, 3.1643, 0.35132, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
275, -0.1837, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.064561, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 590.22, 5.6445, 18.397
276, -0.1837, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.044846, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 512.37, 5.6445, 18.397
277, -0.1838, 0.013411, 0.11699, 0.0043971, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 16.889
278, -0.1838, 0.013411, 0.11699, 0.0070905, 263.93, 0.0093283, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
279, -0.1839, 0.013411, 0.11699, 0.01008, 263.93, 0.012573, 0.060491, 3.1643, 0.35132, 2.3009, 0.02057, 62.938, 0.01, 562.93, 5.6445, 18.397
280, -0.1839, 0.013411, 0.12195, 0.0075563, 263.93, 0.0094352, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 603.1, 5.6445, 18.397
281, -0.1839, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.24252, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
282, -0.1839, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 4.0801, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
283, -0.1839, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.4612, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 22.504
284, -0.1839, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.34178, 4.1083, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 23.785
285, -0.1840, 0.013411, 0.12981, 0.010692, 263.93, 0.00953, 0.060491, 3.7791, 0.35132, 2.3009, 0.031198, 51.336, 0.010144, 562.93, 5.6445, 18.397
286, -0.1840, 0.013411, 0.11699, 0.0075563, 263.93, 0.009104, 0.060491, 3.1643, 0.35132, 3.9472, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
287, -0.1840, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.031198, 49.387, 0.010144, 562.93, 5.6445, 18.397
288, -0.1840, 0.013219, 0.11699, 0.0088926, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 3.5234, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 21.738
289, -0.1841, 0.013411, 0.11699, 0.010692, 263.93, 0.00953, 0.060491, 3.1643, 0.43734, 3.3295, 0.036617, 62.938, 0.010144, 562.93, 5.6445, 9.8292
290, -0.1841, 0.013411, 0.11699, 0.010692, 165.35, 0.007196, 0.060491, 4.2519, 0.35266, 2.3009, 0.031198, 62.938, 0.010144, 562.93, 5.6445, 18.397
291, -0.1842, 0.013411, 0.11699, 0.0075563, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 4.1931, 0.056527, 62.938, 0.010144, 562.93, 5.6445, 18.397
292, -0.1842, 0.013274, 0.11699, 0.0076246, 263.93, 0.00953, 0.060491, 3.1643, 0.35132, 4.0133, 0.056527, 63.053, 0.010061, 562.93, 5.6445, 18.397
293, -0.1842, 0.013411, 0.11699, 0.010692, 176.65, 0.00953, 0.060491, 3.1643, 0.35132, 2.3009, 0.039378, 65.999, 0.010144, 562.93, 5.6445, 18.397
