Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
4731, -20.7942, 0.33694, 0.015402, 0.076374, 0.58211, 0.021407, 0.79714, 0.0061217, 45.581, 3.5442, 0.25659, 0.064727, 0.0080948, 0.40027, 1.8069, 5.9576, 0.0016941, 611.18, 0.06002,1.6769
4732, -20.7968, 5.5443, 0.0037882, 0.015501, 0.014929, 0.087958, 0.010453, 3.0314, 7.38, 4.2804, 24.889, 0.8706, 0.038954, 0.059126, 1.6853, 24.223, 0.090228, 0.16923, 7.6559,0.098683
4733, -20.7974, 0.0036237, 0.30386, 0.01365, 0.6815, 0.1817, 0.046621, 0.17403, 7.2837, 0.039792, 0.20487, 1.4459, 0.20981, 0.016418, 0.8675, 23.466, 0.32747, 0.43058, 90.811,0.055215
4734, -20.7974, 0.15825, 332.58, 0.1412, 54.51, 0.3072, 471.85, 0.007582, 58.249, 2.9887, 69.784, 0.015752, 0.00037954, 0.085472, 5.6225, 83.293, 0.40832, 0.54951, 2.8018,2.5632
4735, -20.7978, 0.0088467, 3.4443, 1.1305, 0.36631, 8.4567, 0.074695, 0.036045, 226.05, 0.0083942, 959.12, 0.019721, 0.065288, 0.078597, 1.3814, 58.223, 0.0016919, 0.60001, 12.961,0.05599
4736, -20.7998, 5.8005, 1.4386, 1.3663, 0.024329, 0.72249, 567.72, 0.012361, 166.64, 0.16361, 0.101, 0.011214, 0.012571, 0.011462, 3.1427, 1.4727, 1.6478, 52.09, 0.87885,1.8166
4737, -20.8000, 0.41342, 359.53, 0.037345, 0.033465, 7.4986, 0.050997, 0.56234, 57.107, 8.4299, 94.041, 0.057659, 0.00025837, 0.32713, 1.6844, 1.4311, 1.0066, 264.08, 0.15496,0.20283
4738, -20.8003, 0.0079687, 4.9159, 0.24853, 0.32561, 6.5532, 4.8034, 0.28639, 470.02, 0.14199, 612.88, 0.01268, 0.077484, 0.037602, 0.84734, 26.332, 0.021599, 33.049, 1.6088,0.43439
4739, -20.8022, 0.0015265, 0.28518, 0.024233, 20.655, 1.9071, 0.029288, 0.002889, 5.9323, 0.0036762, 0.46189, 7.3189, 0.0085258, 0.63451, 0.40453, 9.0436, 0.012203, 1.5115, 0.87433,6.2907
4740, -20.8026, 0.0012004, 0.019423, 2.0372, 14.598, 0.024933, 3.2508, 0.2083, 77.187, 0.011163, 0.039484, 0.26377, 0.0057525, 0.64522, 0.26291, 15.241, 0.0010613, 6017.2, 35.322,4.9902
4741, -20.8042, 3.6063, 464.88, 1.1087, 6.8581, 0.024406, 43.431, 0.71156, 265.46, 0.0024973, 20.774, 0.0019336, 0.64679, 0.32732, 10, 1.4583, 1.5266, 2.1731, 7.3978,0.081633
4742, -20.8044, 0.0020055, 337.27, 0.71812, 1.3904, 4.0787, 63.715, 0.0061134, 358.49, 0.54243, 255.22, 0.053129, 0.07653, 0.03377, 0.27161, 8.6923, 3.3906, 0.87105, 13.308,0.39686
4743, -20.8051, 0.025622, 0.0023268, 3.0455, 0.98025, 0.30713, 0.013262, 0.50289, 33.774, 0.044536, 451.97, 0.38718, 0.50293, 0.16461, 0.37702, 31.411, 0.19, 3.4128, 11.521,2.5767
4744, -20.8063, 0.61952, 376.07, 0.031158, 0.10927, 0.21667, 2.4515, 0.0051961, 6.1599, 0.001299, 32.023, 0.62508, 1.8128, 0.020222, 4.4427, 76.861, 0.051913, 0.17354, 4.9221,0.41781
4745, -20.8065, 0.0058701, 7.9795, 3.1799, 0.028304, 0.043845, 0.02073, 0.092971, 643.28, 0.19894, 0.1144, 0.068408, 0.0054364, 0.081013, 0.11817, 1.3723, 0.0019117, 0.50408, 4.4722,1.4133
4746, -20.8083, 2.0395, 17.602, 0.015152, 0.019813, 0.55096, 0.029458, 3.6072, 79.23, 0.0033583, 3.4456, 0.048729, 0.00064269, 0.18465, 1.4218, 1.2173, 0.1054, 0.35595, 3.8442,0.32225
4747, -20.8097, 1.2506, 1.314, 0.016191, 1.5, 0.0010414, 0.044543, 0.032908, 6.4939, 0.021538, 3.6273, 4.8504, 0.00057175, 0.24217, 0.50362, 5.6392, 0.044329, 25.694, 7.2407,2.5846
4748, -20.8101, 0.26952, 0.11085, 0.24398, 75.053, 0.25716, 5.5707, 0.2032, 26.097, 0.92088, 7.5122, 0.20247, 0.58914, 0.17599, 0.91765, 3.5722, 0.15306, 1.802, 0.40485,0.10672
4749, -20.8103, 0.015394, 336.08, 0.023085, 20.55, 3.9322, 22.862, 0.3353, 14.462, 2.8045, 18.076, 0.077614, 0.0048696, 0.021636, 5.8138, 64.448, 0.004895, 287.18, 12.97,3.9531
4750, -20.8106, 0.21497, 47.781, 4.214, 0.026982, 0.25344, 23.53, 5.2322, 91.329, 2.0326, 0.023674, 0.55775, 0.00021676, 0.08792, 0.10887, 38.342, 0.066867, 2.7316, 1.053,5.765
4751, -20.8109, 4.7789, 1.3798, 1.7868, 0.12118, 0.0061137, 9.573, 0.0089186, 5.0272, 0.0063886, 2.4334, 0.91615, 3.3396, 0.038436, 9.2913, 6.681, 0.42915, 0.12545, 9.833,3.0304
4752, -20.8109, 0.0031986, 0.014662, 0.10701, 14.647, 0.007294, 0.040352, 0.13779, 4.7018, 0.0015639, 0.60028, 6.633, 0.060728, 0.053363, 2.0167, 1.0664, 0.0030977, 8056.2, 0.46278,0.17258
4753, -20.8112, 0.033657, 8.5789, 0.27205, 1.9907, 0.0016983, 0.071279, 1.0679, 22.966, 0.0031663, 0.093295, 0.078797, 0.018659, 0.36597, 3.4498, 5.6914, 2.8715, 18.677, 0.38377,0.227
4754, -20.8122, 0.0067898, 0.0013175, 0.13009, 0.26998, 0.37371, 0.044259, 0.011872, 6.5284, 0.046373, 1.5551, 6.1792, 0.00049991, 0.55718, 0.41052, 9.9463, 0.14574, 0.209, 26.739,0.22728
4755, -20.8125, 0.0010817, 4.4536, 5.0505, 0.02156, 1.3445, 17.902, 0.096389, 9.6212, 0.38549, 1.6437, 0.14099, 0.026966, 0.027179, 7.3347, 11.506, 1.1589, 4.5631, 36.101,3.6759
4756, -20.8129, 0.0033965, 0.0013132, 7.7028, 1.0868, 0.093644, 0.057459, 0.29743, 7.7, 0.007073, 13.861, 1.4302, 0.11746, 0.017856, 0.82344, 6.5408, 0.035607, 4.2531, 63.826,0.34811
4757, -20.8130, 0.022116, 3.7243, 0.019836, 0.72631, 4.5037, 0.039223, 0.038185, 42.329, 0.045508, 0.039564, 0.88671, 0.051548, 0.020716, 0.15599, 9.9316, 0.002887, 242.71, 11.664,3.2242
4758, -20.8146, 2.1795, 0.30592, 0.017704, 53.996, 3.7588, 31.309, 0.2697, 22.403, 3.1718, 191.98, 1.6506, 0.00054376, 0.21228, 0.1236, 32.239, 0.033118, 1.7665, 0.17677,0.089202
4759, -20.8150, 1.4914, 5.8613, 0.28684, 37.685, 0.27903, 988.4, 0.35003, 29.906, 0.026685, 2.6733, 0.26058, 0.75191, 0.21897, 0.2418, 7.0043, 0.0070206, 7.343, 0.70834,5.8102
4760, -20.8159, 0.05515, 0.010407, 0.040558, 13.541, 0.0029688, 4.9674, 0.0015377, 411.22, 0.92482, 0.39101, 0.0066151, 0.058428, 0.049668, 2.018, 3.3727, 0.0034282, 0.84528, 0.051698,5.4103
4761, -20.8159, 0.016865, 555.67, 0.49226, 1.3843, 1.4386, 7.6498, 0.0057976, 4.8998, 7.5491, 64.539, 2.3078, 0.010296, 0.011557, 6.3354, 5.9552, 0.003591, 170.1, 0.069495,0.38058
4762, -20.8160, 4.9938, 575.14, 0.86019, 0.11767, 0.032676, 12.593, 0.040775, 8.429, 0.0075459, 135.58, 0.22871, 8.4416, 0.049112, 6.0894, 5.7825, 0.94687, 7.2097, 0.061438,0.25291
4763, -20.8161, 0.061534, 1.0775, 2.0844, 0.41352, 0.028346, 788.98, 0.0052484, 22.508, 0.59751, 150.37, 0.41315, 0.0047222, 0.45298, 0.72894, 3.8815, 0.021713, 3720.1, 5.6396,0.31889
4764, -20.8164, 0.068399, 0.0067811, 0.020126, 0.37375, 0.049869, 206.26, 0.049595, 153, 3.6139, 7.344, 0.017388, 0.00092702, 0.17797, 2.1047, 8.9721, 0.0010831, 65.71, 0.45848,0.40387
4765, -20.8169, 0.0013375, 2.3354, 0.78, 3.6777, 0.035395, 3.9317, 0.004408, 1.1405, 0.0027125, 0.1131, 0.030864, 3.5554, 0.087707, 1.0554, 1.2579, 1.6256, 0.1786, 69.049,0.11265
4766, -20.8179, 1.3046, 76.481, 0.52389, 2.1079, 9.5357, 5.8908, 0.47303, 23.163, 0.029566, 0.038407, 0.04199, 0.25287, 0.32303, 6.7553, 9.6452, 0.0023269, 89.919, 0.71569,1.9273
4767, -20.8185, 0.17792, 0.042847, 1.4146, 0.010578, 0.057515, 211.4, 4.1589, 41.365, 0.024902, 12.959, 0.11184, 0.10572, 0.60076, 1.341, 16.378, 0.0082971, 2.1234, 67.707,0.10676
4768, -20.8192, 0.0055974, 18.292, 0.076017, 24.037, 0.056225, 32.228, 1.4449, 4.909, 0.087715, 749.54, 2.8423, 0.002272, 0.47529, 5.8456, 13.471, 0.0018681, 15.406, 0.063084,0.71062
4769, -20.8204, 1.7768, 0.081534, 0.051918, 3.9253, 0.0042375, 318.45, 0.17032, 11.733, 0.084351, 132.5, 0.23959, 0.02509, 0.05471, 2.7042, 50.919, 0.64581, 1.4179, 11.683,5.5751
4770, -20.8205, 3.4415, 2.489, 2.0905, 8.3157, 0.38608, 477.44, 0.010955, 137.48, 0.81437, 0.011582, 0.0047192, 0.82906, 0.034983, 8.8865, 97.47, 0.082586, 0.44979, 2.7789,0.29922
4771, -20.8211, 7.757, 65.911, 0.083002, 0.015398, 0.0034614, 0.010545, 2.0742, 6.4528, 0.0027721, 35.643, 3.5634, 0.092315, 0.033436, 0.861, 12.353, 0.0096502, 0.22489, 6.017,0.061521
4772, -20.8212, 0.9048, 0.0020975, 0.020393, 1.2343, 0.0010872, 2.1469, 0.0048653, 23.485, 0.061612, 40.169, 1.1007, 3.5095, 0.034911, 0.22901, 33.356, 0.001, 106.52, 0.097174,0.40833
4773, -20.8213, 0.0028684, 2.0645, 4.9399, 29.254, 0.00255, 5.4298, 0.086897, 11.339, 0.035367, 4.1112, 0.82456, 0.00033412, 0.11759, 1.0056, 58.015, 0.0082966, 7163.8, 0.66965,0.058729
4774, -20.8216, 0.95657, 0.0033282, 0.026569, 0.32864, 0.0017109, 141.63, 3.9983, 39.269, 0.0069399, 585.72, 0.14042, 0.36946, 0.2085, 1.2832, 31.975, 0.007799, 142.42, 0.46488,0.58656
4775, -20.8237, 0.0027188, 4.4169, 0.016495, 11.211, 0.19593, 0.32018, 0.001593, 781.96, 0.22001, 0.028928, 0.0048281, 6.9694, 0.031462, 1.5043, 14.002, 0.82586, 24.582, 0.44316,6.9765
4776, -20.8245, 0.0062045, 8.8155, 0.035062, 92.465, 0.090895, 0.134, 0.0016492, 32.183, 8.1239, 419.43, 0.16982, 0.65847, 0.049294, 1.1273, 33.556, 0.63301, 0.84492, 2.0199,0.48679
4777, -20.8249, 0.17883, 181.66, 0.043107, 45.508, 0.2054, 0.010573, 0.019315, 6.5136, 0.57091, 0.033576, 0.44162, 0.00020718, 0.60504, 7.2864, 17.841, 0.90808, 2.9694, 3.3163,0.89813
4778, -20.8256, 4.1855, 0.0013814, 0.32281, 8.419, 0.028216, 0.025097, 0.24492, 16.874, 0.022668, 0.021999, 1.131, 1.0241, 0.095142, 0.12307, 97.339, 0.0091547, 1.0871, 2.1904,0.19799
4779, -20.8258, 0.0023579, 0.0018567, 3.2697, 0.066692, 5.1284, 0.043881, 0.011986, 666.02, 1.7171, 9.7029, 0.053168, 0.0039806, 0.50074, 0.16128, 26.811, 0.025872, 20.042, 0.45272,0.63532
4780, -20.8259, 0.13561, 0.027699, 8.5507, 5.6057, 0.04541, 0.036721, 0.070739, 5.8014, 6.8541, 0.060885, 0.84822, 4.6901, 0.52886, 6.6467, 2.0659, 0.029684, 2.148, 0.22793,3.0781
4781, -20.8260, 0.11957, 5.4716, 0.015471, 2.5756, 0.0010135, 0.52989, 0.84587, 81.085, 0.0064873, 0.48131, 0.007404, 0.12013, 0.046164, 9.7021, 28.337, 0.17116, 0.47506, 0.14045,0.4448
4782, -20.8262, 8.9439, 1.2722, 0.025637, 0.14717, 0.0010266, 7.397, 0.0086894, 5.9045, 0.059314, 0.42768, 1.3562, 0.038549, 0.42472, 3.9596, 1.2311, 0.20004, 175.84, 1.11,0.15547
4783, -20.8266, 0.0052726, 0.0053435, 0.036107, 70.224, 0.0017917, 0.035376, 0.61089, 103.41, 1.8006, 12.405, 0.02716, 0.096798, 0.23511, 2.5028, 25.588, 0.22356, 3.148, 50.838,0.1467
4784, -20.8272, 3.2762, 0.085437, 0.025067, 1.8847, 1.8492, 0.47525, 0.045953, 163.4, 0.0096522, 0.29624, 0.01442, 0.02559, 0.52081, 2.355, 83.353, 0.32394, 22.244, 10.83,0.21874
4785, -20.8275, 0.0025477, 0.0039182, 0.19635, 1.964, 0.0011306, 65.67, 0.063323, 480.6, 2.7807, 741.59, 0.008252, 2.7953, 0.02341, 1.4891, 1.6249, 2.0555, 606.52, 0.15259,0.12701
4786, -20.8289, 0.002079, 0.0040436, 1.0674, 46.512, 0.0027737, 98.35, 1.8839, 21.929, 0.65954, 282.58, 1.2929, 0.00051268, 0.031877, 0.23858, 17.199, 0.0030539, 1799.8, 12.506,0.16657
4787, -20.8298, 0.22394, 83.977, 0.16392, 1.5768, 1.7802, 40.895, 8.9885, 128.65, 0.0025921, 21.431, 0.027059, 0.031469, 0.47133, 1.5087, 79.759, 0.0014928, 0.24979, 31.957,0.052031
4788, -20.8298, 0.071248, 9.3924, 0.069994, 0.33048, 0.022429, 0.50724, 0.010801, 23.289, 0.0014775, 0.46721, 0.12562, 2.1406, 0.35414, 2.5385, 4.9919, 0.023309, 4.9476, 0.37721,0.10522
4789, -20.8302, 3.6127, 0.062372, 0.056693, 1.8598, 0.026604, 5.1951, 0.030519, 4.9834, 0.9258, 0.51495, 9.9704, 0.36175, 0.021121, 7.5932, 1.2978, 0.83985, 5.3764, 0.13592,0.1944
4790, -20.8322, 0.05238, 1.8885, 0.10273, 68.53, 0.02468, 0.79261, 0.030094, 403.89, 0.92003, 50.552, 0.0089935, 0.017358, 0.071569, 1.6303, 2.6394, 0.0052642, 0.33343, 14.206,2.0918
4791, -20.8331, 0.016252, 0.012609, 0.19149, 49.928, 0.0042507, 365.16, 0.74369, 217.94, 0.003444, 0.67922, 0.047966, 0.00043611, 0.054329, 0.53236, 7.113, 0.12434, 1.0484, 1.3337,0.9649
4792, -20.8336, 0.64899, 0.0040297, 0.025894, 0.033043, 3.8996, 0.060049, 0.0049935, 4.8347, 1.1503, 0.02913, 6.0971, 0.00016575, 0.035417, 3.6206, 46.21, 1.4222, 0.83531, 2.4032,4.4459
4793, -20.8339, 0.47113, 0.0015213, 0.015183, 61.827, 4.0829, 69.355, 0.0057051, 94.108, 0.0015175, 75.442, 0.036084, 0.27385, 0.057278, 1.6955, 59.935, 0.049209, 4671.8, 5.0684,7.1263
4794, -20.8346, 6.0159, 42.241, 6.2555, 2.5759, 4.6202, 4.1118, 0.03516, 692.12, 5.3536, 353.79, 0.014827, 1.2925, 0.65343, 0.59345, 75.158, 0.0035401, 79.148, 0.07808,1.6762
4795, -20.8370, 0.84882, 0.0013997, 9.5074, 2.2806, 0.18675, 0.027997, 0.049305, 5.8558, 0.20162, 697.59, 1.1461, 0.044488, 0.20969, 5.7214, 3.0957, 0.88109, 0.93289, 1.5281,0.077626
4796, -20.8385, 0.15212, 709.89, 0.079217, 0.89343, 0.0044412, 3.0049, 0.0019186, 29.682, 0.83809, 798.83, 0.057336, 0.007903, 0.069101, 4.4038, 98.904, 0.3163, 1.7074, 10.825,0.31298
4797, -20.8402, 0.040719, 0.0041416, 1.5532, 0.55653, 1.4192, 0.017926, 0.0024158, 80.799, 0.070024, 0.1859, 0.25228, 5.4209, 0.017942, 0.32748, 1.8648, 0.011302, 54.295, 0.21507,0.30976
4798, -20.8408, 0.24452, 179.77, 0.041022, 0.15179, 0.013793, 60.939, 0.0022419, 7.3572, 1.2171, 0.96172, 1.7778, 0.00047361, 0.025058, 1.665, 2.4437, 0.0048157, 8.4708, 15.847,0.89266
4799, -20.8409, 0.0024858, 0.011427, 9.3188, 0.020116, 0.023929, 0.51518, 0.34861, 6.8419, 0.27276, 30.949, 5.0418, 0.00063685, 0.26399, 0.94619, 5.9271, 0.0021096, 3.1511, 0.13716,4.2147
4800, -20.8409, 0.58964, 1.6963, 0.52123, 25.095, 0.013755, 0.023954, 0.0093527, 7.6158, 0.0055339, 6.0169, 0.30368, 0.18245, 0.74739, 8.5943, 15.512, 0.032075, 62.024, 0.10857,0.44689
4801, -20.8433, 1.8513, 5.5093, 0.11908, 0.10622, 1.2775, 442.69, 0.05493, 8.3694, 0.15899, 234.91, 0.62331, 0.10426, 0.030067, 3.3463, 2.1632, 0.0036507, 1.5598, 17.915,3.9758
4802, -20.8437, 0.001588, 0.0043599, 0.48598, 2.7116, 0.15719, 12.74, 1.8723, 34.198, 3.459, 0.51587, 0.029832, 0.42987, 0.33673, 6.8884, 35.192, 0.023669, 0.2171, 27.124,1.0495
4803, -20.8440, 0.0017374, 25.474, 3.9662, 1.5172, 0.0031959, 49.58, 6.3315, 55.921, 0.36265, 0.19713, 0.54162, 0.53337, 0.68947, 0.2153, 17.887, 0.0049646, 221.17, 85.81,8.1122
4804, -20.8460, 0.26257, 0.022768, 0.62028, 16.208, 0.0026618, 43.968, 0.0072323, 11.385, 0.047479, 0.21916, 0.62271, 0.025181, 0.22672, 1.6735, 10.964, 0.026375, 497.49, 41.855,0.057628
4805, -20.8465, 0.1169, 0.038423, 1.0536, 5.9942, 0.86538, 9.7592, 2.0251, 715.06, 0.62288, 40.987, 0.0013548, 0.14388, 0.19789, 6.8198, 26.243, 0.0029989, 4776.5, 0.062615,0.37475
4806, -20.8469, 0.0015187, 0.048506, 0.70447, 0.011065, 0.049921, 13.229, 0.95231, 75.21, 6.2599, 0.23992, 0.10647, 0.0052703, 0.053768, 0.87905, 4.5146, 0.0018141, 9.6162, 0.088024,0.063127
4807, -20.8473, 0.32587, 0.095332, 0.023719, 0.051837, 0.056829, 0.28348, 0.0047482, 9.7473, 0.018989, 38.701, 2.565, 0.81615, 0.016339, 0.55656, 18.526, 4.6597, 12.075, 0.70125,4.4141
4808, -20.8481, 0.67835, 316.25, 0.34452, 77.704, 0.0021697, 0.039401, 0.0073102, 9.8982, 6.9197, 0.18096, 0.16628, 0.0038041, 0.68314, 8.7597, 99.814, 0.82861, 188.17, 77.613,1.4744
4809, -20.8482, 0.066628, 0.019625, 0.24535, 0.38059, 0.002848, 0.076984, 0.0057345, 145.81, 0.0016705, 633.15, 0.080967, 0.00092047, 0.050277, 0.57965, 31.107, 0.023741, 5.4837, 4.2314,0.22362
4810, -20.8486, 0.020277, 142.18, 0.49503, 57.394, 0.099661, 0.2356, 0.024116, 443.67, 0.095728, 85.711, 0.0048754, 0.56485, 0.39822, 3.0798, 4.3856, 0.083782, 1918.1, 6.7485,1.8506
4811, -20.8487, 0.0013239, 5.3458, 0.028692, 0.011496, 0.001585, 101.97, 0.003794, 21.125, 6.2324, 11.466, 2.2543, 0.010372, 0.31852, 0.1877, 12.209, 0.029504, 2352.2, 10.241,0.41831
4812, -20.8491, 0.071731, 0.010277, 0.093865, 0.017956, 5.7963, 151.81, 0.17544, 8.2925, 0.0036331, 0.011957, 2.9368, 3.9383, 0.10281, 0.80366, 62.382, 2.6703, 1.5897, 0.053965,4.4645
4813, -20.8493, 0.0022474, 0.14909, 0.032386, 14.404, 0.80883, 0.34912, 0.38752, 308.13, 0.027679, 0.049903, 0.058987, 0.14797, 0.042186, 0.2915, 79.785, 0.31981, 0.57351, 0.27641,0.16184
4814, -20.8494, 0.0097404, 0.01447, 0.041067, 9.0346, 1.5646, 96.702, 0.60431, 8.3384, 0.081728, 0.233, 0.80406, 0.00066611, 0.77985, 2.1519, 14.837, 0.091027, 6.4347, 13.45,0.71214
4815, -20.8504, 0.0028039, 0.47905, 0.010571, 0.02152, 0.0012765, 0.69895, 0.025986, 17.907, 1.3881, 0.1059, 0.38301, 0.012721, 0.12859, 1.4135, 32.154, 0.0028612, 0.38654, 0.064837,0.19637
4816, -20.8519, 2.6591, 83.289, 0.5386, 0.095821, 0.0036699, 93.296, 0.0034561, 389.29, 0.19394, 915.18, 0.018672, 0.70337, 0.6935, 0.94234, 2.1257, 0.19438, 0.48823, 8.3065,0.59444
4817, -20.8529, 0.016788, 0.0016027, 0.37823, 11.757, 9.318, 5.2422, 0.68901, 198.6, 0.0065093, 21.476, 0.012721, 0.0044066, 0.017337, 2.5345, 91.218, 0.0043533, 5694.6, 21.661,0.54327
4818, -20.8537, 0.0030124, 0.086729, 0.010802, 50.15, 5.1124, 134.33, 0.039898, 188.27, 3.2192, 0.14073, 0.010667, 0.00084191, 0.87372, 2.9743, 56.913, 0.32118, 2349.5, 0.28297,1.7134
4819, -20.8537, 0.0075822, 0.03877, 0.08612, 1.179, 0.16727, 0.79718, 0.38636, 9.6343, 2.2695, 65.019, 1.2372, 0.0051822, 0.5732, 1.5026, 6.2631, 0.0020233, 0.2264, 40.443,1.2808
4820, -20.8539, 2.5505, 0.18805, 0.021253, 0.21389, 0.20668, 18.911, 0.0054742, 17.801, 7.3029, 109.68, 1.1746, 0.00016039, 0.010821, 0.47965, 5.3605, 0.0025731, 627.83, 0.090058,9.2535
4821, -20.8547, 0.0019055, 0.0048896, 0.090763, 7.9536, 9.0865, 0.20273, 0.34952, 401, 0.80135, 0.16351, 0.0021373, 0.47946, 0.013511, 7.8382, 44.81, 0.016757, 256.73, 4.7757,5.3427
4822, -20.8553, 0.030539, 0.036678, 1.2425, 0.031629, 0.11434, 3.5453, 0.041958, 11.578, 0.01107, 9.5513, 7.2011, 0.00021765, 0.019026, 0.15342, 2.8889, 0.01229, 9.8422, 0.99883,0.73551
4823, -20.8556, 0.036444, 9.6406, 0.032658, 14.68, 0.4821, 5.4027, 0.004218, 8.7409, 0.0040389, 0.17949, 0.36831, 0.057961, 0.7646, 5.893, 1.0423, 0.01767, 536.01, 0.28921,0.92633
4824, -20.8577, 0.0019513, 0.0046815, 0.33926, 1.865, 3.683, 6.2893, 0.020878, 84.136, 0.40751, 11.664, 0.040803, 0.0018562, 0.046918, 2.1181, 17.276, 2.9743, 6.3081, 63.05,0.63016
4825, -20.8585, 0.010248, 0.027038, 0.10167, 0.020818, 0.5402, 0.82474, 1.4709, 135.42, 0.0029095, 15.854, 0.017605, 0.00068846, 0.24592, 3.092, 21.977, 0.0013441, 0.16065, 21.112,0.16643
4826, -20.8588, 5.7708, 0.45473, 0.020133, 5.7021, 0.0074899, 674.24, 0.004628, 111.24, 7.7026, 1.9669, 0.010943, 0.015988, 0.026997, 6.0936, 1.4867, 0.026681, 10.605, 7.7042,0.37535
4827, -20.8594, 0.001176, 210.58, 0.012946, 10.229, 0.24945, 6.6566, 4.6205, 635.58, 0.022238, 0.051125, 0.0039206, 0.060561, 0.31395, 2.263, 10.027, 0.12246, 1.094, 2.8796,0.1275
4828, -20.8596, 0.0097024, 0.0010519, 0.060927, 6.2127, 0.65288, 0.17155, 0.12696, 1.8786, 2.7104, 0.054741, 4.2451, 0.023779, 0.014679, 5.9123, 6.176, 0.083172, 20.181, 0.2306,0.051155
4829, -20.8600, 0.32483, 0.0102, 0.20888, 5.1912, 0.18616, 0.044391, 0.073788, 26.069, 0.048613, 148.63, 3.4124, 0.054277, 0.010145, 0.1002, 38.283, 0.0034289, 1.4252, 0.82353,0.6074
4830, -20.8612, 0.015698, 0.6678, 1.3003, 4.68, 0.14312, 0.02337, 0.10185, 503.74, 0.16084, 0.14393, 0.023173, 9.4104, 0.050424, 0.48327, 20.076, 0.40218, 6414.3, 0.31919,0.1311
4831, -20.8635, 0.031223, 24.762, 3.9564, 2.161, 0.013027, 77.103, 1.9637, 6.3644, 0.0031841, 878.93, 4.4498, 0.031643, 0.012451, 5.9895, 14.521, 0.00169, 9169.5, 50.224,0.074241
4832, -20.8643, 0.024531, 2.5892, 0.013847, 89.305, 0.073482, 0.17877, 0.0017299, 362.25, 0.44027, 103.33, 0.03425, 8.327, 0.23892, 0.41222, 91.006, 0.39727, 504.17, 1.261,0.16819
4833, -20.8654, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.033397, 0.38282, 2.9773, 1.9515, 5272.2, 0.10841,0.65143
4834, -20.8654, 0.052194, 804.22, 2.7333, 12.361, 0.83204, 197.08, 0.10204, 7.8276, 0.010948, 0.74055, 2.0172, 0.18972, 0.2623, 2.2127, 10.95, 0.0064456, 500.87, 9.2159,0.10503
4835, -20.8660, 0.02038, 4.4535, 2.6665, 0.012181, 0.3691, 7.7924, 0.01319, 661.16, 0.0051173, 8.2574, 0.010584, 6.9625, 0.01496, 1.0758, 38.349, 1.5608, 12.263, 0.46702,6.3524
4836, -20.8663, 4.1783, 1.575, 0.54438, 0.19173, 0.059143, 0.74367, 0.05936, 106.5, 0.0094739, 5.1893, 0.024571, 2.8357, 0.052539, 3.0259, 46.226, 0.0012708, 5182.8, 17.232,2.4301
4837, -20.8671, 0.011434, 1.882, 3.1209, 0.13816, 0.16764, 0.55529, 0.030612, 6.6175, 0.74805, 20.259, 2.4348, 0.0034705, 0.066483, 8.9299, 4.4768, 2.1273, 33.612, 3.1704,1.5229
4838, -20.8674, 0.00294, 2.0829, 0.058502, 0.2436, 0.0010271, 0.08161, 0.054274, 6.6047, 5.3992, 316.34, 5.8231, 0.0037903, 0.59036, 5.1612, 40.762, 0.014172, 4.5925, 1.0497,0.083157
4839, -20.8682, 0.037374, 3.5253, 0.17306, 21.108, 0.0068398, 8.5589, 0.0049728, 165.7, 1.1203, 0.050129, 0.045554, 0.0081951, 0.052318, 1.0438, 2.7814, 2.4526, 136.19, 2.9685,1.3246
4840, -20.8691, 1.8405, 0.0045608, 0.039738, 55.761, 0.03284, 8.1664, 1.9295, 212.21, 0.44478, 216.86, 0.037756, 2.0827, 0.02755, 1.1999, 8.908, 0.008156, 1311.1, 0.43137,5.5077
4841, -20.8701, 2.5813, 0.0954, 0.13872, 38.592, 0.088656, 47.099, 0.1095, 131.68, 0.28428, 1.164, 0.20536, 0.0017709, 0.15003, 0.22606, 1.0629, 0.010758, 698.27, 98.125,0.11369
4842, -20.8702, 0.0026063, 0.66213, 0.017989, 0.48195, 0.1899, 612.41, 3.5193, 643.66, 0.41128, 0.055989, 0.02671, 0.0085836, 0.24209, 0.44551, 5.1766, 0.67982, 5.8192, 0.10018,0.5619
4843, -20.8713, 0.1886, 0.0099322, 0.035901, 0.46057, 6.7198, 1.9551, 0.0040023, 66.067, 0.0015739, 112.33, 0.1429, 5.0272, 0.24272, 0.90893, 9.5461, 0.021779, 4.4435, 2.2812,3.8504
4844, -20.8718, 0.0050111, 468.74, 0.014424, 11.036, 0.20173, 0.010598, 0.9957, 8.1788, 0.0015459, 0.10054, 4.65, 6.568, 0.2894, 1.5849, 41.224, 0.003296, 1.099, 13.592,0.1689
4845, -20.8727, 0.001577, 0.11752, 0.019645, 0.045583, 2.8963, 25.044, 0.0021935, 119.32, 0.043683, 0.018092, 0.16891, 0.54406, 0.043768, 0.23285, 84.533, 0.37922, 3964.7, 14.321,1.2906
