Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
6038, -4.2796, 7.3543, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0014157, 5.0069, 1.3744, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 131.96, 0.024623,9.244
6039, -4.2798, 7.3543, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 139.66, 0.024623,7.3287
6040, -4.2799, 5.316, 2.7895, 1.4723, 0.65037, 2.2365, 353.54, 7.7008, 0.058813, 0.0010446, 7.2099, 1.3744, 0.027138, 0.52288, 0.14728, 2.1472, 0.0030048, 121.6, 0.024623,8.9787
6041, -4.2800, 5.316, 2.1563, 1.3911, 0.92798, 1.0939, 353.54, 10, 0.057585, 0.0012385, 2.5196, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0040612, 134.95, 0.024623,6.7669
6042, -4.2803, 5.316, 2.7895, 1.3911, 0.65797, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0042978, 121.6, 0.024623,8.3732
6043, -4.2806, 5.316, 3.6418, 1.3911, 0.92798, 2.1316, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.7077, 0.027138, 0.66789, 0.10395, 3.7537, 0.0030048, 134.95, 0.024623,7.1315
6044, -4.2822, 5.316, 2.2067, 1.3911, 0.65037, 2.2365, 213.33, 10, 0.07623, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.1, 4.4485, 0.0030048, 121.6, 0.024623,7.7743
6045, -4.2839, 5.316, 2.7895, 1.3911, 1.331, 1.7033, 413.32, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.16599, 3.7537, 0.0030048, 139.45, 0.024623,12.314
6046, -4.2840, 5.316, 3.3006, 1.3911, 0.65037, 2.2365, 353.54, 5.7027, 0.058813, 0.0010446, 4.1814, 1.3744, 0.027138, 0.55474, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
6047, -4.2847, 5.316, 2.7895, 1.2381, 1.0503, 0.93394, 384.57, 6.1629, 0.058813, 0.0013038, 5.0069, 1.3744, 0.038307, 0.42225, 0.1188, 3.7537, 0.0026185, 222.58, 0.024623,12.441
6048, -4.2856, 5.316, 2.7895, 0.93756, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.10095, 3.7537, 0.0026185, 310.06, 0.024623,9.244
6049, -4.2857, 5.316, 2.7895, 1.0097, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.1433, 0.027138, 0.4388, 0.11539, 3.7537, 0.0021474, 222.58, 0.024623,9.244
6050, -4.2878, 5.316, 2.7895, 1.3911, 0.92798, 1.9997, 353.54, 8.6555, 0.05214, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0043817, 134.95, 0.024623,9.244
6051, -4.2880, 5.316, 3.032, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.51553, 0.11539, 5.4108, 0.0042597, 134.95, 0.024623,9.244
6052, -4.2895, 5.6297, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 4.6648, 0.058813, 0.001409, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.024623,9.244
6053, -4.2895, 5.316, 3.1496, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 2.3911, 0.0030048, 196.68, 0.020572,9.244
6054, -4.2896, 5.316, 1.7169, 1.3911, 0.77444, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11839, 3.7537, 0.0030048, 134.95, 0.024623,5.649
6055, -4.2897, 5.316, 3.3323, 1.3911, 0.65037, 1.4917, 353.54, 10, 0.058813, 0.0010446, 6.9411, 1.3744, 0.027138, 0.52288, 0.16608, 4.5722, 0.0030048, 121.6, 0.031839,11.833
6056, -4.2899, 5.316, 3.21, 0.93428, 0.48945, 1.7033, 440.52, 6.1629, 0.058813, 0.0012385, 4.4146, 1.8124, 0.027138, 0.54133, 0.11539, 2.2501, 0.0038176, 183.15, 0.024623,9.244
6057, -4.2908, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.04675, 0.0012385, 5.0069, 1.3744, 0.021947, 0.67161, 0.11539, 3.7537, 0.0023964, 134.95, 0.024623,9.244
6058, -4.2912, 4.1702, 2.2457, 1.35, 0.77379, 1.7033, 384.57, 5.1579, 0.058813, 0.0015794, 3.7924, 1.4399, 0.032915, 0.54133, 0.13232, 2.5134, 0.0026185, 222.58, 0.024623,9.244
6059, -4.2912, 7.3543, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 129.67, 0.024623,9.244
6060, -4.2917, 7.3543, 2.2457, 1.35, 1.1609, 2.4383, 444.58, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.59073, 0.13232, 2.5134, 0.0026185, 117.05, 0.024623,9.244
6061, -4.2920, 7.3543, 2.3941, 1.35, 0.85802, 1.6679, 384.57, 5.1579, 0.058813, 0.002121, 5.0069, 1.3744, 0.03175, 0.54133, 0.13232, 2.5134, 0.0026185, 142.73, 0.024623,12.501
6062, -4.2926, 5.316, 2.9578, 0.93428, 1.1039, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3062, 0.023086, 0.60371, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,6.0333
6063, -4.2929, 4.1835, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.002178, 5.0069, 1.3744, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 222.58, 0.024623,9.244
6064, -4.2942, 5.316, 2.7895, 0.93428, 1.0939, 1.7033, 252.12, 6.1629, 0.058813, 0.0012385, 5.0069, 1.5298, 0.027138, 0.51067, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6065, -4.2947, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 4.0053, 0.047608, 0.001, 6.6425, 1.9051, 0.018861, 0.54133, 0.10556, 3.7537, 0.0026185, 222.58, 0.034388,9.244
6066, -4.2954, 7.7111, 2.7895, 1.3911, 0.65037, 2.2365, 310.08, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.28694, 0.1, 4.4885, 0.0030048, 121.6, 0.024623,8.3732
6067, -4.2954, 2.9765, 2.7895, 0.93428, 0.50539, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.031037, 0.54133, 0.11539, 3.7537, 0.0038118, 222.58, 0.019888,11.787
6068, -4.2963, 6.2654, 1.9486, 1.3911, 0.52451, 2.2365, 488.25, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
6069, -4.2967, 5.9644, 3.1591, 0.93428, 1.0183, 1.7033, 384.57, 8.1966, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 187.75, 0.024623,9.244
6070, -4.2970, 3.7004, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.067409, 0.0016935, 5.0069, 1.8577, 0.037129, 0.54133, 0.13232, 2.5134, 0.0033066, 222.58, 0.024623,9.244
6071, -4.2972, 5.316, 2.7895, 0.93428, 1.1622, 1.7033, 384.57, 6.1629, 0.058813, 0.001, 5.0069, 1.3744, 0.039832, 0.54133, 0.11539, 3.2831, 0.0026185, 259.9, 0.024623,8.9088
6072, -4.2982, 5.316, 2.7895, 1.2061, 0.92798, 1.2737, 572.48, 6.1629, 0.058813, 0.0017321, 5.0069, 1.3744, 0.013771, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6073, -4.2986, 5.6215, 3.8358, 0.93428, 0.92798, 2.4404, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.035774, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6074, -4.2988, 5.316, 3.648, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0029739, 140.4, 0.024623,9.244
6075, -4.2992, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.085036, 0.0010446, 5.3163, 1.3744, 0.027138, 0.73798, 0.11539, 3.9258, 0.0030048, 121.6, 0.03355,9.2274
6076, -4.2992, 5.316, 2.7895, 1.3911, 0.65037, 2.0192, 353.54, 10, 0.058813, 0.001481, 5.0069, 1.3744, 0.027138, 0.50761, 0.11539, 3.7537, 0.0044749, 121.6, 0.024623,8.3732
6077, -4.2993, 6.2663, 2.7895, 0.93428, 0.92798, 2.1315, 384.57, 7.2046, 0.040286, 0.0011438, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,7.6335
6078, -4.2998, 5.316, 2.7895, 1.3911, 0.92798, 1.972, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 4.6668, 0.0024134, 134.95, 0.024623,9.244
6079, -4.3012, 7.6601, 2.7895, 0.93428, 1.0981, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.39957, 0.11539, 3.7537, 0.0026185, 146.26, 0.024623,9.244
6080, -4.3013, 7.3543, 2.2457, 1.35, 0.70026, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.27633, 0.13232, 2.5134, 0.0026185, 145.21, 0.024623,9.244
6081, -4.3014, 5.316, 2.7895, 0.93428, 0.92798, 0.95436, 384.57, 6.1629, 0.058813, 0.0010873, 5.0069, 1.3744, 0.027138, 0.54133, 0.14206, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6082, -4.3017, 3.7512, 2.2814, 1.35, 0.6525, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 4.7007, 1.3744, 0.027138, 0.54133, 0.13232, 2.5134, 0.0021843, 222.58, 0.032244,9.244
6083, -4.3030, 5.316, 1.6912, 1.2275, 0.91678, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.52451, 0.11539, 3.7537, 0.0030048, 134.95, 0.024623,5.5324
6084, -4.3033, 2.9485, 2.7895, 0.93428, 0.63287, 1.7033, 400.35, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.1, 3.7537, 0.0038031, 222.58, 0.035023,10.801
6085, -4.3033, 3.1167, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.0138, 0.73249, 0.11539, 3.7537, 0.0033549, 121.6, 0.024623,6.2276
6086, -4.3050, 5.316, 2.7895, 1.1083, 0.65037, 2.2365, 353.54, 10, 0.084856, 0.0010446, 5.7317, 1.1146, 0.017886, 0.52288, 0.14855, 3.7537, 0.0044178, 121.6, 0.024623,11.873
6087, -4.3052, 6.3976, 3.9908, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0017617, 5.0069, 1.1061, 0.032469, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.022028,9.244
6088, -4.3053, 3.1321, 3.6039, 1.3911, 0.65037, 2.2365, 363.42, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0044688, 121.6, 0.023654,8.3732
6089, -4.3055, 5.316, 1.8081, 0.94413, 0.86333, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.4519, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
6090, -4.3069, 4.0818, 2.2457, 1.35, 0.94383, 1.7033, 384.57, 6.0872, 0.07993, 0.0016935, 3.9325, 1.3744, 0.027138, 0.29523, 0.13232, 2.5134, 0.0026185, 222.58, 0.024623,9.244
6091, -4.3071, 5.2575, 2.7895, 1.3911, 1.285, 1.7033, 353.54, 8.6555, 0.05909, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.027163,9.244
6092, -4.3081, 5.316, 2.7895, 2.027, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.1, 3.7537, 0.0030048, 178.93, 0.024623,8.3732
6093, -4.3081, 5.316, 1.7289, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.042007, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.024623,9.244
6094, -4.3086, 7.6341, 3.1757, 0.93428, 0.92798, 1.5937, 496.91, 8.156, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.43398, 0.11539, 3.7537, 0.0019554, 222.58, 0.024623,9.244
6095, -4.3087, 7.1564, 3.2805, 1.35, 0.92798, 1.7033, 384.57, 3.6673, 0.058813, 0.0016935, 5.0069, 1.3406, 0.027138, 0.54133, 0.13232, 3.103, 0.0026185, 222.58, 0.025393,11.333
6096, -4.3087, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 284.54, 3.6728, 0.058813, 0.0012385, 6.4011, 1.8206, 0.03302, 0.54133, 0.15695, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6097, -4.3089, 5.316, 3.2029, 1.836, 0.92798, 1.0133, 353.54, 8.4455, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.024623,11.537
6098, -4.3100, 7.3543, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3907, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 127.83, 0.024623,9.244
6099, -4.3107, 5.316, 1.9932, 0.8026, 0.92798, 1.7033, 353.54, 8.6555, 0.039556, 0.0012385, 5.0069, 1.3744, 0.031972, 0.54133, 0.10332, 3.7537, 0.0030048, 121.19, 0.024623,9.6413
6100, -4.3107, 5.316, 2.7895, 1.3911, 0.92798, 2.4314, 397.64, 8.6555, 0.058813, 0.0012385, 5.0069, 1.0621, 0.027138, 0.54133, 0.1, 3.7537, 0.0038246, 152.22, 0.024623,9.244
6101, -4.3117, 3.3809, 2.7895, 1.3808, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 7.4043, 1.3744, 0.027138, 0.54133, 0.12323, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6102, -4.3119, 5.316, 1.4849, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.001, 5.0069, 1.0198, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 95.073, 0.024623,6.625
6103, -4.3122, 5.5125, 2.7895, 1.1646, 0.46366, 2.2365, 353.54, 9.0032, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.14021, 3.7537, 0.002717, 82.126, 0.032815,8.3732
6104, -4.3132, 7.3543, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0019582, 5.0069, 1.3744, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 126.91, 0.024623,9.244
6105, -4.3140, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 5.1867, 0.032459, 0.0010446, 5.0069, 2.0602, 0.027138, 0.75138, 0.11539, 3.7537, 0.0030048, 120.43, 0.036098,8.3732
6106, -4.3158, 5.316, 2.7895, 1.0108, 0.92798, 1.7033, 384.57, 7.2601, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 4.3253, 0.0020427, 222.58, 0.024623,9.244
6107, -4.3175, 5.316, 2.0963, 1.3911, 0.92798, 1.7033, 527.86, 10, 0.058813, 0.0012385, 5.0069, 1.3744, 0.015995, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.03151,6.5551
6108, -4.3175, 5.316, 2.7895, 1.3911, 0.65037, 2.5094, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.15489, 3.7537, 0.0041276, 121.6, 0.024623,11.356
6109, -4.3175, 5.8524, 2.8797, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.001, 5.0069, 1.3744, 0.037351, 0.54133, 0.11539, 3.7537, 0.0033274, 222.58, 0.024623,9.244
6110, -4.3181, 7.3543, 3.3678, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.04253, 0.0016935, 4.7305, 1.3744, 0.032286, 0.64947, 0.1386, 2.5134, 0.0026185, 222.58, 0.024623,6.582
6111, -4.3181, 6.5346, 3.0274, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 222.58, 0.024623,9.244
6112, -4.3183, 5.316, 2.4349, 1.3911, 0.92798, 2.2141, 282.15, 10, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 148.25, 0.024623,9.244
6113, -4.3185, 5.8683, 2.7895, 1.3917, 0.56286, 1.7033, 225.67, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.35441, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6114, -4.3190, 5.316, 3.188, 1.3911, 0.82931, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.47107, 0.11539, 5.4832, 0.0030048, 121.6, 0.024623,8.3732
6115, -4.3195, 5.316, 2.7895, 0.93428, 1.1624, 1.7033, 452.31, 6.1629, 0.058813, 0.0013512, 5.6363, 1.3744, 0.021864, 0.36284, 0.11539, 4.8425, 0.0026185, 222.58, 0.024623,9.244
6116, -4.3217, 7.4964, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.6632, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6117, -4.3218, 5.316, 2.3974, 1.3911, 0.92798, 1.4815, 439.36, 8.6555, 0.053064, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0030048, 134.95, 0.0341,9.244
6118, -4.3219, 4.3111, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.30583, 0.13232, 2.5134, 0.0026185, 247.51, 0.024623,9.244
6119, -4.3225, 5.316, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 5.0069, 1.3744, 0.019158, 0.54133, 0.11539, 3.7537, 0.0037983, 205, 0.024623,9.244
6120, -4.3228, 5.316, 1.7788, 1.3911, 0.6941, 1.1215, 353.54, 10, 0.048847, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 2.3354, 0.0030048, 121.6, 0.024623,8.3732
6121, -4.3228, 5.9563, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.54133, 0.13818, 2.5134, 0.0026185, 155.72, 0.024623,9.244
6122, -4.3229, 5.316, 2.7895, 0.7343, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.62508, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
6123, -4.3237, 6.3171, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.9867, 0.058813, 0.0016935, 5.0069, 1.1659, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 120.5, 0.024623,9.244
6124, -4.3245, 3.7328, 2.7895, 1.3911, 0.65037, 2.7823, 353.54, 6.9156, 0.058813, 0.0011981, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,6.2235
6125, -4.3249, 7.9494, 2.7895, 1.3911, 0.65037, 2.2365, 302.99, 10, 0.058813, 0.001, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 115.06, 0.024623,8.2351
6126, -4.3257, 5.316, 1.7572, 1.3911, 0.65037, 2.2365, 353.54, 9.0995, 0.058813, 0.0010446, 4.2248, 1.5057, 0.015605, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
6127, -4.3268, 6.4048, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 7.6741, 0.058813, 0.0015177, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7696, 0.0030048, 121.6, 0.032282,8.3732
6128, -4.3276, 5.316, 2.7895, 0.75216, 0.92798, 1.7033, 384.57, 6.1629, 0.058813, 0.0012385, 6.4449, 1.3744, 0.027138, 0.54133, 0.11789, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6129, -4.3276, 7.2694, 2.7895, 0.80587, 0.92798, 0.91765, 197.34, 3.3324, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11564, 3.7537, 0.0026185, 222.58, 0.024623,9.244
6130, -4.3285, 4.9922, 2.2457, 1.35, 0.92798, 1.428, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.017294, 0.65111, 0.13232, 2.5134, 0.0026185, 222.58, 0.024623,9.244
6131, -4.3290, 5.316, 1.8904, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.041528, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
6132, -4.3290, 7.8555, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.042592, 0.0015481, 6.4689, 1.3744, 0.027138, 0.52288, 0.12085, 3.7537, 0.0030048, 121.6, 0.024623,8.3732
6133, -4.3291, 7.3543, 1.9816, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.54133, 0.1652, 2.5134, 0.0026185, 118.27, 0.024623,9.244
6134, -4.3308, 5.316, 2.7895, 1.3911, 0.58912, 1.9781, 248.8, 10, 0.058813, 0.0014429, 5.0069, 1.3744, 0.027138, 0.54133, 0.13496, 3.7537, 0.0030048, 73.933, 0.024623,9.244
6135, -4.3309, 4.776, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.028811, 0.30227, 0.13232, 2.5134, 0.0026185, 222.58, 0.024623,12.967
6136, -4.3316, 7.4835, 2.7895, 1.3911, 0.65037, 2.2365, 284.97, 10, 0.058813, 0.0011684, 5.0069, 1.8176, 0.027138, 0.36311, 0.11539, 3.8165, 0.0030048, 121.6, 0.024623,8.3732
6137, -4.3321, 7.3543, 2.2457, 1.35, 0.75765, 1.2549, 330.52, 5.1579, 0.048702, 0.0013647, 5.7758, 1.3744, 0.027138, 0.35286, 0.14234, 2.5134, 0.0026185, 145.98, 0.024623,9.244
6138, -4.3328, 7.3543, 2.44, 1.35, 0.69667, 1.7033, 384.57, 5.1579, 0.076144, 0.0012646, 4.8411, 1.3744, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 153.89, 0.024623,9.244
6139, -4.3334, 5.316, 1.9566, 1.4074, 0.92798, 2.1524, 349.96, 8.6555, 0.058813, 0.0012385, 6.6808, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0017771, 134.95, 0.024623,9.244
6140, -4.3335, 5.316, 3.803, 1.1284, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0039562, 139.79, 0.031425,9.244
6141, -4.3337, 5.316, 2.7895, 1.1131, 0.92798, 1.7033, 231.81, 8.4833, 0.081301, 0.0012385, 5.0069, 0.87043, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 222.58, 0.024623,11.012
6142, -4.3337, 5.316, 2.7895, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.039625, 0.0012385, 5.0069, 1.3744, 0.027138, 0.42707, 0.11539, 3.7537, 0.0025119, 134.95, 0.031362,9.244
6143, -4.3353, 5.316, 2.7895, 0.93428, 0.92798, 2.5414, 286.31, 6.1629, 0.035776, 0.001128, 5.0069, 2.0551, 0.027138, 0.75122, 0.11539, 3.3266, 0.0026185, 222.58, 0.024623,9.244
6144, -4.3353, 5.316, 2.7895, 0.93428, 1.2941, 0.91496, 384.57, 6.1629, 0.080531, 0.0017821, 5.7415, 1.3744, 0.027138, 0.54133, 0.11539, 3.7537, 0.0026185, 324.25, 0.024623,9.244
6145, -4.3358, 7.3543, 2.6458, 1.35, 0.92798, 1.7033, 406.19, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.54133, 0.13232, 2.5134, 0.0026185, 172.97, 0.024623,9.244
6146, -4.3373, 5.316, 2.4189, 1.3911, 0.92798, 1.7033, 353.54, 8.6555, 0.058813, 0.0012385, 5.0069, 1.2755, 0.032921, 0.54133, 0.1317, 3.7537, 0.002875, 188.92, 0.02643,13.242
6147, -4.3375, 4.8888, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.027138, 0.45635, 0.13232, 2.5134, 0.0026185, 222.58, 0.024623,9.244
6148, -4.3385, 4.1593, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.0016935, 5.0069, 1.3744, 0.024626, 0.54133, 0.13232, 2.5134, 0.0026185, 152.19, 0.034384,9.244
6149, -4.3387, 5.316, 2.6383, 1.3911, 0.84723, 1.1068, 354.81, 8.6798, 0.058813, 0.0012385, 5.0069, 1.3744, 0.027138, 0.54133, 0.1, 3.7537, 0.0030048, 134.95, 0.020108,9.244
6150, -4.3392, 4.6938, 2.7895, 0.93428, 0.92798, 1.7033, 384.57, 7.9162, 0.058813, 0.001, 5.0069, 1.3744, 0.0215, 0.47634, 0.11539, 3.7537, 0.0036124, 222.58, 0.024623,9.244
6151, -4.3392, 5.316, 2.7895, 1.3962, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 7.2266, 1.3744, 0.039873, 0.52288, 0.11539, 3.7537, 0.0043129, 121.6, 0.024623,7.0105
6152, -4.3398, 5.316, 2.7895, 1.3911, 0.65037, 2.2365, 353.54, 10, 0.058813, 0.0010446, 5.0069, 1.3744, 0.027138, 0.52288, 0.11539, 2.0873, 0.0030048, 121.6, 0.024623,8.3732
6153, -4.3399, 4.7678, 2.2457, 1.35, 0.92798, 1.7033, 384.57, 5.1579, 0.058813, 0.001, 5.0069, 1.3744, 0.038441, 0.54133, 0.13232, 2.5134, 0.0026185, 222.58, 0.024623,9.244
