Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
2998, -1.8704, 0.064806, 1.3853, 0.12603, 2.7377, 0.019772, 160.91, 0.57286, 0.16818, 10, 5.1415, 21.305, 0.46446, 107.5, 21.619, 1.2728
2999, -1.8720, 0.086327, 2.2406, 0.06651, 2.1925, 0.025961, 36.717, 0.38537, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
3000, -1.8734, 0.07478, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 39.66, 0.46446, 100, 29.921, 2.6635
3001, -1.8737, 0.14095, 1.8002, 0.21183, 2.1925, 0.019772, 99.994, 0.73974, 0.13046, 5.4798, 2.8715, 38.366, 0.46446, 109.95, 18.607, 2.5103
3002, -1.8750, 0.11732, 1.516, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.55894, 100, 21.619, 2.4565
3003, -1.8751, 0.020143, 116.78, 8.815, 8.9188, 0.0017012, 11.758, 0.46449, 0.76521, 2.0449, 368.34, 0.20719, 6.0734, 357.22, 492.14, 1.275
3004, -1.8780, 0.12878, 1.8002, 0.14336, 2.3492, 0.019772, 168.37, 0.73974, 0.13724, 7.6846, 5.1415, 38.366, 0.46446, 139.35, 18.12, 2.5103
3005, -1.8793, 0.12878, 1.8002, 0.14336, 2.9062, 0.019772, 187.43, 0.73974, 0.1, 7.6846, 6.0219, 38.366, 0.3322, 109.95, 13.854, 2.5103
3006, -1.8806, 0.0030297, 0.041846, 2.7036, 18.69, 0.0015016, 0.17832, 0.40192, 0.61592, 1.954, 6.6262, 1.0787, 0.022058, 788.98, 28.677, 46.971
3007, -1.8845, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.60712, 107.5, 21.619, 2.4565
3008, -1.8857, 0.10921, 2.4226, 0.14336, 2.8644, 0.016595, 107.58, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
3009, -1.8878, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 40.487, 0.3413, 100, 21.619, 2.4565
3010, -1.8879, 0.11612, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.26977, 107.5, 32.148, 2.4565
3011, -1.8924, 0.12878, 2.6009, 0.14336, 2.1925, 0.019772, 241.36, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 1.4585
3012, -1.8941, 0.053993, 1.8002, 0.10167, 1.9388, 0.019772, 68.79, 0.73974, 0.12435, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.8495
3013, -1.8945, 0.573, 60.541, 1.2479, 0.029702, 1.9435, 0.13079, 1.0383, 0.13774, 0.73353, 0.012885, 0.2464, 0.014036, 244.09, 2.8625, 1.591
3014, -1.8962, 0.12878, 2.2163, 0.14336, 2.1925, 0.019772, 92.276, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.31697, 109.95, 18.607, 2.6712
3015, -1.8993, 0.12878, 1.3535, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 100, 18.607, 3.6402
3016, -1.9012, 0.079553, 1.8002, 0.10167, 2.1925, 0.02392, 132.83, 0.73974, 0.12738, 5.0601, 5.1415, 30.04, 0.46446, 107.5, 21.619, 1.7125
3017, -1.9015, 0.56608, 21.074, 3.4498, 23.49, 4.7327, 0.63711, 0.15945, 0.12587, 1.507, 5.5213, 1.3497, 0.074137, 195.22, 31.456, 1.7205
3018, -1.9016, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 73.604, 0.73974, 0.1, 10, 5.1415, 30.04, 0.60707, 120.74, 30.33, 2.6635
3019, -1.9019, 0.071689, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 7.5568, 30.04, 0.46446, 107.5, 21.619, 2.4565
3020, -1.9023, 0.038565, 0.086908, 0.0019801, 1.5302, 0.0021534, 0.067071, 0.23508, 0.55171, 0.33723, 0.010841, 0.095261, 0.014772, 645.33, 357.45, 5.4651
3021, -1.9074, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.15481, 10, 5.1415, 38.366, 0.63974, 107.5, 21.619, 2.2265
3022, -1.9074, 0.081095, 1.8002, 0.1266, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 10, 2.707, 38.366, 0.46446, 109.95, 14.634, 2.5103
3023, -1.9088, 0.12878, 1.7392, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.5783, 109.95, 18.607, 2.5103
3024, -1.9096, 0.14293, 1.8002, 0.14336, 1.1245, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 100, 21.619, 2.4565
3025, -1.9109, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 5.2374, 3.0733, 27.951, 0.25662, 107.5, 29.781, 2.4565
3026, -1.9122, 0.11732, 1.8002, 0.091394, 2.1925, 0.022914, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.2752, 107.5, 21.619, 2.4565
3027, -1.9128, 0.12878, 1.3903, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
3028, -1.9136, 0.1179, 1.8002, 0.091039, 1.6261, 0.019772, 102.46, 0.54522, 0.1131, 9.7494, 5.1415, 27.962, 0.46446, 141.61, 21.619, 2.4565
3029, -1.9145, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 130.58, 21.619, 2.9901
3030, -1.9163, 0.053388, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 7.3605, 5.1415, 30.04, 0.46446, 120.74, 40.009, 2.6635
3031, -1.9164, 0.12878, 2.5827, 0.14336, 2.1925, 0.019772, 168.37, 0.37331, 0.13046, 9.6762, 4.4511, 48.227, 0.46446, 154.49, 12.907, 2.5103
3032, -1.9187, 0.086327, 1.6001, 0.10167, 2.2842, 0.019772, 68.79, 0.40874, 0.1, 10, 5.1957, 30.04, 0.46446, 100, 30.33, 1.5051
3033, -1.9216, 0.18014, 5.4033, 0.18411, 1.8474, 0.017755, 0.33694, 0.16398, 0.17512, 0.53861, 0.61049, 0.15025, 0.066047, 667.52, 12.809, 1.9107
3034, -1.9246, 0.11732, 1.8002, 0.08621, 2.1925, 0.019772, 102.46, 0.73974, 0.12699, 10, 5.1415, 30.04, 0.63998, 107.5, 21.619, 2.4565
3035, -1.9249, 0.14069, 1.4996, 0.14336, 2.1925, 0.019772, 160.91, 0.74981, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 17.922, 2.4565
3036, -1.9261, 0.017807, 0.09705, 0.17524, 12.922, 3.0486, 1.6717, 7.3955, 0.12132, 0.45818, 0.11706, 0.7997, 0.011784, 170.11, 80.461, 52.782
3037, -1.9270, 0.071957, 1.8002, 0.18194, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 33.318, 0.46446, 109.95, 18.607, 1.791
3038, -1.9278, 6.7485, 0.0039277, 0.039492, 9.5307, 0.0011391, 333.85, 8.189, 0.11158, 5.7649, 0.026607, 0.01, 0.01, 322.48, 108.82, 9.6454
3039, -1.9280, 0.11732, 1.6743, 0.14336, 2.1925, 0.019772, 81.89, 0.73974, 0.1131, 10, 5.89, 23.252, 0.46446, 107.5, 21.619, 2.4565
3040, -1.9297, 6.6832, 5.0504, 0.27621, 17.469, 0.021182, 187.86, 0.95789, 0.20824, 0.011471, 0.01202, 11.058, 0.010268, 507.26, 232.23, 1.6902
3041, -1.9345, 7.6169, 0.17637, 0.0017356, 0.55546, 1.9813, 2.5944, 4.0267, 0.14609, 6.9341, 0.13713, 43.961, 0.010164, 190.88, 195.24, 7.0799
3042, -1.9348, 0.11732, 2.212, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.36208, 107.5, 21.619, 1.7198
3043, -1.9353, 0.086327, 2.3218, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 7.4542, 5.1415, 30.04, 0.46446, 100, 30.33, 2.6635
3044, -1.9376, 0.11732, 2.6463, 0.14336, 2.851, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
3045, -1.9399, 0.070965, 1.8002, 0.12591, 2.1925, 0.019772, 156.37, 0.85645, 0.1131, 10, 5.3371, 38.366, 0.46446, 107.5, 24.044, 2.4565
3046, -1.9415, 0.097576, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 1.0684, 0.1131, 10, 5.1415, 30.04, 0.46446, 139.54, 21.619, 2.4565
3047, -1.9419, 0.14629, 1.8002, 0.10167, 2.1622, 0.019772, 105.77, 0.84698, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
3048, -1.9434, 0.11732, 1.4053, 0.14336, 2.1925, 0.025387, 113.31, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 15.527, 3.2685
3049, -1.9450, 0.11732, 2.643, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 14.823, 2.4565
3050, -1.9463, 0.85309, 14.027, 0.0013114, 18.671, 0.0014394, 41.101, 0.14382, 0.22298, 1.8292, 0.18944, 17.708, 0.74543, 261.95, 130.67, 2.0924
3051, -1.9477, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.32947, 120.74, 15.285, 2.6635
3052, -1.9483, 0.11732, 1.8002, 0.14336, 2.2301, 0.019772, 113.07, 0.73974, 0.12501, 10, 4.4324, 38.366, 0.2848, 107.5, 21.619, 2.4565
3053, -1.9533, 0.12878, 1.8002, 0.14336, 1.1234, 0.020461, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 3.4569
3054, -1.9544, 0.091111, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.82935, 0.13046, 10, 5.7435, 53.621, 0.46446, 109.95, 12.1, 2.5103
3055, -1.9597, 0.0063335, 0.013932, 0.0067142, 10.211, 0.0013828, 319.9, 5.5237, 0.56123, 0.058309, 0.037498, 3.3517, 0.021176, 197.34, 180.04, 1.7846
3056, -1.9619, 0.098132, 2.5013, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.32012, 160.06, 21.619, 2.7234
3057, -1.9646, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 130.36, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.287, 107.5, 21.619, 2.4565
3058, -1.9660, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 33.361, 0.29403, 120.74, 39.767, 2.6635
3059, -1.9663, 0.086327, 1.8002, 0.10167, 2.5739, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.30336, 120.74, 28.332, 2.6635
3060, -1.9719, 0.082235, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.47554, 100, 18.607, 2.5103
3061, -1.9725, 0.11732, 1.8002, 0.10167, 2.1925, 0.01887, 102.46, 0.73974, 0.1131, 7.5583, 5.1415, 30.04, 0.2849, 107.5, 21.619, 2.4565
3062, -1.9743, 0.12878, 1.8002, 0.14336, 1.336, 0.019772, 168.37, 0.73974, 0.13046, 8.7239, 6.3115, 38.366, 0.24215, 109.95, 18.607, 2.5103
3063, -1.9814, 0.080875, 2.5743, 0.10952, 2.1925, 0.019772, 58.271, 0.61425, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
3064, -1.9831, 0.072461, 1.8002, 0.17507, 2.1925, 0.019772, 217.78, 0.73974, 0.13046, 7.6846, 5.1415, 38.818, 0.46446, 109.95, 15.906, 3.5656
3065, -1.9848, 0.087998, 1.8002, 0.10167, 2.1925, 0.011493, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 100, 23.572, 2.4565
3066, -1.9871, 0.086327, 2.0239, 0.10167, 2.1925, 0.019772, 35.546, 0.85167, 0.1, 6.4847, 3.217, 43.318, 0.46446, 171.33, 24.166, 2.6635
3067, -1.9883, 0.072036, 1.8002, 0.10167, 2.1925, 0.019772, 133.66, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
3068, -1.9909, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.31918, 120.74, 30.33, 1.3393
3069, -1.9924, 0.10029, 1.6856, 0.18253, 2.1925, 0.011004, 160.91, 0.4212, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
3070, -1.9932, 0.12878, 2.6906, 0.14336, 2.7612, 0.019772, 168.37, 0.73974, 0.10079, 7.6846, 5.5347, 46.352, 0.46446, 109.95, 18.607, 2.5103
3071, -1.9953, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 203.06, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.27965, 109.95, 18.607, 2.5103
3072, -1.9956, 0.12878, 1.8436, 0.14336, 1.5423, 0.019772, 168.37, 0.73974, 0.1, 7.6846, 3.384, 37.105, 0.46446, 124.19, 18.607, 2.5103
3073, -1.9973, 0.07512, 1.8002, 0.14336, 2.1925, 0.019772, 196.24, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
3074, -1.9997, 0.14386, 1.8002, 0.14336, 1.5352, 0.019772, 160.91, 0.73974, 0.1131, 9.5657, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
3075, -2.0001, 0.11732, 1.8002, 0.14336, 1.8112, 0.019772, 160.91, 0.79942, 0.1131, 10, 5.1415, 38.366, 0.55351, 107.5, 24.031, 2.4565
3076, -2.0004, 0.091446, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.49926, 135.99, 30.33, 2.6635
3077, -2.0076, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.82306, 0.13046, 7.6846, 2.916, 38.366, 0.24288, 109.95, 26.202, 2.5103
3078, -2.0086, 0.014646, 0.40854, 7.6826, 1.2993, 0.29521, 4.3154, 0.40204, 0.788, 1.3132, 0.35833, 1.9966, 0.011509, 841.72, 2.0574, 65.752
3079, -2.0132, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 43.643, 0.73974, 0.1, 10, 5.1415, 30.04, 0.23855, 138.83, 22.189, 2.6635
3080, -2.0140, 0.11732, 2.3759, 0.14336, 2.1925, 0.019772, 160.91, 0.57631, 0.1131, 10, 4.9003, 38.366, 0.46446, 107.5, 21.619, 1.4071
3081, -2.0160, 0.13828, 2.6436, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 43.406, 0.38059, 107.5, 21.619, 2.4565
3082, -2.0161, 0.067162, 1.8002, 0.10167, 2.1925, 0.019013, 101.45, 0.73974, 0.1131, 10, 3.978, 30.04, 0.46446, 107.5, 21.619, 3.0645
3083, -2.0180, 0.11732, 1.516, 0.10167, 2.0285, 0.019772, 94.215, 0.73974, 0.1, 10, 5.1415, 39.484, 0.49442, 107.5, 29.366, 2.4565
3084, -2.0195, 0.086327, 1.8002, 0.10053, 2.1015, 0.019772, 68.79, 0.73974, 0.1, 10, 6.0906, 29.048, 0.27994, 120.74, 30.33, 2.9914
3085, -2.0195, 0.12878, 1.8002, 0.14336, 1.2564, 0.029192, 168.37, 0.73974, 0.13046, 7.6846, 4.8101, 38.366, 0.46446, 109.95, 18.607, 2.5103
3086, -2.0222, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.16542, 9.4151, 4.6465, 33.012, 0.24814, 109.95, 22.048, 2.5103
3087, -2.0303, 0.11732, 2.4758, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 54.611, 0.46446, 107.5, 21.619, 2.4565
3088, -2.0304, 0.06779, 2.3296, 0.10167, 2.1925, 0.019772, 68.79, 0.80144, 0.1, 10, 5.1415, 28.051, 0.46446, 120.74, 30.33, 1.8711
3089, -2.0331, 0.14979, 1.8002, 0.10167, 2.1925, 0.019772, 136.24, 0.64535, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 31.157, 2.4565
3090, -2.0336, 0.11732, 1.8002, 0.16741, 1.3192, 0.019772, 181.69, 0.73974, 0.11224, 10, 5.4424, 30.291, 0.46446, 107.5, 21.619, 3.0723
3091, -2.0343, 0.11732, 1.8002, 0.053336, 2.1925, 0.019772, 102.46, 0.73627, 0.1131, 5.5981, 5.1415, 30.04, 0.3291, 107.5, 21.619, 2.4565
3092, -2.0364, 0.053302, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 6.285, 30.04, 0.46446, 120.74, 30.33, 2.6635
3093, -2.0385, 0.12878, 2.0197, 0.14336, 2.1925, 0.019772, 168.37, 0.50213, 0.13046, 7.6846, 5.5339, 56.156, 0.46446, 106.06, 18.851, 2.5103
3094, -2.0396, 0.021642, 71.713, 0.08936, 0.035729, 8.7027, 17.772, 2.6851, 0.18564, 2.0801, 0.16683, 59.493, 2.8453, 347.92, 5.6382, 4.8809
3095, -2.0416, 0.086327, 1.8002, 0.10167, 2.1925, 0.011693, 87.215, 0.79637, 0.13245, 10, 5.1415, 30.04, 0.46446, 100, 16.065, 2.6635
3096, -2.0423, 0.71185, 0.10783, 1.6864, 390.91, 0.10337, 1.056, 0.11344, 0.24715, 1.0339, 2.701, 0.064997, 0.011078, 106.82, 442.61, 10.037
3097, -2.0430, 0.07921, 1.8002, 0.068093, 2.1925, 0.019772, 148.13, 0.73974, 0.1131, 10, 3.996, 30.04, 0.46446, 107.5, 21.619, 2.4565
3098, -2.0434, 0.12878, 1.8002, 0.18467, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.53557, 109.95, 18.607, 2.9393
3099, -2.0438, 0.086327, 2.4782, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.13116, 8.0549, 5.1415, 30.04, 0.46446, 100, 30.33, 3.9306
3100, -2.0455, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 54.593, 0.73974, 0.1, 10, 5.1415, 30.04, 0.5723, 120.74, 33.225, 2.6635
3101, -2.0456, 0.14899, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.88758, 0.1515, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.181
3102, -2.0458, 0.12878, 1.8002, 0.14336, 2.1925, 0.019772, 153.56, 0.69743, 0.13046, 5.4505, 5.1415, 38.366, 0.28732, 109.95, 18.607, 2.5103
3103, -2.0476, 0.15851, 1.8002, 0.13621, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 1.4164
3104, -2.0555, 0.08886, 1.8002, 0.1315, 2.1925, 0.019772, 160.91, 0.73974, 0.12229, 10, 5.1415, 38.366, 0.46446, 100, 12.824, 2.4565
3105, -2.0560, 0.056524, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.12578, 10, 5.1415, 30.04, 0.46446, 120.74, 20.147, 2.6635
3106, -2.0589, 0.086327, 1.8002, 0.10167, 2.1925, 0.02323, 68.79, 0.82305, 0.1, 10, 3.789, 30.04, 0.31067, 100, 30.33, 2.6635
3107, -2.0622, 0.11732, 0.90789, 0.10167, 1.202, 0.010281, 131.8, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.3341, 107.5, 21.619, 2.4565
3108, -2.0634, 0.086682, 1.0151, 0.14336, 2.1925, 0.019772, 211.33, 0.73974, 0.13046, 6.7164, 5.1415, 38.366, 0.46446, 109.95, 25.356, 2.4999
3109, -2.0637, 0.11732, 2.2118, 0.14336, 2.1925, 0.012053, 106.7, 0.77191, 0.1, 5.5369, 5.0439, 55.914, 0.46446, 107.5, 21.619, 2.4565
3110, -2.0643, 0.15656, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.0192, 31.505, 0.46446, 109.95, 18.607, 2.5103
3111, -2.0672, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 81.761, 0.84023, 0.12101, 10, 5.1415, 30.04, 0.46446, 149.16, 30.33, 2.6635
3112, -2.0686, 0.076492, 1.7852, 0.10167, 2.1925, 0.016788, 133.39, 0.73974, 0.1131, 10, 7.28, 30.04, 0.46446, 100, 28.919, 2.4565
3113, -2.0730, 0.077989, 1.8002, 0.11024, 1.2706, 0.019772, 168.37, 0.57178, 0.13046, 9.7124, 6.316, 38.366, 0.46446, 109.95, 18.607, 2.5103
3114, -2.0761, 0.13688, 1.8002, 0.14336, 2.1925, 0.023911, 184.51, 0.97388, 0.1131, 10, 5.1415, 38.366, 0.49836, 107.5, 17.745, 2.4565
3115, -2.0774, 0.11732, 2.232, 0.14336, 1.844, 0.019772, 234.36, 0.9082, 0.1131, 10, 5.1415, 38.366, 0.33604, 107.5, 16.134, 2.4565
3116, -2.0805, 3.0635, 0.12371, 0.0017997, 0.056925, 0.0019547, 499.49, 5.2457, 0.84732, 3.2686, 0.34154, 5.0962, 0.014732, 433.79, 4.1027, 9.4385
3117, -2.0852, 0.12939, 1.8002, 0.10167, 2.1925, 0.027413, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 100, 30.33, 2.6635
3118, -2.0858, 2.0847, 4.0382, 0.035501, 72.917, 0.11435, 25.972, 5.3932, 0.91636, 0.21182, 0.047355, 0.14042, 0.014494, 535.6, 9.9921, 42.359
3119, -2.0899, 0.16766, 1.6052, 0.14336, 2.1925, 0.019772, 182.66, 0.73974, 0.1131, 5.1645, 5.1415, 38.366, 0.46446, 100, 21.619, 2.4565
3120, -2.0933, 0.11732, 1.8002, 0.10167, 3.1821, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.32525, 100, 21.619, 1.8256
3121, -2.0958, 0.11732, 2.6808, 0.11792, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 39.163, 0.46446, 107.5, 21.619, 1.3169
3122, -2.0967, 0.066835, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.5488
3123, -2.0974, 0.12878, 1.8002, 0.12373, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 4.2167, 38.366, 0.57419, 109.95, 18.607, 3.71
3124, -2.1009, 0.12878, 2.3809, 0.14336, 2.1925, 0.019772, 168.37, 0.62341, 0.13046, 7.6846, 5.1415, 55.916, 0.46446, 109.95, 24.449, 1.655
3125, -2.1026, 0.11732, 1.8002, 0.10167, 2.1925, 0.019772, 102.46, 0.94398, 0.1131, 10, 5.1415, 30.04, 0.46446, 125.78, 21.619, 2.4565
3126, -2.1045, 0.075978, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.51903, 0.1, 10, 5.1415, 30.04, 0.46446, 100, 30.33, 2.6635
3127, -2.1053, 0.11732, 1.6296, 0.10167, 1.5973, 0.019772, 102.46, 0.6243, 0.1, 10, 5.1415, 30.04, 0.24263, 107.5, 21.619, 2.4565
3128, -2.1058, 0.083055, 1.8002, 0.10091, 2.1925, 0.019772, 200.3, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
3129, -2.1058, 0.11732, 1.8002, 0.17485, 2.1925, 0.019772, 160.91, 0.73974, 0.1131, 10, 5.1415, 25.34, 0.46446, 116.83, 21.619, 2.4565
3130, -2.1090, 0.086618, 1.0233, 0.085097, 2.1925, 0.019772, 68.79, 0.91017, 0.1, 7.7839, 5.1415, 30.04, 0.46446, 100, 30.33, 1.3635
3131, -2.1093, 0.10781, 1.0862, 0.10167, 2.1925, 0.019772, 117.78, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 143.11, 14.002, 1.3255
3132, -2.1129, 0.07345, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.13046, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
3133, -2.1178, 0.086327, 1.3133, 0.064485, 1.4945, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
3134, -2.1183, 0.072916, 1.8002, 0.14336, 2.1925, 0.018342, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
3135, -2.1210, 1.1263, 0.19319, 3.2972, 0.48075, 0.011932, 4.4323, 3.7427, 0.31814, 2.8837, 1.8525, 5.9392, 0.013049, 263.75, 47.251, 9.7916
3136, -2.1215, 0.14304, 1.8002, 0.19164, 2.1925, 0.020446, 146.77, 0.73974, 0.1131, 10, 5.1415, 38.271, 0.46446, 107.5, 21.619, 2.4565
3137, -2.1265, 0.11732, 1.3789, 0.14336, 2.1925, 0.022792, 160.91, 0.73974, 0.1131, 10, 5.1415, 38.366, 0.46446, 107.5, 21.619, 2.4565
3138, -2.1278, 0.10138, 1.8002, 0.14336, 2.1925, 0.019772, 168.37, 0.73974, 0.17235, 6.7898, 5.1415, 38.366, 0.46446, 100, 10.09, 2.5103
3139, -2.1287, 0.098805, 2.5339, 0.10167, 2.1925, 0.019772, 147.72, 0.73974, 0.1131, 10, 5.1415, 30.04, 0.46446, 107.5, 21.619, 2.4565
3140, -2.1287, 0.0028635, 0.0021467, 0.0047518, 102.63, 0.82068, 0.09181, 0.48925, 0.50238, 3.126, 0.095126, 1.5691, 0.015396, 164.68, 10.764, 11.461
3141, -2.1309, 0.086327, 1.8002, 0.10167, 2.1925, 0.019772, 68.79, 0.73974, 0.1, 10, 5.1415, 30.064, 0.61113, 120.74, 30.33, 2.6635
3142, -2.1321, 0.11732, 1.8002, 0.14336, 2.1925, 0.02354, 112.8, 0.79217, 0.1131, 6.4327, 5.1415, 19.245, 0.46446, 107.5, 21.619, 2.4565
3143, -2.1322, 0.077851, 1.9754, 0.19423, 2.7936, 0.019772, 168.37, 0.73974, 0.12244, 7.6846, 5.1415, 38.366, 0.46446, 109.95, 18.607, 2.5103
3144, -2.1395, 0.11732, 1.8002, 0.14336, 2.1925, 0.019772, 160.91, 0.73974, 0.1, 10, 5.1415, 38.366, 0.27913, 107.5, 21.619, 2.4565
3145, -2.1414, 0.1199, 1.8002, 0.15565, 2.1925, 0.014626, 160.91, 0.73974, 0.1131, 10, 5.1415, 46.279, 0.36214, 100, 16.085, 2.4565
3146, -2.1460, 0.11732, 1.8002, 0.14336, 2.1105, 0.019772, 160.91, 0.73974, 0.12789, 9.2879, 5.1415, 38.366, 0.63981, 107.5, 21.619, 2.2791
3147, -2.1471, 0.11096, 1.8002, 0.10265, 2.4636, 0.025227, 68.79, 0.70435, 0.1, 10, 5.1415, 30.04, 0.46446, 120.74, 30.33, 2.6635
