Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
15230, -43.1791, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.82841, 1.9577, 1.3125, 0.01075, 22.921, 0.10311,0.071658
15231, -43.1797, 0.22953, 0.60206, 5.3579, 0.073526, 0.04875, 0.39473, 0.025991, 0.32055, 0.061572, 0.028201, 1.4771, 0.13267, 0.39302, 0.49504, 21.007, 0.25604, 299.24, 0.055277,4.3012
15232, -43.2057, 0.59695, 0.04538, 2.9738, 1.8333, 0.36028, 257.31, 2.6478, 0.084229, 2.8561, 0.02048, 1.4332, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.070966,0.071658
15233, -43.2163, 0.59695, 0.056096, 2.9738, 1.8333, 0.47419, 257.31, 2.2553, 0.061377, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 25.495, 0.070966,0.071658
15234, -43.2216, 0.070891, 0.18967, 0.28906, 0.37045, 0.037446, 0.010082, 1.4175, 520.65, 0.1213, 15.846, 0.0018103, 0.0029865, 0.69342, 9.8303, 2.5427, 0.079526, 1992, 0.025097,0.13207
15235, -43.2696, 1.1164, 2.6829, 0.82655, 4.9439, 0.0025945, 0.12527, 0.0013149, 22.493, 8.1273, 0.25881, 0.023705, 2.2378, 0.21092, 1.166, 6.6785, 0.42072, 128.92, 75.29,0.3196
15236, -43.2961, 0.84643, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.070966,0.071658
15237, -43.3039, 2.8851, 0.024669, 2.6803, 0.1337, 0.0052517, 100.06, 0.0025375, 1.1342, 1.0086, 0.028547, 0.18069, 0.00055665, 0.087072, 9.756, 10.554, 0.0038384, 14.038, 3.2785,0.15014
15238, -43.3144, 0.01312, 0.078408, 0.31859, 0.11015, 0.18687, 122.14, 5.7439, 13.084, 0.0012976, 0.029054, 2.4143, 0.00025193, 0.24571, 0.86135, 8.8795, 4.0784, 53.489, 0.011125,1.279
15239, -43.3174, 0.0038801, 0.0047446, 3.1541, 0.12554, 0.046131, 4.1482, 0.82225, 27.36, 0.64899, 56.78, 0.25175, 0.04565, 0.021647, 1.4184, 4.9654, 0.6753, 118.88, 0.078047,0.017236
15240, -43.3310, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2226, 0.071391, 2.8561, 0.020571, 1.6413, 1.4009, 0.89363, 1.9118, 1.3125, 0.01075, 30.226, 0.070966,0.071658
15241, -43.3401, 0.6731, 0.016076, 5.4294, 0.10135, 1.9481, 0.41169, 0.14871, 3.6475, 0.54707, 0.053816, 0.020159, 0.049958, 0.43324, 6.0139, 4.3292, 0.77246, 1.5552, 0.10021,25.1
15242, -43.3596, 0.4088, 0.0015494, 9.481, 0.044983, 0.0054226, 8.526, 1.5057, 1.3102, 0.4511, 418.66, 5.0351, 0.00063866, 0.014503, 3.3193, 3.111, 0.080902, 7596.8, 0.011975,3.393
15243, -43.3723, 6.936, 902.73, 0.56967, 3.935, 0.0015103, 13.795, 0.0028935, 0.51556, 0.0037947, 20.668, 0.2617, 3.5735, 0.032869, 1.6975, 4.228, 3.5881, 71.814, 0.038689,0.090304
15244, -43.4035, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 4.0091, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 31.172, 0.070966,0.071658
15245, -43.4120, 5.1185, 76.626, 3.4573, 0.016932, 0.2012, 6.8475, 0.0015282, 0.94965, 0.0016032, 0.049542, 0.31509, 0.0034681, 0.52721, 0.15723, 3.0347, 2.4431, 18.533, 0.31346,0.5781
15246, -43.4209, 0.57133, 0.19067, 0.37302, 0.32529, 0.017284, 0.063646, 6.161, 112.02, 0.005345, 824.84, 0.69765, 0.0040363, 0.046242, 0.14437, 48.166, 0.074703, 535.13, 0.017623,8.9274
15247, -43.4218, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.195, 0.027981, 3.2963, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
15248, -43.4226, 0.017908, 0.020837, 0.1999, 0.035689, 0.0024448, 7.8792, 5.4567, 1.3823, 0.040116, 251.95, 1.2652, 0.52277, 0.0203, 0.85399, 64.389, 0.59671, 666.37, 0.027029,40.882
15249, -43.4271, 0.53157, 0.065856, 1.6553, 1.6023, 0.44564, 4.9419, 0.017057, 7.3716, 0.94561, 3.3464, 0.069436, 2.7214, 0.20566, 0.18614, 1.7945, 0.018405, 3.7916, 0.19089,0.024746
15250, -43.4284, 2.8179, 0.055043, 0.11462, 0.2948, 0.10954, 593.56, 0.22292, 95.991, 0.38412, 29.398, 0.0032456, 0.0078964, 0.21604, 1.6455, 97.143, 4.4309, 169.69, 0.011403,0.012976
15251, -43.4291, 4.5256, 573.22, 4.0327, 0.34619, 7.5855, 459, 0.32397, 0.12933, 0.49115, 5.9363, 1.566, 0.00015846, 0.01, 0.75758, 73.008, 0.045723, 6.7196, 0.12699,94.816
15252, -43.4412, 0.042812, 0.0011097, 0.48825, 1.3491, 0.022693, 28.604, 3.1142, 57.956, 3.0443, 165.98, 0.33496, 1.2135, 0.48544, 3.1511, 6.6487, 4.8253, 7717.6, 0.011766,11.919
15253, -43.4420, 0.080611, 189.96, 0.93796, 0.70478, 0.050273, 1.7678, 0.0024358, 46.489, 0.24416, 1.8791, 0.0013305, 0.00030819, 0.39555, 7.8369, 3.2426, 1.4147, 1184.4, 0.681,4.856
15254, -43.4957, 0.61704, 0.056096, 2.9738, 1.8333, 0.36028, 146.8, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.2794, 1.3125, 0.01075, 22.921, 0.070966,0.071658
15255, -43.4962, 0.59695, 0.056096, 3.0916, 1.8333, 0.36028, 208.04, 3.0803, 0.084229, 2.9889, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.070966,0.071658
15256, -43.5178, 0.86391, 0.032037, 1.0518, 0.20721, 1.7234, 609.47, 0.27647, 12.306, 0.0014014, 0.09136, 0.030907, 4.8182, 0.012095, 0.20045, 9.794, 3.3488, 2.1823, 30.513,1.9332
15257, -43.5195, 0.0015818, 0.0059712, 2.6749, 0.11472, 0.025832, 0.018145, 0.039262, 132.87, 0.026726, 5.5003, 0.0073593, 0.031837, 0.11117, 2.6984, 9.2166, 0.08299, 7703.8, 0.045643,1.7269
15258, -43.5229, 0.85927, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.015317, 1.9913, 1.6024, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.070966,0.053814
15259, -43.5485, 4.6377, 0.58146, 0.33943, 0.12099, 0.019497, 46.347, 0.0051895, 0.25741, 0.15354, 229.65, 3.3141, 0.0069854, 0.69837, 0.10069, 12.468, 0.015622, 4050.9, 0.058144,1.2891
15260, -43.5607, 4.3351, 0.0098053, 8.5796, 0.62468, 0.010681, 0.81732, 0.004296, 0.23532, 0.039665, 1.8844, 1.3504, 0.00030498, 0.019018, 0.75896, 12.02, 0.024312, 0.14397, 0.62479,2.9338
15261, -43.5753, 4.2494, 1.7155, 1.2642, 0.041179, 0.008622, 322.5, 0.091489, 4.2082, 0.002085, 0.89973, 0.31888, 0.0010869, 0.013308, 0.42763, 9.64, 0.0054155, 247.44, 0.30336,0.091389
15262, -43.5759, 0.0031262, 0.011843, 4.4551, 0.040318, 8.4822, 0.80818, 0.093524, 0.035599, 0.0047925, 5.5282, 6.5095, 0.37768, 0.41942, 0.35176, 14.805, 0.081212, 0.18186, 0.024081,4.3702
15263, -43.5795, 3.54, 0.0017029, 4.1328, 0.13239, 3.2732, 67.383, 0.15056, 9.3634, 0.010222, 0.036341, 0.10138, 0.00056388, 0.31311, 2.0542, 45.171, 3.1918, 1.1061, 1.6928,65.534
15264, -43.5910, 0.0027652, 0.0027661, 7.6376, 0.1953, 0.29165, 15.241, 0.2582, 1.853, 0.18488, 0.012424, 0.26729, 0.1047, 0.016692, 1.3505, 35.524, 0.0017205, 3102.6, 10.705,1.5635
15265, -43.5939, 0.11728, 0.36616, 0.15223, 0.25378, 0.0035462, 0.33262, 0.0026043, 3.2747, 0.052616, 387.61, 0.13045, 0.001859, 0.014768, 0.4637, 1.0634, 0.045785, 227.42, 0.063724,0.01683
15266, -43.5996, 7.6915, 0.45178, 2.1212, 0.022074, 0.0014136, 17.751, 4.4872, 0.15341, 3.126, 16.857, 4.7989, 0.00017241, 0.033853, 0.1874, 11.612, 0.16601, 0.1, 0.019932,4.3778
15267, -43.6088, 0.33033, 161.54, 0.85064, 0.35138, 8.1803, 1.7727, 0.0071183, 1.6798, 0.0055716, 0.89115, 0.03033, 1.9842, 0.1027, 7.9931, 2.9515, 0.025903, 9883.6, 6.468,0.021548
15268, -43.6127, 0.77632, 0.18264, 4.2984, 1.6857, 0.066546, 22.306, 0.0035473, 0.96606, 0.0032081, 69.64, 0.21004, 5.4839, 0.081386, 1.4704, 20.405, 0.098815, 6549.9, 4.4847,8.4758
15269, -43.6219, 0.033022, 0.68684, 4.8778, 0.29586, 0.84985, 36.962, 0.0117, 0.577, 0.014892, 0.19026, 0.23335, 0.077796, 0.024619, 1.4328, 3.9338, 1.721, 52.891, 4.0034,8.0851
15270, -43.6225, 0.59695, 0.056096, 2.9738, 2.6706, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.014465, 22.921, 0.070966,0.071658
15271, -43.6302, 0.8779, 0.056096, 2.9738, 2.0233, 0.36028, 257.31, 2.2553, 0.084229, 2.2152, 0.024296, 1.6413, 1.2594, 1, 1.9577, 1, 0.01075, 22.921, 0.070966,0.061181
15272, -43.6409, 0.064321, 0.0037311, 3.5713, 1.8752, 0.0013363, 0.8807, 0.30054, 5.6946, 0.17081, 1.997, 6.512, 0.12961, 0.01269, 0.72404, 34.561, 0.97179, 6744.5, 0.015291,0.080313
15273, -43.6592, 1.6276, 0.0021509, 0.17516, 0.2574, 0.011035, 78.13, 0.0020288, 92.859, 0.0072195, 105.48, 0.00055002, 4.5661, 0.14426, 7.4933, 1.1129, 0.23263, 14.894, 0.14901,4.5472
15274, -43.6695, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.025006, 0.7537, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
15275, -43.6728, 1.1101, 0.045168, 0.38776, 0.082216, 0.081011, 0.069782, 0.78947, 1.3643, 5.9022, 0.41098, 0.44492, 0.16969, 0.045852, 3.6614, 11.496, 0.0086122, 4.6409, 0.60364,6.3589
15276, -43.6917, 0.05964, 0.35761, 0.41972, 0.099551, 0.63668, 179.43, 0.8298, 23.846, 0.034536, 721.6, 0.0072809, 6.1087, 0.11879, 3.4741, 61.512, 0.011474, 2531.8, 1.0466,16.522
15277, -43.6957, 0.53334, 0.11792, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 0.75427, 1.316, 0.84624, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
15278, -43.7238, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 3.1853, 0.055198, 2.8561, 0.014929, 1.6413, 1.316, 1, 1.9577, 1.3125, 0.01075, 22.921, 0.070966,0.069414
15279, -43.7489, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.014785, 22.921, 0.070207,0.071658
15280, -43.7529, 4.7096, 1.5489, 6.4728, 0.19152, 0.065651, 893.85, 0.62523, 217.2, 0.05204, 179.94, 0.0012879, 0.12235, 0.42672, 2.047, 26.531, 1.4595, 0.34326, 1.2263,37.794
15281, -43.7718, 0.59695, 0.056096, 2.9738, 2.001, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.014596, 22.921, 0.070966,0.071658
15282, -43.7730, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.02791, 2.8561, 0.021062, 1.1891, 1.316, 0.51097, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
15283, -43.7774, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.01364, 1.6413, 1.2304, 0.89363, 1.9577, 1.3125, 0.014675, 22.921, 0.070966,0.037025
15284, -43.7882, 0.11959, 0.047188, 2.6187, 0.07382, 3.407, 866.57, 0.017492, 0.5796, 0.78725, 1.5691, 0.29693, 3.7766, 0.02311, 1.0869, 14.993, 0.0018384, 78.707, 29.602,0.71915
15285, -43.8042, 7.8625, 1.6034, 2.1816, 0.024388, 0.17957, 389.97, 0.0030291, 10.798, 2.7463, 7.5025, 0.013118, 0.1237, 0.026231, 7.8052, 19.193, 0.071102, 459.51, 0.81418,2.6406
15286, -43.8105, 0.064809, 0.42877, 2.0197, 3.9197, 0.018812, 0.60244, 0.14187, 0.041515, 0.11579, 4.7294, 3.7184, 1.7225, 0.10993, 2.8455, 4.1215, 0.013811, 113.89, 0.026749,50.609
15287, -43.8124, 0.61861, 0.096625, 0.97224, 0.010966, 0.034891, 1.6526, 0.54515, 4.1301, 0.011629, 6.7569, 0.8428, 0.49171, 0.5835, 1.0952, 11.704, 0.19113, 3448.8, 0.010316,1.4386
15288, -43.8209, 0.10618, 0.003357, 0.12468, 1.9449, 0.06286, 10.478, 0.0017002, 437.84, 2.5531, 0.59757, 0.0014788, 0.00024492, 0.26965, 1.2601, 5.8909, 0.88226, 133.19, 0.24284,18.87
15289, -43.8310, 0.73438, 0.01205, 0.23788, 0.015861, 0.025079, 0.44476, 0.1644, 51.511, 0.045585, 2.6126, 0.010982, 0.063961, 0.016658, 0.23383, 9.8655, 0.070801, 1.0364, 0.058779,11.294
15290, -43.8349, 0.29228, 0.078082, 3.2883, 0.36959, 0.56858, 2.1713, 1.6509, 1.7418, 0.019362, 513.85, 0.60013, 0.32953, 0.018543, 0.32596, 36.305, 0.088346, 2.3615, 0.038053,0.54258
15291, -43.8681, 0.021735, 0.0082907, 0.19083, 0.074772, 0.71843, 189.94, 0.57783, 2.6935, 0.082927, 0.81468, 0.011595, 0.0062437, 0.15129, 2.2735, 39.078, 0.026592, 1974.1, 0.015732,0.12943
15292, -43.8845, 0.22614, 0.93881, 5.3701, 0.15257, 0.075471, 0.19764, 0.0025216, 1.9689, 2.2906, 24.152, 0.54202, 6.4986, 0.017648, 0.23883, 1.926, 0.061137, 55.341, 15.401,39.254
15293, -43.8903, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 3.1909, 0.054192, 2.8561, 0.018972, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.070966,0.071658
15294, -43.8906, 0.63496, 0.042579, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.03082, 3.553, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.029164
15295, -43.8960, 0.26641, 1.539, 2.4905, 0.24833, 0.086888, 31.094, 0.025659, 2.6964, 2.6815, 1.2279, 0.060259, 0.034074, 0.37068, 0.4842, 2.0328, 1.4099, 0.88302, 0.077509,0.069894
15296, -43.9027, 0.85141, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.070966,0.071658
15297, -43.9077, 1.5701, 0.0063562, 0.34218, 0.018123, 0.12176, 348.41, 0.0020164, 0.89117, 0.1713, 2.9249, 0.57764, 0.0026209, 0.013641, 0.15082, 15.298, 0.027608, 4.3573, 12.976,62.69
15298, -43.9288, 0.0012362, 0.021921, 7.8406, 1.032, 0.0080309, 340.13, 0.0016024, 1.228, 0.0035451, 0.45712, 0.073113, 0.04411, 0.036027, 1.6432, 15.436, 0.27519, 7099, 7.6415,0.068643
15299, -43.9325, 0.016756, 0.0023487, 0.72278, 0.020256, 0.0019176, 1.5733, 5.9518, 12.761, 0.0020116, 0.019408, 0.09229, 0.0076473, 0.076576, 2.6383, 1.2961, 0.53314, 1.9658, 1.3984,0.010991
15300, -43.9581, 3.8992, 1.8004, 1.23, 0.082495, 0.36178, 0.35587, 0.051179, 5.9947, 7.4135, 0.31745, 0.015103, 3.0936, 0.7516, 5.6127, 4.0758, 3.2942, 13.142, 0.013011,0.36648
15301, -43.9590, 0.061071, 0.070978, 0.41118, 0.096323, 8.538, 817.24, 0.0015378, 111.58, 5.5363, 0.92408, 0.0033805, 0.0010064, 0.70479, 1.6915, 94.714, 0.13988, 1471.3, 0.077853,0.086351
15302, -43.9730, 0.36256, 31.07, 0.40658, 0.011392, 0.40572, 385.85, 1.1741, 0.4041, 0.029104, 87.435, 4.1622, 0.44685, 0.070011, 0.1509, 1.7502, 0.024573, 3181.5, 3.0239,0.42657
15303, -43.9768, 1.9486, 0.045691, 2.9564, 0.20307, 2.0089, 85.157, 0.33876, 0.82008, 2.2874, 0.1651, 5.418, 0.34372, 0.02084, 5.1508, 2.1616, 0.24542, 2996.6, 0.012478,3.837
15304, -43.9793, 0.85204, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.070966,0.071658
15305, -43.9930, 0.38809, 3.7935, 0.74125, 0.41169, 0.017395, 266.71, 0.088968, 5.2604, 0.0085095, 10.666, 0.058201, 0.0071617, 0.010677, 5.0847, 9.2299, 0.0041269, 9432.5, 0.52069,2.5195
15306, -44.0030, 3.3216, 31.324, 1.6062, 0.17175, 0.12298, 65.34, 0.081655, 543.36, 0.06634, 0.22673, 0.012283, 0.00037914, 0.12081, 0.11572, 1.0297, 0.032094, 564.47, 3.3107,0.044865
15307, -44.0349, 3.9386, 0.02469, 0.85668, 1.2694, 1.9885, 0.013196, 0.030906, 327.35, 0.0075105, 9.4512, 0.00047346, 4.7173, 0.32467, 2.6659, 17.319, 0.001525, 5996.5, 0.021099,0.020607
15308, -44.0495, 0.068138, 1.8738, 0.81615, 8.3659, 0.051507, 257.58, 0.077647, 0.024838, 0.0049778, 2.1639, 7.8071, 0.11157, 0.59318, 0.56875, 3.3772, 3.4918, 13.553, 0.76315,0.21886
15309, -44.0525, 4.4688, 169.54, 1.7003, 4.3126, 5.2945, 287.86, 0.0080375, 0.37272, 5.861, 13.267, 0.77643, 0.0016694, 0.32233, 6.3961, 3.3813, 0.0051724, 9362.4, 48.5,0.03635
15310, -44.0551, 0.013892, 0.15038, 1.2289, 5.386, 0.0015791, 1.7761, 0.0017727, 2.9239, 0.71625, 174.41, 0.51359, 0.0003277, 0.47028, 6.1049, 2.0476, 4.6905, 212.16, 0.15338,10.886
15311, -44.0601, 4.5981, 0.4235, 1.0221, 1.2834, 0.0011067, 21.399, 0.8167, 484.5, 7.6958, 1.1101, 0.00013647, 0.13495, 0.22307, 6.603, 80.576, 3.6562, 8.0591, 0.073695,0.60657
15312, -44.0726, 0.5291, 0.085881, 2.9738, 1.8333, 0.36028, 157.53, 4.2065, 0.027969, 2.8561, 0.021062, 1.1891, 1.4211, 0.89363, 0.81018, 2.9316, 0.0080922, 22.921, 0.038066,0.040124
15313, -44.0731, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 3.0916, 0.084229, 2.8561, 0.019191, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.011896, 22.921, 0.070966,0.071658
15314, -44.0747, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 31.339, 0.070966,0.071658
15315, -44.0754, 0.85183, 0.056096, 2.9738, 1.9626, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.48112, 2.8499, 1.3125, 0.010973, 22.921, 0.070966,0.071658
15316, -44.0848, 1.4913, 0.15298, 1.4921, 4.3856, 0.0010605, 0.18249, 0.020586, 62.663, 0.0031096, 0.016048, 0.00089782, 6.2306, 0.20972, 8.0983, 5.2009, 1.5571, 11.879, 7.8377,4.0679
15317, -44.1065, 0.0025756, 0.0024293, 2.3937, 0.022604, 0.14677, 1.2616, 0.0021256, 27.489, 0.48713, 0.021776, 0.0079752, 3.08, 0.17736, 7.7973, 86.495, 0.83609, 1.2985, 0.15713,0.74119
15318, -44.1163, 3.2914, 0.0062388, 0.39598, 5.8757, 0.036772, 698.76, 0.044511, 28.555, 0.022456, 497.88, 0.0036773, 0.14997, 0.048281, 3.9522, 33.703, 1.727, 70.746, 1.1525,0.45502
15319, -44.1203, 0.1999, 0.012079, 1.1878, 0.54476, 0.024431, 3.1742, 0.002364, 0.50932, 0.34875, 0.53095, 0.84414, 0.012258, 0.068307, 0.29287, 2.6317, 3.5091, 11.581, 0.20853,0.67022
15320, -44.1242, 1.0394, 0.021085, 0.92447, 0.01043, 0.044441, 117.93, 0.13224, 0.041857, 0.010496, 0.4145, 1.257, 0.50931, 0.05836, 0.77366, 6.5065, 0.15892, 11.811, 0.011917,4.581
15321, -44.1553, 6.5781, 70.34, 5.1069, 0.35352, 0.83031, 893.96, 5.168, 51.751, 9.2032, 3.4433, 0.00077261, 0.0037454, 0.16213, 1.7316, 2.4646, 0.0085108, 226.61, 1.7954,0.097939
15322, -44.1727, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.014678, 22.921, 0.070966,0.05708
15323, -44.1822, 0.53334, 0.078668, 2.9738, 2.385, 0.36028, 157.53, 3.2782, 0.044058, 3.0321, 0.021062, 0.7519, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
15324, -44.1834, 0.090262, 50.293, 1.3766, 0.025893, 0.018285, 0.032889, 0.019272, 0.43837, 4.8035, 21.749, 0.37563, 0.0022388, 0.11938, 0.3484, 96.555, 0.049934, 9.2994, 0.23854,2.2226
15325, -44.1879, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 308.21, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.5813, 0.01075, 33.243, 0.070966,0.071658
15326, -44.1954, 2.2218, 0.0051456, 0.66323, 1.0691, 3.4649, 0.094965, 0.76616, 2.7541, 0.0019104, 2.4297, 1.7672, 0.00011759, 0.31195, 0.1736, 1.6701, 0.0032527, 70.179, 0.035641,19.782
15327, -44.1992, 4.8064, 0.0056841, 0.73444, 0.94766, 4.3743, 869.27, 0.0018828, 51.14, 0.13265, 594.57, 0.00098253, 0.0084141, 0.024747, 8.6259, 1.8363, 0.072997, 13.989, 10.386,0.11173
15328, -44.2121, 0.030388, 0.0044785, 2.0633, 0.035736, 0.034656, 0.21832, 0.10188, 83.344, 0.014528, 19.678, 0.0018067, 0.0062769, 0.040445, 1.7009, 8.7072, 1.696, 3.0676, 17.562,0.20563
15329, -44.2150, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.021021, 1.6413, 1.1217, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.10541,0.070655
15330, -44.2311, 0.0020788, 3.9175, 0.54834, 0.32427, 0.012938, 0.60123, 1.0068, 0.57744, 0.0063822, 0.85367, 0.45699, 2.1116, 0.1021, 0.94318, 1.1199, 0.21269, 7635.7, 5.2572,9.0132
15331, -44.2492, 0.015841, 0.0012639, 4.1051, 3.3555, 0.0010862, 273.66, 0.0015139, 24.744, 0.01118, 0.13024, 0.0077653, 0.047856, 0.64429, 5.3885, 1.4156, 0.034744, 142.95, 0.69039,1.3921
15332, -44.2524, 0.22442, 7.7265, 2.8555, 0.010676, 0.022395, 942.36, 0.01993, 258.98, 0.64696, 0.79208, 0.0033677, 0.024706, 0.060424, 0.20713, 1.2478, 0.01283, 65.338, 66.13,0.26896
15333, -44.2559, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.027949, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 3.1932, 0.0080922, 22.921, 0.038066,0.040124
15334, -44.2611, 9.5995, 0.0043614, 0.14433, 1.1947, 1.4775, 192.59, 0.045096, 51.585, 0.014149, 8.1746, 0.0029477, 1.2423, 0.80448, 0.28118, 1.3232, 1.3572, 43.913, 0.90047,39.106
15335, -44.2634, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.014693, 22.921, 0.070966,0.071658
15336, -44.2641, 0.59695, 0.056096, 2.9905, 2.3421, 0.34939, 257.31, 2.3941, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 30.387, 0.070966,0.071658
15337, -44.2695, 3.4857, 0.0021139, 0.20773, 0.4446, 0.004113, 1.3735, 0.01157, 270.43, 0.001207, 757.36, 0.00036095, 0.0035504, 0.11878, 4.5651, 16.915, 0.0028814, 69.103, 0.47202,4.7434
15338, -44.2893, 3.8501, 14.723, 6.2364, 0.14827, 0.83218, 0.078474, 0.078205, 105.47, 2.2717, 745.44, 0.0038605, 3.7745, 0.027459, 1.1875, 80.124, 3.7033, 494.94, 0.18086,3.403
15339, -44.3068, 0.28776, 0.10807, 8.5856, 3.4219, 0.0040766, 90.276, 0.0019793, 102.75, 0.022356, 0.059291, 0.0044668, 0.32296, 0.91012, 0.13496, 1.7663, 2.4975, 13.265, 16.158,62.013
15340, -44.3121, 0.002542, 0.012876, 2.1665, 4.823, 0.0017466, 0.3124, 0.022757, 16.582, 0.0014566, 726.24, 0.0036146, 5.0337, 0.045321, 4.2917, 10.724, 0.5734, 102.84, 0.018063,0.01253
15341, -44.3229, 0.53334, 0.078668, 3.875, 1.8333, 0.36028, 157.53, 3.2782, 0.02776, 2.8561, 0.029505, 1.1891, 1.316, 0.89363, 0.81018, 3.072, 0.0080922, 22.071, 0.038066,0.054661
15342, -44.3446, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 176.85, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.083199,0.071658
15343, -44.3476, 0.044785, 0.0028558, 0.16198, 0.022513, 5.0734, 0.012577, 0.020124, 196.43, 3.3853, 0.014658, 0.0025252, 0.15507, 0.12326, 0.15254, 2.3196, 0.48557, 6.1947, 0.05106,0.45622
15344, -44.3511, 0.59695, 0.035465, 2.9738, 1.8333, 0.30591, 257.31, 2.2553, 0.084229, 2.8561, 0.020571, 1.6413, 1.316, 0.89363, 1.9577, 1.3125, 0.01075, 22.921, 0.070966,0.071658
