Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
6079, -13.0736, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.01, 0.46861, 0.0037775, 177.91, 0.22651, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.64323
6080, -13.0737, 0.0061798, 0.018214, 0.33804, 4.1872, 0.0086681, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.0443, 29.906, 1.6057, 40.508, 0.016468,0.50284
6081, -13.0737, 0.0047026, 0.019195, 0.47436, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 150.77, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6082, -13.0739, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.45026, 1.849, 0.33336, 0.0050002, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 65.713, 0.016468,0.50284
6083, -13.0740, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 43.495, 1.6057, 62.352, 0.016468,0.50284
6084, -13.0741, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.57486, 1.849, 0.33336, 0.0037775, 134.72, 0.23231, 0.061709, 0.29056, 1.4294, 43.387, 1.6057, 62.352, 0.016468,0.50284
6085, -13.0744, 0.0047026, 0.018214, 0.33804, 6.102, 0.0067339, 0.4464, 1.849, 0.33336, 0.0037775, 254.42, 0.23231, 0.061709, 0.5265, 1.4294, 43.452, 1.6057, 62.352, 0.016468,0.66201
6086, -13.0744, 0.0047026, 0.012858, 0.43918, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.31799, 0.061709, 0.5265, 1.4294, 29.906, 1.3208, 40.508, 0.016468,0.50284
6087, -13.0744, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.32178, 0.0037775, 177.91, 0.23231, 0.061709, 0.42649, 1.4294, 43.093, 1.6057, 62.352, 0.016468,0.50284
6088, -13.0744, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 43.65, 1.6057, 62.352, 0.016468,0.50284
6089, -13.0746, 0.0066523, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 32.477, 0.016468,0.31672
6090, -13.0746, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 245.69, 0.19773, 0.061709, 0.5265, 1.4294, 41.774, 1.6057, 62.352, 0.016468,0.50284
6091, -13.0749, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33213, 0.0037775, 177.91, 0.21097, 0.061709, 0.5265, 1.4294, 42.573, 1.6057, 62.352, 0.016468,0.50284
6092, -13.0749, 0.0047026, 0.018214, 0.33804, 1.3225, 0.008546, 0.4464, 1.849, 0.30014, 0.0037775, 177.91, 0.33021, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 13.701, 0.016468,0.49779
6093, -13.0750, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 28.432, 1.5099, 62.352, 0.016468,0.50284
6094, -13.0750, 0.0047026, 0.018214, 0.43869, 7.1802, 0.008546, 0.56632, 1.849, 0.33336, 0.0037775, 143.26, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.7496, 62.352, 0.016468,0.50284
6095, -13.0753, 0.0043129, 0.018214, 0.49445, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0049974, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6603, 62.352, 0.016468,0.50284
6096, -13.0754, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.002543, 177.91, 0.23231, 0.061709, 0.69833, 1.4294, 29.906, 1.7598, 62.352, 0.016468,0.50284
6097, -13.0758, 0.005114, 0.018214, 0.33804, 6.102, 0.008546, 0.63242, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6098, -13.0759, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 200.12, 0.23231, 0.061709, 0.5265, 1.3187, 44.328, 1.6057, 62.352, 0.016468,0.50284
6099, -13.0759, 0.0047026, 0.018214, 0.33804, 6.102, 0.0088185, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 0.73262, 44.732, 1.6057, 62.352, 0.016468,0.62624
6100, -13.0761, 0.0047026, 0.019906, 0.33804, 4.1872, 0.010995, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
6101, -13.0761, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008892, 0.6655, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.56439, 1.4294, 29.906, 1.6057, 40.508, 0.013853,0.50284
6102, -13.0765, 0.0047026, 0.018214, 0.33804, 6.102, 0.011055, 0.4464, 2.722, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.52599, 1.4294, 29.906, 1.6057, 64.973, 0.016468,0.63289
6103, -13.0774, 0.0047026, 0.018214, 0.50273, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 43.335, 1.6057, 62.352, 0.016468,0.50284
6104, -13.0774, 0.0048781, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.5368, 0.30251, 0.0037775, 177.91, 0.23231, 0.061709, 0.27888, 1.2178, 29.906, 1.6057, 65.847, 0.016468,0.50284
6105, -13.0777, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 41.789, 1.6057, 54.716, 0.016468,0.67146
6106, -13.0777, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.29233, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 43.037, 1.6057, 62.352, 0.016468,0.50284
6107, -13.0780, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.23695, 0.0037775, 177.91, 0.23231, 0.076031, 0.50092, 0.94229, 29.906, 1.5342, 62.352, 0.016468,0.50284
6108, -13.0781, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.41629, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.7642, 62.352, 0.016468,0.32315
6109, -13.0781, 0.0047026, 0.018214, 0.33804, 6.102, 0.01148, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.5183, 62.352, 0.016468,0.50284
6110, -13.0782, 0.0047026, 0.018214, 0.33804, 3.0616, 0.008546, 0.4464, 2.7118, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 35.144, 1.6057, 62.352, 0.016468,0.50284
6111, -13.0783, 0.0042429, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.26941, 0.061709, 0.5265, 1.4294, 22.988, 1.6057, 40.508, 0.016468,0.50284
6112, -13.0783, 0.0047026, 0.011302, 0.33804, 2.1111, 0.008546, 0.37342, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.038775, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
6113, -13.0786, 0.006359, 0.018214, 0.33804, 2.1111, 0.0047717, 0.4464, 0.9941, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
6114, -13.0794, 0.0047026, 0.018214, 0.41716, 6.102, 0.008546, 0.4464, 1.849, 0.3054, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 0.91032, 44.138, 1.6057, 62.352, 0.016468,0.5454
6115, -13.0803, 0.0047026, 0.018214, 0.33804, 3.2786, 0.009561, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 42.666, 1.6057, 62.352, 0.016468,0.50284
6116, -13.0806, 0.0047026, 0.019255, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6117, -13.0808, 0.0044479, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6118, -13.0811, 0.0047026, 0.018214, 0.33804, 6.102, 0.0047626, 0.22543, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.7685, 62.352, 0.016468,0.50284
6119, -13.0812, 0.0069781, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.1514, 62.352, 0.016468,0.50284
6120, -13.0814, 0.0052078, 0.018214, 0.35479, 7.8745, 0.008546, 0.4464, 0.95563, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 34.399, 1.6057, 62.352, 0.016468,0.50284
6121, -13.0814, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.22625, 0.0037775, 177.91, 0.25416, 0.051006, 0.5265, 1.2893, 42.891, 1.6057, 62.352, 0.016468,0.50284
6122, -13.0815, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 2.4169, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 43.107, 1.6057, 62.352, 0.016468,0.56987
6123, -13.0819, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.59673, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
6124, -13.0821, 0.0047026, 0.018214, 0.45067, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 96.745, 0.17402, 0.065169, 0.5265, 1.4294, 42.427, 1.6057, 62.352, 0.016468,0.50284
6125, -13.0828, 0.0047026, 0.018214, 0.33804, 2.5603, 0.008546, 0.36462, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.30809, 1.5347, 29.906, 1.4922, 24.195, 0.016468,0.50284
6126, -13.0829, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.3839, 0.46861, 0.0037775, 177.91, 0.34406, 0.061709, 0.5265, 1.4294, 29.906, 1.4805, 40.508, 0.016468,0.50284
6127, -13.0830, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.31371, 0.061709, 0.5265, 1.4294, 29.906, 2.1602, 24.195, 0.016468,0.50284
6128, -13.0833, 0.0047026, 0.018214, 0.23811, 4.1872, 0.008546, 0.4464, 1.849, 0.55388, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 52.677, 0.016468,0.50284
6129, -13.0835, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0053853, 177.91, 0.23231, 0.061709, 0.5265, 1.5444, 29.906, 1.6057, 19.526, 0.016468,0.50284
6130, -13.0835, 0.0069656, 0.018214, 0.33804, 2.1111, 0.011306, 0.4464, 1.849, 0.46861, 0.0028874, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.7405, 24.195, 0.016815,0.50284
6131, -13.0837, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.9544, 0.33336, 0.0027763, 177.91, 0.23231, 0.061709, 0.40753, 1.4294, 20.071, 1.6057, 68.422, 0.015414,0.50284
6132, -13.0838, 0.0047026, 0.016694, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.32, 0.061709, 0.5265, 1.4294, 24.291, 1.6057, 62.352, 0.016468,0.50284
6133, -13.0840, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.31997, 0.061709, 0.5265, 1.4294, 33.421, 1.6057, 24.195, 0.016468,0.50284
6134, -13.0840, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.42635, 1.849, 0.33336, 0.0037775, 100.72, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 66.634, 0.016468,0.52829
6135, -13.0843, 0.0051307, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0019804, 177.91, 0.19451, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.66052
6136, -13.0849, 0.0043743, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 0.97575, 0.28376, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.0393, 29.906, 1.6057, 62.352, 0.016468,0.50284
6137, -13.0850, 0.0051648, 0.018214, 0.33804, 6.102, 0.008546, 0.60883, 1.849, 0.33336, 0.0037775, 205.97, 0.25664, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6138, -13.0851, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.15387, 0.061709, 0.5265, 1.4294, 29.906, 2.1602, 40.508, 0.016468,0.50284
6139, -13.0858, 0.0061995, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0043365, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.7442
6140, -13.0862, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.47649, 1.849, 0.46861, 0.0053946, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.323, 24.195, 0.016468,0.50284
6141, -13.0866, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.63447, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.045327, 0.5265, 1.4294, 29.906, 1.507, 62.352, 0.016468,0.50284
6142, -13.0869, 0.0047026, 0.019393, 0.38442, 5.1788, 0.0099505, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.68068, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6143, -13.0873, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.33367, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 68.16, 0.016468,0.62355
6144, -13.0876, 0.0044275, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6145, -13.0878, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.4997, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.017205,0.50284
6146, -13.0879, 0.0047026, 0.01369, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.084096, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.020157,0.50284
6147, -13.0879, 0.0047026, 0.019557, 0.33804, 4.137, 0.008546, 0.62414, 1.3369, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 2.0364, 29.906, 1.6057, 62.352, 0.016468,0.50284
6148, -13.0879, 0.0047026, 0.018214, 0.33804, 4.6458, 0.008546, 0.4464, 1.8666, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 31.729, 1.5189, 62.352, 0.016468,0.50284
6149, -13.0880, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.508, 62.352, 0.016468,0.50284
6150, -13.0881, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.17417, 0.0037775, 177.91, 0.318, 0.061709, 0.5265, 1.4294, 44.194, 1.6057, 62.352, 0.016468,0.50284
6151, -13.0885, 0.0067617, 0.01985, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 240.69, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
6152, -13.0887, 0.0047026, 0.018214, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.59624, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 32.004, 1.6057, 24.195, 0.016468,0.50284
6153, -13.0890, 0.0047026, 0.018214, 0.33804, 6.102, 0.0074566, 0.4464, 1.849, 0.36328, 0.0037775, 177.91, 0.23232, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 54.269, 0.016468,0.50284
6154, -13.0895, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 2.2452, 0.33336, 0.0037775, 177.91, 0.16027, 0.057107, 0.5265, 1.4294, 43.873, 1.6057, 62.352, 0.016468,0.50284
6155, -13.0899, 0.0051735, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037022, 177.91, 0.23231, 0.061709, 0.48311, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6156, -13.0904, 0.0047026, 0.016551, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 112.95, 0.23231, 0.061709, 0.5265, 1.4748, 29.906, 1.6057, 62.352, 0.016468,0.50284
6157, -13.0904, 0.0052261, 0.023225, 0.33804, 4.1872, 0.008546, 0.4464, 2.6209, 0.46861, 0.0037775, 262.27, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 2.3931, 45.718, 0.016468,0.50284
6158, -13.0907, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.019074,0.73292
6159, -13.0908, 0.0047026, 0.020205, 0.33804, 2.1111, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 33.533, 1.5097, 24.195, 0.016468,0.50284
6160, -13.0910, 0.0047026, 0.018214, 0.44675, 6.102, 0.010534, 0.4464, 1.849, 0.33336, 0.0037775, 255.93, 0.24166, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016984,0.50284
6161, -13.0915, 0.0052374, 0.018214, 0.33804, 6.5976, 0.008546, 0.4464, 1.849, 0.35767, 0.0037775, 177.91, 0.28428, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6162, -13.0918, 0.0047026, 0.016533, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6163, -13.0920, 0.0047026, 0.019567, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 126.35, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 58.071, 0.016468,0.50284
6164, -13.0920, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.41031, 1.849, 0.46861, 0.0037775, 177.91, 0.2704, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.013833,0.50284
6165, -13.0921, 0.0047026, 0.018214, 0.33804, 6.102, 0.0058933, 0.4464, 1.849, 0.33336, 0.002913, 177.91, 0.23231, 0.061709, 0.5265, 1.7798, 29.906, 1.6057, 62.352, 0.017015,0.50284
6166, -13.0922, 0.0047026, 0.018214, 0.33804, 2.1111, 0.0049432, 0.4464, 2.0391, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.013514,0.50284
6167, -13.0924, 0.0061777, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.28759, 0.0037775, 246.64, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.016468,0.50284
6168, -13.0926, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.55182, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.33411, 1.4294, 29.906, 1.6057, 62.352, 0.017026,0.50284
6169, -13.0926, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.019079,0.50284
6170, -13.0929, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0056167, 177.91, 0.23231, 0.061709, 0.5265, 1.7102, 29.906, 2.0613, 46.027, 0.016468,0.50284
6171, -13.0929, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.7857, 62.352, 0.016468,0.50284
6172, -13.0934, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.25624, 0.061709, 0.28616, 1.4294, 29.906, 1.499, 62.352, 0.016468,0.50284
6173, -13.0939, 0.0047026, 0.013313, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0028911, 177.91, 0.23699, 0.061709, 0.5265, 1.4294, 24.975, 1.6057, 35.686, 0.016468,0.50284
6174, -13.0942, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0055804, 177.91, 0.24404, 0.061709, 0.58159, 1.4294, 29.906, 1.6057, 54.24, 0.016468,0.39059
6175, -13.0942, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.23537, 0.0037775, 111.97, 0.23231, 0.061709, 0.5265, 1.4294, 23.443, 1.6057, 62.352, 0.014773,0.50284
6176, -13.0951, 0.0047026, 0.016467, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 186.97, 0.23231, 0.049226, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6177, -13.0955, 0.0047026, 0.018214, 0.30935, 4.1872, 0.0060637, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 39.326, 1.6057, 40.508, 0.016468,0.50284
6178, -13.0956, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.51629, 0.0024808, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 40.508, 0.019168,0.50284
6179, -13.0958, 0.0051563, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.23412, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.2196, 29.906, 1.6057, 62.352, 0.016468,0.50284
6180, -13.0962, 0.0047026, 0.010668, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.0045, 62.352, 0.016468,0.50284
6181, -13.0963, 0.0047026, 0.017267, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.33135, 1.4294, 16.486, 1.6057, 62.352, 0.016468,0.50284
6182, -13.0971, 0.0042997, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 2.4022, 40.508, 0.016468,0.50284
6183, -13.0973, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0024001, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6274, 67.972, 0.016468,0.50284
6184, -13.0978, 0.0047026, 0.018214, 0.33804, 2.7672, 0.008546, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.016468,0.50284
6185, -13.0981, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.43567, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.8066, 62.352, 0.016468,0.31352
6186, -13.0982, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 67.957, 0.016468,0.50284
6187, -13.0982, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.793, 62.352, 0.016468,0.50969
6188, -13.0986, 0.005206, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 62.352, 0.016468,0.50284
6189, -13.0989, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.05415, 0.71254, 1.4294, 29.906, 1.7953, 62.352, 0.016468,0.50284
6190, -13.0989, 0.0047026, 0.018214, 0.33804, 2.1111, 0.0079178, 0.4464, 1.849, 0.46861, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.6057, 24.195, 0.021273,0.50284
6191, -13.0990, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 29.906, 1.4971, 62.352, 0.016468,0.50284
6192, -13.0991, 0.0047026, 0.018214, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.33336, 0.0037775, 177.91, 0.23231, 0.061709, 0.685, 0.93959, 29.906, 1.6057, 68.097, 0.016468,0.50284
6193, -13.0991, 0.0047026, 0.018214, 0.33804, 4.1872, 0.008546, 0.4464, 1.849, 0.28371, 0.0037775, 177.91, 0.2785, 0.061709, 0.5265, 1.4294, 29.906, 2.1703, 40.508, 0.016468,0.50284
6194, -13.0992, 0.0047026, 0.02531, 0.33804, 6.102, 0.008546, 0.4464, 1.849, 0.35781, 0.0037775, 177.91, 0.23231, 0.061709, 0.5265, 1.4294, 18.896, 1.9362, 62.352, 0.016468,0.50284
