Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
2384, -27.7568, 1.7046, 35.534, 1.6052, 1.3316, 0.0023654, 194.52, 0.35055, 9.3633, 1.6822, 0.27631, 0.0094848, 0.069909, 0.070809, 55.038, 3.1156, 0.10854, 18.626
2385, -27.7908, 0.044268, 46.16, 0.68803, 0.060494, 0.0071985, 93.681, 7.8021, 71.683, 0.0067299, 0.28044, 0.12164, 0.0028108, 0.01198, 6.7417, 0.0019491, 17.453, 4.5766
2386, -27.8024, 4.8421, 65.39, 0.25839, 0.83391, 0.028981, 1.9561, 1.632, 0.82324, 0.016, 0.29088, 0.43177, 0.13759, 0.38624, 6.6077, 0.0036392, 2.5884, 7.4658
2387, -27.9618, 0.0024595, 0.56834, 0.43397, 3.608, 0.61279, 2.0191, 6.6153, 0.024185, 0.0010947, 1.4981, 0.038858, 0.88591, 0.20107, 6.4725, 2.969, 2.0436, 44.152
2388, -28.2078, 1.0456, 7.027, 0.21205, 0.034987, 0.58649, 380.93, 3.5097, 752.54, 0.0013754, 0.031753, 0.061705, 0.0073454, 0.014222, 22.205, 0.15727, 383.88, 0.68225
2389, -28.2197, 3.6555, 3.6592, 0.45596, 0.040499, 0.7112, 69.574, 0.025216, 2.7744, 0.0010055, 0.84263, 0.0013349, 0.166, 0.044375, 40.994, 3.3579, 360.02, 0.59725
2390, -28.3744, 0.0050104, 0.30147, 1.7295, 3.6313, 0.0024734, 0.47588, 2.8878, 40.55, 0.010527, 4.7731, 0.0020864, 0.86764, 0.01418, 6.9302, 0.39857, 1.3398, 5.8725
2391, -28.3752, 2.4458, 0.0041094, 3.2078, 7.405, 0.029466, 0.061685, 2.1571, 0.28456, 0.0059597, 33.272, 0.00431, 0.0083704, 0.010266, 68.452, 1.5039, 64.02, 0.45932
2392, -28.4312, 2.4712, 22.075, 0.865, 0.32685, 0.061739, 0.32003, 1.0139, 0.14295, 0.0066322, 5.5006, 0.0039187, 0.0077388, 0.64298, 6.825, 0.0072715, 0.29318, 0.27213
2393, -28.4456, 1.6332, 0.42695, 7.2523, 2.8404, 4.0685, 838.46, 1.8809, 15.77, 0.0010093, 68.978, 0.02763, 0.58762, 0.044241, 14.738, 0.0056845, 1.5759, 1.5172
2394, -28.4463, 0.42151, 0.011762, 4.8973, 4.5972, 0.77346, 11.502, 0.0010743, 1.0232, 0.016854, 313.68, 0.0050783, 0.45388, 0.33724, 7.6774, 0.27131, 1.1464, 26.684
2395, -28.5697, 0.0081727, 658.6, 1.9195, 2.707, 2.4111, 0.10845, 0.040219, 0.021012, 0.089033, 0.062474, 0.93817, 0.016063, 0.10628, 6.8617, 0.0019579, 0.43953, 0.21715
2396, -28.7791, 0.42566, 166.17, 4.7833, 0.92563, 0.2836, 34.612, 0.3799, 2.1209, 0.16, 29.774, 0.0030798, 0.011727, 0.03455, 1.7324, 3.5823, 2.3883, 8.1914
2397, -28.9474, 0.062612, 180.24, 0.27344, 0.85432, 0.74575, 93.481, 0.27163, 1.107, 1.2223, 477.87, 0.10204, 0.038882, 0.70654, 6.7994, 1.3393, 0.345, 1.9026
2398, -29.3876, 0.039115, 4.177, 0.11258, 0.32983, 0.15293, 0.77248, 0.7183, 122.74, 0.0023643, 0.016887, 0.065124, 0.01604, 0.69125, 6.9522, 0.0050956, 3.1443, 0.31273
2399, -29.5982, 0.18693, 0.0061302, 1.1208, 2.5967, 0.0022878, 0.32219, 5.5734, 5.5372, 0.038534, 839.67, 0.012764, 0.71773, 0.4424, 21.129, 0.0036809, 0.26831, 0.074108
2400, -29.8058, 0.011154, 0.037672, 0.13778, 0.71799, 6.3449, 56.97, 0.075664, 330.21, 0.0068235, 0.10903, 0.0031039, 0.007683, 0.99392, 49.471, 0.24056, 1.6829, 6.3473
2401, -30.4865, 0.0014639, 45.881, 2.2165, 0.015711, 5.2114, 43.137, 3.5869, 0.18587, 0.0017094, 302.16, 0.1099, 0.030515, 0.11464, 6.8691, 0.0028106, 80.264, 4.6608
2402, -30.6805, 0.0019662, 4.9715, 1.5025, 0.43841, 0.019927, 0.028918, 3.5652, 905.15, 5.4317, 322.86, 0.066476, 0.033691, 0.19271, 6.0067, 5.9635, 5.8107, 2.8291
2403, -30.6907, 0.0011361, 0.003315, 5.5639, 0.035942, 0.1452, 133.29, 0.17566, 0.88566, 0.0011109, 82.37, 0.0078985, 0.22021, 0.054204, 27.244, 1.0725, 1.8775, 16.017
2404, -30.9354, 0.0037479, 164.84, 5.6615, 0.010876, 1.3954, 144.77, 0.026536, 0.12171, 2.7933, 6.3617, 0.010638, 0.0014441, 0.12706, 6.9335, 0.017831, 6.3529, 26.133
2405, -31.1031, 0.0016424, 6.6318, 3.8517, 0.36262, 2.4596, 3.1591, 0.072001, 0.023255, 0.054836, 0.66909, 0.13423, 0.0010642, 0.047873, 7.1388, 0.010005, 0.12071, 0.89471
2406, -31.5232, 8.7711, 29.709, 0.77075, 8.2455, 0.0054714, 0.21874, 3.5548, 214.72, 0.098213, 0.081076, 0.03826, 0.39638, 0.019869, 60.747, 0.30899, 279.93, 0.075154
2407, -31.6664, 0.26901, 384.03, 3.1881, 0.31362, 9.6392, 458, 0.0011768, 0.832, 2.375, 2.2643, 0.46034, 0.0017461, 0.19373, 6.8465, 0.0026202, 23.65, 0.065302
2408, -31.6716, 0.016403, 56.055, 1.899, 0.021694, 0.0017367, 0.022681, 0.24229, 6.5308, 7.3107, 0.15817, 0.11208, 0.083744, 0.06048, 5.7668, 2.9538, 0.33934, 85.46
2409, -31.7116, 0.36439, 0.68639, 0.23558, 0.051317, 0.068616, 5.7368, 0.021864, 0.83497, 0.024848, 1.8582, 0.15204, 0.006424, 0.7858, 4.9634, 0.069568, 3.0486, 1.1514
2410, -31.7558, 0.0084657, 0.0023639, 0.81045, 1.105, 1.3199, 46.469, 4.0024, 0.12551, 0.0016324, 2.3454, 0.035431, 0.014151, 0.87242, 5.8757, 0.11113, 133.77, 0.68327
2411, -31.8206, 8.1066, 0.53893, 0.12862, 0.65915, 0.49543, 6.9882, 0.14803, 528.25, 3.4954, 34.451, 0.0011692, 0.0082965, 0.38092, 26.452, 0.0053963, 0.30743, 27.798
2412, -31.9412, 0.060529, 7.2378, 3.8814, 2.6524, 0.0044642, 0.025229, 0.26947, 0.019205, 0.016087, 1.7429, 0.0021516, 0.017664, 0.093252, 7.342, 0.52569, 0.16993, 1.1565
2413, -31.9980, 0.0069249, 0.27084, 2.3394, 0.55362, 0.0029195, 13.384, 0.0015479, 0.018096, 0.033926, 0.21632, 0.021161, 0.0023798, 0.22619, 2.1886, 0.20859, 23.118, 17.205
2414, -32.0556, 6.1295, 0.73691, 0.27624, 0.19072, 0.043488, 14.933, 0.25968, 0.13214, 0.30199, 0.045423, 0.041176, 0.07634, 0.11748, 2.6749, 0.22581, 1.2255, 15.164
2415, -32.1659, 0.017007, 0.021449, 3.3242, 0.59339, 0.016933, 133.67, 1.7931, 0.033384, 0.083618, 25.536, 0.042691, 0.003764, 0.35078, 1.7099, 5.3202, 1.3665, 0.85459
2416, -32.7847, 0.37979, 7.117, 8.6974, 0.89229, 7.8227, 0.1602, 0.002736, 0.044042, 0.82383, 18.458, 1, 0.0013961, 0.43766, 6.999, 0.0070945, 363.86, 0.078428
2417, -32.8053, 0.20587, 0.0051682, 0.64496, 6.6741, 1.617, 181.91, 0.72124, 0.076922, 2.6831, 150.88, 0.001642, 0.0016513, 0.057722, 4.3539, 0.39447, 0.56281, 3.2082
2418, -32.9180, 0.0042438, 6.3709, 3.904, 2.5641, 0.0037817, 100.51, 8.6715, 0.38384, 0.0079896, 0.015571, 0.0060929, 0.01519, 0.2893, 7.3404, 0.05753, 0.23855, 0.35505
2419, -32.9217, 0.0053017, 2.8384, 0.1, 0.082062, 6.5048, 3.4469, 0.0021006, 149.52, 0.0014347, 2.0887, 0.0020901, 0.057069, 0.3275, 7.3391, 0.0011468, 0.27131, 0.51342
2420, -33.0523, 0.10523, 0.0011401, 6.8807, 1.9329, 0.055414, 0.26169, 2.201, 13.054, 3.0722, 0.11304, 0.0087754, 0.015879, 0.02721, 68.996, 0.0027073, 1.2628, 4.3548
2421, -33.2876, 0.015548, 0.066996, 3.1543, 0.010555, 4.2816, 21.566, 3.8725, 0.016453, 0.91114, 4.2874, 0.15067, 0.013839, 0.86469, 6.829, 0.86329, 0.41825, 5.8852
2422, -33.3184, 0.032712, 26.821, 0.16899, 4.0673, 0.0010665, 23.39, 0.0090726, 88.211, 0.037621, 3.4396, 0.027274, 0.0016296, 0.075442, 7.4038, 0.41112, 0.16627, 12.86
2423, -33.3858, 0.0023884, 39.941, 0.76974, 0.022588, 0.16696, 192.08, 0.1211, 0.04651, 0.0038936, 0.35947, 0.42769, 0.0034871, 0.90593, 6.3265, 6.7417, 2.8057, 0.066495
2424, -33.7335, 3.7199, 0.01621, 0.44422, 0.13717, 0.54478, 732.85, 1.2645, 69.746, 0.3402, 0.093046, 0.30613, 0.0013509, 0.67579, 9.8829, 0.31705, 0.9472, 20.255
2425, -33.8774, 0.01842, 15.224, 1.3902, 1.8243, 8.9785, 0.11042, 6.9739, 0.049106, 0.0016536, 0.011945, 0.68714, 0.055136, 0.17324, 6.314, 0.016649, 2.1413, 39.697
2426, -34.1161, 0.018727, 0.0017154, 0.67122, 1.9402, 5.7915, 221.53, 0.0019666, 111.65, 0.0023521, 742.07, 0.0068062, 0.0025472, 0.063118, 16.456, 0.010484, 0.10193, 0.082346
2427, -34.3199, 0.16555, 1.8674, 1.5967, 4.1299, 1.0096, 0.98675, 0.0041021, 7.3521, 5.3719, 0.012113, 0.18035, 0.31605, 0.015399, 4.5131, 0.11879, 0.85166, 5.7159
2428, -34.4941, 0.60393, 111.44, 0.12497, 6.1721, 0.15047, 2.2058, 8.7508, 547.58, 0.0099667, 10.512, 0.0018485, 0.0011917, 0.21345, 7.335, 0.030056, 699.63, 0.25574
2429, -34.5373, 0.0026121, 0.50793, 0.52369, 0.029923, 0.031672, 1.7931, 0.0072651, 0.12882, 0.0029192, 4.2903, 0.0013088, 0.92671, 0.79179, 6.5936, 4.2216, 13.045, 0.84858
2430, -34.5446, 4.807, 14.178, 6.7148, 0.010254, 2.7827, 276.81, 0.22424, 1.985, 0.0048385, 11.862, 0.2696, 0.0018188, 0.8499, 23.027, 7.4823, 520.84, 1.3384
2431, -34.5500, 0.062893, 16.259, 0.10585, 0.23299, 4.7068, 0.28616, 0.034813, 47.855, 0.2568, 0.065329, 0.74929, 0.0034741, 0.015793, 7.5367, 0.057237, 1.0317, 3.9215
2432, -34.7747, 0.00176, 34.528, 4.6004, 0.7239, 0.0044008, 0.057806, 0.03984, 26.224, 0.2094, 23.981, 0.0039028, 0.0093997, 0.315, 7.5252, 0.001, 81.573, 6.6121
2433, -34.8849, 0.010176, 0.88346, 2.9081, 0.38374, 0.020866, 47.459, 0.47343, 2.7329, 0.0017254, 999.63, 0.0049538, 0.034851, 0.038803, 7.5579, 0.095916, 0.20616, 0.074346
2434, -35.1291, 0.17251, 7.8739, 3.4627, 0.015946, 0.30751, 0.013283, 3.0337, 0.033547, 0.75962, 99.311, 0.087857, 0.012149, 0.013106, 3.1903, 0.020508, 765.8, 0.29448
2435, -36.0567, 0.0083425, 0.0071299, 0.30807, 0.055538, 0.1216, 532.16, 0.11296, 838.94, 0.56473, 1.104, 0.018967, 0.079015, 0.010666, 6.3994, 0.0038054, 0.49911, 44.122
2436, -36.0720, 2.1238, 170.46, 2.7195, 1.2923, 0.0076557, 2.1041, 7.1211, 0.035186, 0.0012912, 0.037425, 0.0011227, 0.023796, 0.41536, 2.0175, 0.066124, 79.819, 72.558
2437, -36.5153, 0.29289, 0.0094588, 0.36331, 0.16398, 0.0015406, 900.83, 3.7521, 57.846, 0.079125, 4.3321, 0.012687, 0.0094463, 0.13661, 3.7549, 0.83534, 0.5863, 32.119
2438, -36.7244, 0.011276, 4.4039, 1.8572, 2.095, 0.013244, 979.97, 8.4994, 0.03947, 0.20891, 734.17, 0.26842, 0.010436, 0.071759, 5.9593, 0.25453, 298.97, 0.079378
2439, -36.9016, 5.6369, 0.25695, 8.0598, 0.45665, 0.097486, 0.056973, 0.0027671, 0.09418, 0.44313, 0.066138, 0.042813, 0.32476, 0.10396, 9.3869, 0.04271, 46.572, 0.31871
2440, -36.9386, 0.0010508, 0.062402, 1.3607, 0.010949, 0.10511, 0.428, 0.37216, 268.16, 6.7844, 16.356, 0.059612, 0.0073611, 0.49309, 1.7161, 0.23307, 5.88, 56.21
2441, -37.1670, 0.0051154, 217.63, 0.42507, 4.8641, 0.01707, 53.396, 0.093837, 10.202, 0.11148, 3.9773, 0.002154, 0.00106, 0.034871, 7.758, 0.21255, 3.6977, 18.557
2442, -37.4307, 0.10648, 0.016721, 0.24747, 0.38513, 0.012119, 2.0997, 0.0022259, 1.827, 0.007071, 0.078258, 0.031247, 0.09365, 0.16149, 8.8813, 0.0029287, 0.44984, 0.07385
2443, -37.4714, 0.01238, 202.48, 0.27334, 0.093441, 0.0015985, 0.027508, 0.23479, 92.564, 0.12826, 0.015361, 0.095052, 0.17362, 0.81144, 7.7762, 0.10772, 3.0676, 96.629
2444, -37.4981, 4.9889, 0.0022731, 5.6235, 0.30309, 0.026164, 0.3097, 0.0010846, 1.1566, 0.18682, 0.45087, 0.030024, 0.23129, 0.35083, 27.271, 0.0070747, 0.85362, 1.7076
2445, -37.5970, 0.036688, 0.0027097, 0.16424, 0.022805, 0.0018342, 790.07, 0.0020606, 0.11346, 3.1702, 99.89, 0.001111, 0.01385, 0.21768, 59.284, 0.92171, 2.1607, 1.5381
2446, -37.8708, 0.13933, 43.391, 0.1461, 4.2215, 0.048698, 0.067133, 0.0010457, 1.4147, 0.0024097, 77.99, 0.17789, 0.019163, 0.18215, 8.037, 0.20665, 0.5573, 49.513
2447, -38.0752, 0.639, 0.0071574, 1.7167, 0.11703, 8.6749, 0.18711, 0.33193, 0.22554, 0.35147, 9.1005, 0.31652, 0.51543, 0.10511, 4.519, 0.26636, 5.6425, 0.32904
2448, -38.7708, 0.0086197, 18.672, 0.93661, 0.36418, 0.74292, 0.046387, 0.18966, 0.21228, 0.037436, 2.5339, 0.87313, 0.049228, 0.19775, 6.0121, 0.24316, 13.442, 6.2589
2449, -39.0494, 0.68556, 6.304, 1.0327, 0.83516, 0.018038, 0.019389, 0.18818, 2.0862, 0.12857, 3.1992, 0.0020717, 0.0011771, 0.4771, 7.9339, 0.0012331, 0.22967, 10.411
2450, -39.2898, 0.0040764, 0.0049285, 8.5566, 0.44035, 4.7969, 0.82177, 0.82361, 0.22849, 0.030017, 9.7603, 0.40665, 0.0057031, 0.30376, 15.672, 0.025953, 1.4781, 1.5478
2451, -39.4254, 0.29483, 0.061187, 1.4651, 0.094365, 0.10517, 2.3338, 0.30293, 265.6, 0.03633, 574.61, 0.69625, 0.0097615, 0.80361, 6.5333, 0.003868, 1.5556, 2.7769
2452, -39.4458, 0.0023006, 7.0064, 1.0405, 2.5736, 2.0675, 2.3659, 0.016406, 30.217, 1.1876, 0.024176, 0.67534, 0.22144, 0.97207, 5.507, 0.362, 220.4, 0.17305
2453, -39.5049, 1.4583, 42.304, 0.65949, 1.325, 0.010515, 344.13, 0.016888, 39.464, 0.01686, 976.06, 0.0053065, 0.32156, 0.01519, 79.176, 2.3123, 55.765, 4.3239
2454, -39.6623, 1.1941, 67.869, 3.7738, 0.030086, 0.10855, 567.86, 0.0030715, 60.431, 0.03311, 0.11065, 0.19627, 0.0066616, 0.87128, 7.6951, 0.002292, 0.21667, 33.886
2455, -40.1721, 0.35517, 573.42, 2.7299, 0.07793, 0.016013, 42.947, 0.01128, 0.058578, 0.0031901, 725.1, 0.0010358, 0.015344, 0.027581, 7.5672, 1.7853, 0.19015, 1.3736
2456, -40.1722, 7.7053, 0.0019626, 0.58411, 0.13912, 3.3598, 37.37, 3.46, 1.4464, 0.88443, 352.24, 0.2211, 0.0076879, 0.10027, 45.486, 0.0044367, 0.77684, 7.0857
2457, -40.8023, 0.064614, 0.31762, 0.66238, 3.1989, 0.62806, 0.38367, 0.37237, 15.122, 6.3068, 129.71, 0.92435, 0.016351, 0.081969, 7.362, 0.0039451, 7.893, 0.4495
2458, -41.3135, 0.0060399, 0.0051934, 0.40274, 1.945, 0.020577, 15.337, 8.7811, 5.2807, 9.4132, 0.090336, 0.012227, 0.19064, 0.54392, 7.4631, 0.024599, 0.65707, 10.839
2459, -41.4342, 3.4495, 0.0027029, 0.2205, 0.93791, 0.0090324, 0.39914, 0.057091, 1.4335, 0.0021332, 2.1063, 0.0087353, 0.096184, 0.15132, 20.541, 0.023204, 27.3, 0.74948
2460, -41.5265, 2.5439, 895.77, 0.65646, 0.23254, 0.011155, 346.79, 0.0027989, 0.07582, 0.0069528, 0.044093, 0.016572, 0.44188, 0.027588, 3.9851, 5.5819, 4.7243, 46.97
2461, -41.5333, 0.007042, 0.0089692, 0.10332, 6.1112, 1.8098, 472.12, 9.91, 3.3607, 9.147, 0.10688, 0.046124, 0.13564, 0.25962, 4.8039, 0.021627, 16.446, 0.66633
2462, -41.5676, 4.6966, 0.084806, 0.94368, 4.3889, 0.02282, 0.25805, 0.093197, 956.24, 3.9549, 0.087105, 0.018144, 0.017543, 0.69603, 3.1513, 0.0033901, 13.462, 0.66665
2463, -42.2747, 0.032209, 0.15633, 6.581, 2.1692, 0.035391, 133.7, 0.0018411, 1.7516, 0.18511, 0.050355, 0.093251, 0.31673, 0.15003, 72.74, 0.71225, 2.3574, 8.8064
2464, -42.3236, 5.0358, 0.0017632, 0.16666, 0.07053, 0.19578, 0.075007, 0.21307, 2.4462, 0.0041399, 1.3783, 0.37429, 0.13637, 0.013994, 6.7383, 0.002235, 163.28, 0.73473
2465, -42.7815, 0.0061695, 0.77644, 7.7086, 0.045194, 0.15032, 75.875, 9.7889, 2.6467, 1.5717, 1.193, 0.011439, 0.7434, 0.096915, 3.4274, 0.0028058, 306.84, 0.19819
2466, -42.8977, 7.1112, 0.010665, 9.6728, 4.0408, 0.78428, 0.12531, 0.16634, 60.011, 0.12254, 716.14, 0.17822, 0.24249, 0.2303, 1.1628, 0.19711, 1.1297, 10.305
2467, -43.2545, 0.020789, 8.1777, 4.2023, 0.26439, 3.3791, 0.91285, 0.00541, 0.95081, 0.13354, 1.0479, 0.0077394, 0.011618, 0.745, 8.2531, 0.0086334, 0.14365, 0.12687
2468, -43.8860, 0.066241, 0.0021961, 0.30085, 0.16186, 0.77963, 0.033756, 0.0047549, 0.89798, 0.0029357, 0.56129, 0.32516, 0.11837, 0.61917, 8.1119, 4.7733, 358.75, 0.8926
2469, -44.0217, 0.090278, 0.003813, 1.5695, 5.5479, 0.056386, 267.29, 4.4281, 22.319, 0.0099354, 184.4, 0.086599, 0.3236, 0.24108, 2.9467, 0.0066537, 130.29, 0.67283
2470, -44.0814, 0.030829, 0.0017298, 1.0491, 0.68413, 1.6178, 18.817, 0.48919, 0.35543, 3.9619, 0.035903, 0.5679, 0.0045888, 0.16109, 1.3267, 0.048406, 35.981, 0.31768
2471, -44.2453, 1.5196, 91.846, 0.11222, 0.42234, 1.1417, 0.061501, 0.014711, 217.68, 0.0047612, 4.8675, 0.0011288, 0.059608, 0.039831, 8.647, 0.020196, 1.2306, 4.9416
2472, -44.6086, 0.17652, 94.223, 5.275, 3.6201, 0.057161, 15.69, 0.0071765, 17.063, 0.050297, 0.49055, 0.018248, 0.0030147, 0.040527, 7.8215, 0.020873, 414.49, 0.057102
2473, -44.6278, 0.30906, 0.62282, 0.94539, 0.17877, 0.38824, 9.445, 0.7558, 967.44, 2.5063, 8.8516, 0.0076385, 0.001264, 0.45333, 1.0821, 0.4833, 0.81667, 4.317
2474, -44.7030, 0.0027731, 0.55598, 0.56448, 1.3382, 0.25406, 0.069736, 0.043944, 0.27861, 1.5742, 19.037, 0.55106, 0.0043474, 0.013958, 7.787, 3.0886, 20.023, 0.11875
2475, -44.7370, 2.4977, 0.092953, 0.75814, 0.56061, 2.7979, 13.206, 0.083271, 0.87377, 1.2477, 0.091839, 0.0061305, 0.0011621, 0.315, 11.359, 1.1368, 113.39, 0.34734
2476, -44.7989, 0.14835, 0.1414, 0.66466, 0.26742, 0.113, 113.19, 1.1889, 8.8166, 0.17495, 6.7198, 0.32481, 0.093128, 0.015294, 3.9829, 0.088821, 1.2552, 5.1316
2477, -44.8277, 0.020838, 0.4266, 3.2646, 5.6387, 0.11882, 2.4262, 1.7138, 99.787, 0.028653, 110.94, 0.001, 0.064336, 0.014828, 7.8222, 0.0035371, 4.1106, 4.61
2478, -44.9012, 0.062965, 0.010447, 2.7284, 8.4397, 0.66904, 6.4971, 0.043814, 2.7686, 5.6006, 99.17, 0.32214, 0.001223, 0.678, 5.0332, 0.0028271, 576.04, 0.28507
2479, -44.9981, 0.0029697, 0.050003, 4.7392, 1.0841, 5.8691, 753.33, 0.093347, 79.632, 0.006424, 0.015951, 0.050375, 0.39491, 0.037811, 6.2014, 0.04464, 570.53, 0.4412
2480, -45.1678, 0.31917, 0.29717, 0.31544, 0.44709, 0.0046974, 23.5, 0.37978, 0.013607, 2.3972, 72.613, 0.01029, 0.0018161, 0.071299, 1.6486, 0.012963, 48.213, 3.9093
2481, -45.1838, 1.6157, 0.0075722, 0.85279, 0.04359, 5.198, 1.1243, 0.38409, 0.031303, 0.21304, 10.885, 0.70414, 0.028023, 0.2141, 62.09, 1.3001, 0.83469, 28.657
2482, -45.3597, 0.72048, 94.569, 0.10797, 0.53487, 0.022904, 0.1132, 0.0062291, 38.858, 0.015595, 35.328, 0.26276, 0.97415, 0.02652, 8.4411, 0.0010061, 338.33, 5.1206
2483, -45.7628, 0.011331, 11.105, 1.0541, 7.3622, 0.35905, 0.036615, 0.23358, 0.079329, 7.228, 129.42, 0.027913, 0.14551, 0.15218, 8.5074, 0.0025316, 0.86082, 3.0405
2484, -46.0110, 9.7823, 0.43622, 3.668, 0.035933, 0.072501, 55.68, 1.9599, 0.32016, 1.6172, 18.973, 0.0082793, 0.017797, 0.029711, 67.305, 0.032259, 0.62465, 21.944
2485, -46.3014, 0.057115, 0.0021916, 0.12728, 4.0784, 0.38549, 110.86, 2.1166, 0.18289, 0.021708, 14.372, 0.0030569, 0.0044569, 0.17402, 15.762, 0.076603, 117.06, 0.51445
2486, -46.3092, 0.01867, 0.34465, 7.338, 4.5934, 0.10378, 6.3202, 0.16811, 3.2621, 0.0020162, 2.5471, 0.015886, 0.88903, 0.080541, 4.6222, 0.020308, 37.467, 0.94252
2487, -46.5485, 0.2353, 14.183, 0.51415, 0.073089, 0.0041371, 0.61703, 0.018546, 0.11102, 0.75817, 0.016352, 0.8414, 0.0017809, 0.8722, 21.597, 5.1056, 704.5, 0.34599
2488, -47.0463, 0.0094275, 0.0010414, 0.17354, 3.3599, 6.0403, 101.99, 0.0087854, 2.542, 0.35018, 6.5767, 0.094638, 0.0085516, 0.20738, 9.921, 0.0062841, 0.20769, 41.402
2489, -47.1514, 4.6882, 11.933, 0.19743, 3.6751, 0.060731, 16.432, 0.0088243, 10.53, 5.0116, 13.792, 0.030629, 0.011838, 0.087791, 8.1093, 5.3654, 6.7766, 0.38104
2490, -47.5652, 7.1054, 42.517, 2.3933, 2.8197, 4.0979, 12.462, 0.09804, 1.4301, 0.040706, 331.39, 0.44396, 0.15676, 0.2513, 19.204, 0.63713, 279.39, 0.5284
2491, -48.1268, 0.052091, 0.0016886, 2.542, 0.38261, 0.98875, 0.04705, 0.067869, 82.641, 0.05939, 20.044, 0.88814, 0.074059, 0.46061, 3.6445, 0.0014464, 67.904, 13.395
2492, -48.3019, 0.0011637, 0.0052322, 0.32913, 0.042263, 0.0075432, 0.16911, 3.6729, 39.935, 3.7609, 260.39, 0.0037834, 0.48469, 0.15975, 2.6042, 6.2854, 0.75719, 69.075
2493, -48.5361, 1.968, 0.046501, 2.7251, 0.27353, 9.826, 864.21, 8.6244, 36.389, 0.0077021, 0.093641, 0.13887, 0.0026536, 0.36766, 10.322, 0.46421, 85.684, 0.67381
2494, -48.5887, 1.2325, 1.5445, 0.24599, 0.045539, 0.13947, 0.16577, 2.2339, 3.5631, 7.2537, 0.035149, 0.11505, 0.01776, 0.011653, 6.7674, 0.0075347, 12.873, 0.14682
2495, -48.6734, 0.022846, 0.035893, 2.8871, 0.68992, 0.022363, 160.48, 0.3305, 68.379, 0.0015546, 2.092, 0.10643, 0.12127, 0.73312, 21.499, 0.12886, 1.373, 0.3298
2496, -48.8844, 0.0041462, 0.0040658, 3.097, 1.0941, 0.47476, 15.514, 0.054914, 1.2628, 0.15963, 1.1041, 0.8933, 0.076074, 0.03599, 25.778, 0.22419, 0.92531, 66.637
2497, -49.0268, 0.012533, 996.72, 0.15024, 5.1207, 8.7296, 67.416, 3.4307, 1.1751, 0.01326, 0.35131, 0.0012206, 0.031315, 0.28588, 8.7655, 0.0046024, 83.911, 1.5146
2498, -49.3443, 6.7211, 1.8268, 0.59903, 0.17452, 0.26077, 84.302, 4.138, 362.22, 0.0032743, 0.10646, 0.2578, 0.0047826, 0.05171, 3.8834, 3.1483, 57.328, 1.0143
2499, -49.3454, 0.066714, 3.1137, 0.10557, 1.64, 1.1667, 36.761, 1.0059, 4.0309, 0.45475, 0.056716, 0.0086139, 0.059532, 0.56209, 8.7929, 0.0085076, 5.0714, 0.070939
2500, -49.3462, 2.2917, 84.149, 0.3714, 4.425, 0.0065274, 0.16262, 0.0024135, 455.74, 0.13892, 97.434, 0.002727, 0.0014301, 0.60593, 8.8296, 0.017099, 0.27765, 0.13734
2501, -49.3871, 0.0027955, 221.95, 0.50643, 0.26413, 5.3928, 74.763, 0.0042527, 0.014067, 0.0040941, 434.29, 0.0952, 0.063861, 0.035974, 4.0741, 4.2173, 70.377, 2.8234
2502, -49.4111, 0.001048, 0.12716, 0.81002, 0.16865, 0.0013247, 1.2811, 2.6818, 5.5364, 4.7147, 0.045935, 0.020537, 0.042368, 0.032089, 8.5026, 0.025773, 10.724, 1.6918
2503, -49.7602, 0.003393, 0.29595, 0.59488, 0.01029, 0.078094, 20.988, 0.0064003, 79.799, 0.075139, 0.22192, 0.0040516, 0.13957, 0.039055, 72.854, 0.3552, 639.95, 0.34806
2504, -50.5729, 0.040547, 0.33212, 0.82054, 0.045618, 3.355, 62.908, 0.035969, 0.020534, 0.0014621, 33.646, 0.0047514, 0.02507, 0.048408, 2.5944, 4.2773, 2.013, 5.3501
2505, -50.7885, 0.0040167, 0.029706, 3.7534, 0.87038, 2.7534, 0.021748, 0.018494, 0.012426, 0.17154, 393.6, 0.041956, 0.086549, 0.10342, 27.33, 0.028971, 0.19593, 4.8464
2506, -51.1445, 0.76145, 0.0045691, 4.4125, 7.785, 3.9368, 0.010966, 2.3484, 1.2314, 0.29206, 1.3599, 0.001717, 0.56854, 0.056329, 49.123, 0.015599, 1.9352, 13.557
2507, -51.2388, 7.7971, 24.973, 0.33728, 0.51811, 0.020784, 3.73, 1.2059, 3.3933, 0.25705, 4.8839, 0.061618, 0.92093, 0.02655, 8.8879, 0.010968, 3.2551, 0.32341
2508, -52.2844, 0.29174, 0.024961, 2.3542, 2.3734, 0.037425, 0.072467, 0.010752, 59.431, 0.48587, 0.010951, 0.038236, 0.0076408, 0.025596, 10.042, 0.0011726, 2.0921, 20.658
2509, -52.5698, 0.71842, 0.0087945, 9.9832, 0.036977, 1.9695, 0.28749, 8.5807, 0.029234, 0.076165, 111.18, 0.0029036, 0.0038041, 0.031185, 2.3938, 0.054038, 1.2142, 50.759
