Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
3808, -12.4367, 0.028114, 0.024222, 0.069541, 81.36, 0.40492, 7.5876, 4.3821, 0.010848, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.6612, 0.0089144, 468.36, 0.042996,30.425
3809, -12.4422, 0.55098, 0.020589, 0.0138, 0.27708, 0.30994, 1.0717, 0.082874, 0.018709, 0.028239, 20.783, 1.855, 0.00052372, 0.2237, 3.0481, 1.8026, 0.0019517, 15.689, 0.033394,85.387
3810, -12.4425, 0.027831, 0.024222, 0.069541, 81.36, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 145.42, 2.2085, 2.6309, 0.19829, 0.68091, 4.6612, 0.0089144, 468.36, 0.025642,30.425
3811, -12.4550, 0.011447, 13.263, 0.55205, 0.14418, 0.10757, 0.028162, 0.021271, 40.832, 0.70539, 0.014627, 0.006818, 6.6711, 0.58356, 0.47261, 8.5485, 0.083046, 336.21, 1.0858,0.063722
3812, -12.4634, 0.021967, 0.01324, 0.093837, 47.348, 0.5284, 9.2924, 3.5639, 0.015815, 0.19043, 288.33, 2.4485, 2.6309, 0.16653, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
3813, -12.4694, 0.021967, 0.034387, 0.050543, 70.131, 0.43735, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 2.6212, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
3814, -12.5094, 1.7264, 0.0021238, 1.9866, 0.028503, 0.055075, 0.016801, 0.0011687, 13.518, 0.94302, 867, 0.012172, 0.00066907, 0.71083, 0.42494, 49.024, 0.0053513, 258.92, 0.011531,0.54732
3815, -12.5175, 0.028114, 0.024222, 0.069541, 81.36, 0.26315, 9.2924, 2.9241, 0.010401, 0.19345, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.6612, 0.0089144, 468.36, 0.030397,30.425
3816, -12.5471, 0.33682, 55.65, 4.5524, 3.9791, 0.0048317, 0.045541, 0.066792, 0.7849, 0.013242, 2.7918, 0.096672, 0.013523, 0.021086, 2.4058, 35.448, 0.42684, 3.0805, 7.8003,10.577
3817, -12.5659, 0.078817, 0.14235, 0.1957, 0.041039, 0.27197, 25.908, 0.54361, 160.66, 2.2765, 10.656, 0.0015197, 0.00075744, 0.012599, 0.2021, 23.746, 0.0032127, 437.48, 0.010611,0.2294
3818, -12.5840, 2.4877, 51.004, 3.3311, 64.786, 0.0074318, 0.54598, 0.0024102, 293.77, 1.843, 1.3122, 0.00014909, 0.086283, 0.040871, 5.1031, 2.0504, 0.30864, 1743.9, 0.027824,0.061512
3819, -12.5938, 6.2023, 725.18, 0.60053, 36.267, 0.0038317, 0.61772, 0.0038201, 7.302, 0.079067, 688.98, 0.0060448, 0.00016911, 0.46478, 2.5431, 20.454, 4.4208, 1.1, 20.285,4.3361
3820, -12.6037, 0.028114, 0.024222, 0.069541, 81.36, 0.40074, 12.94, 1.9156, 0.013165, 0.22119, 203.88, 2.955, 2.6309, 0.18962, 0.98068, 4.6612, 0.0089144, 468.36, 0.030397,30.425
3821, -12.6344, 0.10714, 0.034786, 1.8784, 0.074274, 0.015118, 0.032494, 0.065867, 277.53, 1.4122, 0.025623, 0.0049842, 1.541, 0.015327, 0.10872, 27.692, 0.050173, 1.0817, 0.082991,1.6812
3822, -12.6350, 0.23976, 1.3964, 0.062502, 0.030008, 0.27923, 1.8436, 0.03142, 0.34317, 0.0045872, 104.24, 1.1319, 0.00055176, 0.48782, 0.35679, 4.5187, 0.021166, 3.1541, 0.40846,0.85958
3823, -12.6354, 0.022755, 0.024222, 0.074773, 70.131, 0.61107, 9.2924, 3.5639, 0.015815, 0.19043, 203.88, 2.4333, 1.8734, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.027842,30.425
3824, -12.6363, 1.068, 0.95028, 0.022408, 0.40596, 0.0014037, 473.51, 0.27317, 0.03916, 0.0047936, 0.034268, 6.1084, 0.026058, 0.021285, 1.0809, 3.7119, 0.00195, 0.28571, 0.048793,0.35318
3825, -12.6387, 0.074714, 0.17073, 1.3491, 0.029502, 0.0023216, 973.63, 0.31957, 25.956, 2.1309, 0.12063, 0.039422, 0.035935, 0.20424, 0.12765, 52.655, 0.045415, 595.45, 0.1298,20.441
3826, -12.6483, 0.0020966, 0.060048, 1.5038, 0.41028, 0.0010668, 1.656, 1.2634, 0.58829, 1.3349, 561.02, 1.0314, 0.023083, 0.056987, 0.30066, 1.3574, 0.021098, 1922.5, 0.011731,0.28472
3827, -12.6661, 2.9953, 1.3431, 8.7937, 39.352, 0.0071934, 1.3454, 0.39625, 3.8848, 0.0021027, 0.22234, 0.17679, 0.0026697, 0.90868, 0.52116, 13.037, 0.099683, 3.5747, 6.3728,0.09668
3828, -12.7697, 0.32875, 0.1006, 0.01619, 4.3126, 0.14413, 0.15154, 0.0011255, 30.165, 2.6801, 85.558, 0.00065732, 0.32645, 0.15207, 2.6155, 3.4805, 0.02322, 0.10265, 0.048728,15.134
3829, -12.7877, 0.025896, 0.010048, 3.083, 13.204, 0.0082622, 122.62, 0.048539, 335.86, 3.2212, 118.85, 0.0005457, 0.12325, 0.014565, 0.3096, 5.924, 0.33665, 11.583, 0.07551,0.24059
3830, -12.8058, 0.028114, 0.024222, 0.069541, 81.36, 0.24499, 5.3971, 3.1791, 0.010344, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.6612, 0.0089144, 468.36, 0.030397,30.425
3831, -12.8332, 0.050695, 1.7698, 0.15659, 0.10278, 0.013326, 0.032686, 0.041811, 45.346, 0.0021515, 12.461, 0.0066457, 0.00030272, 0.55659, 0.30087, 1.924, 0.0024608, 94.645, 2.2947,4.8889
3832, -12.8569, 0.035793, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 2.9241, 0.010374, 0.19697, 230.55, 3.7477, 2.6309, 0.22981, 0.68091, 4.5593, 0.0050597, 288.29, 0.023042,30.425
3833, -12.8698, 0.15538, 169.3, 0.035403, 69.371, 0.43917, 88.117, 0.32246, 271.97, 0.28322, 109.55, 0.00080614, 0.0030579, 0.10696, 0.38188, 12.988, 0.15016, 15.061, 1.2967,83.289
3834, -12.8839, 0.021967, 0.024222, 0.093837, 70.131, 0.47614, 9.2924, 3.1039, 0.010219, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 3.618, 0.0050597, 254.61, 0.030397,19.785
3835, -12.9017, 0.0031705, 4.2266, 3.2448, 0.19783, 7.6831, 0.011293, 0.025454, 90.224, 0.06762, 0.021393, 0.0063699, 0.13709, 0.067198, 0.27497, 12.618, 0.04283, 2308.1, 8.916,32.122
3836, -12.9032, 0.040531, 2.1073, 0.033821, 27.383, 0.0010173, 2.2739, 0.26268, 95.326, 0.088735, 0.60349, 0.00085285, 1.91, 0.027156, 3.7923, 2.712, 0.3234, 10.884, 1.8588,2.1212
3837, -12.9193, 0.021967, 0.024222, 0.063423, 70.131, 0.5284, 9.2924, 5.2578, 0.010351, 0.19043, 153.51, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0046517, 254.61, 0.021975,22.534
3838, -12.9226, 0.031636, 0.024222, 0.093837, 81.36, 0.40074, 9.2924, 3.7583, 0.017748, 0.19043, 203.88, 2.1609, 1.4443, 0.23704, 0.69349, 4.856, 0.006441, 254.61, 0.030397,35.336
3839, -12.9487, 0.049551, 0.024222, 0.093837, 80.208, 0.40074, 9.2924, 3.3908, 0.017748, 0.1554, 203.88, 2.1623, 2.6309, 0.23704, 0.68091, 7.081, 0.0050597, 275.32, 0.030397,30.425
3840, -12.9496, 0.13623, 7.1944, 4.728, 24.741, 0.11686, 151.48, 0.80895, 0.25792, 0.028757, 0.071151, 0.056746, 0.0028968, 0.25534, 6.2273, 8.4732, 1.4626, 4.5288, 20.114,6.4821
3841, -12.9551, 3.764, 7.7562, 0.046348, 34.307, 0.0028213, 0.12765, 0.0059839, 0.040975, 1.7009, 3.3132, 4.6201, 7.222, 0.010794, 0.65271, 2.5572, 0.0327, 430.62, 1.6607,0.33918
3842, -12.9615, 0.0044595, 0.047867, 0.24774, 1.4251, 0.011181, 91.672, 0.0025643, 108.37, 0.0071998, 16.058, 0.00024353, 0.016361, 0.021141, 4.9303, 1.884, 0.12557, 0.23495, 6.895,12.128
3843, -12.9629, 0.01294, 0.0039664, 2.4915, 72.66, 0.018092, 0.8788, 6.2762, 2.9545, 0.0040382, 2.6379, 0.011416, 0.0001355, 0.40675, 1.5893, 1.8815, 0.032738, 0.17372, 2.8065,0.74127
3844, -12.9725, 0.051742, 0.27901, 1.8379, 6.238, 0.010108, 0.089139, 0.004081, 0.15304, 1.4767, 0.20342, 0.27725, 0.086395, 0.052966, 2.0274, 12.384, 0.0016073, 0.3259, 5.4912,0.061595
3845, -12.9823, 3.5512, 0.64953, 0.3849, 4.0912, 0.47454, 69.081, 0.26914, 0.2296, 0.0052209, 59.76, 0.26812, 0.71357, 0.054661, 9.045, 52.534, 0.8955, 3799.4, 0.021651,0.21609
3846, -13.1294, 0.021967, 0.024222, 0.093837, 70.131, 0.3139, 9.2924, 3.5639, 0.010098, 0.19043, 167.87, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 186.36, 0.031772,30.425
3847, -13.1403, 0.049544, 0.022497, 0.093837, 71.445, 0.40074, 9.2924, 2.9241, 0.010244, 0.18216, 203.88, 3.7477, 1.4927, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
3848, -13.1704, 0.0015093, 0.025087, 0.42374, 0.087411, 0.13397, 56.874, 0.0067823, 5.0742, 0.34606, 251.17, 0.083167, 0.074147, 0.069507, 0.53936, 1.7015, 0.21499, 50.824, 0.019117,4.1994
3849, -13.1933, 1.2467, 0.080568, 0.50462, 49.46, 0.001243, 0.21382, 0.0022642, 0.12238, 0.033157, 0.29401, 1.8001, 3.9289, 0.26366, 0.33823, 52.91, 0.020568, 19.534, 0.40492,10.509
3850, -13.2073, 0.71787, 15.159, 6.617, 0.29308, 0.33051, 56.956, 1.9954, 2.1857, 9.1621, 14.146, 0.063611, 0.12167, 0.29258, 0.4559, 2.6418, 0.0012013, 1.1935, 0.16069,0.15434
3851, -13.2377, 0.22203, 0.45033, 0.01096, 0.16507, 0.014111, 0.24262, 0.0085031, 0.52375, 0.06648, 121.45, 0.066717, 0.16577, 0.025488, 4.7003, 1.59, 0.018902, 5.4001, 0.019349,0.36408
3852, -13.2451, 3.0955, 339.13, 0.11326, 0.082416, 0.012016, 0.41769, 1.3526, 0.032589, 0.075863, 0.27611, 2.1456, 0.048197, 0.086072, 0.20886, 13.515, 0.0014175, 22.466, 10.557,15.095
3853, -13.2592, 0.64028, 39.146, 0.010959, 1.3722, 2.2162, 391.71, 0.14807, 33.89, 0.0013471, 38.652, 0.023948, 0.0063506, 0.065437, 0.24645, 92.708, 0.0053269, 0.16248, 66.241,0.10067
3854, -13.2772, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 9.2924, 2.3545, 0.010174, 0.19043, 203.88, 3.7477, 3.0589, 0.23704, 0.68091, 4.856, 0.0050597, 226.44, 0.026342,31.965
3855, -13.2805, 0.018392, 1.2317, 7.1481, 16.954, 0.2441, 7.8329, 0.013139, 0.013403, 0.0086184, 207.27, 3.9292, 0.0066189, 0.057991, 1.9378, 4.5315, 1.3268, 6.7205, 0.044821,13.922
3856, -13.2873, 0.028114, 0.024222, 0.035235, 81.36, 0.22084, 9.2924, 1.9989, 0.014772, 0.19043, 233.45, 2.5991, 2.6309, 0.23704, 0.68091, 4.6612, 0.0089144, 468.36, 0.030397,30.425
3857, -13.2958, 5.8225, 5.5224, 0.019295, 1.1649, 0.0031789, 13.607, 0.033369, 3.4275, 2.0202, 7.3134, 0.027746, 0.06185, 0.11074, 0.67322, 2.9719, 0.84504, 39.957, 79.136,0.36273
3858, -13.3215, 0.0038196, 0.018258, 0.35224, 0.16144, 2.5233, 266.18, 1.5306, 26.384, 0.016017, 0.023806, 0.025282, 1.018, 0.21637, 0.15239, 24.906, 0.26962, 2.2391, 73.218,20.923
3859, -13.3234, 0.0064136, 0.0045054, 1.6574, 0.44374, 0.0079233, 0.84549, 0.51614, 172.81, 0.0054167, 0.31255, 0.001131, 0.24723, 0.3824, 0.63051, 15.162, 2.1983, 36.953, 0.072719,42.305
3860, -13.3359, 0.03463, 0.017159, 0.43357, 0.055492, 0.0069084, 446.97, 0.0072472, 0.8714, 1.18, 0.58902, 0.27723, 0.0094713, 0.017999, 0.21236, 1.4399, 0.022789, 5.0481, 60.123,0.18139
3861, -13.3625, 0.042222, 0.42294, 0.58795, 2.1113, 0.0013717, 0.058391, 0.0072509, 0.17579, 3.5085, 33.893, 2.7299, 0.15473, 0.11666, 0.41133, 8.368, 0.41139, 1.9936, 75.306,0.3332
3862, -13.3911, 0.024093, 0.085651, 0.32412, 0.35527, 0.13354, 15.746, 0.53522, 2.362, 0.61422, 875.35, 0.18495, 0.00017594, 0.1601, 0.39449, 1.2832, 0.0028135, 325.21, 0.50637,4.575
3863, -13.4022, 0.001085, 4.9901, 4.8176, 79.756, 4.1797, 130.16, 0.078269, 0.26354, 7.9406, 0.67951, 0.094949, 0.00067292, 0.033647, 3.9827, 6.259, 1.392, 77.189, 0.058081,0.19269
3864, -13.4594, 0.0028421, 0.70709, 0.7877, 77.974, 9.9465, 34.83, 0.047543, 2.8905, 6.3824, 0.11141, 0.087438, 0.032021, 0.013358, 0.29582, 18.428, 0.040073, 1642.4, 7.3365,12.941
3865, -13.5012, 0.0037866, 0.0021518, 0.92556, 0.31804, 0.002493, 0.27312, 2.0326, 0.091634, 0.022923, 0.86677, 2.8475, 0.00096543, 0.16548, 0.16435, 28.437, 0.035702, 0.19843, 0.12451,54.152
3866, -13.5037, 0.17324, 0.0060077, 9.1904, 3.0001, 0.66192, 22.702, 0.91658, 8.0422, 2.8406, 239.51, 0.1009, 0.58493, 0.051944, 0.13687, 23.967, 0.04708, 1.7782, 0.5826,0.057384
3867, -13.5127, 0.021967, 0.022401, 0.093837, 70.131, 0.5284, 7.2174, 4.8015, 0.015815, 0.19043, 281.13, 2.4925, 2.6309, 0.25399, 0.68091, 4.856, 0.0050597, 209.79, 0.044871,21.987
3868, -13.5835, 0.021967, 0.024222, 0.093837, 70.131, 0.22792, 6.1933, 3.5639, 0.01, 0.19043, 273.15, 3.7477, 2.6309, 0.23704, 0.68091, 5.0569, 0.004047, 254.61, 0.035183,30.425
3869, -13.6015, 0.021967, 0.024222, 0.065642, 35.272, 0.5005, 9.2924, 3.2163, 0.01, 0.20885, 203.88, 3.7477, 2.3598, 0.23704, 0.68091, 4.856, 0.0032205, 254.61, 0.031772,30.425
3870, -13.6110, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 4.6614, 0.010138, 0.19043, 105.43, 3.7192, 2.6309, 0.23704, 0.59144, 4.856, 0.0050597, 254.61, 0.030397,30.425
3871, -13.6198, 2.0764, 0.22803, 2.9348, 3.3563, 3.4679, 1.0665, 0.34332, 0.18907, 0.001725, 14.805, 0.83104, 5.0616, 0.036285, 0.11836, 5.3779, 0.18898, 0.44014, 0.034422,6.7423
3872, -13.6289, 0.021967, 0.025548, 0.056791, 70.131, 0.513, 9.2924, 3.5639, 0.014632, 0.19043, 203.88, 2.5873, 2.6309, 0.27123, 0.68091, 4.856, 0.0050597, 260.56, 0.026052,30.425
3873, -13.6368, 8.113, 278.15, 0.070187, 0.14317, 0.021935, 3.4572, 0.44421, 11.812, 2.1306, 7.1537, 0.014109, 0.00080666, 0.012142, 0.94409, 4.3835, 0.14711, 1.8516, 0.33617,1.1722
3874, -13.6454, 0.021967, 0.033213, 0.093837, 70.131, 0.31076, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
3875, -13.6493, 0.021967, 0.026358, 0.049259, 75.728, 0.24605, 9.2924, 3.8774, 0.01, 0.28252, 305.77, 3.7477, 3.9299, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
3876, -13.6618, 0.01675, 0.024222, 0.093837, 78.761, 0.5284, 9.2924, 3.5639, 0.01, 0.19937, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0033797, 324.22, 0.030397,30.425
3877, -13.6673, 1.6744, 22.898, 3.8557, 0.027998, 5.3182, 4.5769, 0.24982, 12.258, 0.0023745, 0.98255, 0.040841, 3.2188, 0.051622, 0.53175, 3.4775, 0.0098575, 9.8912, 1.1761,2.9287
3878, -13.6736, 0.018234, 0.01892, 0.069541, 60.477, 0.40074, 9.2924, 2.3121, 0.017748, 0.27177, 203.88, 2.233, 2.6309, 0.23704, 0.68091, 4.6612, 0.0059779, 523.63, 0.044603,30.425
3879, -13.6815, 0.015644, 0.51857, 0.021819, 1.0711, 0.042956, 6.3416, 0.57772, 0.38436, 6.5917, 48.471, 0.22577, 0.14498, 0.027304, 6.5105, 60.026, 0.0061194, 0.78443, 12.822,22.226
3880, -13.6851, 0.0027685, 0.01626, 2.3933, 10.196, 0.16869, 0.015886, 0.0011024, 68.696, 0.018874, 1.1063, 0.01232, 1.6933, 0.081802, 0.27638, 25.758, 0.29099, 2651.3, 0.22374,22.387
3881, -13.6883, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 13.641, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 234.42, 0.031772,30.425
3882, -13.6903, 0.33535, 0.01304, 0.08957, 4.2311, 0.027426, 13.445, 0.80455, 17.916, 0.0014492, 70.122, 0.017376, 0.00050111, 0.3349, 0.27327, 66.013, 0.0033866, 270.24, 0.018571,6.1324
3883, -13.6918, 1.7961, 1.3117, 0.078176, 0.66469, 0.0014983, 42.15, 0.84428, 286.35, 7.348, 0.55856, 0.062001, 0.00077331, 0.13671, 0.30149, 19.082, 0.23972, 973.55, 0.029528,0.080816
3884, -13.7104, 0.0065824, 32.396, 0.14733, 2.2973, 1.2804, 20.882, 0.018787, 0.24101, 0.0096976, 1.5647, 0.27209, 0.00076271, 0.029886, 2.6086, 6.747, 0.0035427, 11.503, 0.37655,0.52282
3885, -13.7117, 0.014093, 0.024222, 0.093837, 70.131, 0.50285, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.14689, 0.68091, 4.856, 0.0050597, 274.67, 0.031772,30.425
3886, -13.7217, 0.021967, 0.030527, 0.093837, 54.782, 0.41711, 9.2924, 3.5639, 0.01, 0.27232, 203.7, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
3887, -13.7242, 0.02933, 0.028856, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.010025, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 228.19, 0.031772,30.425
3888, -13.7266, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 6.0456, 3.5639, 0.01, 0.20556, 203.88, 3.7477, 3.6424, 0.23704, 0.56762, 4.856, 0.0028634, 254.61, 0.030397,30.425
3889, -13.7284, 0.16573, 2.3361, 0.055315, 18.433, 0.0064947, 2.5839, 0.0021939, 0.9219, 7.0366, 0.17819, 0.36057, 0.00015607, 0.75361, 0.22361, 33.89, 0.014705, 124.25, 38.25,18.312
3890, -13.7308, 0.021967, 0.024222, 0.093837, 97.581, 0.43735, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 3.4246, 0.18804, 0.68091, 4.856, 0.0050597, 202.59, 0.031772,30.425
3891, -13.7465, 0.014513, 0.68813, 0.023912, 8.5352, 5.9931, 678.83, 0.61278, 0.20389, 0.020999, 0.11842, 0.71453, 2.845, 0.034751, 0.86461, 8.6974, 0.11662, 2.2262, 15.357,3.8022
3892, -13.7483, 0.021967, 0.024222, 0.093837, 70.131, 0.43735, 13.26, 3.5639, 0.01, 0.25627, 203.88, 3.7477, 2.6309, 0.23071, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,37.413
3893, -13.7562, 0.70625, 354.74, 0.22571, 21.351, 0.0060462, 0.10578, 0.075728, 448.83, 0.001342, 707.43, 0.00015904, 0.071782, 0.036332, 1.4299, 2.4842, 0.048053, 4.0022, 0.34899,10.432
3894, -13.7564, 0.015154, 0.024222, 0.093837, 70.131, 0.43735, 6.6677, 3.5639, 0.01, 0.11065, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.425
3895, -13.7579, 0.021967, 0.024222, 0.093837, 70.131, 0.2603, 13.457, 3.5639, 0.01, 0.19043, 254.69, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 198.62, 0.031772,30.425
3896, -13.7607, 0.021967, 0.024222, 0.054936, 70.131, 0.32991, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.27853, 0.68091, 4.856, 0.0050597, 252.02, 0.031772,30.425
3897, -13.7654, 0.028114, 0.024222, 0.038995, 46.384, 0.40074, 9.2924, 2.9241, 0.017748, 0.19043, 296.01, 2.1411, 2.6309, 0.31251, 0.68091, 5.0478, 0.0089144, 468.36, 0.030397,30.425
3898, -13.7721, 0.015983, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.3768, 0.01, 0.19043, 203.88, 3.7477, 1.5174, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,21.113
3899, -13.7733, 0.035098, 0.0011156, 2.2874, 51.506, 0.018332, 617.93, 0.0079802, 872.9, 0.060256, 0.95557, 0.00026172, 0.053502, 0.045807, 1.0059, 6.6152, 0.035357, 4.5587, 7.6802,0.19224
3900, -13.7797, 0.021967, 0.024222, 0.093837, 97.645, 0.48439, 13.389, 3.5639, 0.015949, 0.19043, 184.93, 2.3507, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
3901, -13.7988, 0.021967, 0.024222, 0.093837, 76.421, 0.33573, 9.6842, 2.3433, 0.01, 0.19043, 203.88, 3.7477, 2.361, 0.23704, 0.61122, 4.856, 0.0050597, 321.39, 0.031772,30.425
3902, -13.8016, 0.021967, 0.024222, 0.093837, 81.194, 0.5284, 6.0293, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.003692, 254.61, 0.030397,30.425
3903, -13.8095, 1.0052, 36.253, 7.6523, 3.2816, 0.027862, 4.4036, 9.1854, 0.16195, 3.8764, 0.097408, 3.9054, 0.00013117, 0.045969, 0.23455, 26.131, 2.4434, 0.16244, 0.72281,0.40646
3904, -13.8106, 0.013231, 0.024222, 0.093837, 40.402, 0.45379, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
3905, -13.8178, 0.84331, 60.625, 2.1183, 0.13808, 1.7679, 22.999, 0.014406, 3.3821, 0.051501, 206.71, 0.018217, 0.060055, 0.047979, 2.1816, 1.4101, 0.011003, 37.71, 0.08739,55.478
3906, -13.8190, 0.021967, 0.031332, 0.093837, 100, 0.43735, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.42052, 4.856, 0.0043731, 360.61, 0.029662,30.425
3907, -13.8287, 0.021967, 0.03023, 0.093837, 48.095, 0.5284, 8.1552, 3.8945, 0.015815, 0.19043, 267.09, 2.3895, 2.6309, 0.23704, 0.68322, 4.856, 0.0052851, 361.8, 0.025559,30.425
3908, -13.8316, 0.021967, 0.024222, 0.10259, 70.131, 0.5284, 9.2924, 2.7313, 0.01, 0.2443, 203.88, 3.7477, 2.6309, 0.23704, 1.016, 4.856, 0.0050597, 254.25, 0.030397,30.425
3909, -13.8340, 0.011392, 0.012597, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.8714, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,18.092
3910, -13.8373, 0.18984, 0.048281, 0.262, 48.906, 0.0011827, 0.039958, 0.0054148, 67.418, 7.6031, 15.403, 0.016162, 3.5104, 0.043395, 0.1, 69.775, 0.010986, 1096.7, 22.557,3.8466
3911, -13.8400, 0.021967, 0.024222, 0.093837, 70.131, 0.41655, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.87553, 4.856, 0.0050597, 254.61, 0.031772,26.34
3912, -13.8413, 0.021967, 0.024222, 0.093837, 70.131, 0.59483, 9.2924, 2.5848, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.17999, 0.55223, 4.856, 0.0050597, 254.61, 0.030397,30.425
3913, -13.8457, 9.8873, 4.4269, 0.050054, 3.8813, 0.002182, 951.62, 0.0043892, 0.058976, 1.9079, 0.087425, 0.44545, 0.0017762, 0.085069, 1.8055, 8.3316, 0.0084318, 1161.7, 0.01555,9.5556
3914, -13.8553, 0.021967, 0.024047, 0.093837, 70.131, 0.43735, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.34706, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,30.358
3915, -13.8655, 0.021967, 0.023691, 0.06575, 70.131, 0.43735, 9.2924, 3.5639, 0.01, 0.19043, 133.07, 3.7477, 2.6309, 0.23704, 0.45955, 4.856, 0.0050597, 254.61, 0.031772,30.425
3916, -13.8715, 0.00279, 0.0061453, 0.10948, 0.021297, 0.0044103, 708.73, 9.5605, 3.1762, 0.01095, 0.18742, 0.54508, 0.88569, 0.4027, 0.35636, 39.522, 3.8711, 75.194, 0.37546,3.695
3917, -13.8728, 0.020905, 0.024042, 0.13693, 70.131, 0.5284, 9.2924, 3.5639, 0.01, 0.26006, 203.88, 3.7477, 2.6309, 0.22534, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
3918, -13.8740, 0.021353, 0.030735, 0.093837, 88.215, 0.43735, 9.2924, 1.8905, 0.01, 0.17185, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.031772,34.586
3919, -13.8818, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.211, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 145.68, 0.030397,30.425
3920, -13.8867, 0.61534, 979.36, 0.017199, 0.55516, 0.42247, 194.24, 4.0126, 0.25697, 0.0010938, 0.02037, 0.23453, 0.00093125, 0.49592, 1.4974, 1.4314, 0.0016459, 1427.3, 20.835,1.019
3921, -13.8938, 0.021967, 0.024222, 0.093837, 91.707, 0.5284, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.92045, 4.856, 0.0050597, 254.61, 0.030397,30.425
3922, -13.8941, 0.021967, 0.024222, 0.093837, 70.131, 0.5284, 9.2924, 3.5639, 0.01, 0.19043, 203.88, 3.7477, 2.5073, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,37.674
3923, -13.8947, 0.021967, 0.024222, 0.093837, 48.11, 0.5284, 9.2924, 3.5639, 0.01, 0.19043, 221.83, 3.7477, 2.6309, 0.32489, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,44.682
3924, -13.8966, 0.033327, 0.024222, 0.10375, 81.36, 0.40074, 9.2924, 2.9241, 0.010029, 0.19043, 203.88, 3.7477, 2.6309, 0.23704, 0.68091, 4.856, 0.0050597, 254.61, 0.030397,30.425
