Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
420, -14.5353, 0.010514, 0.025949, 0.1, 2.1884, 2.694, 0.089244, 7.3209, 0.012299, 2.1393, 0.24139, 0.14211, 0.23281, 0.16338, 74.685, 1.0473, 0.32031, 0.16561
421, -14.5407, 0.015265, 0.030441, 0.1, 1.7249, 2.694, 0.1274, 7.3209, 0.01, 1.2644, 0.24139, 0.19864, 0.31837, 0.19631, 38.337, 1.0473, 0.29114, 0.16561
422, -14.5417, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.099279, 74.685, 1.0473, 0.29114, 0.16561
423, -14.5476, 0.010514, 0.030441, 0.1, 2.4993, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.33724, 0.19759, 0.23592, 0.16338, 53.119, 1.0473, 0.29114, 0.16561
424, -14.5489, 0.012053, 0.030441, 0.1, 2.3026, 3.8931, 0.095508, 7.3209, 0.014877, 2.2504, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
425, -14.5523, 0.011379, 0.030441, 0.1, 1.7249, 2.6503, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.1524, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
426, -14.5532, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.1055, 74.685, 1.0473, 0.29114, 0.16561
427, -14.5546, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.10633, 74.685, 1.0473, 0.29114, 0.16561
428, -14.5566, 0.010514, 0.030441, 0.1, 1.0961, 2.694, 0.082605, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
429, -14.5818, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.12531, 74.685, 1.0473, 0.29114, 0.16561
430, -14.5831, 0.010514, 0.017064, 0.1, 1.7249, 2.694, 0.12036, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.14979, 0.16338, 74.685, 1.0473, 0.22459, 0.1204
431, -14.5977, 0.010514, 0.030441, 0.14658, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 1.6301, 0.24139, 0.19864, 0.17364, 0.10558, 74.685, 1.0473, 0.29114, 0.16561
432, -14.5993, 0.010514, 0.030441, 0.1, 1.9521, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.29468, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
433, -14.5997, 0.010514, 0.030441, 0.1, 1.5469, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.29323, 0.19864, 0.23523, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
434, -14.6032, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 65.383, 1.0473, 0.29114, 0.16561
435, -14.6060, 0.010514, 0.017096, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.014379, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.25978, 0.16561
436, -14.6085, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.15149, 74.685, 1.0473, 0.29114, 0.16561
437, -14.6104, 0.010514, 0.030441, 0.1, 1.5663, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.26057, 0.19864, 0.18476, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
438, -14.6131, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.01, 1.8279, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
439, -14.6144, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.01, 2.1393, 0.13972, 0.19864, 0.27183, 0.093736, 74.685, 1.0473, 0.29114, 0.16561
440, -14.6151, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.069556, 5.1369, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 69.959, 1.4462, 0.24939, 0.16561
441, -14.6152, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.28187, 0.16338, 72.83, 1.0473, 0.29114, 0.16561
442, -14.6167, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010809, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
443, -14.6179, 0.010514, 0.030441, 0.1, 2.0111, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
444, -14.6179, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.2841, 0.24378, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
445, -14.6179, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.21802, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
446, -14.6179, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
447, -14.6179, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.12315, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
448, -14.6179, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.10474, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
449, -14.6179, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.13381, 0.17375, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
450, -14.6181, 0.010131, 0.030441, 0.1, 1.0528, 2.9841, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.19995, 74.685, 1.0694, 0.29114, 0.16561
451, -14.6199, 0.010514, 0.021075, 0.1, 1.7249, 2.694, 0.089244, 6.796, 0.010394, 2.1393, 0.24139, 0.20485, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
452, -14.6221, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.12517, 0.23281, 0.16928, 74.685, 1.0473, 0.29114, 0.16561
453, -14.6250, 0.010514, 0.030441, 0.1, 1.7249, 2.8544, 0.089244, 7.3209, 0.01, 2.1393, 0.24139, 0.19864, 0.21912, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
454, -14.6260, 0.010514, 0.030441, 0.1, 1.7249, 2.1981, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.2366, 0.23281, 0.14613, 74.685, 1.0473, 0.29114, 0.16561
455, -14.6263, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.01, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
456, -14.6278, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.32702, 0.19864, 0.32498, 0.23551, 74.685, 1.0473, 0.29114, 0.16561
457, -14.6279, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.21958, 0.15364, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
458, -14.6288, 0.010514, 0.030625, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.26912, 0.19202, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
459, -14.6288, 0.010514, 0.031275, 0.1, 1.7249, 2.694, 0.11956, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.1212, 0.29114, 0.16561
460, -14.6314, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.01, 2.1393, 0.14384, 0.19864, 0.23281, 0.10535, 74.685, 1.0473, 0.29114, 0.16561
461, -14.6339, 0.010514, 0.030441, 0.1, 1.7249, 3.6373, 0.089244, 7.3209, 0.01, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
462, -14.6341, 0.010514, 0.022284, 0.1, 1.596, 2.8331, 0.089244, 7.3209, 0.010394, 2.1393, 0.31947, 0.19864, 0.12442, 0.086498, 74.685, 1.0473, 0.29114, 0.16561
463, -14.6370, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.01, 2.1393, 0.21901, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
464, -14.6408, 0.015593, 0.037955, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010861, 2.1393, 0.21593, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
465, -14.6427, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.11412, 7.3209, 0.010394, 1.5787, 0.24139, 0.19864, 0.23281, 0.16338, 82.715, 1.0473, 0.31469, 0.16561
466, -14.6471, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.16702, 0.17799, 0.23281, 0.16338, 65.745, 1.0473, 0.29114, 0.16561
467, -14.6478, 0.012801, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 86.392, 1.0473, 0.29114, 0.16561
468, -14.6514, 0.010514, 0.030441, 0.1, 2.1514, 3.7457, 0.089244, 7.3209, 0.01, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 88.061, 1.0473, 0.29114, 0.16561
469, -14.6518, 0.010514, 0.030441, 0.13853, 1.7249, 1.5463, 0.089244, 7.3209, 0.010394, 1.7226, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
470, -14.6522, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.4787, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
471, -14.6547, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 5.7663, 0.012979, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
472, -14.6554, 0.010514, 0.030441, 0.14407, 1.7249, 2.0283, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.22808, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
473, -14.6558, 0.012383, 0.030441, 0.1, 1.7249, 2.5015, 0.089244, 7.3209, 0.01, 2.1298, 0.30061, 0.19864, 0.23281, 0.16338, 100, 1.0473, 0.29114, 0.16561
474, -14.6571, 0.010582, 0.030441, 0.11692, 1.3025, 3.9362, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.24156, 0.21315, 74.685, 1.0473, 0.29114, 0.16561
475, -14.6583, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.01, 2.1393, 0.24139, 0.19864, 0.13324, 0.22594, 74.685, 1.0473, 0.29114, 0.16561
476, -14.6635, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 1.6189, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
477, -14.6636, 0.010514, 0.030441, 0.14458, 1.7249, 3.3879, 0.1231, 7.3209, 0.010394, 2.8793, 0.24139, 0.11365, 0.23281, 0.16338, 74.685, 1.1844, 0.26823, 0.16561
478, -14.6697, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.15708, 0.19864, 0.26368, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
479, -14.6714, 0.010514, 0.030441, 0.1, 1.7442, 2.694, 0.089244, 7.3209, 0.012421, 2.1393, 0.24139, 0.12536, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
480, -14.6718, 0.010514, 0.030441, 0.1, 2.4211, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.15472, 0.16883, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
481, -14.6762, 0.010514, 0.030441, 0.1, 1.1155, 2.694, 0.089244, 7.3209, 0.011663, 2.1393, 0.24139, 0.19864, 0.31161, 0.23691, 74.685, 1.0473, 0.29114, 0.16561
482, -14.6849, 0.010514, 0.030441, 0.1, 2.3374, 3.1097, 0.089244, 7.3209, 0.010394, 2.3738, 0.24139, 0.19864, 0.13993, 0.16338, 100, 1.0473, 0.29114, 0.16561
483, -14.6908, 0.010514, 0.030441, 0.14222, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.2456, 0.19295, 0.19864, 0.23281, 0.16338, 99.031, 1.0473, 0.29114, 0.16561
484, -14.6909, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.33217, 0.19864, 0.23281, 0.11319, 74.685, 1.0473, 0.27671, 0.16561
485, -14.7043, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.4939, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
486, -14.7108, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.056322, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.15091, 0.16338, 74.685, 1.0473, 0.29114, 0.17535
487, -14.7144, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.14434, 100, 1.0473, 0.31732, 0.16561
488, -14.7154, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.5293, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
489, -14.7207, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.5456, 0.24139, 0.12021, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
490, -14.7251, 0.010514, 0.032946, 0.1, 1.7249, 2.694, 0.082327, 7.3209, 0.010394, 2.1937, 0.29093, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
491, -14.7252, 0.010514, 0.033443, 0.1, 1.1121, 1.7633, 0.11688, 7.3209, 0.01, 1.4622, 0.17181, 0.17008, 0.23281, 0.16338, 74.685, 0.63926, 0.34034, 0.1
492, -14.7277, 0.014141, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 6.9039, 0.01, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
493, -14.7277, 0.010514, 0.023783, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.01, 2.1393, 0.24139, 0.19864, 0.12692, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
494, -14.7294, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.011706, 1.6762, 0.31073, 0.17991, 0.29586, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
495, -14.7307, 0.010514, 0.030441, 0.1, 2.4015, 2.9582, 0.089244, 7.3209, 0.010394, 2.2746, 0.12138, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
496, -14.7352, 0.011704, 0.030441, 0.1, 1.7249, 3.4608, 0.12295, 7.3209, 0.010394, 1.2678, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
497, -14.7358, 0.010514, 0.030441, 0.13647, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 57.216, 1.0473, 0.32359, 0.16561
498, -14.7380, 0.010514, 0.031466, 0.1, 1.7249, 3.5187, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.23661, 74.685, 1.0473, 0.29114, 0.16561
499, -14.7389, 0.010514, 0.030441, 0.1, 1.7249, 1.531, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
500, -14.7419, 0.010514, 0.030441, 0.13606, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16797
501, -14.7478, 0.010514, 0.045255, 0.1, 1.0712, 1.7633, 0.12816, 7.3209, 0.010394, 1.4749, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.34034, 0.1
502, -14.7537, 0.0064895, 0.030441, 0.12528, 1.8936, 1.7633, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.34034, 0.1
503, -14.7625, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.721, 0.34213, 0.19864, 0.23281, 0.16338, 88.599, 1.0473, 0.29114, 0.16561
504, -14.7687, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.10552, 7.3209, 0.010394, 2.1393, 0.24139, 0.20027, 0.14153, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
505, -14.7771, 0.010514, 0.021931, 0.1, 1.7249, 2.694, 0.089244, 10, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.14832
506, -14.7809, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.10493, 7.3209, 0.010394, 2.1393, 0.20493, 0.28005, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
507, -14.7911, 0.010514, 0.030441, 0.1, 2.2197, 2.694, 0.089244, 4.1819, 0.015219, 2.1393, 0.24139, 0.19864, 0.21508, 0.094563, 74.685, 1.0473, 0.29114, 0.16561
508, -14.7934, 0.010514, 0.030441, 0.1, 1.7249, 3.342, 0.11059, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
509, -14.7938, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.8156, 0.17616, 0.19864, 0.23281, 0.10361, 74.685, 1.0473, 0.29114, 0.16561
510, -14.7954, 0.010057, 0.030441, 0.1, 1.6917, 2.694, 0.089244, 7.3209, 0.012267, 2.1393, 0.24139, 0.28746, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
511, -14.8080, 0.0098253, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.1846, 0.19864, 0.15758, 0.2074, 74.685, 1.0473, 0.29114, 0.16561
512, -14.8095, 0.010514, 0.044814, 0.1, 1.9445, 3.0656, 0.089244, 9.1552, 0.01, 2.1393, 0.24139, 0.22076, 0.23281, 0.16338, 74.685, 1.3325, 0.29114, 0.16561
513, -14.8111, 0.010514, 0.030441, 0.13434, 1.7249, 2.694, 0.089244, 8.2649, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.12181, 74.685, 1.0473, 0.29114, 0.16561
514, -14.8125, 0.010514, 0.030441, 0.1, 2.0737, 2.694, 0.11205, 7.3209, 0.010394, 1.5294, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
515, -14.8215, 0.010514, 0.030441, 0.1, 1.7249, 3.7609, 0.11824, 7.3209, 0.010394, 2.1393, 0.3065, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
516, -14.8231, 0.010514, 0.030441, 0.1, 1.8936, 1.7633, 0.089244, 7.3209, 0.013441, 2.1393, 0.24139, 0.15932, 0.23281, 0.16338, 74.685, 0.56706, 0.34034, 0.1
517, -14.8283, 0.010514, 0.030441, 0.12155, 1.7249, 2.694, 0.11289, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
518, -14.8372, 0.010514, 0.030441, 0.1, 2.3354, 2.8877, 0.12182, 7.3209, 0.010394, 1.9352, 0.24139, 0.19047, 0.14291, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
519, -14.8413, 0.013387, 0.030441, 0.13987, 0.96159, 2.694, 0.1159, 7.3209, 0.010394, 2.1393, 0.34918, 0.19864, 0.23281, 0.16338, 98.377, 1.0473, 0.26809, 0.16561
520, -14.8608, 0.010514, 0.034777, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0732, 0.29114, 0.16561
521, -14.8618, 0.010514, 0.030441, 0.1, 1.7249, 3.6423, 0.089244, 7.3209, 0.014119, 2.1393, 0.24139, 0.19864, 0.31584, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
522, -14.8620, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.12418, 7.3209, 0.010394, 2.3142, 0.24139, 0.19864, 0.23281, 0.088033, 74.685, 1.0473, 0.29114, 0.16561
523, -14.8625, 0.010514, 0.030441, 0.12862, 2.574, 2.694, 0.089244, 7.3209, 0.014978, 2.1393, 0.34419, 0.18391, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
524, -14.8630, 0.0085214, 0.043272, 0.1, 1.8936, 1.7633, 0.089244, 7.3209, 0.010394, 3.097, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.34034, 0.1
525, -14.8695, 0.010514, 0.030441, 0.1, 1.7249, 2.4359, 0.089244, 7.3209, 0.010394, 2.875, 0.24139, 0.23859, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
526, -14.8715, 0.010514, 0.043964, 0.13251, 1.7249, 2.694, 0.096028, 4.022, 0.010394, 2.1393, 0.15775, 0.19864, 0.23281, 0.16338, 100, 1.4596, 0.29114, 0.16561
527, -14.8817, 0.014214, 0.030441, 0.1, 1.7249, 2.5401, 0.058026, 7.3209, 0.01, 2.1393, 0.24139, 0.19864, 0.23281, 0.081895, 61.454, 1.0473, 0.22689, 0.10234
528, -14.8832, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.01418, 1.9082, 0.28672, 0.19864, 0.25066, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
529, -14.8858, 0.010514, 0.030441, 0.1, 1.7249, 1.6437, 0.089244, 5.6889, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.21986, 83.993, 1.0473, 0.37128, 0.16561
530, -14.8878, 0.013965, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 8.5541, 0.010394, 1.5537, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
531, -14.8901, 0.010514, 0.030441, 0.1, 1.9193, 2.0973, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.11946, 0.16338, 74.685, 0.99295, 0.29114, 0.16561
532, -14.8902, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.01, 2.1393, 0.24139, 0.11858, 0.21545, 0.16338, 74.685, 0.98613, 0.29114, 0.16561
533, -14.8914, 0.010514, 0.030441, 0.14438, 1.0708, 1.6399, 0.089244, 7.4622, 0.010394, 2.1393, 0.19001, 0.19864, 0.23281, 0.17534, 74.685, 1.0473, 0.31222, 0.16561
534, -14.8921, 0.007498, 0.030441, 0.10047, 1.7249, 2.694, 0.089244, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.20362, 0.18712, 74.685, 1.0473, 0.29114, 0.11275
535, -14.8956, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.12821, 7.3209, 0.011245, 2.1393, 0.3381, 0.21037, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
536, -14.9163, 0.010514, 0.030441, 0.1, 1.8936, 1.5378, 0.089244, 8.3809, 0.010394, 2.1393, 0.24139, 0.12963, 0.23281, 0.16338, 74.685, 1.0473, 0.232, 0.1
537, -14.9181, 0.010514, 0.035257, 0.11318, 1.7249, 2.694, 0.075285, 6.3509, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 93.818, 1.0473, 0.29114, 0.16561
538, -14.9213, 0.010514, 0.030441, 0.1, 1.7249, 2.0653, 0.089244, 7.3209, 0.010394, 1.0731, 0.29652, 0.19864, 0.23281, 0.22255, 74.685, 1.0473, 0.29114, 0.16561
539, -14.9302, 0.010514, 0.030441, 0.1, 2.4185, 2.694, 0.1272, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
540, -14.9582, 0.012851, 0.030441, 0.1, 1.7249, 2.694, 0.1199, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
541, -14.9602, 0.010514, 0.030441, 0.1, 2.201, 2.694, 0.092154, 7.3209, 0.010394, 1.2094, 0.24139, 0.19864, 0.18695, 0.17667, 74.685, 1.0473, 0.29114, 0.1
542, -14.9698, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.13324, 7.3209, 0.010394, 2.1393, 0.24139, 0.19864, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
543, -14.9739, 0.010514, 0.030441, 0.1, 1.7249, 3.011, 0.089244, 8.6264, 0.010394, 2.1393, 0.24139, 0.25286, 0.15269, 0.238, 74.685, 1.0473, 0.29114, 0.16561
544, -14.9843, 0.010514, 0.02705, 0.1337, 1.8171, 2.694, 0.075722, 7.3209, 0.013649, 2.1393, 0.27215, 0.19864, 0.16137, 0.16338, 74.685, 1.0473, 0.36665, 0.16561
545, -14.9935, 0.0061842, 0.018525, 0.1, 2.1829, 2.694, 0.089244, 7.3209, 0.01, 2.1393, 0.24139, 0.19864, 0.23281, 0.13517, 100, 1.353, 0.37817, 0.16561
546, -15.0010, 0.014234, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.4992, 0.010394, 2.1393, 0.24139, 0.19864, 0.29498, 0.12801, 74.685, 1.0473, 0.29114, 0.16561
547, -15.0138, 0.010514, 0.018718, 0.1, 1.6949, 2.694, 0.089244, 7.3209, 0.010394, 1.8253, 0.24139, 0.10704, 0.23281, 0.16338, 74.685, 1.0473, 0.29114, 0.16561
548, -15.0319, 0.010514, 0.030441, 0.1, 1.7249, 2.694, 0.089244, 7.3209, 0.010774, 2.1393, 0.24139, 0.11626, 0.23281, 0.16338, 74.685, 0.95722, 0.29114, 0.16561
549, -15.0486, 0.010514, 0.030441, 0.11597, 1.7249, 2.1841, 0.1002, 7.3209, 0.010394, 2.8169, 0.24139, 0.19864, 0.26329, 0.19932, 74.685, 1.0473, 0.29114, 0.16561
